46.9332	106.277
47.4587	101.66
47.9863	108.24
48.5117	108.098
49.0371	108.298
49.5625	106.905
50.09	106.478
50.6153	106.203
51.1406	106.029
51.6658	106.868
52.191	106.847
52.7162	105.802
53.2435	107.016
53.7687	105.406
54.2938	106.351
54.8188	106.884
55.3439	108.446
55.8689	105.248
56.396	106.42
56.921	106.462
57.4459	105.876
57.9708	106.441
58.4957	106.024
59.0205	107.338
59.5453	108.24
60.0701	109.475
60.597	108.493
61.1217	107.549
61.6464	105.971
62.171	106.499
62.6957	105.945
63.2203	105.359
63.7448	106.763
64.2694	106.451
64.7939	106.409
65.3184	106.747
65.8428	107.164
66.3672	107.084
66.8916	107.95
67.416	107.955
67.9403	108.789
68.4646	108.398
68.9889	107.976
69.5132	107.422
70.0395	108.219
70.5637	107.501
71.0879	108.573
71.6099	110.356
72.134	110.478
72.658	109.459
73.1821	108.383
73.7061	108.931
74.2301	110.288
74.754	110.129
75.278	110.404
75.8018	110.963
76.3257	110.145
76.8496	109.507
77.3734	110.541
77.8971	109.686
78.4209	110.441
78.9446	109.749
79.4683	109.296
79.992	110.282
80.5156	110.43
81.0392	110.034
81.5606	109.744
82.0842	110.224
82.6077	111.343
83.1312	111.823
83.6546	113.153
84.1781	112.62
84.7015	110.842
85.2248	110.346
85.746	111.528
86.2693	110.594
86.7926	111.813
87.3159	111.121
87.8391	113.021
88.3623	112.351
88.8833	111.971
89.4064	112.156
89.9296	113.1
90.4526	112.33
90.9757	114.351
91.4966	115.623
92.0196	115.628
92.5425	115.259
93.0654	115.253
93.5883	115.596
94.1091	115.781
94.6319	116.757
95.1547	118.119
95.6775	116.989
96.1981	117.781
96.7209	118.478
97.2436	118.356
97.7662	119.602
98.2867	121.697
98.8093	121.871
99.3319	119.939
99.8523	122.81
100.375	122.815
100.897	122.831
101.42	121.955
101.94	122.852
102.463	122.319
102.985	122.504
103.505	122.704
104.027	122.657
104.55	122.509
105.07	122.008
105.592	122.778
106.114	122.921
106.634	123.533
107.156	124.15
107.679	124.135
108.199	124.055
108.721	123.327
109.24	122.784
109.762	122.361
110.284	123.976
110.804	124.14
111.326	123.633
111.846	123.57
112.368	123.005
112.89	123.274
113.409	123.475
113.931	123.628
114.451	124.947
114.972	124.726
115.492	124.203
116.013	124.293
116.535	123.201
117.055	123.396
117.576	125.522
118.096	123.19
118.617	124.668
119.136	125.005
119.658	123.396
120.177	125.57
120.699	124.076
121.218	125.269
121.739	124.251
122.258	124.873
122.779	125.507
123.299	125.871
123.82	125.865
124.339	125.681
124.86	126.441
125.379	125.575
125.9	125.274
126.419	125.443
126.938	124.314
127.459	125.501
127.978	125.707
128.499	126.546
129.018	126.077
129.538	126.456
130.057	125.549
130.576	126.351
131.097	126.947
131.615	126.267
132.136	127.311
132.655	127.602
133.173	127.369
133.694	127.354
134.212	128.689
134.731	127.612
135.251	128.077
135.77	128.124
136.29	127.786
136.809	128.647
137.327	128.43
137.848	128.393
138.366	128.092
138.884	128.847
139.402	129.66
139.923	127.712
140.441	128.346
140.959	127.559
141.479	128.435
141.997	128.451
142.515	127.274
143.035	127.755
143.553	127.602
144.071	127.222
144.589	126.952
145.109	127.76
145.627	126.768
146.145	126.836
146.663	125.491
147.183	125.892
147.7	125.021
148.218	125.48
148.736	123.354
149.254	123.881
149.773	124.979
150.291	124.219
150.809	123.697
151.326	123.032
151.844	121.923
152.363	123.391
152.881	122.398
153.398	122.842
153.916	123.142
154.433	123.934
154.952	123.111
155.47	122.472
155.987	120.942
156.504	121.238
157.022	123.38
157.539	121.158
158.056	120.705
158.573	121.881
159.092	121.913
159.609	120.726
160.126	120.731
160.644	122.417
161.161	121.639
161.678	121.528
162.194	121.686
162.711	121.106
163.228	121.628
163.745	121.396
164.262	120.757
164.781	120.161
165.298	121.317
165.814	119.913
166.331	121.327
166.848	121.918
167.365	122.377
167.881	120.335
168.398	120.224
168.914	120.636
169.431	119.39
169.947	121.501
170.464	123.728
170.98	121.079
171.497	119.871
172.013	119.739
172.53	119.823
173.046	119.929
173.562	119.501
174.079	119.417
174.595	119.227
175.111	119.67
175.625	119.042
176.141	119.517
176.657	119.084
177.174	118.087
177.69	118.636
178.206	117.57
178.722	118.113
179.238	117.707
179.754	118.573
180.27	117.29
180.786	117.897
181.302	116.778
181.815	118.968
182.331	117.253
182.847	116.646
183.363	117.538
183.878	118.066
184.394	117.074
184.91	117.639
185.423	117.116
185.939	116.52
186.455	117.026
186.97	116.161
187.486	116.208
188.001	116.515
188.515	115.649
189.03	116.826
189.546	115.897
190.061	115.438
190.576	115.032
191.09	116.414
191.605	115.285
192.12	114.493
192.635	115.053
193.149	114.615
193.664	114.974
194.179	115.913
194.694	115.148
195.207	115.243
195.722	114.768
196.237	115.802
196.752	114.736
197.265	115.206
197.78	114.863
198.295	114.404
198.81	114.937
199.323	114.668
199.838	114.029
200.353	115.121
200.865	114.636
201.38	114.778
201.895	114.288
202.407	115.106
202.922	113.939
203.437	114.456
203.949	114.652
204.464	114.963
204.979	115.565
205.491	113.892
206.005	113.755
206.518	114.916
207.032	115.354
207.547	115.739
208.059	115.285
208.573	114.092
209.088	115.042
209.6	115.116
210.114	114.472
210.626	115.369
211.141	114.573
211.653	115.09
212.167	115.047
212.681	114.847
213.193	114.24
213.707	114.018
214.219	115.243
214.733	114.631
215.245	114.53
215.759	114.045
216.271	114.034
216.785	114.33
217.297	113.997
217.811	114.905
218.322	113.992
218.836	114.868
219.348	114.942
219.862	114.346
220.373	114.15
220.887	114.113
221.398	114.203
221.912	114.583
222.424	114.187
222.937	115.454
223.449	115.095
223.962	115.522
224.474	114.377
224.985	113.628
225.498	114.815
226.01	115.253
226.523	115.222
227.034	114.768
227.546	114.984
228.059	114.905
228.57	114.393
229.083	115.259
229.594	115.048
230.105	115.427
230.619	115.744
231.13	115.095
231.643	115.924
232.154	115.011
232.665	116.003
233.178	115.296
