1276.41	26
1276.85	23
1277.3	34
1277.75	31
1278.19	27
1278.64	33
1279.09	29
1279.53	28
1279.98	28
1280.42	21
1280.87	31
1281.32	29
1281.77	30
1282.21	33
1282.66	27
1283.1	30
1283.55	30
1284	25
1284.44	28
1284.89	36
1285.34	31
1285.78	31
1286.23	25
1286.67	28
1287.12	27
1287.57	29
1288.01	31
1288.46	34
1288.9	32
1289.35	30
1289.79	23
1290.24	29
1290.69	28
1291.13	29
1291.58	34
1292.02	31
1292.47	30
1292.91	29
1293.36	35
1293.81	32
1294.25	30
1294.7	34
1295.14	29
1295.59	28
1296.03	29
1296.48	25
1296.92	31
1297.37	30
1297.81	31
1298.26	28
1298.7	29
1299.15	31
1299.59	28
1300.04	31
1300.49	32
1300.93	25
1301.37	27
1301.82	21
1302.27	28
1302.71	28
1303.15	24
1303.6	29
1304.04	35
1304.49	23
1304.93	33
1305.38	31
1305.82	31
1306.27	27
1306.71	28
1307.16	25
1307.6	32
1308.05	32
1308.49	26
1308.93	27
1309.38	29
1309.82	30
1310.27	32
1310.71	30
1311.16	33
1311.6	31
1312.04	31
1312.49	27
1312.93	27
1313.38	34
1313.82	29
1314.27	28
1314.71	31
1315.15	27
1315.6	31
1316.04	28
1316.48	28
1316.93	31
1317.37	27
1317.81	32
1318.26	32
1318.7	32
1319.15	33
1319.59	27
1320.03	30
1320.48	29
1320.92	28
1321.36	31
1321.81	34
1322.25	29
1322.7	29
1323.14	35
1323.58	36
1324.03	29
1324.47	27
1324.91	33
1325.35	33
1325.8	30
1326.24	31
1326.68	31
1327.13	28
1327.57	31
1328.01	33
1328.46	29
1328.9	34
1329.34	34
1329.78	32
1330.23	32
1330.67	34
1331.11	33
1331.56	35
1332	35
1332.44	33
1332.88	31
1333.33	34
1333.77	35
1334.21	32
1334.65	28
1335.1	34
1335.54	35
1335.98	29
1336.42	30
1336.87	29
1337.31	31
1337.75	33
1338.19	29
1338.63	33
1339.08	35
1339.52	33
1339.96	33
1340.4	35
1340.84	31
1341.29	35
1341.73	33
1342.17	32
1342.61	35
1343.06	36
1343.5	38
1343.94	30
1344.38	37
1344.82	36
1345.26	34
1345.7	39
1346.15	31
1346.59	35
1347.03	37
1347.47	32
1347.91	39
1348.36	34
1348.8	35
1349.24	34
1349.68	34
1350.12	39
1350.56	31
1351	37
1351.44	30
1351.89	35
1352.33	30
1352.77	32
1353.21	35
1353.65	29
1354.09	31
1354.53	35
1354.97	33
1355.42	36
1355.85	35
1356.3	32
1356.74	30
1357.18	31
1357.62	27
1358.06	33
1358.5	31
1358.94	29
1359.38	32
1359.82	31
1360.26	33
1360.7	32
1361.14	35
1361.59	35
1362.03	29
1362.47	35
1362.91	32
1363.35	31
1363.79	31
1364.23	31
1364.67	29
1365.11	34
1365.55	28
1365.99	31
1366.43	33
1366.87	30
1367.31	29
1367.75	32
1368.19	38
1368.63	31
1369.07	29
1369.51	29
1369.95	32
1370.39	33
1370.83	31
1371.27	33
1371.71	28
1372.15	30
1372.59	33
1373.03	36
1373.47	37
1373.91	35
1374.35	32
1374.79	31
