33.701
43.127
38.293
44.94
33.366
41.101
29.689
43.848
38.992
37.401
43.452
38.179
37.445
33.832
37.035
35.414
39.008
36.882
43.35
41.675
35.863
40.849
38.27
34.615
37.424
46.758
27.813
33.969
39.261
35
40.607
33.223
34.248
38.759
38.687
42.726
32.005
42.676
39.87
32.78
40.548
38.138
44.345
38.313
40.12
39.644
38.223
37.691
36.214
40.255
28.749
34.611
36.603
42.661
38.461
32.367
40.104
34.861
35.148
37.708
33.372
40.862
42.714
27.561
37.596
30.871
45.992
47.419
39.152
34.037
44.396
30.9
45.673
34.278
32.154
43.123
39.614
41.138
42.763
43.557
47.069
38.165
45.182
42.567
40.871
58.502
31.705
36.425
37.32
36.177
29.587
42.436
36.738
40.407
34.478
36.864
44.19
39.834
44.526
27.075
27.655
44.737
40.841
28.223
40.044
42.265
37.509
44.543
35.875
43.806
32.065
38.076
38.738
43.395
38.397
29.055
34.929
36.47
33.664
35.468
31.845
33.503
41.245
41.629
25.692
38.16
49.046
35.783
32.65
37.37
28.959
41.937
39.845
36.256
40.932
31.501
39.997
42.721
48.529
47.939
30.92
42.121
45.65
33.751
43.593
24.231
40.143
34.787
46.627
35.509
41.393
30.506
41.911
39.396
38.683
37.211
31.807
36.87
32.831
38.822
36.771
38.069
36.472
38.734
35.707
31.94
29.271
38.299
46.398
29.189
22.37
38.5
45.481
47.291
36.68
31.898
32.108
41.265
