3.033
2.782
3.117
4.035
2.594
2.773
2.729
2.69
3.65
3.041
3.43
2.438
3.251
2.943
2.176
2.645
3.392
2.753
3.179
3.359
3.442
3.368
2.533
2.562
3.171
2.553
3.297
2.757
3.419
2.385
2.886
3.556
3.146
1.8
2.639
3.111
3.068
4.254
3.166
3.803
3.309
2.492
3.988
2.986
2.221
2.894
3.166
2.666
2.564
2.734
3.51
4.249
2.395
2.374
2.842
3.115
3.62
2.912
2.943
2.486
2.169
4.055
2.588
3.127
2.841
3.938
2.505
3.325
3.983
2.994
2.033
3.005
3.041
2.638
3.719
2.84
3.636
2.809
2.854
1.941
3.054
3.49
2.499
3.661
3.416
3.3
3.253
2.874
2.751
2.67
2.979
3.653
3.364
3.425
3.255
3.648
2.828
3.652
3.167
3.04
2.326
2.496
2.648
3.433
2.681
3.024
2.427
3.98
3.987
3.547
3.004
2.006
2.471
3.603
2.84
2.809
3.244
