 ,Area,X,Y
1,4622.459,646.207,563.425
2,14252.582,321.823,737.616
3,27863.156,698.137,866.594
4,4750.861,469.949,948.626
5,4622.459,2167.768,282.342
6,4365.656,3309.448,1836.694
7,6933.689,2751.443,2092.960
8,16949.017,2393.253,821.015
9,15022.992,4930.873,5002.542
10,11556.148,5390.368,4355.807
11,3852.049,6746.742,4807.932
12,12454.959,1901.522,6518.092
13,4494.057,1105.140,6078.025
14,3595.246,2784.703,6225.010
15,9758.525,3292.977,6913.970
16,15921.803,7456.182,6486.612
