46.9332	165.632
47.4587	162.684
47.9863	161.526
48.5117	167.316
49.0371	163.211
49.5625	165.947
50.09	165
50.6153	160.158
51.1406	162.263
51.6658	158.579
52.191	162.684
52.7162	164.158
53.2435	162.368
53.7687	156.895
54.2938	154.368
54.8188	158.684
55.3439	157.526
55.8689	152.474
56.396	155.316
56.921	151.632
57.4459	152.789
57.9708	153
58.4957	154.263
59.0205	151
59.5453	150.684
60.0701	154.263
60.597	155.632
61.1217	153
61.6464	153.526
62.171	150.474
62.6957	144.368
63.2203	147.632
63.7448	147.211
64.2694	147.316
64.7939	148.053
65.3184	146.684
65.8428	151.842
66.3672	147.947
66.8916	147.947
67.416	148.579
67.9403	145.947
68.4646	149.947
68.9889	148.789
69.5132	149.632
70.0395	147.211
70.5637	148.263
71.0879	150.263
71.6099	149.632
72.134	148.789
72.658	153.421
73.1821	151.842
73.7061	151.421
74.2301	146.053
74.754	148.158
75.278	150.684
75.8018	153.526
76.3257	153.211
76.8496	152.579
77.3734	147.947
77.8971	154.789
78.4209	149.316
78.9446	152.474
79.4683	150.579
79.992	153.421
80.5156	151.842
81.0392	154.684
81.5606	150.053
82.0842	154.684
82.6077	151.737
83.1312	154.895
83.6546	159.421
84.1781	158.789
84.7015	158.368
85.2248	157.211
85.746	159
86.2693	163.632
86.7926	161.632
87.3159	161.947
87.8391	159.211
88.3623	163.316
88.8833	165.842
89.4064	166.368
89.9296	165.316
90.4526	164.368
90.9757	169.632
91.4966	168.368
92.0196	178.263
92.5425	172.474
93.0654	172.684
93.5883	179.737
94.1091	178.053
94.6319	180.474
95.1547	183.105
95.6775	181.947
96.1981	184.474
96.7209	190.684
97.2436	192.053
97.7662	191.526
98.2867	198.474
98.8093	202.895
99.3319	200.263
99.8523	212.368
100.375	211.421
100.897	211.737
101.42	214.053
101.94	215.105
102.463	219.316
102.985	220.579
103.505	223.947
104.027	225.632
104.55	229.421
105.07	226.789
105.592	231
106.114	226.368
106.634	231
107.156	228.263
107.679	230.789
108.199	224.158
108.721	227.105
109.24	224.158
109.762	223.632
110.284	220.895
110.804	225.105
111.326	220.684
111.846	219.947
112.368	213.947
112.89	215.316
113.409	206.053
113.931	213.947
114.451	211.211
114.972	209.526
115.492	210.263
116.013	205
116.535	193.737
117.055	200.474
117.576	200.263
118.096	203.316
118.617	196.474
119.136	200.474
119.658	198.789
120.177	197.947
