1431.19	1183.39
1431.63	1174.72
1432.07	1187.17
1432.5	1177.28
1432.94	1187.44
1433.38	1180.44
1433.81	1176.11
1434.25	1178.22
1434.69	1175.72
1435.13	1183.06
1435.56	1177.17
1436	1185.56
1436.44	1173.44
1436.87	1175.28
1437.31	1173.17
1437.75	1175.56
1438.18	1180
1438.62	1177
1439.06	1173.78
1439.49	1182.67
1439.93	1174.89
1440.37	1178.11
1440.8	1182.89
1441.24	1176.06
1441.68	1172.5
1442.11	1168.5
1442.55	1176.78
1442.98	1164.22
1443.42	1173.39
1443.86	1170.89
1444.29	1173.89
1444.73	1175.22
1445.17	1171.44
1445.6	1167.56
1446.04	1178.78
1446.47	1173.89
1446.91	1172.56
1447.35	1167.06
1447.78	1163.17
1448.22	1159.67
1448.65	1170.72
1449.09	1173.78
1449.53	1171.17
1449.96	1168.61
1450.4	1158.89
1450.83	1171.72
1451.27	1161.56
1451.71	1168
1452.14	1162.78
1452.58	1162.67
1453.01	1166.44
1453.45	1158.17
1453.88	1158.06
1454.32	1164.5
1454.75	1156.94
1455.19	1159
1455.63	1172.17
1456.06	1157.89
1456.5	1163.06
1456.93	1161.28
1457.37	1156.5
1457.8	1159.78
1458.24	1158.78
1458.67	1158.06
1459.11	1159.89
1459.54	1152
1459.98	1152.22
1460.41	1164.89
1460.85	1160.78
1461.28	1154.5
1461.72	1155.83
1462.15	1157.78
1462.59	1153.17
1463.02	1159.17
1463.46	1145.94
1463.89	1144.5
1464.33	1154.39
1464.76	1152
1465.2	1148.83
1465.63	1147.89
1466.07	1143.5
1466.5	1145.72
1466.93	1145.28
1467.37	1145.67
1467.8	1149.44
1468.24	1144.72
1468.67	1148.56
1469.11	1137
1469.54	1137.94
1469.98	1142.61
1470.41	1136
1470.84	1137.72
1471.28	1134.33
1471.71	1136.44
1472.15	1140.28
1472.58	1138.83
1473.01	1134.89
1473.45	1128.83
1473.88	1134.83
1474.32	1131
1474.75	1130.67
1475.19	1128.17
1475.62	1132.94
1476.05	1125
1476.49	1119.44
1476.92	1120.61
1477.35	1121.11
1477.79	1133.33
1478.22	1129.39
1478.66	1122.83
1479.09	1119.22
1479.52	1125
1479.96	1120.22
1480.39	1119.78
1480.82	1123.5
1481.26	1118.94
1481.69	1114
1482.12	1113.89
1482.56	1125.28
1482.99	1118.5
1483.42	1112.56
1483.86	1124.67
1484.29	1120.72
1484.72	1115.56
1485.16	1115.06
1485.59	1109.44
1486.02	1117.89
1486.46	1112.11
1486.89	1109.06
1487.32	1109.67
1487.76	1102.72
1488.19	1117.33
1488.62	1110.44
1489.06	1114.72
1489.49	1112.17
1489.92	1099.28
1490.35	1096.5
1490.79	1105.61
1491.22	1105.28
1491.65	1101.44
1492.09	1100.11
1492.52	1099.5
1492.95	1098
1493.38	1100.44
1493.82	1103.5
1494.25	1102
1494.68	1095.33
1495.11	1104.83
1495.55	1104.22
1495.98	1096.11
1496.41	1098.56
1496.84	1093.17
1497.28	1094.11
1497.71	1094.83
1498.14	1096.44
1498.57	1094.89
1499	1089.83
1499.44	1083.83
1499.87	1084.06
1500.3	1080
1500.73	1087.56
1501.17	1086.33
1501.6	1088.17
1502.03	1079.94
1502.46	1084.94
1502.89	1085.94
1503.33	1082.39
1503.76	1085.89
1504.19	1085.06
1504.62	1081.94
1505.05	1085.61
1505.48	1085.94
1505.92	1088.83
1506.35	1077.11
1506.78	1078
1507.21	1077.44
1507.64	1086.5
1508.07	1087.44
1508.51	1076.89
1508.94	1073.11
1509.37	1076.61
1509.8	1075.56
1510.23	1073.33
1510.66	1082.17
1511.09	1074.94
1511.53	1071.94
1511.96	1073.67
1512.39	1071.94
1512.82	1074.72
1513.25	1070.28
1513.68	1071.28
1514.11	1072
1514.54	1070.78
1514.98	1065.44
1515.41	1064.33
1515.84	1047.06
1516.27	1064.83
1516.7	1061.94
1517.13	1067.56
1517.56	1064.06
1517.99	1058.67
1518.42	1070.44
1518.85	1070
1519.28	1060.44
1519.71	1060.67
1520.15	1062.83
1520.57	1063.83
1521.01	1061.61
1521.44	1052.28
1521.87	1042
1522.3	1041.56
1522.73	1045.72
1523.16	1035.67
1523.59	1040.33
1524.02	1045.17
1524.45	1056.17
1524.88	1052.06
1525.31	1053.72
1525.74	1061.19
1526.17	1060.06
1526.6	1048
1527.03	1051.56
1527.46	1050.94
1527.89	1053
1528.32	1048.22
1528.75	1049.44
1529.18	1051.67
1529.61	1051.67
1530.04	1049.56
1530.47	1051.72
1530.9	1044.44
1531.33	1052.67
1531.76	1049.39
1532.19	1046.83
1532.62	1047.5
1533.05	1049.78
1533.48	1046.83
1533.91	1045.72
1534.34	1047.44
1534.77	1042.94
1535.2	1046.11
1535.63	1050.78
1536.06	1047.94
1536.49	1042.22
1536.92	1045.11
1537.35	1040.78
1537.77	1048.72
1538.2	1042.39
1538.63	1039.94
1539.06	1037.39
1539.49	1033.72
1539.92	1046.11
1540.35	1037.78
1540.78	1038.89
1541.21	1038.22
1541.64	1041.94
1542.07	1035.39
1542.5	1039.06
1542.93	1035.61
1543.35	1039.83
1543.78	1041.06
1544.21	1044.39
1544.64	1036.89
1545.07	1037.83
1545.5	1035
1545.93	1032.94
1546.36	1036.11
1546.78	1032.06
1547.21	1033.67
1547.64	1037.22
1548.07	1039.5
1548.5	1032.89
1548.93	1035.5
1549.36	1022.83
1549.78	1030.06
1550.21	1034.72
1550.64	1033.56
1551.07	1032.72
1551.5	1033.67
1551.93	1035.56
1552.36	1033.67
1552.78	1032.06
1553.21	1036.06
1553.64	1035.94
1554.07	1035.61
1554.5	1024.89
1554.92	1037.06
1555.35	1040.72
1555.78	1029.28
1556.21	1042.17
1556.64	1031.11
1557.06	1030.17
1557.49	1032.67
1557.92	1028.17
1558.35	1031.56
1558.78	1036.39
1559.2	1031.39
1559.63	1032.33
1560.06	1036.06
1560.49	1034.33
1560.91	1029.72
1561.34	1029.67
1561.77	1034
1562.2	1036.67
1562.62	1029.89
1563.05	1035.78
1563.48	1029.44
1563.91	1029.83
1564.33	1035.56
1564.76	1023.44
1565.19	1032.11
1565.62	1026.94
1566.04	1031.89
1566.47	1032.39
1566.9	1028.78
1567.32	1031.67
1567.75	1033.72
1568.18	1035.44
1568.61	1029.78
1569.03	1036.78
1569.46	1039.06
1569.89	1031.44
1570.31	1029.39
1570.74	1036.94
1571.17	1023.17
1571.6	1031.33
1572.02	1037.28
1572.45	1024.44
1572.88	1032.72
1573.3	1033.56
1573.73	1040.83
1574.15	1031.44
1574.58	1037.61
1575.01	1037.33
1575.44	1032.61
1575.86	1033.56
1576.29	1031.17
1576.71	1028.17
1577.14	1029
1577.57	1037.61
1577.99	1038.67
1578.42	1036.33
1578.85	1034.17
1579.27	1036.44
1579.7	1041
1580.13	1034.28
1580.55	1038.11
1580.98	1040.72
1581.4	1041
1581.83	1045.17
1582.26	1048.39
1582.68	1046.39
1583.11	1036.17
1583.53	1038.33
1583.96	1044.67
1584.39	1042
1584.81	1040.94
1585.24	1047.67
1585.66	1042.94
1586.09	1040.11
1586.51	1053.89
1586.94	1045.56
1587.37	1047.89
1587.79	1047.39
1588.22	1054.22
1588.64	1041.39
1589.07	1048.72
1589.49	1049.22
1589.92	1051.56
1590.35	1048.67
1590.77	1051.06
1591.2	1054.17
1591.62	1055
1592.05	1061.33
1592.47	1052.28
1592.9	1058.89
1593.32	1056.89
1593.75	1058.61
1594.17	1056.11
1594.6	1061.39
1595.02	1060.33
1595.45	1067.39
1595.87	1063
1596.3	1059.83
1596.72	1064.11
1597.15	1062.22
1597.57	1074.17
1598	1065.22
1598.42	1079.11
1598.85	1066.67
1599.27	1072.22
1599.7	1075.5
1600.12	1080.67
1600.55	1079.22
1600.97	1070.11
1601.4	1076.44
1601.82	1079
1602.25	1080.06
1602.67	1078.06
1603.1	1080.78
1603.52	1080
1603.94	1081.39
1604.37	1082.61
1604.79	1088.22
1605.22	1087.78
1605.64	1093.11
1606.07	1096.78
1606.49	1093.94
1606.92	1099.44
1607.34	1100.72
1607.76	1098
1608.19	1099.5
1608.61	1107.33
1609.04	1100.33
1609.46	1108.33
1609.88	1103.78
1610.31	1109
1610.73	1118.44
1611.16	1115.94
1611.58	1117.89
1612	1112.11
1612.43	1120.78
1612.85	1121
1613.28	1123.17
1613.7	1129.44
1614.12	1123.78
1614.55	1124
1614.97	1134.06
1615.39	1133.61
1615.82	1126.94
1616.24	1131.78
1616.66	1136.5
1617.09	1137.83
1617.51	1130.94
1617.93	1143.83
1618.36	1141.61
1618.78	1148.5
1619.21	1151.39
1619.63	1151.67
1620.05	1148.5
1620.47	1148.39
1620.9	1150.5
1621.32	1161
1621.74	1153.94
1622.17	1155.22
1622.59	1165
1623.01	1163.33
1623.44	1160.33
1623.86	1161.94
1624.28	1168.94
1624.7	1161.78
1625.13	1163.94
1625.55	1172.67
1625.97	1170.28
1626.4	1175.22
1626.82	1168.89
1627.24	1178.89
1627.67	1183.44
1628.09	1180.28
1628.51	1189.22
1628.93	1187.94
1629.36	1185.28
1629.78	1194.56
1630.2	1185.33
1630.62	1189.89
1631.05	1199
1631.47	1185.33
1631.89	1194.89
1632.31	1195.94
1632.74	1204.11
1633.16	1199.22
1633.58	1203.78
1634	1205.67
1634.42	1196.17
1634.85	1204.94
1635.27	1205.83
1635.69	1209.61
1636.11	1213.22
1636.53	1215.89
1636.96	1215.17
1637.38	1217
1637.8	1211.94
1638.22	1216.44
1638.64	1217.83
1639.07	1225.94
1639.49	1220.44
1639.91	1228.89
1640.33	1217.22
1640.75	1222.11
1641.18	1222.06
1641.6	1226.94
1642.02	1225.72
1642.44	1224.28
1642.86	1235.39
1643.28	1238.28
1643.7	1233.94
1644.13	1238.78
1644.55	1238.28
1644.97	1242.89
1645.39	1243.89
1645.81	1252.56
1646.23	1259.72
1646.66	1256.44
1647.08	1251.83
1647.5	1245.33
1647.92	1254
1648.34	1253
1648.76	1266.17
1649.18	1268.78
1649.6	1261.89
1650.02	1265.67
1650.45	1275.22
1650.87	1268.89
1651.29	1278.28
1651.71	1281.39
1652.13	1279.06
1652.55	1290.06
1652.97	1286
1653.39	1296.78
1653.81	1297.94
1654.23	1307.78
1654.65	1303.67
1655.07	1304.39
1655.5	1305.56
1655.92	1310.06
1656.34	1302.94
1656.76	1310.89
1657.18	1317.61
1657.6	1326.33
1658.02	1321.72
1658.44	1324.28
1658.86	1326.06
1659.28	1327.17
1659.7	1339.06
1660.12	1345
1660.54	1344.17
1660.96	1338.33
1661.38	1354.06
1661.8	1352.5
1662.22	1358.72
1662.64	1361.89
1663.06	1361.61
1663.48	1372.44
1663.9	1367.89
1664.32	1373.33
1664.74	1368.61
1665.16	1380.11
1665.58	1381.22
1666	1380
1666.42	1387.44
1666.84	1394
1667.26	1401.11
1667.68	1392.61
1668.1	1383.67
1668.52	1403.72
1668.94	1398.33
1669.36	1410.44
1669.78	1402.28
1670.2	1407.17
1670.62	1413.89
1671.04	1410.61
1671.46	1409.33
1671.88	1418.94
1672.3	1415.83
1672.72	1417.44
1673.13	1419.06
1673.55	1418.89
1673.97	1415.22
1674.39	1419.56
1674.81	1434.39
1675.23	1425.61
1675.65	1432.94
1676.07	1426.17
1676.49	1426.5
1676.91	1421.67
1677.33	1413.06
1677.74	1422.61
1678.17	1421.78
1678.58	1429.61
1679	1425.22
1679.42	1428
1679.84	1430.94
1680.26	1424.78
1680.68	1424.22
1681.1	1424.94
1681.52	1414.28
1681.93	1426.61
1682.35	1423.56
1682.77	1422.17
1683.19	1421.17
1683.61	1412.22
1684.03	1415.33
1684.45	1411.22
1684.86	1418.94
1685.28	1415.33
1685.7	1402
1686.12	1401.28
1686.54	1405.39
1686.96	1399.89
1687.37	1396.17
1687.79	1392.39
1688.21	1391.78
1688.63	1392.11
1689.05	1386.39
1689.47	1390
1689.88	1369.56
1690.3	1377.44
1690.72	1370.33
1691.14	1371
1691.55	1373.83
1691.97	1356.33
1692.39	1356.61
1692.81	1359.17
1693.23	1351.56
1693.64	1347.11
1694.06	1341
1694.48	1336
1694.9	1342.33
1695.32	1339.94
1695.73	1334
1696.15	1329.72
1696.57	1320.17
1696.99	1318.39
1697.4	1321
1697.82	1313
1698.24	1306.06
1698.66	1306.17
1699.07	1293.78
1699.49	1296.17
1699.91	1285.56
1700.33	1280.5
1700.74	1274.72
1701.16	1275.33
1701.58	1273.17
1701.99	1261.17
1702.41	1254.89
1702.83	1250.56
1703.25	1251.06
1703.66	1244.06
1704.08	1246.72
1704.5	1239.89
1704.91	1230.39
1705.33	1232.11
1705.75	1218
1706.17	1227.22
1706.58	1214.78
1707	1208.78
1707.42	1209.11
1707.83	1204.78
1708.25	1203.22
1708.67	1188.72
1709.08	1189.11
1709.5	1192.33
1709.92	1183.39
1710.33	1172.28
1710.75	1174
1711.17	1169
1711.58	1165.22
1712	1165.94
1712.41	1155.28
1712.83	1150.94
1713.25	1149.22
1713.66	1148.56
1714.08	1142.33
1714.5	1139.17
1714.91	1134.72
1715.33	1126.28
1715.75	1121.28
1716.16	1129.61
1716.58	1113.39
1716.99	1112.56
1717.41	1105.83
1717.83	1100.94
1718.24	1101.67
1718.66	1088.33
1719.07	1092.78
1719.49	1083.44
1719.91	1084.17
1720.32	1089.39
1720.74	1073.5
1721.15	1082.44
1721.57	1073.72
1721.98	1065.17
1722.4	1063.94
