4253.53	163
4253.81	141
4254.09	153
4254.36	139
4254.64	141
4254.91	181
4255.19	153
4255.47	147
4255.74	151
4256.02	153
4256.3	169
4256.57	149
4256.85	157
4257.12	167
4257.4	163
4257.68	163
4257.95	159
4258.23	143
4258.5	163
4258.78	161
4259.06	153
4259.33	153
4259.61	167
4259.88	171
4260.16	151
4260.44	161
4260.71	157
4260.99	147
4261.26	145
4261.54	147
4261.81	153
4262.09	151
4262.36	167
4262.64	155
4262.92	147
4263.19	179
4263.47	151
4263.74	151
4264.02	151
4264.29	157
4264.57	161
4264.85	167
4265.12	165
4265.4	149
4265.67	143
4265.95	155
4266.22	155
4266.5	161
4266.77	143
4267.05	149
4267.32	155
4267.6	153
4267.87	143
4268.15	153
4268.43	169
4268.7	157
4268.98	151
4269.25	157
4269.53	139
4269.8	159
4270.08	149
4270.35	155
4270.63	151
4270.9	155
4271.18	169
4271.45	163
4271.73	157
4272	175
4272.28	161
4272.55	171
4272.83	157
4273.1	157
4273.38	159
4273.65	149
4273.93	161
4274.2	159
4274.48	157
4274.75	147
4275.03	151
4275.3	157
4275.58	183
4275.85	171
4276.13	149
4276.4	145
4276.67	149
4276.95	169
4277.22	157
4277.5	149
4277.77	151
4278.05	155
4278.32	151
4278.6	163
4278.87	159
4279.15	167
4279.42	153
4279.7	179
4279.97	147
4280.24	165
4280.52	163
4280.79	167
4281.07	155
4281.34	167
4281.62	175
4281.89	143
4282.16	157
4282.44	167
4282.71	159
4282.99	169
4283.26	155
4283.54	167
4283.81	167
4284.08	173
4284.36	161
4284.63	167
4284.91	167
4285.18	147
4285.46	165
4285.73	169
4286	153
4286.28	175
4286.55	179
4286.83	161
4287.1	167
4287.37	165
4287.65	153
4287.92	177
4288.2	181
4288.47	169
4288.74	163
4289.02	163
4289.29	185
4289.56	179
4289.84	159
4290.11	177
4290.39	175
4290.66	189
4290.93	171
4291.21	169
4291.48	163
4291.75	167
4292.03	177
4292.3	181
4292.58	199
4292.85	175
4293.12	173
4293.4	189
4293.67	177
4293.94	169
4294.22	175
4294.49	179
4294.76	185
4295.04	183
4295.31	183
4295.58	179
4295.86	189
4296.13	181
4296.4	177
4296.68	179
4296.95	177
4297.22	169
4297.5	181
4297.77	199
4298.04	179
4298.32	205
4298.59	175
4298.86	181
4299.14	197
4299.41	183
4299.68	205
4299.96	175
4300.23	189
4300.5	191
4300.78	173
4301.05	165
4301.32	181
4301.6	199
4301.87	179
4302.14	191
4302.41	201
4302.69	183
4302.96	211
4303.23	195
4303.51	191
4303.78	199
4304.05	221
4304.32	203
4304.6	189
4304.87	187
4305.14	189
4305.42	211
4305.69	197
4305.96	187
4306.23	219
4306.51	199
4306.78	195
4307.05	203
