 ,Area,X,Y
1,5906.475,2277.620,3362.483
2,8474.508,1113.744,4087.733
3,5649.672,1445.789,4155.550
4,21699.877,1847.193,4168.798
5,19260.246,3226.289,4378.093
6,6034.877,2806.220,4461.334
7,9630.123,522.531,4834.976
8,35182.049,297.512,4665.826
9,6548.484,6143.309,431.595
10,6805.287,6913.571,471.752
11,6420.082,8745.382,1822.776
12,8988.115,7346.661,3470.660
13,8731.312,9300.283,341.610
14,24011.107,10054.294,3827.514
15,24267.910,8320.308,3585.083
