4261.75	157
4262.02	135
4262.3	163
4262.57	151
4262.85	165
4263.12	149
4263.4	137
4263.68	155
4263.95	145
4264.23	163
4264.5	157
4264.78	149
4265.05	153
4265.33	163
4265.6	155
4265.88	147
4266.16	153
4266.43	141
4266.71	147
4266.98	141
4267.26	147
4267.53	173
4267.81	133
4268.08	137
4268.36	141
4268.63	171
4268.91	135
4269.19	145
4269.46	139
4269.74	149
4270.01	161
4270.29	159
4270.56	153
4270.84	137
4271.11	165
4271.39	153
4271.66	153
4271.94	151
4272.21	161
4272.49	151
4272.76	139
4273.04	135
4273.31	143
4273.59	139
4273.86	145
4274.14	155
4274.41	153
4274.69	133
4274.96	165
4275.24	153
4275.51	139
4275.79	145
4276.06	149
4276.34	155
4276.61	153
4276.89	155
4277.16	149
4277.44	143
4277.71	149
4277.99	153
4278.26	149
4278.54	157
4278.81	149
4279.09	147
4279.36	141
4279.63	159
4279.91	151
4280.18	149
4280.46	147
4280.73	153
4281.01	145
4281.28	161
4281.56	161
4281.83	137
4282.11	145
4282.38	167
4282.65	153
4282.93	135
4283.2	165
4283.48	157
4283.75	133
4284.03	157
4284.3	163
4284.58	147
4284.85	159
4285.12	143
4285.4	151
4285.67	153
4285.95	157
4286.22	155
4286.49	143
4286.77	145
4287.04	131
4287.32	149
4287.59	163
4287.86	145
4288.14	151
4288.41	153
4288.69	169
4288.96	149
4289.23	165
4289.51	147
4289.78	145
4290.06	147
4290.33	143
4290.6	151
4290.88	147
4291.15	151
4291.43	167
4291.7	139
4291.97	153
4292.25	149
4292.52	133
4292.8	143
4293.07	137
4293.34	153
4293.62	157
4293.89	143
4294.16	141
4294.44	169
4294.71	159
4294.98	137
4295.26	145
4295.53	159
4295.81	151
4296.08	147
4296.35	145
4296.63	145
4296.9	157
4297.17	143
4297.45	143
4297.72	141
4297.99	147
4298.27	137
4298.54	159
4298.81	147
4299.09	153
4299.36	163
4299.63	141
4299.91	155
4300.18	153
4300.45	143
4300.73	151
4301	147
4301.27	141
4301.55	155
4301.82	155
4302.09	147
4302.36	157
4302.64	141
4302.91	153
4303.18	161
4303.46	151
4303.73	149
4304	145
4304.28	145
4304.55	133
4304.82	151
4305.09	163
4305.37	149
4305.64	151
4305.91	165
4306.19	159
4306.46	153
4306.73	151
4307	155
4307.28	143
4307.55	143
4307.82	147
4308.09	147
4308.37	159
4308.64	155
4308.91	163
4309.19	147
4309.46	155
4309.73	153
4310	149
4310.28	159
4310.55	151
4310.82	155
4311.09	165
4311.37	139
4311.64	165
4311.91	153
4312.18	155
4312.46	163
4312.73	155
4313	175
4313.27	145
4313.55	157
4313.82	145
4314.09	137
4314.36	163
4314.63	161
4314.91	147
4315.18	149
4315.45	151
4315.72	153
4316	143
4316.27	153
4316.54	161
4316.81	157
4317.08	123
4317.36	149
4317.63	153
4317.9	159
4318.17	149
4318.44	159
4318.72	157
4318.99	179
4319.26	159
4319.53	163
4319.8	165
4320.08	153
4320.35	141
4320.62	153
4320.89	133
4321.16	171
4321.43	162
4321.71	153
4321.98	151
4322.25	153
4322.52	167
4322.79	155
4323.06	141
4323.34	185
4323.61	169
4323.88	149
4324.15	161
4324.42	163
4324.69	163
4324.97	157
4325.24	165
4325.51	167
4325.78	163
4326.05	179
4326.32	161
4326.6	153
4326.87	167
4327.14	165
4327.41	165
4327.68	169
4327.95	159
4328.22	175
4328.49	169
4328.77	169
4329.04	169
4329.31	189
4329.58	175
4329.85	189
4330.12	167
4330.39	179
4330.66	177
4330.94	161
4331.21	177
4331.48	187
4331.75	181
4332.02	173
4332.29	161
4332.56	183
4332.83	163
4333.1	161
4333.37	155
4333.65	171
4333.92	169
4334.19	163
4334.46	179
4334.73	179
4335	167
4335.27	187
4335.54	179
4335.81	165
4336.08	165
4336.35	173
4336.62	187
4336.89	177
4337.17	171
4337.44	189
4337.71	159
4337.98	173
4338.25	191
4338.52	185
4338.79	173
4339.06	193
4339.33	175
4339.6	173
4339.87	171
4340.14	191
4340.41	171
4340.68	179
4340.95	179
4341.22	187
4341.5	183
4341.77	189
4342.04	173
4342.31	195
4342.58	191
4342.85	197
4343.12	183
4343.39	197
4343.66	197
4343.93	189
4344.2	195
4344.47	191
4344.74	195
4345.01	201
4345.28	203
4345.55	189
4345.82	217
4346.09	211
4346.36	201
4346.63	199
4346.9	219
4347.17	195
4347.44	187
4347.71	201
4347.98	189
4348.25	201
4348.52	189
4348.79	205
4349.06	219
4349.33	221
4349.6	227
4349.87	225
4350.14	207
4350.41	211
4350.68	229
4350.95	229
4351.22	199
4351.49	211
4351.76	225
4352.03	211
4352.3	209
4352.57	207
