1379.6	243.105
1380.04	233.526
1380.48	234.895
1380.92	237.421
1381.36	235.947
1381.8	231.737
1382.24	234.474
1382.68	233.947
1383.12	233.632
1383.56	230.368
1384	232.789
1384.44	233.842
1384.88	225.737
1385.32	226.684
1385.76	226.368
1386.2	223.421
1386.64	227.316
1387.08	227.947
1387.52	226.474
1387.96	225.842
1388.4	225
1388.84	219.421
1389.28	218.579
1389.72	215.632
1390.16	219.947
1390.6	216.579
1391.04	210.789
1391.48	212.895
1391.92	218.053
1392.36	218.053
1392.8	217.842
1393.24	210.895
1393.68	216.684
1394.12	212.263
1394.56	212.158
1395	211.211
1395.43	208.789
1395.87	211.526
1396.31	204.684
1396.75	205.737
1397.19	209.526
1397.63	205.737
1398.07	210.789
1398.51	208.579
1398.95	207.737
1399.39	202.263
1399.82	201.211
1400.26	207.316
1400.7	205.947
1401.14	209
1401.58	201.947
1402.02	199.947
1402.46	206.579
1402.9	202.053
1403.33	200.474
1403.77	202.053
1404.21	200.053
1404.65	203.632
1405.09	205.421
1405.53	196.474
1405.97	197.737
1406.41	199
1406.84	201.947
1407.28	200.474
1407.72	196.895
1408.16	198.053
1408.59	194.579
1409.03	193
1409.47	195
1409.91	195.842
1410.35	197.947
1410.79	188.789
1411.22	192.789
1411.66	190.789
1412.1	188.684
1412.54	191.737
1412.98	191.421
1413.42	187.842
1413.85	191.737
1414.29	187.526
1414.73	187.842
1415.17	187.105
1415.6	189.842
1416.04	184.579
1416.48	191.737
1416.92	188.579
1417.35	188.579
1417.79	182.474
1418.23	187.211
1418.67	184.789
1419.1	182.895
1419.54	180.053
1419.98	182.158
1420.42	181.105
1420.85	181.947
1421.29	176.263
1421.73	177.632
1422.17	183
1422.6	179.947
1423.04	181.105
1423.48	175.737
1423.92	179.737
1424.35	183
1424.79	179.316
1425.23	176.158
1425.66	176.053
1426.1	175.316
1426.54	177.316
1426.97	175.842
1427.41	172.684
1427.85	172.158
1428.28	173.526
1428.72	173.211
1429.16	173.632
1429.59	174.474
1430.03	173.737
1430.47	172.158
1430.9	174.474
1431.34	173
1431.78	170.368
1432.21	170.053
1432.65	170.053
1433.09	169.842
1433.52	170.579
1433.96	168.368
1434.4	169.316
1434.83	169.737
1435.27	165.842
1435.71	167
1436.14	172.579
1436.58	172.263
1437.01	167.421
1437.45	164.263
1437.89	168.789
1438.32	166.789
1438.76	165.842
1439.19	163.526
1439.63	165.842
1440.07	167.947
1440.5	163.316
1440.94	167.211
1441.37	165.316
1441.81	165.421
1442.25	165
1442.68	159.842
1443.12	162.789
1443.55	165.947
1443.99	161.316
1444.42	167.421
1444.86	165.737
1445.3	160.263
1445.73	164.684
1446.17	163.632
1446.6	166.368
1447.04	160.053
1447.47	164.053
1447.91	161.105
1448.34	164.368
1448.78	162.579
1449.21	161.211
1449.65	162.158
1450.08	160.474
1450.52	161.211
1450.95	160.474
1451.39	160.368
1451.82	158.684
1452.26	163.632
1452.69	159.947
1453.13	158.158
1453.56	157.105
