1379.6	303.5
1380.04	288
1380.48	286
1380.92	301
1381.36	283.5
1381.8	283.5
1382.24	290
1382.68	286.5
1383.12	280
1383.56	282
1384	287
1384.44	279
1384.88	274.5
1385.32	278.5
1385.76	285
1386.2	281
1386.64	274
1387.08	280.5
1387.52	281
1387.96	274
1388.4	277.5
1388.84	265.5
1389.28	267
1389.72	271.5
1390.16	257.5
1390.6	272
1391.04	269
1391.48	276.5
1391.92	270
1392.36	256
1392.8	268
1393.24	274.5
1393.68	261
1394.12	259.5
1394.56	263
1395	264
1395.43	261
1395.87	259.5
1396.31	260
1396.75	266
1397.19	265.5
1397.63	263.5
1398.07	267
1398.51	266.5
1398.95	270.5
1399.39	257
1399.82	261
1400.26	268
1400.7	259.5
1401.14	259.5
1401.58	254
1402.02	255.5
1402.46	256.5
1402.9	243
1403.33	253
1403.77	253.5
1404.21	243
1404.65	241.5
1405.09	257
1405.53	246
1405.97	248
1406.41	250
1406.84	251
1407.28	258
1407.72	247.5
1408.16	252.5
1408.59	244
1409.03	246
1409.47	250
1409.91	254.5
1410.35	252.5
1410.79	249.5
1411.22	248
1411.66	251
1412.1	240.5
1412.54	249
1412.98	247.5
1413.42	241
1413.85	247
1414.29	231
1414.73	250.5
1415.17	242.5
1415.6	252.5
1416.04	250
1416.48	242
1416.92	240.5
1417.35	241
1417.79	244.5
1418.23	235
1418.67	254.5
1419.1	238
1419.54	248.5
1419.98	246
1420.42	235
1420.85	238
1421.29	246
1421.73	238.5
1422.17	239
1422.6	246.5
1423.04	241
1423.48	240.5
1423.92	253
1424.35	244
1424.79	235
1425.23	238
1425.66	243
1426.1	256.5
1426.54	245
1426.97	241.5
1427.41	242
1427.85	238
1428.28	236
1428.72	234.5
1429.16	232
1429.59	239.5
1430.03	233.5
1430.47	234
1430.9	244.5
1431.34	238
1431.78	235
1432.21	240
1432.65	237.5
1433.09	253.5
1433.52	239.5
1433.96	228.5
1434.4	239.5
1434.83	237
1435.27	251
1435.71	240.5
1436.14	239
1436.58	242
1437.01	238.5
1437.45	238.5
1437.89	234.5
1438.32	239
1438.76	235.5
1439.19	232.5
1439.63	239
1440.07	246.5
1440.5	238
1440.94	246
1441.37	249.5
1441.81	248.5
1442.25	240
1442.68	231.5
1443.12	235
1443.55	248.5
1443.99	238.5
1444.42	234
1444.86	251
1445.3	229
1445.73	238.5
1446.17	241
1446.6	237.5
1447.04	239.5
1447.47	242.5
1447.91	245.5
1448.34	242.5
1448.78	243
1449.21	241
1449.65	245
1450.08	239.5
1450.52	241.5
1450.95	230
1451.39	244.5
1451.82	245
1452.26	236.5
1452.69	237
1453.13	235
1453.56	251.5
