3166.345	47
3166.6157	44.554188
3166.8877	41.951233
3167.1584	39.005421
3167.4294	38.951233
3167.7014	40.505421
3167.9722	41.951233
3168.2429	38.951233
3168.5149	48.054188
3168.7856	36.505421
3169.0564	39.505421
3169.3284	36.951233
3169.5991	42.951233
3169.8696	43.554188
3170.1416	39
3170.4124	43.554188
3170.6831	38.505421
3170.9548	43.951233
3171.2256	40.951233
3171.4961	43.054188
3171.7668	41.5
3172.0388	40.505421
3172.3093	40.951233
3172.5798	44.054188
3172.8506	43.951233
3173.1223	37.951233
3173.3928	35.951233
3173.6633	43.054188
3173.9341	42.554188
3174.2058	46.951233
3174.4763	37.951233
3174.7468	46
3175.0173	46.054188
3175.2878	42.505421
3175.5583	37.951233
3175.8301	41
3176.1003	41.054188
3176.3708	44.951233
3176.6414	39.5
3176.9119	41.5
3177.1821	39.054188
3177.4539	46.505421
3177.7244	42
3177.9946	41.554188
3178.2651	44.005421
3178.5354	43.951233
3178.8057	37.951233
3179.0762	40.054188
3179.3464	49.054188
3179.6167	40.951233
3179.887	43
3180.1587	40.951233
3180.429	47
3180.6992	44.054188
3180.9695	38.951233
3181.2397	45.951233
3181.51	46.054188
3181.7803	46.054188
3182.0505	37.951233
3182.3208	43.505421
3182.5908	42.554188
3182.8611	40.005421
3183.1313	37.951233
3183.4016	45.054188
3183.6716	34.505421
3183.9419	36.951233
3184.2119	42.951233
3184.4822	43.554188
3184.7522	40.054188
3185.0225	40.505421
3185.2925	49.951233
3185.5625	43.005421
3185.8315	42.554188
3186.1016	42.5
3186.3716	41.951233
3186.6416	48.554188
3186.9116	44.951233
3187.1816	47.005421
3187.4519	39.5
3187.7219	40.951233
3187.9919	40.005421
3188.2617	44.951233
3188.5305	43
3188.8005	38.554188
3189.0706	47.054188
3189.3406	44.505421
3189.6104	38.951233
3189.8804	39.505421
3190.1504	44.554188
3190.4189	37.951233
3190.689	39.951233
3190.9587	43
3191.2288	46.505421
3191.4985	44.005421
3191.7671	42.5
3192.0369	48.054188
3192.3069	47.554188
3192.5767	44.054188
3192.8452	40.951233
3193.115	44.5
3193.3848	43.951233
3193.6548	40.951233
3193.9231	38.951233
3194.1929	41.951233
3194.4626	46.5
3194.7324	43
3195.001	39.951233
3195.2708	37
3195.5405	37.951233
3195.8088	44
3196.0786	42.951233
3196.3484	47.505421
3196.6167	40.054188
3196.8865	40.951233
3197.156	44.505421
3197.4246	41.5
3197.6941	38.554188
3197.9639	48.505421
3198.2322	44.5
3198.5017	41.5
3198.7712	39.554188
3199.0398	43.005421
3199.3093	37.505421
3199.5776	44
3199.8472	45.505421
3200.1167	46.951233
3200.385	37.054188
3200.6545	35.554188
3200.9229	44.554188
3201.1924	40.951233
3201.4604	41.005421
3201.73	38.054188
3201.9995	34.5
3202.2678	44.505421
3202.5371	41.505421
3202.8054	43.054188
3203.075	41.054188
3203.343	41.5
3203.6125	40.951233
3203.8806	45.054188
3204.1499	43.054188
