46.9332	375.202
47.4587	370.677
47.9863	377.99
48.5117	380.313
49.0371	380.313
49.5625	376.051
50.09	375.323
50.6153	376.414
51.1406	379.768
51.6658	381.364
52.191	379.404
52.7162	372.879
53.2435	373.606
53.7687	375.909
54.2938	377.242
54.8188	377.02
55.3439	374.576
55.8689	378.394
56.396	377.727
56.921	378.737
57.4459	378.354
57.9708	378.151
58.4957	379.505
59.0205	384.818
59.5453	392.03
60.0701	390.556
60.597	385.99
61.1217	381.606
61.6464	381.182
62.171	383.404
62.6957	383.404
63.2203	381.768
63.7448	381.162
64.2694	380.212
64.7939	382.899
65.3184	387.828
65.8428	383.788
66.3672	384.677
66.8916	387.667
67.416	391.283
67.9403	387.909
68.4646	391.081
68.9889	384.838
69.5132	385.687
70.0395	387.384
70.5637	386.394
71.0879	390.374
71.6099	395.505
72.134	393.404
72.658	389.242
73.1821	393.162
73.7061	390.232
74.2301	394.939
74.754	398.697
75.278	400.111
75.8018	397.586
76.3257	395.768
76.8496	391.505
77.3734	392.374
77.8971	393.404
78.4209	391.343
78.9446	394.01
79.4683	392.051
79.992	391.687
80.5156	394.273
81.0392	393.727
81.5606	390.899
82.0842	393.424
82.6077	398.818
83.1312	402.051
83.6546	398.313
84.1781	396.394
84.7015	395.667
85.2248	393.707
85.746	393.586
86.2693	393
86.7926	396.859
87.3159	395.869
87.8391	399.929
88.3623	396.475
88.8833	396.495
89.4064	397.869
89.9296	399.647
90.4526	401.505
90.9757	406.253
91.4966	404.616
92.0196	402.798
92.5425	401.747
93.0654	401.364
93.5883	400.677
94.1091	404.253
94.6319	407.626
95.1547	406.939
95.6775	402.939
96.1981	404.616
96.7209	404.152
97.2436	406.818
97.7662	406.374
98.2867	406.879
98.8093	409.97
99.3319	409.97
99.8523	412.859
100.375	410.111
100.897	409.444
101.42	408.96
101.94	409.141
102.463	409.525
102.985	409.485
103.505	411.828
104.027	410.192
104.55	411.121
105.07	415.081
105.592	415.424
106.114	417.465
106.634	419.465
107.156	416.434
107.679	420.192
108.199	416.03
108.721	418.394
109.24	416.131
109.762	414.939
110.284	417.505
110.804	421.788
111.326	417.343
111.846	419.263
112.368	419.141
112.89	417.242
113.409	418.717
113.931	419.889
114.451	425.182
114.972	425
115.492	422.838
116.013	422.879
116.535	422.515
117.055	424.455
117.576	422.172
118.096	425.04
118.617	424.475
119.136	427.828
119.658	424.758
120.177	423.707
120.699	425.869
121.218	423.202
121.739	427.889
122.258	429.364
122.779	428.657
123.299	433.121
123.82	428.414
124.339	430.899
124.86	431
125.379	430.515
125.9	429.747
126.419	428.98
126.938	428.98
127.459	430.778
127.978	432.273
128.499	429.808
129.018	432.636
129.538	429.364
130.057	429.121
130.576	431.566
131.097	431.889
131.615	435.525
132.136	433.424
132.655	431.02
133.173	431.424
133.694	431.505
134.212	431.303
134.731	432.273
135.251	432.394
135.77	431.586
136.29	431.141
136.809	433.364
137.327	433.101
137.848	434.273
138.366	434.778
138.884	437.889
139.402	435.323
139.923	431.667
140.441	436.798
140.959	434.192
141.479	432.374
141.997	436.556
142.515	434.252
143.035	435.121
143.553	432.192
144.071	433.485
144.589	431.848
145.109	433.283
145.627	430.535
146.145	431.343
146.663	431.182
147.183	434.475
147.7	431.889
148.218	430.394
148.736	422.939
149.254	432.838
149.773	437.162
150.291	430.717
150.809	431.909
151.326	427.99
151.844	429.525
152.363	430.879
152.881	427.566
153.398	427.606
153.916	428.354
154.433	430.111
154.952	429.667
155.47	429.303
155.987	428.576
156.504	424.697
157.022	425.444
157.539	419.364
158.056	424.333
158.573	425.384
159.092	428.515
159.609	426.111
160.126	427.101
160.644	431.253
161.161	429.97
161.678	429.242
162.194	428.899
162.711	428.01
163.228	428.899
163.745	429.525
164.262	428.333
164.781	429.061
165.298	428.818
165.814	426.96
166.331	427.242
166.848	428.636
167.365	430.414
167.881	429.384
168.398	427.889
168.914	428.495
169.431	428.495
169.947	432.212
170.464	430.98
170.98	426.96
171.497	427.889
172.013	428.939
172.53	426.535
173.046	430.434
173.562	426.838
174.079	427.505
174.595	427.929
175.111	427.828
175.625	424.697
176.141	422.535
176.657	423.768
177.174	427.444
177.69	427.869
178.206	423.889
178.722	426.657
179.238	427.748
179.754	427.909
180.27	425.525
180.786	426.151
181.302	425.222
181.815	428.697
182.331	427.101
182.847	426.636
183.363	424.899
183.878	425.202
184.394	425.97
184.91	426.818
185.423	424.919
185.939	422.313
186.455	423.929
186.97	424.333
187.486	422.616
188.001	423.04
188.515	422.434
189.03	423.687
189.546	421.909
190.061	422.758
190.576	421.283
191.09	420.192
191.605	422.919
192.12	418.434
192.635	420.919
193.149	419.889
193.664	421.424
194.179	419.303
194.694	421.707
195.207	421.869
195.722	419.485
196.237	417.505
196.752	419.121
197.265	417.808
197.78	417.646
198.295	417.546
198.81	417.04
199.323	416.717
199.838	418.03
200.353	419.707
200.865	416.556
201.38	414.737
201.895	415.828
202.407	417.808
202.922	415.788
203.437	417.546
203.949	415.505
204.464	417.485
204.979	414.677
205.491	416.657
206.005	414.03
206.518	415.546
207.032	416.354
207.547	415.828
208.059	418.838
208.573	418.05
209.088	412.616
209.6	416.111
210.114	418.798
210.626	417.141
211.141	411.768
211.653	415.949
212.167	414.071
212.681	414.475
213.193	416.212
213.707	414.737
214.219	411.323
214.733	415.202
215.245	414.859
215.759	414.636
216.271	414.394
216.785	414.313
217.297	414.434
217.811	414.131
218.322	416.152
218.836	412.313
219.348	412.697
219.862	416.434
220.373	415.303
220.887	413.323
221.398	413.929
221.912	415.02
222.424	413.283
222.937	417.707
223.449	415.141
223.962	415.626
224.474	414.535
224.985	417.525
225.498	416.111
226.01	415.263
226.523	414.03
227.034	415.364
227.546	417.869
228.059	414.879
228.57	418.353
229.083	414.515
229.594	416.394
230.105	416.818
230.619	418.374
231.13	416.151
231.643	413.97
232.154	417.142
232.665	419.141
233.178	418.96
233.689	418.253
234.199	418.192
234.712	417.808
235.223	416.475
235.734	420.96
236.247	416.758
236.758	416.515
237.268	417.323
237.779	417.768
238.292	417.606
238.802	416.03
239.313	416.859
239.826	419.828
240.336	416.495
240.847	421.222
241.357	418.515
241.87	416.818
242.38	418.475
242.89	417.04
243.401	418.414
243.913	419.263
244.423	420.515
244.934	418.616
245.444	420.192
245.954	418.98
246.466	420.192
246.977	415.525
247.487	420.576
247.997	419.848
248.507	419.283
249.019	418.05
249.529	419.747
250.039	421.465
250.549	419.04
251.059	424.131
251.569	422.596
252.081	419.727
252.591	423.364
253.1	422.192
253.61	420.535
254.12	425.384
254.63	421.444
255.139	424.293
255.649	419.424
256.159	419.909
256.671	420.758
257.18	421.97
257.69	420.616
258.199	422.333
258.709	423.02
259.218	425.566
259.728	424.051
260.237	423.909
260.747	423.808
261.256	423.222
261.765	422.576
262.275	422.374
262.784	425.747
263.293	422.778
263.802	424.919
264.312	423.465
264.821	422.394
265.33	424.616
265.839	428.252
266.348	422.475
266.857	420.454
267.366	425.97
267.875	423.606
268.384	423.101
268.893	422.778
269.402	424.96
269.911	426.535
270.42	427.04
270.929	423.444
271.438	425.747
271.946	426.899
272.455	423.303
272.964	425.646
273.472	423.323
273.981	425.404
274.488	423.586
274.996	425.121
275.505	425.869
276.013	426.96
276.522	425.848
277.031	424.94
277.539	427.081
278.047	424.697
278.556	423.909
279.062	428.596
279.571	422.818
280.079	426.071
280.587	424.03
281.095	425.889
281.604	430.798
282.11	427.869
282.618	424.859
283.126	427.889
283.634	427.849
284.142	426.616
284.648	427.141
285.157	425.768
285.665	425.101
286.173	425.566
286.681	427.909
287.186	429.505
287.694	426.05
288.202	425.505
288.71	426.939
289.216	424.778
289.724	427.99
290.231	426.616
290.739	423.384
291.245	425.364
291.753	425.121
292.26	426.98
292.766	425.687
293.273	426.111
293.781	427.121
294.286	426.657
294.794	428.03
295.301	428.071
295.807	430.778
296.314	429.081
296.822	427.626
297.327	425.444
297.834	429.768
298.342	426.051
298.847	427.404
299.354	428.454
299.861	427.242
300.367	428.152
300.874	429.525
301.381	426.96
301.886	429.667
302.393	430.01
302.898	426.798
303.405	431.061
303.912	428.111
304.417	427.566
304.924	430.414
305.429	430.273
305.936	429.121
306.441	426.838
306.948	430.96
307.452	426.394
307.959	430.657
308.466	427.646
308.971	428.596
309.477	428.758
309.982	428.555
310.489	431.121
310.993	431.707
311.5	431.384
312.004	429.202
312.511	429.727
313.015	428.232
313.522	430.919
314.026	428.192
314.533	430.919
315.037	430.636
315.541	433.04
316.048	427.363
316.552	430.475
317.058	431.646
317.562	429.141
318.069	431.404
318.573	431
319.079	429.747
319.583	431
320.087	427.747
320.593	429.364
321.097	431.808
321.603	431.808
322.107	429.081
322.611	431.889
323.117	429.444
323.621	429.828
324.125	431.222
324.631	431.646
325.135	429.303
325.638	431.687
326.144	432.131
326.648	430.172
327.151	433.99
327.657	434.394
328.161	432.434
328.664	433.808
329.17	430.151
329.674	432.273
330.177	431.202
330.683	433.343
331.186	431.545
331.69	432.051
332.193	433.303
332.698	432.414
333.202	431.424
333.705	432.636
334.21	432.818
334.714	428.939
335.217	432.252
335.72	433.97
336.225	431.849
336.729	430.757
337.232	431.869
337.735	429.949
338.238	432.677
338.743	429.465
339.246	430.091
339.749	431.343
340.252	433.646
340.755	434.556
341.26	429.646
341.763	430.677
342.266	434.394
342.768	429.707
343.271	431.364
343.774	431.182
344.277	432.051
344.782	431.364
345.284	431.849
345.787	432.879
346.29	432.394
346.792	430.131
347.295	431.424
347.797	430.677
348.3	428.96
348.802	433.99
349.307	434.495
349.809	430.919
350.312	434.697
350.814	432.495
351.316	431.768
351.819	430.414
352.321	430.131
352.823	430.939
353.326	429.121
353.828	432.758
354.33	430.899
354.832	432.899
355.334	434.253
355.836	431.02
356.338	434.677
356.841	431.101
357.343	431.283
357.845	430.879
358.347	432.333
358.848	432.495
359.35	428.03
359.852	431.768
360.354	430.616
360.856	433.121
361.358	432.596
361.86	434.798
362.361	429.303
362.863	431.949
363.365	431.606
363.866	430.939
364.368	433.364
364.868	434.192
365.369	434.091
365.871	433.465
366.372	433.263
366.874	435.949
367.375	434.475
367.877	436.293
368.378	436.616
368.88	435.586
369.379	438.778
369.88	435.141
370.382	435.788
370.883	435.061
371.384	436.596
371.885	439.505
372.385	435.687
372.886	434.535
373.387	436.798
373.888	435.768
374.389	436.333
374.89	437.889
375.389	438.737
375.89	437.061
376.391	437.202
376.892	440.879
377.391	440.273
377.892	438.071
378.393	438.131
378.894	437.687
379.392	439.626
379.893	437.465
380.394	434.374
380.895	438.071
381.393	438.596
381.894	436.253
382.395	439.424
382.895	437.949
383.394	438.414
383.895	439.263
384.395	438.414
384.894	440.353
385.394	438.495
385.895	437.404
386.393	437.97
386.893	437.101
387.394	437.606
387.892	439.626
388.392	441.727
388.893	440.293
389.391	435.828
389.891	436.01
390.391	440.354
390.89	437.182
391.39	436.818
391.888	438.556
392.388	438.939
392.888	435
393.386	435.121
393.886	436.758
394.384	436.778
394.884	437.182
395.382	433.667
395.882	432.737
396.382	436.03
396.88	431.869
397.379	433.99
397.877	434.05
398.377	431.465
398.875	438.091
399.374	434.879
399.872	436.071
400.372	433.626
400.869	432.899
401.369	432.919
401.867	433.343
402.366	431.061
402.864	433.687
403.363	433.646
403.861	433.222
404.36	432.616
404.857	433.586
405.357	432.838
405.854	433.889
406.353	430.657
406.851	434.273
407.348	429.748
407.847	434.192
408.344	432.939
408.844	432.455
409.341	430.172
409.84	429.95
410.337	429.949
410.834	432.374
411.333	431.465
411.83	431.586
412.327	435.404
412.826	430.192
413.323	430.313
413.822	432.212
414.319	432.778
414.816	432.576
415.315	432.192
415.812	431.566
416.308	431.788
416.807	430.859
417.304	427.848
417.8	426.232
418.299	430.677
418.796	429.525
419.292	433.242
419.789	431.444
420.288	427.263
420.784	432.051
421.281	433.768
421.779	430.798
422.276	432.313
422.772	431.101
423.268	430.636
423.767	435.99
424.263	429.202
424.759	430.737
425.256	430.071
425.752	430.657
426.25	430.394
426.746	428.394
427.243	428.455
427.739	432.919
428.235	430.778
428.733	434.475
429.229	431.667
429.725	432.515
430.221	429.99
430.717	431.101
431.215	431.242
431.711	429.081
432.207	430.556
432.703	430.697
433.199	430.293
433.695	429.465
434.19	429.97
434.688	430.677
435.184	429.869
435.68	429.586
436.175	429.242
436.671	431.748
437.167	432.636
437.662	429.889
438.158	430.455
438.653	428.879
439.149	429.909
439.644	428.919
440.14	426.394
440.635	429.566
441.133	430.677
441.628	431.162
442.124	428.414
442.619	430.596
443.114	428.313
443.609	431.566
444.105	432.555
444.6	430.071
445.095	429.242
445.59	432.232
446.086	427
446.581	428.232
447.076	431.606
447.571	430.919
448.066	427.323
448.561	429.889
449.054	430.636
449.549	428.333
450.044	430.515
450.539	429.808
451.034	430.677
451.528	429.606
452.023	433.727
452.518	428.111
453.013	429.95
453.508	431
454.002	430.798
454.497	427.141
454.99	429.566
455.484	431.081
455.979	429.222
456.473	428.596
456.968	430.091
457.463	430.657
457.957	429.424
458.452	433.02
458.944	430.212
459.438	428.879
459.933	428.051
460.427	431.343
460.922	429.808
461.414	428.273
461.908	429.566
