1379.6	389.308
1380.04	379.154
1380.48	381.667
1380.92	382.795
1381.36	385.154
1381.8	382.026
1382.24	382.077
1382.68	377.256
1383.12	382.385
1383.56	379.205
1384	380.436
1384.44	371.308
1384.88	379.103
1385.32	374.333
1385.76	374.538
1386.2	376.846
1386.64	380.026
1387.08	377.205
1387.52	375.308
1387.96	379.154
1388.4	371.872
1388.84	374.333
1389.28	374.538
1389.72	375.923
1390.16	371.103
1390.6	375.205
1391.04	374.846
1391.48	377.308
1391.92	370.026
1392.36	373.462
1392.8	373.41
1393.24	372.231
1393.68	373.359
1394.12	374.897
1394.56	371.154
1395	373.462
1395.43	372.128
1395.87	374.846
1396.31	373.359
1396.75	371.564
1397.19	369.667
1397.63	372.077
1398.07	372.897
1398.51	371.051
1398.95	368.692
1399.39	368.897
1399.82	368.128
1400.26	367.615
1400.7	370.282
1401.14	372.231
1401.58	369.769
1402.02	367.462
1402.46	367.923
1402.9	372.949
1403.33	366.949
1403.77	367.615
1404.21	365.615
1404.65	367.205
1405.09	367.564
1405.53	366.077
1405.97	366.385
1406.41	360.231
1406.84	359.974
1407.28	370.18
1407.72	366.692
1408.16	360.641
1408.59	360.795
1409.03	367.359
1409.47	361.256
1409.91	361.923
1410.35	368.846
1410.79	366.231
1411.22	364.128
1411.66	361.667
1412.1	360.333
1412.54	358.538
1412.98	357.667
1413.42	360.538
1413.85	359.256
1414.29	363.718
1414.73	359.974
1415.17	356.179
1415.6	357.564
1416.04	357
1416.48	357.308
1416.92	358.077
1417.35	358.026
1417.79	360.18
1418.23	360.385
1418.67	352.59
1419.1	357.359
1419.54	356.538
1419.98	353.256
1420.42	354.026
1420.85	353.667
1421.29	353.923
1421.73	354.333
1422.17	354.692
1422.6	359.667
1423.04	354.385
1423.48	351.564
1423.92	357.359
1424.35	351.615
1424.79	354.231
1425.23	352.385
1425.66	351.872
1426.1	350.333
1426.54	353.667
1426.97	355.821
1427.41	348.077
1427.85	349.564
1428.28	352.744
1428.72	352.744
1429.16	349.667
1429.59	348.692
1430.03	352.128
1430.47	354.077
1430.9	349.513
1431.34	352.026
1431.78	347.308
1432.21	351.205
1432.65	348.385
1433.09	354.077
1433.52	347.256
1433.96	346.692
1434.4	348.487
1434.83	347.872
1435.27	343.718
1435.71	346.692
1436.14	346.333
1436.58	348.692
1437.01	348.18
1437.45	344.436
1437.89	346.59
1438.32	343.359
1438.76	343.154
1439.19	342.795
1439.63	343.974
1440.07	344.436
1440.5	345
1440.94	340.487
1441.37	341.667
1441.81	345.564
1442.25	345.41
1442.68	338.949
1443.12	339
1443.55	339.769
1443.99	342.026
1444.42	343
1444.86	346.282
1445.3	343.256
1445.73	340.692
1446.17	337.564
1446.6	338.333
1447.04	341.154
1447.47	342.744
1447.91	340.59
1448.34	340.077
1448.78	342.692
1449.21	339.769
1449.65	339.82
1450.08	344.385
1450.52	335.615
1450.95	340.538
1451.39	341.923
1451.82	337.359
1452.26	333
1452.69	341.41
1453.13	335.718
1453.56	334.949
1454	340.487
1454.43	334.231
1454.87	335.974
1455.3	335.154
1455.74	338.128
1456.17	339
1456.61	333.769
1457.04	336.026
1457.48	334.231
1457.91	337.256
1458.35	336.179
1458.78	334.282
1459.22	336.128
1459.65	334.692
1460.09	332.231
1460.52	337.615
1460.95	335.872
1461.39	337.256
1461.82	337.513
1462.26	338.846
1462.69	337.103
1463.13	332.231
1463.56	338.897
1463.99	333.923
1464.43	335.462
1464.86	333.41
1465.3	338.744
1465.73	336.179
1466.16	332.026
1466.6	336.538
1467.03	329.974
1467.47	334.385
1467.9	331.718
1468.33	334.385
1468.77	330.077
1469.2	332.128
1469.64	332.231
1470.07	330.897
1470.5	330.333
1470.94	330.026
1471.37	329.462
1471.8	332.026
1472.24	327.564
1472.67	328.846
1473.1	325.205
1473.54	327.205
1473.97	327.513
1474.4	329.359
1474.84	333.385
1475.27	333
1475.7	329.513
1476.14	328.282
1476.57	332.179
1477.01	329.974
1477.44	331.41
1477.87	334.333
1478.3	333.154
1478.74	325.872
1479.17	327
1479.6	332.077
1480.04	332.128
1480.47	331.667
1480.9	329
1481.33	331.462
1481.77	330.385
1482.2	331.256
1482.63	328.436
1483.07	334.949
1483.5	328.949
1483.93	328.385
1484.36	330.385
1484.8	328.077
1485.23	330.949
1485.66	334.744
1486.09	332.846
1486.53	329.872
1486.96	331.923
1487.39	331.462
1487.83	326.385
1488.26	335.154
1488.69	331.103
1489.12	324.795
1489.55	331.103
1489.99	328.538
1490.42	327.974
1490.85	331.615
1491.28	325.359
1491.71	326.231
1492.15	329.462
1492.58	328.795
1493.01	329.923
1493.44	326.436
1493.88	327.564
1494.31	329.564
1494.74	328.949
1495.17	326.744
1495.6	327.872
1496.03	329.667
1496.47	333.667
1496.9	327.872
1497.33	329.154
1497.76	327
1498.19	329.974
1498.62	328.641
1499.06	327.615
1499.49	326.436
1499.92	329.615
1500.35	329.205
1500.78	328.846
1501.21	330.282
1501.65	328.026
1502.08	325.974
1502.51	325.154
1502.94	325.769
1503.37	323.513
1503.8	326.231
1504.23	329.769
1504.66	330.077
1505.1	323.974
1505.53	325.205
1505.96	326.795
1506.39	323.41
1506.82	321.103
1507.25	330.282
1507.68	328.026
1508.11	322.077
1508.54	325.308
1508.98	327.923
1509.41	323.564
1509.84	324.897
1510.27	326.949
1510.7	322.436
1511.13	320.436
1511.56	325.154
1511.99	329.359
1512.42	321.923
1512.85	323.667
1513.28	324.487
1513.71	319.462
1514.14	325.41
1514.57	328.026
1515	327.667
1515.43	323.359
1515.86	324.795
1516.29	325.41
1516.72	323.974
1517.15	322.949
1517.58	323.051
1518.01	322.128
1518.44	328.077
1518.88	325.154
1519.31	327.923
1519.74	324.744
1520.17	326.538
1520.59	327.667
1521.02	320.282
1521.45	323.256
1521.89	322.231
1522.32	324.744
1522.75	322.231
1523.17	323.564
1523.6	323.308
1524.03	324.949
1524.46	322.641
1524.89	323.154
1525.32	324.385
1525.75	320.897
1526.18	319.718
1526.61	321.513
1527.04	325.513
1527.47	324.59
1527.9	321.82
1528.33	320.949
1528.76	322.59
1529.19	323.872
1529.62	322.59
1530.05	322.436
1530.48	323.308
1530.91	325.667
1531.34	326.538
1531.76	322.436
1532.19	323.718
1532.62	324.282
1533.05	322.179
1533.48	327.154
1533.91	328.641
1534.34	321.154
1534.77	329.41
1535.2	325.872
1535.62	322.231
1536.05	327.615
1536.48	321.359
1536.91	326.59
1537.34	324.692
1537.77	323.41
1538.2	325.667
1538.63	326.333
1539.06	322.231
1539.48	324.641
1539.91	320.282
1540.34	320.436
1540.77	323.718
1541.2	325.718
1541.63	324.846
1542.06	323.205
1542.48	324.641
1542.91	327.513
1543.34	326.692
1543.77	327.82
1544.2	326.333
1544.62	325.205
1545.05	326.026
1545.48	329.205
1545.91	324.949
1546.34	328.949
1546.77	332.897
1547.19	327.718
1547.62	329.308
1548.05	327.359
1548.48	327.308
1548.91	330.846
1549.33	328.949
1549.76	329.308
1550.19	328.026
1550.62	336.59
1551.04	328.538
1551.47	333.974
1551.9	335.41
1552.33	328.077
1552.75	330.026
1553.18	330.282
1553.61	331.513
1554.04	328.846
1554.46	331.615
1554.89	330.179
1555.32	338.846
1555.75	329.154
1556.18	331.821
1556.6	330.231
1557.03	333.205
1557.46	330.487
1557.88	334.846
1558.31	333.974
1558.74	336.179
1559.16	332.436
1559.59	332.59
1560.02	332.744
1560.45	337.615
1560.87	333.308
1561.3	338.026
1561.73	335.667
1562.15	338.692
1562.58	338.026
1563.01	337.872
1563.43	332.59
1563.86	333.41
1564.29	338.18
1564.72	335.718
1565.14	338.641
1565.57	341.462
1565.99	336.949
1566.42	336.333
1566.85	334.487
1567.28	335
1567.7	338.487
1568.13	337.359
1568.55	335.513
1568.98	338.692
1569.41	336.282
1569.83	336.179
1570.26	338.897
1570.69	340.385
1571.11	342.487
1571.54	341.769
1571.96	342.231
1572.39	342.282
1572.82	339.359
1573.24	342.231
1573.67	342.641
1574.09	342.692
1574.52	342.846
1574.95	345.308
1575.37	346.436
1575.8	349.051
1576.22	344.282
1576.65	349.103
1577.08	344.846
1577.5	350.692
1577.93	346.128
1578.35	349.205
1578.78	351.41
1579.21	348.436
1579.63	349.051
1580.06	354.128
1580.48	352.231
1580.91	353.872
1581.33	354.795
1581.76	355.308
1582.18	356.846
1582.61	354.538
1583.03	354.487
1583.46	356.333
1583.88	359.513
1584.31	357.41
1584.74	360.026
1585.16	360.846
1585.59	358.436
1586.01	357.923
1586.44	362.846
1586.86	367.667
1587.29	365.923
1587.71	365.308
1588.14	368.282
1588.56	368.949
1588.99	366.231
1589.41	370.538
1589.84	364.897
1590.26	371.513
1590.69	373.821
1591.11	373.051
1591.53	377.359
1591.96	376.487
1592.38	379.41
1592.81	374.538
1593.23	383.923
1593.66	377
1594.08	382.795
1594.51	378.744
1594.93	378.077
1595.36	385.103
1595.78	382.128
1596.21	390.231
1596.63	386.538
1597.05	383.359
1597.48	379.256
1597.9	388.795
1598.33	388.795
1598.75	386.897
1599.17	384.744
1599.6	391.615
1600.02	391.821
1600.45	393.513
1600.87	393.564
1601.3	392.487
1601.72	399.462
1602.14	398.282
1602.57	397.359
1602.99	397.769
1603.42	394.282
1603.84	394.744
1604.26	398.846
1604.69	394.897
1605.11	397.82
1605.53	400.282
1605.96	393.82
1606.38	397.667
1606.81	396.846
1607.23	398.744
1607.65	395.769
1608.08	398.641
1608.5	398.179
1608.92	395.308
1609.35	400.59
1609.77	397.769
1610.19	397.667
1610.62	403.615
1611.04	405.718
1611.46	405
1611.89	401.872
1612.31	400.385
1612.73	393.974
1613.15	399.821
1613.58	401.564
1614	402.744
1614.42	405.205
1614.85	402.333
1615.27	404.641
1615.69	402.538
1616.12	405.564
1616.54	407.308
1616.96	405.923
1617.38	404.795
1617.81	408.897
1618.23	403.308
1618.65	406.385
1619.08	406.385
1619.5	409.872
1619.92	406.333
1620.34	409.051
1620.77	409.667
1621.19	411.205
1621.61	411.513
1622.03	412.333
1622.46	411.82
1622.88	413.41
1623.3	413.256
1623.72	413.103
1624.15	417.462
1624.57	416.744
1624.99	416.897
1625.41	415.205
1625.83	417.615
1626.26	423.154
1626.68	419.564
1627.1	420.487
1627.52	419.769
1627.95	424.282
1628.37	431.359
1628.79	429.923
1629.21	429.308
1629.63	431.821
1630.06	432.231
1630.48	434.128
1630.9	438.487
1631.32	434.487
1631.74	437.974
1632.16	442.897
1632.59	442.692
1633.01	448.538
1633.43	445.769
1633.85	450.333
1634.27	452.487
1634.69	455.256
1635.11	458.385
1635.54	462.128
1635.96	461
1636.38	462.231
1636.8	460.897
1637.22	467.667
1637.64	464.231
1638.06	472.231
1638.49	477.256
1638.91	484.026
1639.33	484.026
1639.75	485.308
1640.17	488.641
1640.59	488.385
1641.01	492.59
1641.43	498.128
1641.85	497.205
1642.28	506.692
1642.7	503.308
1643.12	509.205
1643.54	508.231
1643.96	513.359
1644.38	515.821
1644.8	519.718
1645.22	517.308
1645.64	523.564
1646.06	525.821
1646.48	529.256
1646.9	532.487
1647.32	531.667
1647.74	531.872
1648.17	533.872
1648.59	538.385
1649.01	535.821
1649.43	538.077
1649.85	546.333
1650.27	539.205
1650.69	542.692
1651.11	546.795
1651.53	552.18
1651.95	543.513
1652.37	548.179
1652.79	554.026
1653.21	550.077
1653.63	553.359
1654.05	553.718
1654.47	548.282
1654.89	550.487
1655.31	549.41
1655.73	549.872
1656.15	554.436
1656.57	548.897
1656.99	547.205
1657.41	551.615
1657.83	545.461
1658.25	545.154
1658.67	542.128
1659.09	546.282
1659.51	543.41
1659.93	540.333
1660.35	538.744
1660.77	539.256
1661.19	533.923
1661.61	534.898
1662.03	532.282
1662.44	532.846
1662.87	529.513
1663.28	533.205
1663.7	524.487
1664.12	520.846
1664.54	524.333
1664.96	523.256
1665.38	513.615
1665.8	518.949
1666.22	510.333
1666.64	510.077
1667.06	508.846
1667.48	506.487
1667.9	498.795
1668.31	499.103
1668.73	494.026
1669.15	493.205
1669.57	493.513
1669.99	486.949
1670.41	486.897
1670.83	479.769
1671.25	483.923
1671.67	480.538
1672.08	474.795
1672.5	470.744
1672.92	471
1673.34	464.59
1673.76	456.077
1674.18	457.974
1674.6	459.051
1675.01	453.615
1675.43	452.744
1675.85	450.231
1676.27	446.18
1676.69	444.026
1677.11	439.667
1677.53	436.949
1677.94	439
1678.36	431.41
1678.78	428.744
1679.2	424.949
1679.62	424.128
1680.04	419.872
1680.45	416.949
1680.87	414.333
1681.29	417.923
1681.71	412.744
1682.12	409.564
1682.54	404.59
1682.96	405.667
1683.38	405.308
1683.8	401.205
1684.21	395
1684.63	395.41
1685.05	390.949
1685.47	390.128
1685.89	390.18
1686.3	385.821
1686.72	379.41
1687.14	383.821
1687.56	381.667
1687.97	383.256
1688.39	377.256
1688.81	373.154
1689.23	374.385
1689.64	372.744
1690.06	370.487
1690.48	371
1690.9	366.333
1691.31	364.795
1691.73	364.744
1692.15	361.769
1692.56	357.718
1692.98	359.256
1693.4	358.949
1693.82	358.128
1694.23	354.333
1694.65	356.692
1695.07	355.718
1695.48	354.744
1695.9	343.513
1696.32	345.923
1696.74	347.974
1697.15	343.154
1697.57	344.026
1697.99	343.564
1698.4	342.333
1698.82	340.795
1699.24	335.564
1699.65	337.872
1700.07	334.282
1700.49	335.718
1700.9	332.795
1701.32	333.615
1701.74	329.667
1702.15	328.744
1702.57	331.615
1702.99	333.103
1703.4	333.205
1703.82	330.128
1704.24	327.154
1704.65	328.538
1705.07	327.923
1705.48	327.872
1705.9	319.359
1706.32	321.974
1706.73	320.795
1707.15	318.539
1707.56	326.538
1707.98	321.41
1708.4	320.949
1708.81	318.282
1709.23	323.872
1709.64	316.795
1710.06	317.564
1710.48	315.667
1710.89	314.59
1711.31	317.205
1711.72	315.308
1712.14	308.795
1712.55	310.897
1712.97	309.769
1713.39	305
1713.8	306.282
1714.22	307.41
1714.63	307.615
1715.05	310.436
1715.46	310.333
1715.88	305.615
1716.3	305.667
1716.71	305.41
1717.13	302.897
1717.54	306.128
1717.96	305.718
1718.37	306.538
1718.79	306.231
1719.2	302.897
1719.62	300.231
1720.03	303.769
1720.45	300.385
1720.86	297.41
1721.28	297.256
1721.69	300.231
1722.11	298.077
1722.52	300.385
1722.94	303.154
1723.35	298.59
1723.77	301.769
1724.18	301.462
1724.6	302.846
1725.01	297.462
