w Int P
1480.6158 0.00691046738081772 8.32
1480.9678 0.00736908063495228 8.32
1481.3197 0.0068238254330332 8.32
1481.6715 0.00658538812887685 8.32
1482.0234 0.00490227547462842 8.32
1482.3754 0.00491552477563587 8.32
1482.7273 0.00358352486293717 8.32
1483.0792 0.0062830836714074 8.32
1483.431 0.00791430052828936 8.32
1483.783 0.00702903094921785 8.32
1484.1349 0.00599663608617296 8.32
1484.4868 0.00521295086990977 8.32
1484.8387 0.00544024820151498 8.32
1485.1907 0.00800990472871878 8.32
1485.5425 0.0100999433282684 8.32
1485.8944 0.00853492704171451 8.32
1486.2463 0.0086283557276633 8.32
1486.5983 0.00846738635678952 8.32
1486.9502 0.00526764995072822 8.32
1487.302 0.00627606293184322 8.32
1487.6539 0.00746463248397466 8.32
1488.0059 0.00894452946524304 8.32
1488.3578 0.00608636235157763 8.32
1488.7097 0.00717136528023893 8.32
1489.0615 0.00692384419258885 8.32
1489.4135 0.00536096279006056 8.32
1489.7654 0.00543865510942719 8.32
1490.1173 0.00630814487069647 8.32
1490.4692 0.0067320623928364 8.32
1490.8212 0.00731366134901095 8.32
1491.173 0.00708938390186818 8.32
1491.5249 0.00647619155184291 8.32
1491.8768 0.00788042869029905 8.32
1492.2288 0.00787777643237774 8.32
1492.5807 0.00680400986435574 8.32
1492.9325 0.00640199443012167 8.32
1493.2844 0.00556342585227125 8.32
1493.6364 0.00720753839060694 8.32
1493.9883 0.0103955188964581 8.32
1494.3402 0.00820746710573822 8.32
1494.6921 0.00775532113352222 8.32
1495.0439 0.00625746635677044 8.32
1495.3959 0.00906852276941908 8.32
1495.7478 0.00852637928855053 8.32
1496.0997 0.00931554965799492 8.32
1496.4517 0.00373258322011011 8.32
1496.8035 0.00857889203397716 8.32
1497.1554 0.00807333147560348 8.32
1497.5073 0.00824027614249401 8.32
1497.8593 0.00804465408578393 8.32
1498.2112 0.00853422838341945 8.32
1498.5631 0.0106483311510051 8.32
1498.9149 0.00817855104294068 8.32
1499.2668 0.0106390334322323 8.32
1499.6188 0.00739762900481412 8.32
1499.9707 0.00652790191837171 8.32
1500.3226 0.00659315453581216 8.32
1500.6744 0.00749484607875083 8.32
1501.0264 0.00974194838910699 8.32
1501.3783 0.00871039744348493 8.32
1501.7302 0.00981627745273165 8.32
1502.0822 0.0126817593568764 8.32
1502.434 0.0122382626879571 8.32
1502.7859 0.0114988633851333 8.32
1503.1378 0.0105032363881887 8.32
1503.4897 0.0100817892589046 8.32
1503.8417 0.0121305278812418 8.32
1504.1936 0.0115533384849294 8.32
1504.5454 0.00996831242510698 8.32
1504.8973 0.0116716608317461 8.32
1505.2493 0.0127194667058225 8.32
1505.6012 0.0119592567584657 8.32
1505.9531 0.0129364986145085 8.32
1506.3049 0.00859037944207564 8.32
1506.6569 0.00831649571559721 8.32
1507.0088 0.0090192615099275 8.32
1507.3607 0.00845217578029207 8.32
1507.7126 0.00858047800706226 8.32
1508.0646 0.00851980732410643 8.32
1508.4164 0.0109825934759027 8.32
1508.7683 0.0127477633226861 8.32
1509.1202 0.0116451078452688 8.32
1509.4722 0.0108292998523715 8.32
1509.8241 0.00998226875789607 8.32
1510.1759 0.0119938391972441 8.32
1510.5278 0.0130121995830372 8.32
1510.8798 0.0111569133624838 8.32
1511.2317 0.0141791143706819 8.32
1511.5836 0.0107304708052506 8.32
1511.9354 0.0123391981605988 8.32
1512.2874 0.0130017647090017 8.32
1512.6393 0.0130995997212391 8.32
1512.9912 0.0100804831904896 8.32
1513.3431 0.00933551762381304 8.32
1513.6951 0.0103054029862281 8.32
1514.0469 0.0121354773125998 8.32
1514.3988 0.0139938766922082 8.32
1514.7507 0.0130900445684699 8.32
1515.1027 0.0138767585520459 8.32
1515.4546 0.0136938940604696 8.32
1515.8064 0.0116791434533771 8.32
1516.1583 0.0107568439026308 8.32
1516.5103 0.0121787888949171 8.32
1516.8622 0.0137350209479305 8.32
1517.2141 0.0122884314137644 8.32
1517.566 0.0116529596437766 8.32
1517.9178 0.0129238004187166 8.32
1518.2698 0.011873234350049 8.32
1518.6217 0.0112059576666347 8.32
1518.9736 0.0120848400492631 8.32
1519.3256 0.0130103622887725 8.32
1519.6774 0.0129992422225138 8.32
1520.0293 0.011856322906183 8.32
1520.3812 0.0109720319597054 8.32
1520.7332 0.0106879781304975 8.32
1521.0851 0.0125363402794813 8.32
1521.4369 0.0133123168555232 8.32
1521.7888 0.0146450005699379 8.32
1522.1407 0.0137778501249886 8.32
1522.4927 0.0158474442810835 8.32
1522.8446 0.0143163139724094 8.32
1523.1965 0.0161440953096903 8.32
1523.5483 0.0120832794799479 8.32
1523.9003 0.0146920812065878 8.32
1524.2522 0.0126944800313711 8.32
1524.6041 0.0135909087141182 8.32
1524.9561 0.0146168176244259 8.32
1525.3079 0.0137480242813528 8.32
1525.6598 0.017902701421633 8.32
1526.0117 0.0164820632460032 8.32
1526.3636 0.0185882978302978 8.32
1526.7156 0.0149422978435507 8.32
1527.0675 0.0177166851938905 8.32
1527.4193 0.0150870976506163 8.32
1527.7712 0.0122342777413875 8.32
1528.1232 0.0139662726081117 8.32
1528.4751 0.01498366877336 8.32
1528.827 0.0171437452892306 8.32
1529.1788 0.0167310121037267 8.32
1529.5308 0.0194640815686616 8.32
1529.8827 0.0191869784344909 8.32
1530.2346 0.0184910983371499 8.32
1530.5865 0.0201026859863935 8.32
1530.9385 0.0191660505653758 8.32
1531.2903 0.0184582605064564 8.32
1531.6422 0.0196164292801074 8.32
1531.9941 0.0191049505263601 8.32
1532.3461 0.0167991398874175 8.32
1532.698 0.018343720493289 8.32
1533.0498 0.0217624837326756 8.32
1533.4017 0.0211632878428863 8.32
1533.7537 0.0214867504151093 8.32
1534.1056 0.0232572028258457 8.32
1534.4575 0.0241972710171977 8.32
1534.8093 0.0221041402327839 8.32
1535.1613 0.0235337128021172 8.32
1535.5132 0.0217970526896063 8.32
1535.8651 0.0258333246243265 8.32
1536.217 0.0256904959344027 8.32
1536.569 0.0234441491535274 8.32
1536.9208 0.0216720050542375 8.32
1537.2727 0.0252748822986829 8.32
1537.6246 0.026024345455599 8.32
1537.9766 0.0274662374237366 8.32
1538.3285 0.027632963031211 8.32
1538.6803 0.0297588483699717 8.32
1539.0322 0.0293010373776089 8.32
1539.3842 0.0298615617406097 8.32
1539.7361 0.0293553547774015 8.32
1540.088 0.0301542984288297 8.32
1540.4399 0.03158180255019 8.32
1540.7917 0.0324400287547154 8.32
1541.1437 0.0314763789983225 8.32
1541.4956 0.0289261986503316 8.32
1541.8475 0.0303367813295798 8.32
1542.1995 0.0310684126434113 8.32
1542.5513 0.0307430895516529 8.32
1542.9032 0.0337154689072318 8.32
1543.2551 0.0356496538669787 8.32
1543.6071 0.0338578104853627 8.32
1543.959 0.0363860863772418 8.32
1544.3108 0.0347280722337591 8.32
1544.6627 0.0352008022987489 8.32
1545.0146 0.0376739649962107 8.32
1545.3666 0.0356406014260279 8.32
1545.7185 0.0390998564940918 8.32
1546.0704 0.0381647581276224 8.32
1546.4222 0.0361383040018874 8.32
1546.7742 0.0376514297827872 8.32
1547.1261 0.0390161590168724 8.32
1547.478 0.038320323808756 8.32
1547.83 0.0380842278315612 8.32
1548.1818 0.040346842157371 8.32
1548.5337 0.0408359011267079 8.32
1548.8856 0.0411343586527469 8.32
1549.2375 0.043683193809501 8.32
1549.5895 0.0421386685087036 8.32
1549.9414 0.0405633402694705 8.32
1550.2932 0.0439220363396109 8.32
1550.6451 0.0438441946779514 8.32
1550.9971 0.0409426806859284 8.32
1551.349 0.0413550473127896 8.32
1551.7009 0.0438353222589998 8.32
1552.0527 0.0455819277655474 8.32
1552.4047 0.0457693436669355 8.32
1552.7566 0.0465728911572406 8.32
1553.1085 0.0454288316546045 8.32
1553.4604 0.0495720458824862 8.32
1553.8123 0.0503805365742063 8.32
1554.1642 0.048422980178487 8.32
1554.5161 0.0491058438861906 8.32
1554.868 0.050387063002365 8.32
1555.22 0.053037938501455 8.32
1555.5719 0.0508993241115917 8.32
1555.9237 0.0544510905323841 8.32
1556.2756 0.0550553550033501 8.32
1556.6276 0.053881988176248 8.32
1556.9795 0.0590819611876948 8.32
1557.3314 0.0532434063257451 8.32
1557.6832 0.0553362603774627 8.32
1558.0352 0.0575667051943475 8.32
1558.3871 0.0580297032754401 8.32
1558.739 0.0601380314931708 8.32
1559.0909 0.0588527397164719 8.32
1559.4429 0.0592706617862745 8.32
1559.7947 0.0657952745656153 8.32
1560.1466 0.060831675331958 8.32
1560.4985 0.0651330091602039 8.32
1560.8505 0.0688402286664235 8.32
1561.2024 0.0674594916247723 8.32
1561.5542 0.0651495099740728 8.32
1561.9061 0.0712246038061585 8.32
1562.2581 0.0753181381838735 8.32
1562.61 0.0736891080674451 8.32
1562.9619 0.0763292335425208 8.32
1563.3138 0.0787901881664554 8.32
1563.6656 0.0752785183815885 8.32
1564.0176 0.0755188892034742 8.32
1564.3695 0.0808865952916294 8.32
1564.7214 0.0852972164261308 8.32
1565.0734 0.0906189810387455 8.32
1565.4252 0.0897906472516053 8.32
1565.7771 0.0904138495886532 8.32
1566.129 0.0914897148667513 8.32
1566.481 0.0966110311357558 8.32
1566.8329 0.098540114884017 8.32
1567.1847 0.0994867549053504 8.32
1567.5366 0.100984076135544 8.32
1567.8885 0.104321604195426 8.32
1568.2405 0.108154851097546 8.32
1568.5924 0.108334404249847 8.32
1568.9443 0.112501179933946 8.32
1569.2961 0.118022049899565 8.32
1569.6481 0.118587720363276 8.32
1570 0.121544551887016 8.32
1570.3519 0.125611260511597 8.32
1570.7039 0.130943071332681 8.32
1571.0557 0.135571687158409 8.32
1571.4076 0.138572204875547 8.32
1571.7595 0.142261395121088 8.32
1572.1115 0.144825354307904 8.32
1572.4634 0.146820281570835 8.32
1572.8153 0.150486057596815 8.32
1573.1671 0.156094084480953 8.32
1573.519 0.156965811521177 8.32
1573.871 0.154753198094818 8.32
1574.2229 0.156416932658516 8.32
1574.5748 0.161356198031225 8.32
1574.9266 0.168173863828994 8.32
1575.2786 0.171607291385285 8.32
1575.6305 0.173139751900509 8.32
1575.9824 0.176175408902679 8.32
1576.3344 0.177469577614874 8.32
1576.6862 0.181259429300765 8.32
1577.0381 0.181294403238416 8.32
1577.39 0.186070505257483 8.32
1577.7419 0.193313252213631 8.32
1578.0939 0.196624850414307 8.32
1578.4458 0.196753068249335 8.32
1578.7976 0.200244280901687 8.32
1579.1495 0.202853508225673 8.32
1579.5015 0.208749935714005 8.32
1579.8534 0.205490417634166 8.32
1580.2053 0.208694840165211 8.32
1580.5571 0.210946607458784 8.32
1580.9091 0.213300503030076 8.32
1581.261 0.219682382392185 8.32
1581.6129 0.218356315039412 8.32
1581.9648 0.218148689651536 8.32
1582.3168 0.228406105311527 8.32
1582.6686 0.230169890822121 8.32
1583.0205 0.222831181167086 8.32
1583.3724 0.232621355708938 8.32
1583.7244 0.23644600183562 8.32
1584.0763 0.242323990673546 8.32
1584.4281 0.231423502445021 8.32
1584.78 0.239860141174804 8.32
1585.132 0.240313804045248 8.32
1585.4839 0.243124350563802 8.32
1585.8358 0.246683972551405 8.32
1586.1877 0.240756598074057 8.32
1586.5396 0.244939910948506 8.32
1586.8915 0.249295329110141 8.32
1587.2434 0.249685753884008 8.32
1587.5953 0.252173690523077 8.32
1587.9473 0.256164857717403 8.32
1588.2991 0.248854717407982 8.32
1588.651 0.24474546426181 8.32
1589.0029 0.254954150022622 8.32
1589.3549 0.248762771194383 8.32
1589.7068 0.248539219109613 8.32
1590.0586 0.252077044732807 8.32
1590.4105 0.253128292760125 8.32
1590.7625 0.254353511623306 8.32
1591.1144 0.253069963344092 8.32
1591.4663 0.249666009695121 8.32
1591.8182 0.254239230374604 8.32
1592.17 0.251859776364316 8.32
1592.522 0.252546970936913 8.32
1592.8739 0.254494944070894 8.32
1593.2258 0.255660156861672 8.32
1593.5778 0.247865927467835 8.32
1593.9296 0.249332815646804 8.32
1594.2815 0.250114405123995 8.32
1594.6334 0.249438890370079 8.32
1594.9854 0.244145224211444 8.32
1595.3373 0.240878416121527 8.32
1595.6892 0.243985087877043 8.32
1596.041 0.238272052312468 8.32
1596.3929 0.238566934860658 8.32
1596.7449 0.235616163024677 8.32
1597.0968 0.232712239426574 8.32
1597.4487 0.22553927874452 8.32
1597.8005 0.224733066367272 8.32
1598.1525 0.223313017090771 8.32
1598.5044 0.225412554202753 8.32
1598.8563 0.222774859618015 8.32
1599.2083 0.217905163208055 8.32
1599.5601 0.205615497123115 8.32
1599.912 0.204937235148653 8.32
1600.2639 0.204450398783652 8.32
1600.6158 0.203271621954696 8.32
1600.9678 0.201125678004739 8.32
1601.3197 0.195822856287349 8.32
1601.6715 0.193245763998913 8.32
1602.0234 0.193967578984602 8.32
1602.3754 0.19029735856782 8.32
1602.7273 0.186566108604313 8.32
1603.0792 0.184159324191012 8.32
1603.431 0.182275878157065 8.32
1603.783 0.179685064035453 8.32
1604.1349 0.176040881212016 8.32
1604.4868 0.1734793726193 8.32
1604.8387 0.17149921539677 8.32
1605.1907 0.170558439393674 8.32
1605.5425 0.168685353792769 8.32
1605.8944 0.16516014537026 8.32
1606.2463 0.164015771643052 8.32
1606.5983 0.161025012485781 8.32
1606.9502 0.155753254111826 8.32
1607.302 0.155191041603913 8.32
1607.6539 0.156341674374535 8.32
1608.0059 0.157170575251407 8.32
1608.3578 0.153907968792914 8.32
1608.7097 0.151999293171667 8.32
1609.0615 0.15468607296317 8.32
1609.4135 0.156793903760794 8.32
1609.7654 0.155725285089052 8.32
1610.1173 0.152482699224739 8.32
1610.4692 0.152470377875332 8.32
1610.8212 0.151872106656073 8.32
1611.173 0.151411631086834 8.32
1611.5249 0.154754186739873 8.32
1611.8768 0.156937361455163 8.32
1612.2288 0.157640285212067 8.32
1612.5807 0.161891398771379 8.32
1612.9325 0.166095344576528 8.32
1613.2844 0.166505179451121 8.32
1613.6364 0.166081347758728 8.32
1613.9883 0.172034193867626 8.32
1614.3402 0.176516415110963 8.32
1614.6921 0.181322610866214 8.32
1615.0439 0.181559857493061 8.32
1615.3959 0.184031452611301 8.32
1615.7478 0.186791795021043 8.32
1616.0997 0.193367182852636 8.32
1616.4517 0.198881154147221 8.32
1616.8035 0.203451108734218 8.32
1617.1554 0.21222531443313 8.32
1617.5073 0.218920807874112 8.32
1617.8593 0.222464914302621 8.32
1618.2112 0.228974656132133 8.32
1618.5631 0.235161788082159 8.32
1618.9149 0.244705396934094 8.32
1619.2668 0.259147082709333 8.32
1619.6188 0.260780290757225 8.32
1619.9707 0.275331721708811 8.32
1620.3226 0.288342644249949 8.32
1620.6744 0.294050989573264 8.32
1621.0264 0.301306249802169 8.32
1621.3783 0.311943466056876 8.32
1621.7302 0.324841357530426 8.32
1622.0822 0.345159956705305 8.32
1622.434 0.350184926428721 8.32
1622.7859 0.355089609142785 8.32
1623.1378 0.375948712336513 8.32
1623.4897 0.395189020312059 8.32
1623.8417 0.402532209554146 8.32
1624.1936 0.425386441269566 8.32
1624.5454 0.440801255454835 8.32
1624.8973 0.446736235652336 8.32
1625.2493 0.462983543755552 8.32
1625.6012 0.473847360816132 8.32
1625.9531 0.493227489748519 8.32
1626.3049 0.5155614212823 8.32
1626.6569 0.527623599240221 8.32
1627.0088 0.552620016577181 8.32
1627.3607 0.572775759488211 8.32
1627.7126 0.588412198910199 8.32
1628.0646 0.599778522063779 8.32
1628.4164 0.617165463532045 8.32
1628.7683 0.635556413510745 8.32
1629.1202 0.647664595789122 8.32
1629.4722 0.673374983378413 8.32
1629.8241 0.692017690084462 8.32
1630.1759 0.715193150934316 8.32
1630.5278 0.728435306849307 8.32
1630.8798 0.752933164658901 8.32
1631.2317 0.762621171325522 8.32
1631.5836 0.786739842719987 8.32
1631.9354 0.795841041329774 8.32
1632.2874 0.812658280984433 8.32
1632.6393 0.826838190757389 8.32
1632.9912 0.841066239734826 8.32
1633.3431 0.85324638841811 8.32
1633.6951 0.875620860213433 8.32
1634.0469 0.893677297533345 8.32
1634.3988 0.890472185193743 8.32
1634.7507 0.915726859217777 8.32
1635.1027 0.92086131905175 8.32
1635.4546 0.931229846363582 8.32
1635.8064 0.942963043858254 8.32
1636.1583 0.958805075928993 8.32
1636.5103 0.959295009292928 8.32
1636.8622 0.965668054455633 8.32
1637.2141 0.965763359511171 8.32
1637.566 0.980057952275181 8.32
1637.9178 0.983703278613492 8.32
1638.2698 0.993061796528348 8.32
1638.6217 0.994640905925796 8.32
1638.9736 0.993638615572349 8.32
1639.3256 0.991673305862257 8.32
1639.6774 0.991839986628004 8.32
1640.0293 1 8.32
1640.3812 0.992886203315993 8.32
1640.7332 0.998387138779748 8.32
1641.0851 0.989279811630446 8.32
1641.4369 0.98392430976211 8.32
1641.7888 0.978318773069584 8.32
1642.1407 0.975379674275071 8.32
1642.4927 0.976591516149316 8.32
1642.8446 0.962229420454826 8.32
1643.1965 0.958378316261589 8.32
1643.5483 0.960349077009052 8.32
1643.9003 0.947115781869435 8.32
1644.2522 0.933243786729327 8.32
1644.6041 0.919611410270231 8.32
1644.9561 0.909004655485786 8.32
1645.3079 0.904936217465703 8.32
1645.6598 0.88290982533835 8.32
1646.0117 0.873573473365045 8.32
1646.3636 0.87457918576291 8.32
1646.7156 0.851258635446747 8.32
1647.0675 0.843873833535875 8.32
1647.4193 0.824542700031804 8.32
1647.7712 0.814705922982455 8.32
1648.1232 0.807337764153005 8.32
1648.4751 0.793363026555591 8.32
1648.827 0.776632754927143 8.32
1649.1788 0.761266183874283 8.32
1649.5308 0.739848846903483 8.32
1649.8827 0.738588174173134 8.32
1650.2346 0.72747284427252 8.32
1650.5865 0.705012265608969 8.32
1650.9385 0.691643620479284 8.32
1651.2903 0.678555428955456 8.32
1651.6422 0.664936016504429 8.32
1651.9941 0.651634258162492 8.32
1652.3461 0.635953979566177 8.32
1652.698 0.62184549003509 8.32
1653.0498 0.606785907411549 8.32
1653.4017 0.596940350029866 8.32
1653.7537 0.576523468185977 8.32
1654.1056 0.567201768055588 8.32
1654.4575 0.55561307230353 8.32
1654.8093 0.54585365020911 8.32
1655.1613 0.532909118473618 8.32
1655.5132 0.515891807187271 8.32
1655.8651 0.503832474848626 8.32
1656.217 0.497893249615979 8.32
1656.569 0.485150845081097 8.32
1656.9208 0.46656241277618 8.32
1657.2727 0.455509191606747 8.32
1657.6246 0.446328515464419 8.32
1657.9766 0.436880782503926 8.32
1658.3285 0.426554461526581 8.32
1658.6803 0.409307229474806 8.32
1659.0322 0.398682287419612 8.32
1659.3842 0.388447951598288 8.32
1659.7361 0.38236658912481 8.32
1660.088 0.371905959587408 8.32
1660.4399 0.361543475850711 8.32
1660.7917 0.354303344776004 8.32
1661.1437 0.346444008050781 8.32
1661.4956 0.334270477524707 8.32
1661.8475 0.325013471744838 8.32
1662.1995 0.317260666127479 8.32
1662.5513 0.307941032744489 8.32
1662.9032 0.299883592736247 8.32
1663.2551 0.290212941729366 8.32
1663.6071 0.283761744069037 8.32
1663.959 0.271759456957037 8.32
1664.3108 0.265727169226977 8.32
1664.6627 0.260419481517638 8.32
1665.0146 0.254589893727198 8.32
1665.3666 0.246552759761107 8.32
1665.7185 0.240545805666356 8.32
1666.0704 0.23840763837317 8.32
1666.4222 0.230363236038823 8.32
1666.7742 0.223480509284394 8.32
1667.1261 0.216543324765725 8.32
1667.478 0.212005846372385 8.32
1667.83 0.202139153300685 8.32
1668.1818 0.193554679727112 8.32
1668.5337 0.193194430975534 8.32
1668.8856 0.18842938216907 8.32
1669.2375 0.183378766071275 8.32
1669.5895 0.179049482058649 8.32
1669.9414 0.173295505678155 8.32
1670.2932 0.169665617426903 8.32
1670.6451 0.165163529698252 8.32
1670.9971 0.160866117035105 8.32
1671.349 0.157063439337386 8.32
1671.7009 0.154610419022727 8.32
1672.0527 0.149691491797338 8.32
1672.4047 0.146373741572258 8.32
1672.7566 0.142882182112523 8.32
1673.1085 0.137877299156769 8.32
1673.4604 0.133335206151139 8.32
1673.8123 0.130645009129288 8.32
1674.1642 0.125352063041313 8.32
1674.5161 0.122261148889141 8.32
1674.868 0.118022937978486 8.32
1675.22 0.114888658992265 8.32
1675.5719 0.114861560110114 8.32
1675.9237 0.11206077583756 8.32
1676.2756 0.107066253314848 8.32
1676.6276 0.105109382778983 8.32
1676.9795 0.104042308296567 8.32
1677.3314 0.100633362965819 8.32
1677.6832 0.0963302440794329 8.32
1678.0352 0.0918499527151907 8.32
1678.3871 0.0920613233499014 8.32
1678.739 0.0906682453626181 8.32
1679.0909 0.0874581036342904 8.32
1679.4429 0.0841880850195315 8.32
1679.7947 0.0829749949147748 8.32
1680.1466 0.0814998989274071 8.32
1680.4985 0.0788187892801878 8.32
1680.8505 0.0766023728387189 8.32
1681.2024 0.0728029882145177 8.32
1681.5542 0.0707370261844118 8.32
1681.9061 0.0704564593976695 8.32
1682.2581 0.0675752425174499 8.32
1682.61 0.066675355258771 8.32
1682.9619 0.0637431029687957 8.32
1683.3138 0.0630138629952874 8.32
1683.6656 0.0614714906766973 8.32
1684.0176 0.0591701940981823 8.32
1684.3695 0.0551527537809067 8.32
1684.7214 0.0535964495950668 8.32
1685.0734 0.0539487364362016 8.32
1685.4252 0.0526321910332518 8.32
1685.7771 0.0539461667144146 8.32
1686.129 0.0518718731967222 8.32
1686.481 0.0518043973073143 8.32
1686.8329 0.0504111236030117 8.32
1687.1847 0.048740899590433 8.32
1687.5366 0.0439281874052693 8.32
1687.8885 0.0440948358032774 8.32
1688.2405 0.0439284204716729 8.32
1688.5924 0.0434650629667162 8.32
1688.9443 0.0424299388388146 8.32
1689.2961 0.0379594657407754 8.32
1689.6481 0.0366550816315645 8.32
1690 0.0365397036002792 8.32
1690.3519 0.0325549534119396 8.32
1690.7039 0.0350720392704085 8.32
1691.0557 0.0352668655799912 8.32
1691.4076 0.0340924394146853 8.32
1691.7595 0.031093289611046 8.32
1692.1115 0.030603959153228 8.32
1692.4634 0.0321690236100773 8.32
1692.8153 0.0321517428991347 8.32
1693.1671 0.0294385123658449 8.32
1693.519 0.0294405645461608 8.32
1693.871 0.0260558018910019 8.32
1694.2229 0.0262993293706601 8.32
1694.5748 0.0253229149618521 8.32
1694.9266 0.0273406424072487 8.32
1695.2786 0.0249264009484564 8.32
1695.6305 0.0242404611210148 8.32
1695.9824 0.0204756860889943 8.32
1696.3344 0.0183932478228899 8.32
1696.6862 0.0222776272379823 8.32
1697.0381 0.0219458256858298 8.32
1697.39 0.0217039121126217 8.32
1697.7419 0.0181683181191049 8.32
1698.0939 0.018686485009756 8.32
1698.4458 0.0202177945652614 8.32
1698.7976 0.0188132016415764 8.32
1699.1495 0.0148525192599081 8.32
1699.5015 0.0160091402055969 8.32
1699.8534 0.0172950062543039 8.32
1700.2053 0.0154264185062089 8.32
1700.5571 0.0160634521586436 8.32
1700.9091 0.0154901950109104 8.32
1701.261 0.0153230776593301 8.32
1701.6129 0.0144294928477877 8.32
1701.9648 0.0122292437569545 8.32
1702.3168 0.0110229228522756 8.32
1702.6686 0.0115026143857165 8.32
1703.0205 0.0132383261277364 8.32
1703.3724 0.0130106173007665 8.32
1703.7244 0.0134584679144066 8.32
1704.0763 0.0123505190996223 8.32
1704.4281 0.0120043638165032 8.32
1704.78 0.0128161852886899 8.32
1705.132 0.0102583216535161 8.32
1705.4839 0.00892913898855445 8.32
1705.8358 0.0118898561235775 8.32
1706.1877 0.0122502212770719 8.32
1706.5396 0.00852303827731567 8.32
1706.8915 0.00825698148353896 8.32
1707.2434 0.00874229310040472 8.32
1707.5953 0.00898362998590155 8.32
1707.9473 0.00797342471687265 8.32
1708.2991 0.00709537162454534 8.32
1708.651 0.00748343163406024 8.32
1709.0029 0.00651491772878505 8.32
1709.3549 0.0077425103341643 8.32
1709.7068 0.00642571170849032 8.32
1710.0586 0.00755247243695774 8.32
1710.4105 0.0067562936516988 8.32
1710.7625 0.00662541801700906 8.32
1711.1144 0.00630480645076934 8.32
1711.4663 0.00724458914665275 8.32
1711.8182 0.00500165219877672 8.32
1712.17 0.00671289397417004 8.32
1712.522 0.00622681708735236 8.32
1712.8739 0.00449373015712096 8.32
1713.2258 0.00550455094874718 8.32
1713.5778 0.00459961988929291 8.32
1713.9296 0.00283955278699429 8.32
1714.2815 0.00394136762805959 8.32
1714.6334 0.00471056947482483 8.32
1714.9854 0.00442818193363472 8.32
1715.3373 0.00446609162657572 8.32
1715.6892 0.00399707089704123 8.32
1716.041 0.00452413851814415 8.32
1716.3929 0.00458778230577427 8.32
1716.7449 0.00258614643955166 8.32
