w Int P
1441.3167 0.00252717985357045 2.51
1441.6719 0.00167430581914759 2.51
1442.0272 0.00184203401104352 2.51
1442.3824 0.00174987648893429 2.51
1442.7377 0.00130523148330196 2.51
1443.093 0.00226146659313905 2.51
1443.4482 0.00319929857344531 2.51
1443.8036 0.00412954751704093 2.51
1444.1588 0.00337733135508901 2.51
1444.5142 0.000791473660269496 2.51
1444.8694 0.0025035389175053 2.51
1445.2246 0.00127694295037449 2.51
1445.58 0.00475759893589285 2.51
1445.9352 0.00395491059968359 2.51
1446.2905 0.00293432167117358 2.51
1446.6458 0.0030603982527579 2.51
1447.0011 0.00394813883551643 2.51
1447.3563 0.00298503283235954 2.51
1447.7115 0.00399941188036662 2.51
1448.0669 0.0023995378465056 2.51
1448.4221 0.00301232318360444 2.51
1448.7775 0.00220648828793769 2.51
1449.1327 0.00379221426580939 2.51
1449.488 0.00292994738182595 2.51
1449.8433 0.00196527367240419 2.51
1450.1985 0.00129219289478168 2.51
1450.5538 0.00198429709229799 2.51
1450.9091 0.0030450825817839 2.51
1451.2644 0.00335053441037713 2.51
1451.6196 0.00431406340327541 2.51
1451.975 0.00467820670244464 2.51
1452.3302 0.00397297595574306 2.51
1452.6854 0.00340468967548756 2.51
1453.0408 0.00351005927582306 2.51
1453.396 0.00305582501644893 2.51
1453.7513 0.00349174940522399 2.51
1454.1066 0.0049719971308361 2.51
1454.4619 0.00360759013275121 2.51
1454.8171 0.00330361200096806 2.51
1455.1724 0.00346609890742576 2.51
1455.5277 0.00416301300427555 2.51
1455.8829 0.00439187139629148 2.51
1456.2383 0.00518349826081141 2.51
1456.5935 0.00456332191708601 2.51
1456.9489 0.00377062033171982 2.51
1457.3041 0.00530450083383272 2.51
1457.6593 0.00361722240636884 2.51
1458.0146 0.00360374836979409 2.51
1458.3699 0.00337396597042456 2.51
1458.7252 0.004218486570134 2.51
1459.0804 0.00402843338425563 2.51
1459.4358 0.00406576771093676 2.51
1459.791 0.00331074252318637 2.51
1460.1462 0.00344290131678308 2.51
1460.5016 0.00507662729858481 2.51
1460.8568 0.0052356568762679 2.51
1461.2122 0.00496153489408084 2.51
1461.5674 0.00535090681662324 2.51
1461.9227 0.00605940368612056 2.51
1462.278 0.00467664550084517 2.51
1462.6332 0.00479312948460935 2.51
1462.9885 0.00567461441150243 2.51
1463.3438 0.00530089953666678 2.51
1463.6991 0.00613001062342467 2.51
1464.0543 0.00651921422735772 2.51
1464.4097 0.0059958246463406 2.51
1464.7649 0.00486414811326388 2.51
1465.1201 0.0047021562033579 2.51
1465.4755 0.00610345870888536 2.51
1465.8307 0.00631182124480752 2.51
1466.186 0.00575400928435889 2.51
1466.5413 0.00587575194042557 2.51
1466.8966 0.00601164673599117 2.51
1467.2518 0.00546655386835018 2.51
1467.6071 0.00475633219386508 2.51
1467.9624 0.00551936763687084 2.51
1468.3176 0.00413828193898137 2.51
1468.673 0.0042027735257926 2.51
1469.0282 0.00401909526790685 2.51
1469.3835 0.00420366869705133 2.51
1469.7388 0.00666585820761194 2.51
1470.094 0.00698476928501686 2.51
1470.4493 0.00599143459490859 2.51
1470.8046 0.00725313231055105 2.51
1471.1599 0.00648743795001023 2.51
1471.5151 0.00686399090561521 2.51
1471.8705 0.00539600063299192 2.51
1472.2257 0.00544677570692768 2.51
1472.5809 0.00409473555873284 2.51
1472.9363 0.00537152576635797 2.51
1473.2915 0.0043990652614151 2.51
1473.6469 0.00660198235725043 2.51
1474.0021 0.00601588105703024 2.51
1474.3574 0.00666468055484639 2.51
1474.7126 0.00493015921810062 2.51
1475.0679 0.00641819307276126 2.51
1475.4232 0.00494021560107473 2.51
1475.7784 0.00587879554023445 2.51
1476.1338 0.00478833722023146 2.51
1476.489 0.00657185316979088 2.51
1476.8444 0.00753428998201997 2.51
1477.1996 0.00583952750725019 2.51
1477.5548 0.00586603126065592 2.51
1477.9102 0.00700649231224799 2.51
1478.2654 0.00633091462280462 2.51
1478.6207 0.00516966930090061 2.51
1478.976 0.00474413793231835 2.51
1479.3313 0.0059522233841502 2.51
1479.6865 0.0064290986897002 2.51
1480.0417 0.00610813932814969 2.51
1480.3971 0.00692640066188725 2.51
1480.7523 0.00782543241600587 2.51
1481.1077 0.00837009017820228 2.51
1481.4629 0.00695223968313628 2.51
1481.8182 0.00561057018832004 2.51
1482.1735 0.00574847811904119 2.51
1482.5287 0.00525049328285605 2.51
1482.884 0.00573130412038205 2.51
1483.2393 0.00570311056568481 2.51
1483.5946 0.00512381290195629 2.51
1483.9498 0.00630399023894637 2.51
1484.3052 0.0060926109691077 2.51
1484.6604 0.00479265149684765 2.51
1485.0156 0.00483822987305625 2.51
1485.371 0.00560729535576632 2.51
1485.7262 0.00678329259484204 2.51
1486.0815 0.00742601701702264 2.51
1486.4368 0.00730499965069238 2.51
1486.7921 0.0067863624532045 2.51
1487.1473 0.00683208573947413 2.51
1487.5026 0.00585743107092561 2.51
1487.8579 0.00656601377176679 2.51
1488.2131 0.00628023188487812 2.51
1488.5685 0.00577866018558848 2.51
1488.9237 0.00670277029780781 2.51
1489.2791 0.00701178646568225 2.51
1489.6343 0.00949998666572544 2.51
1489.9895 0.00779240968278935 2.51
1490.3448 0.006473631518845 2.51
1490.7001 0.00769407891357563 2.51
1491.0554 0.00619150686045369 2.51
1491.4106 0.00704580487873183 2.51
1491.766 0.00630870193970517 2.51
1492.1212 0.00540160701921536 2.51
1492.4764 0.00835475337946428 2.51
1492.8318 0.00738016291487668 2.51
1493.187 0.00557409502222846 2.51
1493.5424 0.00498938842092495 2.51
1493.8976 0.00747410743542505 2.51
1494.2529 0.00844624252303566 2.51
1494.6082 0.00796888239908626 2.51
1494.9634 0.00818289642738866 2.51
1495.3187 0.00831143870939607 2.51
1495.674 0.00807008691369232 2.51
1496.0293 0.00853205164043477 2.51
1496.3845 0.0081918170113815 2.51
1496.7399 0.00790897367290587 2.51
1497.0951 0.00916716389859876 2.51
1497.4503 0.00984959412572221 2.51
1497.8057 0.00890847342646182 2.51
1498.1609 0.00845862436847306 2.51
1498.5162 0.0103235815534977 2.51
1498.8715 0.0109002303319262 2.51
1499.2268 0.00897596331304533 2.51
1499.582 0.00884931273763943 2.51
1499.9373 0.0100586198927551 2.51
1500.2926 0.010765263028164 2.51
1500.6478 0.0109760110066293 2.51
1501.0032 0.0120738005040186 2.51
1501.3584 0.012232228147602 2.51
1501.7137 0.0108977439624274 2.51
1502.069 0.0115607123201341 2.51
1502.4242 0.0125401067353298 2.51
1502.7795 0.012729293877879 2.51
1503.1348 0.0125442719669766 2.51
1503.4901 0.013733680741327 2.51
1503.8453 0.0137426938503662 2.51
1504.2007 0.013416803306222 2.51
1504.5559 0.0144248720784175 2.51
1504.9111 0.0158932242509319 2.51
1505.2665 0.0161385290384346 2.51
1505.6217 0.0166523742446321 2.51
1505.9771 0.0164370690268322 2.51
1506.3323 0.0178247140982014 2.51
1506.6876 0.0180235243834958 2.51
1507.0428 0.0179022655770531 2.51
1507.3981 0.018657911721639 2.51
1507.7534 0.017575458458689 2.51
1508.1086 0.0184618451379435 2.51
1508.464 0.0189345216140543 2.51
1508.8192 0.0196369405120579 2.51
1509.1746 0.0211671672694997 2.51
1509.5298 0.0210614952121601 2.51
1509.885 0.0226092001340954 2.51
1510.2404 0.0254620143304168 2.51
1510.5956 0.0235562683802488 2.51
1510.9509 0.0257028917096718 2.51
1511.3062 0.0229136465042578 2.51
1511.6615 0.0256159029394657 2.51
1512.0167 0.0278011140369761 2.51
1512.3719 0.0269607680346758 2.51
1512.7273 0.0227858879186855 2.51
1513.0825 0.0257358986481523 2.51
1513.4379 0.0285644861116547 2.51
1513.7931 0.0299843324279707 2.51
1514.1484 0.0257125881872503 2.51
1514.5037 0.029249475298133 2.51
1514.8589 0.0290808643425162 2.51
1515.2142 0.0284908923807536 2.51
1515.5695 0.0297092608734548 2.51
1515.9248 0.0316050381990753 2.51
1516.28 0.0300092470666046 2.51
1516.6354 0.0320813415887261 2.51
1516.9906 0.0336751881034794 2.51
1517.3458 0.0319867124959729 2.51
1517.7012 0.0321650677205861 2.51
1518.0564 0.0310043768492125 2.51
1518.4117 0.0323982158201242 2.51
1518.767 0.0302574977577732 2.51
1519.1223 0.0306690003424933 2.51
1519.4775 0.0322105822570036 2.51
1519.8328 0.0298772764941559 2.51
1520.1881 0.0285782116719757 2.51
1520.5433 0.0294085783510208 2.51
1520.8987 0.0297866575392902 2.51
1521.2539 0.0286908250671561 2.51
1521.6093 0.0282621609636498 2.51
1521.9645 0.0285512038480905 2.51
1522.3197 0.0290746699676478 2.51
1522.675 0.0304635218030744 2.51
1523.0303 0.0300437533961501 2.51
1523.3856 0.0300309459458561 2.51
1523.7408 0.0287061132189664 2.51
1524.0962 0.0289214795878599 2.51
1524.4514 0.0309232468097247 2.51
1524.8066 0.0313982505461019 2.51
1525.162 0.0315499824484253 2.51
1525.5172 0.0314749610983794 2.51
1525.8726 0.0324643322321832 2.51
1526.2278 0.0333807431613906 2.51
1526.5831 0.0343789297338964 2.51
1526.9384 0.0342967527226938 2.51
1527.2936 0.0336655074796911 2.51
1527.6489 0.0364983033566475 2.51
1528.0042 0.0394657541210856 2.51
1528.3595 0.0424036722150855 2.51
1528.7147 0.0423381948645977 2.51
1529.0701 0.0432489444874424 2.51
1529.4253 0.0447091359941351 2.51
1529.7805 0.0464181258139987 2.51
1530.1359 0.0487983392548135 2.51
1530.4911 0.051368406951183 2.51
1530.8464 0.0555436507482297 2.51
1531.2017 0.0573951034302589 2.51
1531.557 0.0605633070197865 2.51
1531.9122 0.0622133574590574 2.51
1532.2675 0.0665580434757757 2.51
1532.6228 0.0714759691706943 2.51
1532.978 0.0759202668115859 2.51
1533.3334 0.0817183178049664 2.51
1533.6886 0.0827777839464243 2.51
1534.0439 0.0860936742966915 2.51
1534.3992 0.0925166035593947 2.51
1534.7544 0.0983366661727934 2.51
1535.1097 0.102040725988853 2.51
1535.465 0.104538376106041 2.51
1535.8203 0.109924641085979 2.51
1536.1755 0.116784767795114 2.51
1536.5309 0.118594670970346 2.51
1536.8861 0.122469171104334 2.51
1537.2413 0.123624478530772 2.51
1537.5967 0.127915665534123 2.51
1537.9519 0.132826350632982 2.51
1538.3073 0.13486963703497 2.51
1538.6625 0.132141655792809 2.51
1539.0178 0.137903817471063 2.51
1539.373 0.142436097812857 2.51
1539.7283 0.14175516803517 2.51
1540.0836 0.142016465768167 2.51
1540.4388 0.141085480752077 2.51
1540.7942 0.137860160595858 2.51
1541.1494 0.137801132857779 2.51
1541.5048 0.135582558630187 2.51
1541.86 0.138656207738419 2.51
1542.2152 0.138753125519865 2.51
1542.5706 0.134975653443405 2.51
1542.9258 0.136126881094279 2.51
1543.2811 0.134086940176526 2.51
1543.6364 0.135751101063443 2.51
1543.9917 0.130331668024659 2.51
1544.3469 0.126308112808381 2.51
1544.7021 0.129808990217317 2.51
1545.0575 0.127606077423244 2.51
1545.4127 0.128422384482291 2.51
1545.7681 0.126334953859932 2.51
1546.1233 0.120962007302254 2.51
1546.4786 0.120239231957712 2.51
1546.8339 0.120257950248542 2.51
1547.1891 0.120475990547156 2.51
1547.5444 0.118177329435822 2.51
1547.8997 0.122597657389707 2.51
1548.255 0.126013524535158 2.51
1548.6102 0.124523153242702 2.51
1548.9656 0.12899854322748 2.51
1549.3208 0.129611652940177 2.51
1549.676 0.131113440322542 2.51
1550.0314 0.141819171499811 2.51
1550.3866 0.143842322987913 2.51
1550.7419 0.148623677638466 2.51
1551.0972 0.151365077625236 2.51
1551.4525 0.160313945308711 2.51
1551.8077 0.168830917921042 2.51
1552.163 0.174029479784233 2.51
1552.5183 0.179071561075366 2.51
1552.8735 0.184526138220987 2.51
1553.2289 0.190567069623584 2.51
1553.5841 0.19982802163618 2.51
1553.9395 0.205777414467917 2.51
1554.2947 0.207688862592819 2.51
1554.6499 0.215413556166852 2.51
1555.0052 0.21964747404761 2.51
1555.3605 0.224933059975914 2.51
1555.7158 0.229616299368221 2.51
1556.071 0.233984418904721 2.51
1556.4264 0.236607501607825 2.51
1556.7816 0.237017347092606 2.51
1557.1368 0.238488714509082 2.51
1557.4922 0.238328821783928 2.51
1557.8474 0.235034242203133 2.51
1558.2028 0.233666858527113 2.51
1558.558 0.232920845630466 2.51
1558.9133 0.228089446472421 2.51
1559.2686 0.225609558609376 2.51
1559.6238 0.221620993599373 2.51
1559.9791 0.214500974112815 2.51
1560.3344 0.209302194509271 2.51
1560.6897 0.200172183300782 2.51
1561.0449 0.19322481122385 2.51
1561.4003 0.186924232046273 2.51
1561.7555 0.180765103819787 2.51
1562.1107 0.170791418881342 2.51
1562.4661 0.164151114786068 2.51
1562.8213 0.156313939199763 2.51
1563.1766 0.147866554701082 2.51
1563.5319 0.141222698528147 2.51
1563.8872 0.13561224058814 2.51
1564.2424 0.127434504064555 2.51
1564.5977 0.120364456255198 2.51
1564.953 0.113700925754746 2.51
1565.3082 0.109065537966936 2.51
1565.6636 0.10278175720951 2.51
1566.0188 0.0966649092800625 2.51
1566.3741 0.0911491444914756 2.51
1566.7294 0.0859971931315005 2.51
1567.0846 0.0807346123056901 2.51
1567.4399 0.0780524077035891 2.51
1567.7952 0.0768887267779669 2.51
1568.1505 0.0738698849571616 2.51
1568.5057 0.0692956826558905 2.51
1568.8611 0.0677438485366471 2.51
1569.2163 0.0654092468343196 2.51
1569.5715 0.0605040075308566 2.51
1569.9269 0.0593037865277788 2.51
1570.2821 0.0598342874734528 2.51
1570.6375 0.0570757148209679 2.51
1570.9927 0.0542960530775794 2.51
1571.348 0.0548502463700119 2.51
1571.7032 0.0526849988266266 2.51
1572.0585 0.0518362464778735 2.51
1572.4138 0.0519631769141252 2.51
1572.769 0.0519501224502548 2.51
1573.1244 0.0529439356347756 2.51
1573.4796 0.0503020387717171 2.51
1573.835 0.048593764209355 2.51
1574.1902 0.0488575314350734 2.51
1574.5454 0.0499349006572254 2.51
1574.9008 0.0502026063107781 2.51
1575.256 0.050930110255039 2.51
1575.6113 0.0528619601536214 2.51
1575.9666 0.0521119205384431 2.51
1576.3219 0.0519862771970876 2.51
1576.6771 0.0534673547023462 2.51
1577.0323 0.0548855746819002 2.51
1577.3877 0.0565476941181219 2.51
1577.7429 0.0573549833126014 2.51
1578.0983 0.0570402452696927 2.51
1578.4535 0.0580898686739282 2.51
1578.8088 0.0610869435136124 2.51
1579.1641 0.0624404105415207 2.51
1579.5193 0.0637804102995154 2.51
1579.8746 0.0667491273549484 2.51
1580.2299 0.0689778400045603 2.51
1580.5852 0.0688265787937999 2.51
1580.9404 0.0719715682397704 2.51
1581.2958 0.0772809490665687 2.51
1581.651 0.0786480704145246 2.51
1582.0062 0.0795917868580016 2.51
1582.3616 0.0835130965040329 2.51
1582.7168 0.0899809739718099 2.51
1583.0721 0.0920590983153832 2.51
1583.4274 0.0953897471980201 2.51
1583.7827 0.100152040602083 2.51
1584.1379 0.10221663636764 2.51
1584.4932 0.106111364383235 2.51
1584.8485 0.110441502544518 2.51
1585.2037 0.113997534952069 2.51
1585.5591 0.119948009035799 2.51
1585.9143 0.124904820121777 2.51
1586.2697 0.129815809750016 2.51
1586.6249 0.134562356337436 2.51
1586.9801 0.140866429701608 2.51
1587.3354 0.146647574597858 2.51
1587.6907 0.152438172088857 2.51
1588.046 0.160776444509783 2.51
1588.4012 0.166447260907247 2.51
1588.7566 0.17251047501846 2.51
1589.1118 0.18148457199178 2.51
1589.467 0.187862716690995 2.51
1589.8224 0.195513699194005 2.51
1590.1776 0.207420943006523 2.51
1590.533 0.218074718353447 2.51
1590.8882 0.227814609264681 2.51
1591.2434 0.239886849902075 2.51
1591.5988 0.255610493231966 2.51
1591.954 0.270125449327388 2.51
1592.3093 0.285405248079565 2.51
1592.6646 0.299981709130132 2.51
1593.0199 0.317355614321206 2.51
1593.3751 0.336833896063952 2.51
1593.7303 0.357532342814441 2.51
1594.0857 0.37940815393236 2.51
1594.4409 0.398030418503808 2.51
1594.7963 0.422844816161678 2.51
1595.1515 0.450123194053432 2.51
1595.5068 0.473496442652784 2.51
1595.8621 0.502849572124526 2.51
1596.2173 0.531558490991857 2.51
1596.5726 0.559674021660821 2.51
1596.9279 0.589947486077102 2.51
1597.2832 0.62188840827182 2.51
1597.6384 0.656395691439707 2.51
1597.9938 0.686250038726403 2.51
1598.349 0.718866100687765 2.51
1598.7042 0.752660426355376 2.51
1599.0596 0.783672850262127 2.51
1599.4148 0.810635112429204 2.51
1599.7701 0.837136902364664 2.51
1600.1254 0.863706298417059 2.51
1600.4807 0.887738887794105 2.51
1600.8359 0.911719614308528 2.51
1601.1912 0.929040917147447 2.51
1601.5465 0.946257394277601 2.51
1601.9017 0.965422848639363 2.51
1602.2571 0.978024549614387 2.51
1602.6123 0.98484021122864 2.51
1602.9677 0.990282519169115 2.51
1603.3229 0.996439809788391 2.51
1603.6781 1 2.51
1604.0334 0.995044647005134 2.51
1604.3887 0.987868948614357 2.51
1604.744 0.983359695668913 2.51
1605.0992 0.975489268797065 2.51
1605.4546 0.964451758075206 2.51
1605.8098 0.953069079172566 2.51
1606.165 0.937723243863843 2.51
1606.5204 0.925697323909543 2.51
1606.8756 0.903958235058946 2.51
1607.231 0.884882095080693 2.51
1607.5862 0.865032098373416 2.51
1607.9415 0.840399698011179 2.51
1608.2968 0.824187742622299 2.51
1608.652 0.800558079086988 2.51
1609.0073 0.781634778427711 2.51
1609.3625 0.763340079111632 2.51
1609.7179 0.737260747997695 2.51
1610.0731 0.712252688814923 2.51
1610.4285 0.690143748463193 2.51
1610.7837 0.665972634058301 2.51
1611.1389 0.647255889762932 2.51
1611.4943 0.626720739555572 2.51
1611.8495 0.599286651865647 2.51
1612.2048 0.578486977707637 2.51
1612.5601 0.55413700705435 2.51
1612.9154 0.539828690549532 2.51
1613.2706 0.525510144957319 2.51
1613.6259 0.4999617680993 2.51
1613.9812 0.482955594106689 2.51
1614.3364 0.466063189451213 2.51
1614.6918 0.445717726513744 2.51
1615.047 0.429205053099739 2.51
1615.4023 0.413818672622412 2.51
1615.7576 0.399770926701184 2.51
1616.1128 0.382084782759872 2.51
1616.4681 0.367767047101087 2.51
1616.8234 0.357821626979172 2.51
1617.1787 0.350462829152818 2.51
1617.5339 0.3342248940676 2.51
1617.8893 0.322071553581942 2.51
1618.2445 0.307177692753577 2.51
1618.5997 0.28891169677651 2.51
1618.9551 0.279184195300233 2.51
1619.3103 0.273403772797862 2.51
1619.6656 0.264047891391935 2.51
1620.0209 0.253263910187613 2.51
1620.3762 0.24455061572694 2.51
1620.7314 0.234781510353889 2.51
1621.0867 0.229068901967782 2.51
1621.442 0.218126400303619 2.51
1621.7972 0.210725091887042 2.51
1622.1526 0.200358146899143 2.51
1622.5078 0.196213647516542 2.51
1622.8632 0.187588354258328 2.51
1623.2184 0.183303058031043 2.51
1623.5736 0.17621602609606 2.51
1623.929 0.1684344103601 2.51
1624.2842 0.162876848384668 2.51
1624.6395 0.152938328211044 2.51
1624.9948 0.149641894447941 2.51
1625.3501 0.142523524706693 2.51
1625.7053 0.139986089047861 2.51
1626.0605 0.135292893292628 2.51
1626.4159 0.128333675593806 2.51
1626.7711 0.126194018052506 2.51
1627.1265 0.125605425632181 2.51
1627.4817 0.117803574659985 2.51
1627.837 0.112698239751951 2.51
1628.1923 0.112163245552651 2.51
1628.5475 0.104709802954885 2.51
1628.9028 0.101264345914403 2.51
1629.2581 0.102883350596916 2.51
1629.6134 0.0937093424645124 2.51
1629.9686 0.0899969648839079 2.51
1630.324 0.0869007595920686 2.51
1630.6792 0.0863092542612647 2.51
1631.0344 0.0831925573538504 2.51
1631.3898 0.079795830889287 2.51
1631.745 0.0774916781348606 2.51
1632.1003 0.075430045295664 2.51
1632.4556 0.0715244988114057 2.51
1632.8109 0.0709886017109562 2.51
1633.1661 0.0697940587346328 2.51
1633.5214 0.0685234341839693 2.51
1633.8767 0.0637226456042778 2.51
1634.2319 0.0629787606561424 2.51
1634.5873 0.0619394098852797 2.51
1634.9425 0.0575083909859285 2.51
1635.2979 0.0577098370714208 2.51
1635.6531 0.0560641010143764 2.51
1636.0083 0.0521272655520832 2.51
1636.3636 0.0528790336804973 2.51
1636.7189 0.0490781624214789 2.51
1637.0742 0.0457259984782885 2.51
1637.4294 0.0469065157965756 2.51
1637.7848 0.0452633303748578 2.51
1638.14 0.0438809393717262 2.51
1638.4952 0.0423219074629682 2.51
1638.8506 0.0412789997074536 2.51
1639.2058 0.0391831339865975 2.51
1639.5612 0.0391286243165967 2.51
1639.9164 0.0347409981776751 2.51
1640.2717 0.0340360868995804 2.51
1640.627 0.0360034241574167 2.51
1640.9822 0.0340921125462123 2.51
1641.3375 0.0335008609171414 2.51
1641.6927 0.0327538659761577 2.51
1642.0481 0.0346304879728752 2.51
1642.4033 0.0330597138904025 2.51
1642.7587 0.0304031055303234 2.51
1643.1139 0.029300360848278 2.51
1643.4691 0.0295225790154204 2.51
1643.8245 0.0296330962670008 2.51
1644.1797 0.027775191816136 2.51
1644.535 0.0252332545796498 2.51
1644.8903 0.0239532197925615 2.51
1645.2456 0.0241566214974051 2.51
1645.6008 0.023884753205761 2.51
1645.9561 0.0233568562553732 2.51
1646.3114 0.0214265241930918 2.51
1646.6666 0.0218961673719035 2.51
1647.022 0.0221386865421561 2.51
1647.3772 0.0220143723628112 2.51
1647.7325 0.021397464964781 2.51
1648.0878 0.0212198825134734 2.51
1648.443 0.0203432532612764 2.51
1648.7983 0.0211481298123659 2.51
1649.1536 0.020044550891903 2.51
1649.5089 0.019782230610368 2.51
1649.8641 0.019492353342216 2.51
1650.2195 0.017935164238871 2.51
1650.5747 0.0171547574965846 2.51
1650.9299 0.0169984605520771 2.51
1651.2853 0.0166897295885446 2.51
1651.6405 0.0149043437056839 2.51
1651.9958 0.0154127431894448 2.51
1652.3511 0.0147079467247062 2.51
1652.7064 0.0136918689578654 2.51
1653.0616 0.0140509190074833 2.51
1653.4169 0.0131267911331382 2.51
1653.7722 0.0131559206545067 2.51
1654.1274 0.0145760322677037 2.51
1654.4828 0.0141313801256945 2.51
1654.838 0.0144300974287483 2.51
1655.1934 0.0132069694890996 2.51
1655.5486 0.0124688396997728 2.51
1655.9038 0.0115001446270312 2.51
1656.2592 0.0107655018149637 2.51
1656.6144 0.01240474530776 2.51
1656.9697 0.0105988976760615 2.51
1657.325 0.0124191902361978 2.51
1657.6803 0.0106402033563507 2.51
1658.0355 0.012191425133998 2.51
1658.3907 0.0111067061488522 2.51
1658.7461 0.0112368074378347 2.51
1659.1013 0.00857744891242189 2.51
1659.4567 0.0114804978534391 2.51
1659.8119 0.00769512127224342 2.51
1660.1672 0.00819395111851232 2.51
1660.5225 0.00812144629653714 2.51
1660.8777 0.00894348510584408 2.51
1661.233 0.00994162709063878 2.51
1661.5883 0.00807433982244838 2.51
1661.9436 0.00812881968695527 2.51
1662.2988 0.00822165434875908 2.51
1662.6542 0.00858070461662943 2.51
1663.0094 0.0064139232559828 2.51
1663.3646 0.00702870277845999 2.51
1663.72 0.00662107850112276 2.51
1664.0752 0.00589534186609244 2.51
1664.4305 0.00630989536494365 2.51
1664.7858 0.00648911826875772 2.51
1665.1411 0.00494877262149592 2.51
1665.4963 0.00722914058262191 2.51
1665.8516 0.00861607737585741 2.51
1666.2069 0.00768038010517811 2.51
1666.5621 0.00600915102431986 2.51
1666.9175 0.0053969717048303 2.51
1667.2727 0.00539690118242837 2.51
1667.6281 0.00548714663116327 2.51
1667.9833 0.00499497157373271 2.51
1668.3385 0.00525162594484007 2.51
1668.6938 0.00596618228427408 2.51
1669.0491 0.0061794055471773 2.51
1669.4044 0.00595911475680535 2.51
1669.7596 0.0045752980616118 2.51
1670.115 0.003266160427277 2.51
1670.4702 0.00366508303753417 2.51
1670.8254 0.0035190356931128 2.51
1671.1808 0.00391059709052199 2.51
1671.536 0.00488442918875962 2.51
1671.8914 0.00471371168204644 2.51
1672.2466 0.0032217218556783 2.51
1672.6019 0.00377189445126352 2.51
1672.9572 0.0030884209446593 2.51
1673.3124 0.00327017910806882 2.51
1673.6677 0.00467390317452845 2.51
1674.0229 0.0034659727379513 2.51
1674.3783 0.00331480471316405 2.51
1674.7335 0.00321168084351305 2.51
1675.0889 0.00315241477943211 2.51
1675.4441 0.00270461341207502 2.51
1675.7993 0.00249517348941617 2.51
1676.1547 0.00334776959007601 2.51
1676.5099 0.00319423485427042 2.51
1676.8652 0.00336970904627489 2.51
1677.2205 0.00246018810608179 2.51
1677.5758 0.00288993040871467 2.51
1677.931 0.00292507191645066 2.51
1678.2863 0.00270262642494044 2.51
1678.6416 0.00293365133149501 2.51
1678.9968 0.00312962517189175 2.51
1679.3522 0.00270905373794772 2.51
1679.7074 0.00430775473974565 2.51
1680.0627 0.00352225563263291 2.51
1680.418 0.00232502579849639 2.51
1680.7732 0.0023144370350491 2.51
1681.1285 0.0028009216588109 2.51
1681.4838 0.00364154752195692 2.51
1681.8391 0.00243874868270567 2.51
1682.1943 0.00107926907491602 2.51
1682.5497 0.00344677947684224 2.51
1682.9049 0.002448228472757 2.51
1683.2601 0.00385915501747007 2.51
1683.6155 0.00479667287266559 2.51
1683.9707 0.003667176678661 2.51
1684.326 0.00422133207153903 2.51
1684.6813 0.00472184956267258 2.51
1685.0366 0.00314717583664514 2.51
1685.3918 0.0039148778318363 2.51
1685.7471 0.00317859909899214 2.51
1686.1024 0.00336892880163791 2.51
1686.4576 0.00401372477121865 2.51
1686.813 0.00476849989252544 2.51
1687.1682 0.00532846662707102 2.51
1687.5236 0.00490563348148212 2.51
1687.8788 0.00458933019166184 2.51
