w   Int   P
704.98724   300.47351  0
705.31787   303.42703  0
705.64844   308.85986  0
705.979 315.53354  0
706.30963   322.66321  0
706.6402    328.29187  0
706.97083   321.51587  0
707.30139   320.61655  0
707.63202   319.60074  0
707.96259   320.47687  0
708.29321   330.84351  0
708.62378   328.23169  0
708.95441   316.6214  0
709.28497   320.20926  0
709.61554   330.67715  0
709.94617   331.41214  0
710.27673   321.97604  0
710.60736   320.07498  0
710.93793   330.866  0
711.26855   334.44897  0
711.59912   324.9812  0
711.92975   322.95969  0
712.26031   321.5274  0
712.59094   330.85901  0
712.92151   329.11749  0
713.25208   320.90335  0
713.5827    323.97052  0
713.91327   322.07294  0
714.2439    317.57547  0
714.57446   314.12918  0
714.90509   312.85703  0
715.23566   313.24011  0
715.56628   312.1955  0
715.89685   308.26581  0
716.22748   307.35345  0
716.55804   311.79517  0
716.88861   318.66809  0
717.21924   320.30121  0
717.5498    308.68304  0
717.88043   299.61816  0
718.211 302.28064  0
718.54163   308.85071  0
718.87219   307.70218  0
719.20282   299.97708  0
719.53339   301.37286  0
719.86401   300.48459  0
720.19458   305.18076  0
720.52515   311.89059  0
720.85577   298.94116  0
721.18634   301.08459  0
721.51697   297.08972  0
721.84753   294.63678  0
722.17816   295.75  0
722.50873   298.58569  0
722.83936   298.61151  0
723.16992   301.23215  0
723.50055   298.6145  0
723.83112   296.14078  0
724.16168   298.25601  0
724.49231   302.54755  0
724.82288   302.60669  0
725.1535    301.16632  0
725.48407   303.49677  0
725.8147    302.2771  0
726.14526   286.04849  0
726.47589   289.86362  0
726.80646   284.9968  0
727.13708   293.14716  0
727.46765   296.14343  0
727.79822   285.07251  0
728.12885   298.27097  0
728.45941   294.24475  0
728.79004   297.29126  0
729.12061   295.79459  0
729.45123   289.37216  0
729.7818    288.10464  0
730.11243   289.65503  0
730.44299   297.6189  0
730.77362   301.57419  0
731.10419   298.93823  0
731.43475   295.77536  0
731.76538   315.59235  0
732.09595   298.46722  0
732.42657   297.69705  0
732.75714   297.33884  0
733.08777   294.13345  0
733.41833   300.69681  0
733.74896   293.99692  0
734.07953   292.8089  0
734.4101    297.73538  0
734.74072   300.34958  0
735.07129   294.26361  0
735.40192   289.29721  0
735.73248   292.89645  0
736.06311   290.94077  0
736.39368   287.41843  0
736.7243    286.33188  0
737.05487   288.62897  0
737.3855    277.73285  0
737.71606   268.15552  0
738.04663   269.17148  0
738.37726   274.20358  0
738.70782   274.96649  0
739.03845   277.23093  0
739.36902   270.20776  0
739.69965   272.34039  0
740.03021   280.78711  0
740.36084   286.2077  0
740.69141   277.26382  0
741.02203   271.24091  0
741.3526    271.35715  0
741.68317   275.87573  0
742.01379   277.84589  0
742.34436   273.75507  0
742.67499   275.7572  0
743.00555   263.52097  0
743.33618   263.72034  0
743.66675   260.47498  0
743.99738   253.55167  0
744.32794   258.67691  0
744.65857   264.63239  0
744.98914   266.18875  0
745.3197    267.03931  0
745.65033   267.00665  0
745.9809    266.10217  0
746.31152   267.75101  0
746.64209   268.34195  0
746.97272   261.61014  0
747.30328   264.91827  0
747.63391   273.87289  0
747.96448   269.02197  0
748.2951    267.22232  0
748.62567   271.81357  0
748.95624   270.78107  0
749.28687   267.957  0
749.61743   268.09515  0
749.94806   269.26431  0
750.27863   269.68005  0
750.60925   268.05978  0
750.93982   265.62753  0
751.27045   263.30286  0
751.60101   261.15057  0
751.93164   255.84171  0
752.26221   266.80707  0
752.59277   263.28888  0
752.9234    257.74005  0
753.25397   258.53549  0
753.58459   255.30588  0
753.91516   268.13342  0
754.24579   267.05533  0
754.57635   263.0126  0
754.90698   260.53979  0
755.23755   260.81772  0
755.56818   265.37692  0
755.89874   267.95715  0
756.22931   261.21082  0
756.55994   254.29912  0
756.8905    252.4178  0
757.22113   253.40349  0
757.5517    252.18407  0
757.88232   261.54633  0
758.21289   262.87115  0
758.54352   261.99255  0
758.87408   264.40945  0
759.20471   252.76295  0
759.53528   259.07608  0
759.86584   264.77814  0
760.19647   267.63428  0
760.52704   265.89819  0
760.85767   258.33795  0
761.18823   247.51605  0
761.51886   249.54962  0
761.84943   250.10402  0
762.18005   249.88449  0
762.51062   252.93729  0
762.84125   262.96487  0
763.17181   250.34218  0
763.50238   253.45787  0
763.83301   253.48122  0
764.16357   248.37045  0
764.4942    245.4783  0
764.82477   253.41159  0
765.1554    251.19766  0
765.48596   256.70642  0
765.81659   262.36188  0
766.14716   262.44312  0
766.47778   257.35623  0
766.80835   259.38113  0
767.13892   260.59283  0
767.46954   260.19299  0
767.80011   260.88876  0
768.13074   263.62195  0
768.4613    263.60577  0
768.79193   262.15408  0
769.1225    258.88791  0
769.45313   258.46609  0
769.78369   260.45895  0
770.11432   261.65375  0
770.44489   260.98193  0
770.77545   255.69946  0
771.10608   252.78384  0
771.43665   253.25473  0
771.76727   255.93449  0
772.09784   258.207  0
772.42847   260.13593  0
772.75903   258.52631  0
773.08966   260.60434  0
773.42023   265.17267  0
773.75085   267.16586  0
774.08142   259.52759  0
774.41199   251.54625  0
774.74261   258.42944  0
775.07318   259.2439  0
775.40381   251.04996  0
775.73438   244.13132  0
776.065 253.76038  0
776.39557   251.41098  0
776.7262    253.48846  0
777.05676   253.31985  0
777.38739   250.79604  0
777.71796   254.52858  0
778.04852   253.07884  0
778.37915   257.49356  0
778.70972   261.19342  0
779.04034   257.285  0
779.37091   246.83554  0
779.70154   245.65112  0
780.0321    262.93527  0
780.36273   268.61136  0
780.6933    264.80588  0
781.02393   260.42105  0
781.35449   262.81818  0
781.68506   262.20483  0
782.01569   263.39447  0
782.34625   257.64902  0
782.67688   257.40833  0
783.00745   264.34915  0
783.33807   269.53912  0
783.66864   275.39191  0
783.99927   274.86667  0
784.32983   270.39053  0
784.66046   268.03934  0
784.99103   266.69052  0
785.32159   254.80211  0
785.65222   277.37912  0
785.98279   274.81216  0
786.31342   266.04007  0
786.64398   267.71536  0
786.97461   283.21112  0
787.30518   286.24451  0
787.6358    281.96558  0
787.96637   287.52573  0
788.297 292.0036  0
788.62756   287.49289  0
788.95813   274.54321  0
789.28876   276.99515  0
789.61932   278.46872  0
789.94995   275.01862  0
790.28052   275.1929  0
790.61115   277.93906  0
790.94171   273.14243  0
791.27234   276.15601  0
791.60291   274.61191  0
791.93353   272.51721  0
792.2641    264.72495  0
792.59467   258.12018  0
792.92529   278.82578  0
793.25586   278.07236  0
793.58649   274.90149  0
793.91705   271.3139  0
794.24768   272.02029  0
794.57825   276.77368  0
794.90887   270.84384  0
795.23944   279.5824  0
795.57007   283.34796  0
795.90063   282.21078  0
796.2312    279.89346  0
796.56183   279.50723  0
796.8924    275.10184  0
797.22302   283.19922  0
797.55359   276.07327  0
797.88422   272.30698  0
798.21478   274.59589  0
798.54541   272.29922  0
798.87598   289.12119  0
799.2066    289.08154  0
799.53717   286.82681  0
799.86774   278.49387  0
800.19836   270.22882  0
800.52893   280.90475  0
800.85956   290.21777  0
801.19012   289.89587  0
801.52075   285.28104  0
801.85132   283.12958  0
802.18195   286.00931  0
802.51251   288.4585  0
802.84314   292.3627  0
803.17371   290.02908  0
803.50427   287.98618  0
803.8349    286.29395  0
804.16547   286.18784  0
804.49609   298.41226  0
804.82666   293.81189  0
805.15729   301.1835  0
805.48785   303.72427  0
805.81848   300.42493  0
806.14905   298.64075  0
806.47968   299.38419  0
806.81024   297.71509  0
807.14081   299.31836  0
807.47144   299.60318  0
807.802 296.86975  0
808.13263   294.05463  0
808.4632    303.2879  0
808.79382   302.56683  0
809.12439   297.2074  0
809.45502   299.7207  0
809.78558   308.13528  0
810.11615   307.49933  0
810.44678   301.87628  0
810.77734   300.74707  0
811.10797   300.63864  0
811.43854   302.41568  0
811.76917   306.47656  0
812.09973   311.31854  0
812.43036   312.32141  0
812.76093   319.90747  0
813.09155   319.65244  0
813.42212   315.19113  0
813.75269   313.6817  0
814.08331   318.90717  0
814.41388   317.49255  0
814.74451   321.31256  0
815.07507   321.91953  0
815.4057    320.98248  0
815.73627   323.23239  0
816.06689   331.6673  0
816.39746   329.9686  0
816.72809   328.76572  0
817.05865   321.95615  0
817.38922   322.98199  0
817.71985   340.16284  0
818.05042   350.85638  0
818.38104   338.97504  0
818.71161   332.80142  0
819.04224   338.23355  0
819.3728    344.89294  0
819.70343   343.55139  0
820.034 351.75772  0
820.36462   345.35275  0
820.69519   341.52768  0
821.02576   343.40369  0
821.35638   350.49481  0
821.68695   359.87173  0
822.01758   367.33438  0
822.34814   378.28131  0
822.67877   375.07449  0
823.00934   373.35233  0
823.33997   378.68774  0
823.67053   387.90115  0
824.00116   400.00519  0
824.33173   414.53809  0
824.66229   415.57651  0
824.99292   420.12762  0
825.32349   432.99142  0
825.65411   446.24237  0
825.98468   450.88965  0
826.31531   432.58966  0
826.64587   415.54776  0
826.9765    417.51428  0
827.30707   429.76315  0
827.6377    428.88095  0
827.96826   425.88806  0
828.29883   420.00201  0
828.62946   424.95593  0
828.96002   431.36243  0
829.29065   438.36502  0
829.62122   451.67197  0
829.95184   456.29428  0
830.28241   461.24631  0
830.61304   470.21658  0
830.9436    487.56769  0
831.27423   505.38351  0
831.6048    510.7803  0
831.93536   519.67426  0
832.26599   524.40747  0
832.59656   531.5733  0
832.92719   542.39404  0
833.25775   557.78345  0
833.58838   572.87939  0
833.91895   597.57666  0
834.24957   610.65948  0
834.58014   636.40485  0
834.91077   644.47736  0
835.24133   644.31671  0
835.5719    658.21857  0
835.90253   670.44629  0
836.23309   676.14105  0
836.56372   699.04114  0
836.89429   726.81549  0
837.22491   755.18762  0
837.55548   774.9483  0
837.88611   793.39771  0
838.21667   778.00153  0
838.5473    761.26025  0
838.87787   740.11414  0
839.20844   707.02484  0
839.53906   648.67505  0
839.86963   594.5694  0
840.20026   557.77332  0
840.53082   527.59784  0
840.86145   503.74554  0
841.19202   488.94553  0
841.52264   473.8739  0
841.85321   477.9252  0
842.18384   482.90656  0
842.5144    485.08591  0
842.84497   481.00449  0
843.1756    476.84839  0
843.50616   483.77765  0
843.83679   489.72275  0
844.16736   475.48953  0
844.49799   470.59723  0
844.82855   480.18164  0
845.15918   490.99246  0
845.48975   484.73502  0
845.82037   487.46744  0
846.15094   489.25424  0
846.48151   481.13974  0
846.81213   489.96893  0
847.1427    492.03726  0
847.47333   481.15784  0
847.80389   482.04218  0
848.13452   488.97232  0
848.46509   494.77451  0
848.79572   491.62524  0
849.12628   493.18732  0
849.45691   501.99695  0
849.78748   509.07224  0
850.11804   500.99387  0
850.44867   502.63684  0
850.77924   495.81161  0
851.10986   487.1001  0
851.44043   480.39655  0
851.77106   496.57858  0
852.10162   493.03915  0
852.43225   488.76273  0
852.76282   494.39496  0
853.09344   504.20013  0
853.42401   508.46735  0
853.75458   500.95233  0
854.08521   493.65573  0
854.41577   490.13147  0
854.7464    499.94205  0
855.07697   506.75214  0
855.40759   499.10938  0
855.73816   487.39145  0
856.06879   494.95532  0
856.39935   501.43732  0
856.72998   508.36655  0
857.06055   506.60132  0
857.39111   496.14908  0
857.72174   504.18646  0
858.05231   508.17746  0
858.38293   505.44427  0
858.7135    500.69067  0
859.04413   494.57672  0
859.37469   489.94189  0
859.70532   496.55545  0
860.03589   500.33423  0
860.36652   489.2753  0
860.69708   487.0112  0
861.02765   492.93884  0
861.35828   494.3714  0
861.68884   501.00458  0
862.01947   493.7049  0
862.35004   494.23074  0
862.68066   503.40247  0
863.01123   509.10614  0
863.34186   501.8551  0
863.67242   495.43384  0
864.00305   483.4201  0
864.33362   487.6272  0
864.66418   496.55191  0
864.99481   493.31964  0
865.32538   496.29758  0
865.65601   494.99301  0
865.98657   492.66522  0
866.3172    496.95685  0
866.64777   502.27261  0
866.97839   494.60236  0
867.30896   502.99161  0
867.63959   499.20908  0
867.97015   492.08447  0
868.30072   487.52277  0
868.63135   486.51907  0
868.96191   491.48239  0
869.29254   498.54443  0
869.62311   498.61163  0
869.95374   484.44168  0
870.2843    484.62238  0
870.61493   490.96658  0
870.9455    490.79202  0
871.27612   499.0386  0
871.60669   492.56104  0
871.93726   486.28632  0
872.26788   484.84659  0
872.59845   488.01077  0
872.92908   496.13068  0
873.25964   488.923  0
873.59027   476.21295  0
873.92084   475.97528  0
874.25146   478.73178  0
874.58203   480.10193  0
874.91266   474.02295  0
875.24323   469.21445  0
875.57379   481.90884  0
875.90442   481.94931  0
876.23499   476.18549  0
876.56561   473.63843  0
876.89618   459.24384  0
877.22681   481.47702  0
877.55737   465.77988  0
877.888 458.22861  0
878.21857   464.09171  0
878.54919   464.95163  0
878.87976   461.39731  0
879.21033   454.49438  0
879.54095   460.36273  0
879.87152   462.30585  0
880.20215   465.31284  0
880.53271   471.23743  0
880.86334   453.94263  0
881.19391   470.81464  0
881.52454   466.09506  0
881.8551    457.98361  0
882.18567   456.40286  0
882.5163    463.39532  0
882.84686   465.25867  0
883.17749   452.29468  0
883.50806   454.39432  0
883.83868   457.76468  0
884.16925   453.32217  0
884.49988   441.28476  0
884.83044   438.46213  0
885.16107   444.83109  0
885.49164   457.21011  0
885.8222    461.21069  0
886.15283   455.97556  0
886.4834    450.65955  0
886.81403   453.79285  0
887.14459   452.1897  0
887.47522   443.40408  0
887.80579   440.35263  0
888.13641   443.32477  0
888.46698   444.13565  0
888.79761   446.71619  0
889.12817   452.91492  0
889.45874   445.34946  0
889.78937   438.38715  0
890.11993   440.578  0
890.45056   449.11551  0
890.78113   445.59775  0
891.11176   445.54376  0
891.44232   452.8364  0
891.77295   450.11832  0
892.10352   437.22864  0
892.43414   430.64059  0
892.76471   431.78256  0
893.09528   444.3627  0
893.4259    441.85251  0
893.75647   440.72601  0
894.0871    444.51477  0
894.41766   440.69543  0
894.74829   441.81213  0
895.07886   434.63638  0
895.40948   426.03506  0
895.74005   429.09531  0
896.07068   439.70447  0
896.40125   439.06641  0
896.73181   436.74731  0
897.06244   441.02661  0
897.39301   444.47415  0
897.72363   442.86502  0
898.0542    436.87732  0
898.38483   432.57745  0
898.71539   443.41803  0
899.04602   442.60266  0
899.37659   445.37823  0
899.70721   441.40775  0
900.03778   432.82568  0
900.36835   435.97031  0
900.69897   430.24341  0
901.02954   439.26587  0
901.36017   444.02841  0
901.69073   439.97275  0
902.02136   432.99295  0
902.35193   434.54404  0
902.68256   437.58188  0
903.01312   429.60046  0
903.34375   425.16141  0
903.67432   424.4762  0
904.00488   427.51382  0
904.33551   434.55045  0
904.66608   427.15274  0
904.9967    436.87509  0
905.32727   431.26578  0
905.6579    424.07156  0
905.98846   425.13419  0
906.31909   429.27747  0
906.64966   421.61349  0
906.98029   418.74265  0
907.31085   419.1366  0
907.64142   421.95117  0
907.97205   421.95181  0
908.30261   413.74048  0
908.63324   417.14926  0
908.96381   426.5253  0
909.29443   424.02597  0
909.625 419.49258  0
909.95563   413.57098  0
910.28619   400.74881  0
910.61682   414.82666  0
910.94739   423.4342  0
911.27795   416.16742  0
911.60858   411.09583  0
911.93915   411.4631  0
912.26978   407.92044  0
912.60034   413.60223  0
912.93097   410.56927  0
913.26154   406.54019  0
913.59216   403.90305  0
913.92273   407.61145  0
914.25336   416.51093  0
914.58392   394.72296  0
914.91449   394.01047  0
915.24512   388.62109  0
915.57568   394.2724  0
915.90631   401.87534  0
916.23688   393.08102  0
916.5675    388.7356  0
916.89807   391.74866  0
917.2287    388.18695  0
917.55927   396.16089  0
917.88989   402.0134  0
918.22046   386.29095  0
918.55103   374.04498  0
918.88165   387.52411  0
919.21222   392.98892  0
919.54285   386.82648  0
919.87341   381.02335  0
920.20404   384.82745  0
920.53461   382.6048  0
920.86523   389.90088  0
921.1958    377.32166  0
921.52643   375.49213  0
921.85699   378.50574  0
922.18756   374.45642  0
922.51819   373.52866  0
922.84875   366.05832  0
923.17938   359.48749  0
923.50995   361.88498  0
923.84058   366.78473  0
924.17114   367.24533  0
924.50177   364.67773  0
924.83234   356.77661  0
925.16296   365.56537  0
925.49353   357.16251  0
925.8241    352.10101  0
926.15472   356.64575  0
926.48529   343.16022  0
926.81592   359.14825  0
927.14648   353.77469  0
927.47711   350.68423  0
927.80768   344.71515  0
928.13831   336.7168  0
928.46887   337.11749  0
928.7995    331.69244  0
929.13007   329.84009  0
929.46063   339.79169  0
929.79126   341.02991  0
930.12183   335.534  0
930.45245   341.03033  0
930.78302   337.793  0
931.11365   330.69913  0
931.44421   331.43481  0
931.77484   331.0983  0
932.10541   327.63843  0
932.43604   325.77362  0
932.7666    331.5274  0
933.09717   331.25269  0
933.4278    315.00598  0
933.75836   303.88657  0
934.08899   305.17593  0
934.41956   311.54791  0
934.75018   303.39111  0
935.08075   318.04684  0
935.41138   305.73953  0
935.74194   302.87582  0
936.07257   309.34015  0
936.40314   310.38065  0
936.7337    295.27808  0
937.06433   294.26663  0
937.3949    294.12381  0
937.72552   297.71494  0
938.05609   295.24969  0
938.38672   288.77325  0
938.71729   294.4202  0
939.04791   292.07944  0
939.37848   297.57022  0
939.70911   287.27368  0
940.03967   279.39398  0
940.37024   280.41898  0
940.70087   282.71246  0
941.03143   298.26675  0
941.36206   286.74634  0
941.69263   280.2688  0
942.02325   279.04431  0
942.35382   279.01321  0
942.68445   277.47906  0
943.01501   278.41788  0
943.34564   280.19458  0
943.67621   279.91022  0
944.00677   278.28159  0
944.3374    272.95715  0
944.66797   265.93073  0
944.9986    268.87183  0
945.32916   266.74606  0
945.65979   265.75519  0
945.99036   263.67511  0
946.32098   261.3129  0
946.65155   261.17975  0
946.98218   264.728  0
947.31274   255.84413  0
947.64331   263.49115  0
947.97394   263.81854  0
948.3045    257.66837  0
948.63513   252.08401  0
948.9657    254.4319  0
949.29633   268.27063  0
949.62689   262.07654  0
949.95752   263.5231  0
950.28809   258.49542  0
950.61871   250.34341  0
950.94928   250.49797  0
951.27985   255.47095  0
951.61047   245.82004  0
951.94104   249.3705  0
952.27167   248.96143  0
952.60223   246.186  0
952.93286   244.46976  0
953.26343   237.98569  0
953.59406   242.57626  0
953.92462   242.95702  0
954.25525   243.62018  0
954.58582   242.66533  0
954.91638   241.72433  0
955.24701   245.27217  0
955.57758   242.46893  0
955.9082    240.67836  0
956.23877   242.43875  0
956.5694    240.65756  0
956.89996   238.74159  0
957.23059   243.49442  0
957.56116   246.87085  0
957.89172   239.30956  0
958.22235   232.8019  0
958.55292   232.84084  0
958.88354   233.14522  0
959.21411   229.85704  0
959.54474   231.63068  0
959.87531   231.07452  0
960.20593   229.45757  0
960.5365    230.5237  0
960.86713   234.3324  0
961.19769   232.96381  0
961.52826   217.89594  0
961.85889   219.05225  0
962.18945   216.98138  0
962.52008   225.72447  0
962.85065   231.3246  0
963.18127   230.81613  0
963.51184   230.6409  0
963.84247   235.36211  0
964.17303   232.3121  0
964.50366   220.14705  0
964.83423   215.71584  0
965.16479   219.47726  0
965.49542   222.84978  0
965.82599   216.60304  0
966.15662   212.08221  0
966.48718   219.7513  0
966.81781   227.52045  0
967.14838   229.53685  0
967.479 226.87703  0
967.80957   225.31337  0
968.1402    227.57709  0
968.47076   227.31969  0
968.80133   223.38826  0
969.13196   223.21045  0
969.46252   224.2627  0
969.79315   221.88225  0
970.12372   220.13445  0
970.45435   219.49184  0
970.78491   221.37494  0
971.11554   225.14438  0
971.44611   224.84225  0
971.77673   218.8208  0
972.1073    212.54239  0
972.43787   210.49944  0
972.76849   213.15292  0
973.09906   215.2356  0
973.42969   215.9032  0
973.76025   217.76517  0
974.09088   221.88042  0
974.42145   220.00687  0
974.75208   224.12956  0
975.08264   227.5002  0
975.41327   226.80603  0
975.74384   222.84712  0
976.0744    218.29962  0
976.40503   215.87439  0
976.7356    217.64862  0
977.06622   214.97293  0
977.39679   212.05098  0
977.72742   208.65868  0
978.05798   208.71265  0
978.38861   214.8046  0
978.71918   213.14612  0
979.0498    205.37337  0
979.38037   209.35916  0
979.71094   211.07874  0
980.04156   212.47681  0
980.37213   216.59453  0
980.70276   216.02785  0
981.03333   206.54575  0
981.36395   207.37479  0
981.69452   209.49268  0
982.02515   207.13647  0
982.35571   204.04482  0
982.68634   207.07144  0
983.01691   207.06465  0
983.34747   205.33162  0
983.6781    208.46916  0
984.00867   206.92445  0
984.33929   206.76878  0
984.66986   209.57036  0
985.00049   200.52325  0
985.33105   196.47713  0
985.66168   199.38518  0
985.99225   200.93858  0
986.32288   203.90685  0
986.65344   205.4933  0
986.98401   200.2001  0
987.31464   195.7068  0
987.6452    200.16902  0
987.97583   201.81013  0
988.3064    200.53568  0
988.63702   199.79073  0
988.96759   200.10597  0
989.29822   196.93539  0
989.62878   201.14713  0
989.95941   197.68167  0
990.28998   189.85397  0
990.62054   192.54526  0
990.95117   200.73602  0
991.28174   197.737  0
991.61237   185.04617  0
991.94293   183.76006  0
992.27356   189.59485  0
992.60413   193.90222  0
992.93475   191.27179  0
993.26532   188.41931  0
993.59595   199.44154  0
993.92651   188.04614  0
994.25708   195.69995  0
994.58771   192.5498  0
994.91827   185.93045  0
995.2489    185.72639  0
995.57947   193.5023  0
995.9101    196.27846  0
996.24066   189.14865  0
996.57129   191.75716  0
996.90186   194.74522  0
997.23248   192.85283  0
997.56305   188.90114  0
997.89362   189.63474  0
998.22424   183.69861  0
998.55481   189.56415  0
998.88544   191.71613  0
999.216 189.22105  0
999.54663   185.85672  0
999.8772    186.01492  0
1000.2078   190.76044  0
1000.5384   193.95226  0
1000.869    194.12526  0
1001.1996   189.99487  0
1001.5302   188.81346  0
1001.8608   189.56448  0
1002.1913   187.25415  0
1002.522    194.50056  0
1002.8525   182.55949  0
1003.1832   184.04691  0
1003.5137   187.07184  0
1003.8444   189.41823  0
1004.1749   192.23033  0
1004.5056   194.33813  0
1004.8361   192.09946  0
1005.1667   206.6089  0
1005.4973   208.69826  0
1005.8279   199.39899  0
1006.1585   196.78191  0
1006.4891   208.10796  0
1006.8197   201.96231  0
1007.1503   206.30565  0
1007.4809   199.59752  0
1007.8115   195.95433  0
1008.1421   195.67586  0
1008.4727   196.54385  0
1008.8032   197.67183  0
1009.1339   198.72278  0
1009.4644   203.45702  0
1009.795    199.83655  0
1010.1256   201.05283  0
1010.4562   207.297  0
1010.7868   213.16327  0
1011.1174   216.27089  0
1011.448    227.20186  0
1011.7786   221.38759  0
1012.1092   219.27054  0
1012.4398   220.75558  0
1012.7704   223.21764  0
1013.101    225.78525  0
1013.4316   230.3143  0
1013.7621   221.96739  0
1014.0928   220.44939  0
1014.4233   226.9973  0
1014.754    234.80072  0
1015.0845   240.72545  0
1015.4152   246.58762  0
1015.7457   252.48242  0
1016.0763   248.81291  0
1016.4069   258.05554  0
1016.7375   267.52643  0
1017.0681   271.25473  0
1017.3987   269.67151  0
1017.7293   268.18533  0
1018.0599   276.323  0
1018.3905   277.88736  0
1018.7211   283.73944  0
1019.0517   288.34448  0
1019.3823   292.2146  0
1019.7128   295.65219  0
1020.0435   294.06985  0
1020.374    305.27722  0
1020.7047   301.14703  0
1021.0352   303.37869  0
1021.3658   306.9072  0
1021.6964   308.55991  0
1022.027    310.9812  0
1022.3576   319.10208  0
1022.6882   326.5834  0
1023.0188   328.16235  0
1023.3494   321.07941  0
1023.68 321.64215  0
1024.0106   324.8656  0
1024.3412   315.55334  0
1024.6718   323.63092  0
1025.0023   330.9353  0
1025.333    322.01184  0
1025.6636   322.45151  0
1025.9941   327.78555  0
1026.3247   328.25745  0
1026.6553   323.51602  0
1026.986    322.78091  0
1027.3165   318.8736  0
1027.6471   319.25534  0
1027.9777   321.43784  0
1028.3083   318.6604  0
1028.6389   315.31152  0
1028.9695   326.36191  0
1029.3  312.70291  0
1029.6307   312.66025  0
1029.9613   312.35583  0
1030.2919   310.39297  0
1030.6224   314.35782  0
1030.953    325.36801  0
1031.2837   326.62427  0
1031.6143   318.54367  0
1031.9448   315.92139  0
1032.2754   309.69797  0
1032.6061   309.7179  0
1032.9366   314.91263  0
1033.2672   316.23151  0
1033.5978   311.14291  0
1033.9283   318.56274  0
1034.259    314.17862  0
1034.5896   317.6171  0
1034.9202   312.71484  0
1035.2507   305.03421  0
1035.5814   313.10318  0
1035.912    323.37839  0
1036.2426   319.42236  0
1036.5731   304.26526  0
1036.9038   311.68503  0
1037.2344   317.28973  0
1037.5649   313.48193  0
1037.8955   316.32693  0
1038.2261   315.19305  0
1038.5568   321.02591  0
1038.8873   328.7915  0
1039.2179   336.5434  0
1039.5485   338.22736  0
1039.8792   332.95746  0
1040.2097   327.0553  0
1040.5403   326.67062  0
1040.8708   349.83057  0
1041.2014   355.8262  0
1041.5321   352.69354  0
1041.8627   347.1127  0
1042.1932   350.82913  0
1042.5238   370.84976  0
1042.8545   363.62167  0
1043.1851   371.08075  0
1043.5156   369.62085  0
1043.8462   376.92221  0
1044.1769   383.84515  0
1044.5074   387.85382  0
1044.838    404.29398  0
1045.1686   414.45514  0
1045.4991   417.22394  0
1045.8298   425.42984  0
1046.1604   434.10965  0
1046.491    437.14127  0
1046.8215   441.29669  0
1047.1522   462.93701  0
1047.4828   472.58334  0
1047.8134   486.41425  0
1048.1439   488.76376  0
1048.4745   500.29224  0
1048.8052   520.73132  0
1049.1357   538.08215  0
1049.4663   543.64185  0
1049.7969   543.18268  0
1050.1276   540.31476  0
1050.4581   558.88947  0
1050.7887   570.10962  0
1051.1193   576.08441  0
1051.45 590.04395  0
1051.7805   611.40881  0
1052.1111   621.26215  0
1052.4417   612.15051  0
1052.7722   616.13953  0
1053.1029   636.23279  0
1053.4335   657.29242  0
1053.764    670.21661  0
1054.0946   683.02246  0
1054.4253   677.88959  0
1054.7559   692.74213  0
1055.0864   712.95837  0
1055.417    722.26935  0
1055.7476   721.11548  0
1056.0782   722.72797  0
1056.4088   739.54688  0
1056.7394   750.30273  0
1057.0699   736.50641  0
1057.4006   727.81183  0
1057.7312   720.70428  0
1058.0618   732.89063  0
1058.3923   754.67194  0
1058.723    734.96722  0
1059.0536   695.90204  0
1059.3842   704.34113  0
1059.7147   705.35956  0
1060.0453   699.19305  0
1060.376    686.41443  0
1060.7065   670.32159  0
1061.0371   657.21564  0
1061.3677   640.07544  0
1061.6984   637.1004  0
1062.0289   642.65491  0
1062.3595   643.67944  0
1062.6901   632.26001  0
1063.0206   624.42084  0
1063.3513   644.43146  0
1063.6819   639.75195  0
1064.0125   629.82019  0
1064.343    631.15863  0
1064.6737   624.97906  0
1065.0043   620.27692  0
1065.3348   621.14337  0
1065.6654   613.99872  0
1065.9961   589.68604  0
1066.3267   591.33356  0
1066.6572   583.19238  0
1066.9878   570.5957  0
1067.3184   558.56689  0
1067.649    551.33398  0
1067.9796   547.67212  0
1068.3102   531.89954  0
1068.6407   523.50439  0
1068.9714   511.78177  0
1069.302    503.09525  0
1069.6326   506.13919  0
1069.9631   510.99893  0
1070.2937   497.08789  0
1070.6244   462.95151  0
1070.955    458.85858  0
1071.2855   460.1282  0
1071.6161   461.4971  0
1071.9468   455.01266  0
1072.2773   437.51352  0
1072.6079   415.88773  0
1072.9385   406.73697  0
1073.269    401.27841  0
1073.5997   388.48746  0
1073.9303   380.84586  0
1074.2609   379.24673  0
1074.5914   376.78204  0
1074.9221   370.73047  0
1075.2527   369.66299  0
1075.5833   355.51447  0
1075.9138   351.8678  0
1076.2445   339.63049  0
1076.5751   328.88376  0
1076.9056   324.36465  0
1077.2362   322.11493  0
1077.5668   315.12045  0
1077.8975   310.23743  0
1078.228    307.54431  0
1078.5586   295.13776  0
1078.8892   288.48328  0
1079.2198   287.79935  0
1079.5504   286.42725  0
1079.881    280.28519  0
1080.2115   270.69113  0
1080.5421   279.26663  0
1080.8728   279.0824  0
1081.2034   274.30905  0
1081.5339   268.39319  0
1081.8645   267.07809  0
1082.1952   271.48407  0
1082.5258   264.23679  0
1082.8563   265.27527  0
1083.1869   251.91347  0
1083.5176   244.13356  0
1083.8481   247.68185  0
1084.1787   248.88269  0
1084.5093   240.11018  0
