w Int P
1443.8036 0.00183103736264268 4.01
1444.1588 0.00240421472735047 4.01
1444.5142 0.0025483684868011 4.01
1444.8694 0.0014578635019337 4.01
1445.2246 0.000839611551697942 4.01
1445.58 0.00164385999061226 4.01
1445.9352 0.00135727664628674 4.01
1446.2905 0.00179697325901401 4.01
1446.6458 0.00145370977142527 4.01
1447.0011 0.00115329448544034 4.01
1447.3563 0.00163902140341122 4.01
1447.7115 0.00207876818721055 4.01
1448.0669 0.00204649742588522 4.01
1448.4221 0.00239344925855852 4.01
1448.7775 0.00171131660241796 4.01
1449.1327 0.00185947971530655 4.01
1449.488 0.00197870134243932 4.01
1449.8433 0.00176274570056268 4.01
1450.1985 0.00164949699540682 4.01
1450.5538 0.0018837873343052 4.01
1450.9091 0.00241311413127837 4.01
1451.2644 0.00209377994492139 4.01
1451.6196 0.00183044502187636 4.01
1451.975 0.0020683655128911 4.01
1452.3302 0.00207524488380884 4.01
1452.6854 0.0023742897266109 4.01
1453.0408 0.00221439602538283 4.01
1453.396 0.00212491590614029 4.01
1453.7513 0.00181288937042789 4.01
1454.1066 0.00233495114375851 4.01
1454.4619 0.0026636003839248 4.01
1454.8171 0.00240377297189781 4.01
1455.1724 0.00205068453638271 4.01
1455.5277 0.00282849219273178 4.01
1455.8829 0.00205144601934168 4.01
1456.2383 0.00245867347387521 4.01
1456.5935 0.002513818707938 4.01
1456.9489 0.00345655536394707 4.01
1457.3041 0.00331808529856562 4.01
1457.6593 0.00195678191459958 4.01
1458.0146 0.00306631059655058 4.01
1458.3699 0.00295540920116633 4.01
1458.7252 0.00253871897446657 4.01
1459.0804 0.00274028450424432 4.01
1459.4358 0.00303045072268783 4.01
1459.791 0.00232662621796657 4.01
1460.1462 0.003912459283406 4.01
1460.5016 0.00392558167091352 4.01
1460.8568 0.00297790882506353 4.01
1461.2122 0.00245842928784178 4.01
1461.5674 0.00289234826921551 4.01
1461.9227 0.00367610469650944 4.01
1462.278 0.00349979274255729 4.01
1462.6332 0.00352386980463015 4.01
1462.9885 0.00340850870316911 4.01
1463.3438 0.00333558451034637 4.01
1463.6991 0.00322740087436155 4.01
1464.0543 0.00329494710977042 4.01
1464.4097 0.00371319652453044 4.01
1464.7649 0.0035538945280509 4.01
1465.1201 0.00327355373535987 4.01
1465.4755 0.00369017525947496 4.01
1465.8307 0.00411205556901983 4.01
1466.186 0.00414843276979674 4.01
1466.5413 0.00415109950049867 4.01
1466.8966 0.00440201321810594 4.01
1467.2518 0.00458085913184455 4.01
1467.6071 0.00392050086471382 4.01
1467.9624 0.0031406769681626 4.01
1468.3176 0.00347255669937639 4.01
1468.673 0.0039221732511811 4.01
1469.0282 0.00369288232569986 4.01
1469.3835 0.00357424988985362 4.01
1469.7388 0.00420927609875526 4.01
1470.094 0.00404852939253138 4.01
1470.4493 0.00470670436769527 4.01
1470.8046 0.00499598872357193 4.01
1471.1599 0.0043523903567647 4.01
1471.5151 0.00416921781519131 4.01
1471.8705 0.00440155474498125 4.01
1472.2257 0.0043123332679537 4.01
1472.5809 0.00442302724606169 4.01
1472.9363 0.00429773342154544 4.01
1473.2915 0.00441404437123117 4.01
1473.6469 0.00508598493230389 4.01
1474.0021 0.00443931805293401 4.01
1474.3574 0.00455026716147094 4.01
1474.7126 0.00544411133328236 4.01
1475.0679 0.00447871251153385 4.01
1475.4232 0.00552423790202436 4.01
1475.7784 0.00531661762270809 4.01
1476.1338 0.00504312065691918 4.01
1476.489 0.00483481488932709 4.01
1476.8444 0.00483107311316834 4.01
1477.1996 0.00550393314607272 4.01
1477.5548 0.00560911441594577 4.01
1477.9102 0.00570740324933842 4.01
1478.2654 0.00562067084360483 4.01
1478.6207 0.00492107557319056 4.01
1478.976 0.00491774629762107 4.01
1479.3313 0.00520410148720989 4.01
1479.6865 0.00539121531121978 4.01
1480.0417 0.00559234132204421 4.01
1480.3971 0.0055541690251006 4.01
1480.7523 0.00520374598483587 4.01
1481.1077 0.00564450764103058 4.01
1481.4629 0.00592943257743191 4.01
1481.8182 0.00561199010829997 4.01
1482.1735 0.00597623059099546 4.01
1482.5287 0.0061391760569379 4.01
1482.884 0.0057858416521003 4.01
1483.2393 0.00589557185879553 4.01
1483.5946 0.0058651369943028 4.01
1483.9498 0.00538713536925905 4.01
1484.3052 0.00510606001375866 4.01
1484.6604 0.00484071758933445 4.01
1485.0156 0.0053579752398713 4.01
1485.371 0.00539026480123564 4.01
1485.7262 0.00500640202996287 4.01
1486.0815 0.00549491692873983 4.01
1486.4368 0.00590980750649098 4.01
1486.7921 0.0057072315588853 4.01
1487.1473 0.00586249494781402 4.01
1487.5026 0.00587246241667372 4.01
1487.8579 0.00571612063713005 4.01
1488.2131 0.00616480987470569 4.01
1488.5685 0.00454620173085914 4.01
1488.9237 0.00570982931828853 4.01
1489.2791 0.00649688870665626 4.01
1489.6343 0.00601887095247663 4.01
1489.9895 0.00610738736871988 4.01
1490.3448 0.00618412830813116 4.01
1490.7001 0.00542637367781791 4.01
1491.0554 0.00608615523012571 4.01
1491.4106 0.00391225273050271 4.01
1491.766 0.00618795878147891 4.01
1492.1212 0.00562017777768218 4.01
1492.4764 0.0063024019260586 4.01
1492.8318 0.00534135849150145 4.01
1493.187 0.00509568554830927 4.01
1493.5424 0.00540532654627284 4.01
1493.8976 0.00595851415119285 4.01
1494.2529 0.00570847764515607 4.01
1494.6082 0.0057370356712641 4.01
1494.9634 0.00619974631230335 4.01
1495.3187 0.00654152927741811 4.01
1495.674 0.00602939661714219 4.01
1496.0293 0.00649726967820847 4.01
1496.3845 0.00608749717823145 4.01
1496.7399 0.00563562982662817 4.01
1497.0951 0.00583308185071044 4.01
1497.4503 0.00643657853466988 4.01
1497.8057 0.00678969273825346 4.01
1498.1609 0.00660405013472485 4.01
1498.5162 0.00681213177986422 4.01
1498.8715 0.00704638698028795 4.01
1499.2268 0.00691671472695762 4.01
1499.582 0.00643416698975189 4.01
1499.9373 0.00597170169932275 4.01
1500.2926 0.00623451468694144 4.01
1500.6478 0.00718563457242068 4.01
1501.0032 0.00796255737491479 4.01
1501.3584 0.00800696002842653 4.01
1501.7137 0.00778604006893559 4.01
1502.069 0.00741161048246037 4.01
1502.4242 0.00743897500805432 4.01
1502.7795 0.00771520282841861 4.01
1503.1348 0.00744986380469517 4.01
1503.4901 0.00796152170932869 4.01
1503.8453 0.00769821501227149 4.01
1504.2007 0.00821824733913871 4.01
1504.5559 0.00939043949773186 4.01
1504.9111 0.00936062911675738 4.01
1505.2665 0.00902195892111456 4.01
1505.6217 0.0081848299883692 4.01
1505.9771 0.00898963718663439 4.01
1506.3323 0.00981618081077457 4.01
1506.6876 0.00992288738052882 4.01
1507.0428 0.0102890732077648 4.01
1507.3981 0.010762000448774 4.01
1507.7534 0.0114607413528116 4.01
1508.1086 0.010656137974693 4.01
1508.464 0.0109750094467168 4.01
1508.8192 0.0110499652919508 4.01
1509.1746 0.0121982378309166 4.01
1509.5298 0.0124426867007728 4.01
1509.885 0.0132491126841191 4.01
1510.2404 0.0142397828278655 4.01
1510.5956 0.0133007217885058 4.01
1510.9509 0.0142585547952209 4.01
1511.3062 0.0157069427974914 4.01
1511.6615 0.015635908593772 4.01
1512.0167 0.015829362896313 4.01
1512.3719 0.0153252752741512 4.01
1512.7273 0.015634172027701 4.01
1513.0825 0.0173283594760465 4.01
1513.4379 0.0178868448149843 4.01
1513.7931 0.0172894559020373 4.01
1514.1484 0.0189226037321015 4.01
1514.5037 0.0187442220643888 4.01
1514.8589 0.0194453726016647 4.01
1515.2142 0.0191895221181759 4.01
1515.5695 0.0193972823326784 4.01
1515.9248 0.0199691353245779 4.01
1516.28 0.0214740807734707 4.01
1516.6354 0.0210466836251924 4.01
1516.9906 0.0226092855505684 4.01
1517.3458 0.0231838045137589 4.01
1517.7012 0.0234448011899243 4.01
1518.0564 0.0246025577718855 4.01
1518.4117 0.0247211935657607 4.01
1518.767 0.0244678609555943 4.01
1519.1223 0.0247750284909019 4.01
1519.4775 0.0268601527831498 4.01
1519.8328 0.0278141389909523 4.01
1520.1881 0.027279772316836 4.01
1520.5433 0.0280358293129238 4.01
1520.8987 0.0285288562819266 4.01
1521.2539 0.0281271788800505 4.01
1521.6093 0.0282922665297797 4.01
1521.9645 0.0287237171773199 4.01
1522.3197 0.0289502805635829 4.01
1522.675 0.0303112434649015 4.01
1523.0303 0.0308619027722263 4.01
1523.3856 0.0310887927179487 4.01
1523.7408 0.0316210752346185 4.01
1524.0962 0.0315247188080314 4.01
1524.4514 0.0306662308670684 4.01
1524.8066 0.0308543095590295 4.01
1525.162 0.0317260313577854 4.01
1525.5172 0.0325510242807168 4.01
1525.8726 0.0325667463393073 4.01
1526.2278 0.0320844186495985 4.01
1526.5831 0.0328571796145321 4.01
1526.9384 0.032857988038362 4.01
1527.2936 0.0320901642744642 4.01
1527.6489 0.0319655513854418 4.01
1528.0042 0.0326743125151583 4.01
1528.3595 0.0327487083934176 4.01
1528.7147 0.0328581719488726 4.01
1529.0701 0.0333362316557992 4.01
1529.4253 0.033595215181265 4.01
1529.7805 0.0337723030191904 4.01
1530.1359 0.0328726718456192 4.01
1530.4911 0.0331333811886265 4.01
1530.8464 0.0341846088046988 4.01
1531.2017 0.0334208074765442 4.01
1531.557 0.0329511076926226 4.01
1531.9122 0.0339337755918848 4.01
1532.2675 0.0363035756210104 4.01
1532.6228 0.0353288207483578 4.01
1532.978 0.0356582488509145 4.01
1533.3334 0.036895641202183 4.01
1533.6886 0.0371490780330204 4.01
1534.0439 0.0378841958989218 4.01
1534.3992 0.0393361444079426 4.01
1534.7544 0.0404502492117078 4.01
1535.1097 0.0414606338233932 4.01
1535.465 0.0431381943812437 4.01
1535.8203 0.044621156914441 4.01
1536.1755 0.0444575230928908 4.01
1536.5309 0.0460223138613395 4.01
1536.8861 0.0475423717345316 4.01
1537.2413 0.0503488491643975 4.01
1537.5967 0.0520462732736088 4.01
1537.9519 0.0531640474557915 4.01
1538.3073 0.0522618408048412 4.01
1538.6625 0.0559305818400081 4.01
1539.0178 0.0566684474194185 4.01
1539.373 0.0597280370748264 4.01
1539.7283 0.0629406074964345 4.01
1540.0836 0.0652448310673086 4.01
1540.4388 0.0671549490506587 4.01
1540.7942 0.0684250489853734 4.01
1541.1494 0.0743020761000773 4.01
1541.5048 0.0758786008148945 4.01
1541.86 0.0798557770117459 4.01
1542.2152 0.0838245890995511 4.01
1542.5706 0.0858843542467923 4.01
1542.9258 0.0892851903346332 4.01
1543.2811 0.0954199166303786 4.01
1543.6364 0.0954416197737285 4.01
1543.9917 0.102035842109688 4.01
1544.3469 0.105467098899921 4.01
1544.7021 0.108492195246122 4.01
1545.0575 0.111722561233452 4.01
1545.4127 0.119163198626111 4.01
1545.7681 0.122878855750287 4.01
1546.1233 0.122014071109876 4.01
1546.4786 0.124973218244035 4.01
1546.8339 0.128803384800128 4.01
1547.1891 0.131810065129373 4.01
1547.5444 0.134289618167903 4.01
1547.8997 0.136636198001736 4.01
1548.255 0.13467333194091 4.01
1548.6102 0.139148524010753 4.01
1548.9656 0.139977204058274 4.01
1549.3208 0.138941813482864 4.01
1549.676 0.140405661317438 4.01
1550.0314 0.140912046667211 4.01
1550.3866 0.138902410200097 4.01
1550.7419 0.141148758975113 4.01
1551.0972 0.141266983476023 4.01
1551.4525 0.142889290222599 4.01
1551.8077 0.143358275673544 4.01
1552.163 0.144015507094258 4.01
1552.5183 0.140373672871346 4.01
1552.8735 0.1430275859568 4.01
1553.2289 0.146144575639553 4.01
1553.5841 0.145838222006896 4.01
1553.9395 0.14596056111004 4.01
1554.2947 0.14731924121813 4.01
1554.6499 0.148168263673352 4.01
1555.0052 0.150041395764416 4.01
1555.3605 0.150489069386928 4.01
1555.7158 0.151224354304594 4.01
1556.071 0.154533179432521 4.01
1556.4264 0.157421734467662 4.01
1556.7816 0.160120048760091 4.01
1557.1368 0.160694438114153 4.01
1557.4922 0.162119337430684 4.01
1557.8474 0.165050556445532 4.01
1558.2028 0.170213924485398 4.01
1558.558 0.172760164067897 4.01
1558.9133 0.172344750347096 4.01
1559.2686 0.17921513229172 4.01
1559.6238 0.182584136377778 4.01
1559.9791 0.187350777845536 4.01
1560.3344 0.19268099436332 4.01
1560.6897 0.195793575663149 4.01
1561.0449 0.2015461952964 4.01
1561.4003 0.204503564137784 4.01
1561.7555 0.208652008716288 4.01
1562.1107 0.213429172772643 4.01
1562.4661 0.216680184053927 4.01
1562.8213 0.220340653146539 4.01
1563.1766 0.224287502480068 4.01
1563.5319 0.226578154535162 4.01
1563.8872 0.228443723213569 4.01
1564.2424 0.230986310698867 4.01
1564.5977 0.233638756553452 4.01
1564.953 0.23142880941183 4.01
1565.3082 0.230080116131936 4.01
1565.6636 0.229779595374985 4.01
1566.0188 0.230261374686943 4.01
1566.3741 0.229435693352862 4.01
1566.7294 0.226029649815615 4.01
1567.0846 0.222416817562719 4.01
1567.4399 0.219421761689463 4.01
1567.7952 0.218997033392679 4.01
1568.1505 0.214259483603507 4.01
1568.5057 0.206235171390158 4.01
1568.8611 0.201440589496936 4.01
1569.2163 0.197365548052751 4.01
1569.5715 0.190918820861534 4.01
1569.9269 0.184790923949005 4.01
1570.2821 0.178177415732159 4.01
1570.6375 0.173304711217117 4.01
1570.9927 0.168385367112538 4.01
1571.348 0.16174576017014 4.01
1571.7032 0.154661983954459 4.01
1572.0585 0.146972099525798 4.01
1572.4138 0.140210055160688 4.01
1572.769 0.134142523954519 4.01
1573.1244 0.12899792829142 4.01
1573.4796 0.124243412434945 4.01
1573.835 0.119450783319249 4.01
1574.1902 0.11358151951615 4.01
1574.5454 0.107476004194931 4.01
1574.9008 0.102161960438375 4.01
1575.256 0.0978321708134352 4.01
1575.6113 0.0945016001113969 4.01
1575.9666 0.0899528476183599 4.01
1576.3219 0.0845312611756007 4.01
1576.6771 0.0806137207434947 4.01
1577.0323 0.0774292956213631 4.01
1577.3877 0.0758712495026243 4.01
1577.7429 0.0737682541406682 4.01
1578.0983 0.0698962415398028 4.01
1578.4535 0.0671399931322082 4.01
1578.8088 0.0646986620152662 4.01
1579.1641 0.0642593310900851 4.01
1579.5193 0.0631769125627101 4.01
1579.8746 0.0608266822615839 4.01
1580.2299 0.06007019492052 4.01
1580.5852 0.0601053313299136 4.01
1580.9404 0.0587855380053121 4.01
1581.2958 0.0573726886721221 4.01
1581.651 0.0572136804563322 4.01
1582.0062 0.0569351611039169 4.01
1582.3616 0.0562693038979822 4.01
1582.7168 0.0561570989783354 4.01
1583.0721 0.0568200332006714 4.01
1583.4274 0.0571288292026645 4.01
1583.7827 0.0588122826555247 4.01
1584.1379 0.0592800584212777 4.01
1584.4932 0.0593598206934677 4.01
1584.8485 0.0600099149715449 4.01
1585.2037 0.0608843696178402 4.01
1585.5591 0.0625165168098953 4.01
1585.9143 0.0643826771375079 4.01
1586.2697 0.0655439226861037 4.01
1586.6249 0.067066757074833 4.01
1586.9801 0.0694920972629379 4.01
1587.3354 0.0704419860941808 4.01
1587.6907 0.0708865548580315 4.01
1588.046 0.0730011401135422 4.01
1588.4012 0.0766545469487912 4.01
1588.7566 0.0804104001837963 4.01
1589.1118 0.0824832611483938 4.01
1589.467 0.0846392447669415 4.01
1589.8224 0.0879623878481401 4.01
1590.1776 0.0918501971112851 4.01
1590.533 0.09565057828219 4.01
1590.8882 0.0976891302705625 4.01
1591.2434 0.100666490134901 4.01
1591.5988 0.106076547547976 4.01
1591.954 0.111150746923177 4.01
1592.3093 0.115585658148684 4.01
1592.6646 0.119406089619179 4.01
1593.0199 0.124839100576307 4.01
1593.3751 0.131145894277515 4.01
1593.7303 0.135445900889844 4.01
1594.0857 0.140759085560613 4.01
1594.4409 0.148654576106509 4.01
1594.7963 0.156633175370296 4.01
1595.1515 0.164327921538679 4.01
1595.5068 0.173910181508528 4.01
1595.8621 0.180332138912653 4.01
1596.2173 0.189034719898255 4.01
1596.5726 0.202350385194849 4.01
1596.9279 0.211549428416487 4.01
1597.2832 0.220547750302235 4.01
1597.6384 0.232634523541094 4.01
1597.9938 0.246046890440402 4.01
1598.349 0.260163843775603 4.01
1598.7042 0.273191688729859 4.01
1599.0596 0.288330656585813 4.01
1599.4148 0.30513514447184 4.01
1599.7701 0.323731540706277 4.01
1600.1254 0.343735157964885 4.01
1600.4807 0.362407044315747 4.01
1600.8359 0.380870575120615 4.01
1601.1912 0.401564594281086 4.01
1601.5465 0.426424533068315 4.01
1601.9017 0.451061962992796 4.01
1602.2571 0.473421772179738 4.01
1602.6123 0.497599325877229 4.01
1602.9677 0.525123194745389 4.01
1603.3229 0.553329316956624 4.01
1603.6781 0.579619401510048 4.01
1604.0334 0.603690112875581 4.01
1604.3887 0.633538971969759 4.01
1604.744 0.663221124923581 4.01
1605.0992 0.687663674563531 4.01
1605.4546 0.711802585044479 4.01
1605.8098 0.737163055329401 4.01
1606.165 0.765481897158966 4.01
1606.5204 0.796771429625672 4.01
1606.8756 0.819892369390654 4.01
1607.231 0.837633946136507 4.01
1607.5862 0.86091410351446 4.01
1607.9415 0.884320928125471 4.01
1608.2968 0.904389885665698 4.01
1608.652 0.92027494944087 4.01
1609.0073 0.932815748007126 4.01
1609.3625 0.948454208815173 4.01
1609.7179 0.966632597123676 4.01
1610.0731 0.975098085571929 4.01
1610.4285 0.984033384531721 4.01
1610.7837 0.989779270250733 4.01
1611.1389 0.999246781266875 4.01
1611.4943 1 4.01
1611.8495 0.996448936577202 4.01
1612.2048 0.99123403349021 4.01
1612.5601 0.991025556583027 4.01
1612.9154 0.992393529898057 4.01
1613.2706 0.982413738529212 4.01
1613.6259 0.967454878819708 4.01
1613.9812 0.955821443704721 4.01
1614.3364 0.944843489239792 4.01
1614.6918 0.932687350825653 4.01
1615.047 0.912674603281372 4.01
1615.4023 0.894309903714069 4.01
1615.7576 0.882094725229545 4.01
1616.1128 0.867644398221223 4.01
1616.4681 0.844158409984871 4.01
1616.8234 0.82081009544425 4.01
1617.1787 0.805692594162342 4.01
1617.5339 0.783754603831975 4.01
1617.8893 0.764313049939185 4.01
1618.2445 0.741938305650224 4.01
1618.5997 0.71817023443559 4.01
1618.9551 0.697939274548529 4.01
1619.3103 0.681754950222669 4.01
1619.6656 0.657808763176609 4.01
1620.0209 0.635789719850509 4.01
1620.3762 0.615789065070327 4.01
1620.7314 0.597342629434264 4.01
1621.0867 0.578440944849551 4.01
1621.442 0.554332659987679 4.01
1621.7972 0.533502787376999 4.01
1622.1526 0.515805893312659 4.01
1622.5078 0.500354557567849 4.01
1622.8632 0.484713465884313 4.01
1623.2184 0.464155841566841 4.01
1623.5736 0.442393428401574 4.01
1623.929 0.431514377686909 4.01
1624.2842 0.419881217398816 4.01
1624.6395 0.401170098554781 4.01
1624.9948 0.384559672933007 4.01
1625.3501 0.372363354016677 4.01
1625.7053 0.358825688402943 4.01
1626.0605 0.345808152859602 4.01
1626.4159 0.330042400236764 4.01
1626.7711 0.318426123697717 4.01
1627.1265 0.306147524819245 4.01
1627.4817 0.300491326901406 4.01
1627.837 0.28731505929175 4.01
1628.1923 0.274684319381126 4.01
1628.5475 0.264379376153315 4.01
1628.9028 0.256876411128536 4.01
1629.2581 0.246879000351297 4.01
1629.6134 0.237351287292731 4.01
1629.9686 0.223371268606083 4.01
1630.324 0.220943977270361 4.01
1630.6792 0.209042042213684 4.01
1631.0344 0.200623505116871 4.01
1631.3898 0.19571794900824 4.01
1631.745 0.190544501888343 4.01
1632.1003 0.183074722560682 4.01
1632.4556 0.176732053010232 4.01
1632.8109 0.17112533288935 4.01
1633.1661 0.163684901156045 4.01
1633.5214 0.157511593292968 4.01
1633.8767 0.152809596727649 4.01
1634.2319 0.146062827285822 4.01
1634.5873 0.140691709429797 4.01
1634.9425 0.135178409895641 4.01
1635.2979 0.131469416775495 4.01
1635.6531 0.126666317657522 4.01
1636.0083 0.120666857165262 4.01
1636.3636 0.117302213663632 4.01
1636.7189 0.112129661079194 4.01
1637.0742 0.109672408200955 4.01
1637.4294 0.104780754366476 4.01
1637.7848 0.101263530911795 4.01
1638.14 0.0978151006369819 4.01
1638.4952 0.0956335506227793 4.01
1638.8506 0.0928001679678933 4.01
1639.2058 0.0886638876509329 4.01
1639.5612 0.083402194461189 4.01
1639.9164 0.0841452484935373 4.01
1640.2717 0.0804060576542426 4.01
1640.627 0.0780439436362003 4.01
1640.9822 0.0741057924725744 4.01
1641.3375 0.0718314900787051 4.01
1641.6927 0.0702945582620279 4.01
1642.0481 0.0674207317988686 4.01
1642.4033 0.0657016386733996 4.01
1642.7587 0.0638369143167085 4.01
1643.1139 0.0606819651904371 4.01
1643.4691 0.0579241672337148 4.01
1643.8245 0.056619861224737 4.01
1644.1797 0.054590276472756 4.01
1644.535 0.0524445636148624 4.01
1644.8903 0.0515183516808681 4.01
1645.2456 0.0501836866613821 4.01
1645.6008 0.0476030672625391 4.01
1645.9561 0.045725628017935 4.01
1646.3114 0.0450958350393784 4.01
1646.6666 0.0441895812384832 4.01
1647.022 0.0431845225441317 4.01
1647.3772 0.0424577341821705 4.01
1647.7325 0.0410516458926687 4.01
1648.0878 0.0385434710282258 4.01
1648.443 0.0370927494429429 4.01
1648.7983 0.0361956966824964 4.01
1649.1536 0.0352133841575927 4.01
1649.5089 0.0341778858070535 4.01
1649.8641 0.0334470133174657 4.01
1650.2195 0.0320536687179053 4.01
1650.5747 0.03051408135421 4.01
1650.9299 0.0301795881398104 4.01
1651.2853 0.0297674998456651 4.01
1651.6405 0.029325275524254 4.01
1651.9958 0.0274717471475835 4.01
1652.3511 0.0271053965300733 4.01
1652.7064 0.0259975238665406 4.01
1653.0616 0.0267266814962285 4.01
1653.4169 0.0254702911732731 4.01
1653.7722 0.0253454812783765 4.01
1654.1274 0.0245066265280897 4.01
1654.4828 0.0245534714825241 4.01
1654.838 0.0233431471793275 4.01
1655.1934 0.02190307647306 4.01
1655.5486 0.0210789389832428 4.01
1655.9038 0.0217321992358239 4.01
1656.2592 0.02170442331905 4.01
1656.6144 0.0206995242990211 4.01
1656.9697 0.0199090718779512 4.01
1657.325 0.0192144582063683 4.01
1657.6803 0.0181305361575684 4.01
1658.0355 0.0165753715048356 4.01
1658.3907 0.0180067398680291 4.01
1658.7461 0.0182139856227618 4.01
1659.1013 0.0165311669239356 4.01
1659.4567 0.0164548227227185 4.01
1659.8119 0.0167620225718406 4.01
1660.1672 0.014547578281505 4.01
1660.5225 0.0151484902158936 4.01
1660.8777 0.0153082945326192 4.01
1661.233 0.0121947361697721 4.01
1661.5883 0.0135197840937624 4.01
1661.9436 0.0132290036623164 4.01
1662.2988 0.0125529581379422 4.01
1662.6542 0.0131975402282824 4.01
1663.0094 0.01204287526892 4.01
1663.3646 0.0116370319416567 4.01
1663.72 0.0114597469996428 4.01
1664.0752 0.0113969680888448 4.01
1664.4305 0.0119644581494829 4.01
1664.7858 0.0118834244575451 4.01
1665.1411 0.0113435375866664 4.01
1665.4963 0.0108336169777139 4.01
1665.8516 0.0106807717644175 4.01
1666.2069 0.0103422352657291 4.01
1666.5621 0.00914613225207316 4.01
1666.9175 0.00982302906619222 4.01
1667.2727 0.00921463950651974 4.01
1667.6281 0.00949410116308968 4.01
1667.9833 0.00878962630856723 4.01
1668.3385 0.00793110726141348 4.01
1668.6938 0.00838641975789637 4.01
1669.0491 0.00784851619469306 4.01
1669.4044 0.00746506062855917 4.01
1669.7596 0.00723276795567852 4.01
1670.115 0.00658799498661067 4.01
1670.4702 0.00651907029899362 4.01
1670.8254 0.00629983876994988 4.01
1671.1808 0.0061710552916732 4.01
1671.536 0.00620936804430094 4.01
1671.8914 0.00612271905336443 4.01
1672.2466 0.00530965306326259 4.01
1672.6019 0.00536843478588799 4.01
1672.9572 0.00507216641595147 4.01
1673.3124 0.00512284503145065 4.01
1673.6677 0.00533340365103204 4.01
1674.0229 0.0051010015304435 4.01
1674.3783 0.00454369628932959 4.01
1674.7335 0.00360582016541814 4.01
1675.0889 0.00422253514120425 4.01
1675.4441 0.00367493859890727 4.01
1675.7993 0.0043473113014912 4.01
1676.1547 0.00361902224276529 4.01
1676.5099 0.00345571100393306 4.01
1676.8652 0.00325567885147529 4.01
1677.2205 0.00296240243624853 4.01
1677.5758 0.00246161892724167 4.01
1677.931 0.00339172600488449 4.01
1678.2863 0.00306189175105556 4.01
1678.6416 0.00325426937823242 4.01
1678.9968 0.00245405024487623 4.01
1679.3522 0.00272588339620525 4.01
1679.7074 0.00197151133164943 4.01
1680.0627 0.00183503546317147 4.01
1680.418 0.00161332459998078 4.01
1680.7732 0.00234746728474338 4.01
1681.1285 0.0025855450903758 4.01
1681.4838 0.00168906088196982 4.01
1681.8391 0.00186591248771966 4.01
1682.1943 0.00167155899872304 4.01
1682.5497 0.00173156071972865 4.01
1682.9049 0.00137533291866104 4.01
1683.2601 0.00171343043176493 4.01
1683.6155 0.00102334841578712 4.01
1683.9707 0.00157697957194442 4.01
1684.326 0.00224282567935123 4.01
1684.6813 0.0014446030470608 4.01
1685.0366 0.00198142758806596 4.01
1685.3918 0.00180684093115735 4.01
1685.7471 0.00191421570797037 4.01
1686.1024 0.00144193526230453 4.01
1686.4576 0.0011608980365669 4.01
1686.813 0.00192311797960555 4.01
1687.1682 0.00202390060370199 4.01
1687.5236 0.00162713383658207 4.01
1687.8788 0.000960732959436565 4.01
