w Int P
1533.1716 0.0190029668868138 18.77
1533.5209 0.0182609644183823 18.77
1533.87 0.0274707659923081 18.77
1534.2192 0.0155058725187542 18.77
1534.5684 0.0177638828764318 18.77
1534.9176 0.0157164438438473 18.77
1535.2667 0.00904175496853602 18.77
1535.616 0.0121687845144403 18.77
1535.9651 0.0060895576926055 18.77
1536.3142 0.0242417125011098 18.77
1536.6635 0.0117551176032409 18.77
1537.0126 0.01349645498669 18.77
1537.3618 0.0154884764276445 18.77
1537.7109 0.0141582444247732 18.77
1538.0602 0.00999865719236964 18.77
1538.4093 0.0241821044853932 18.77
1538.7585 0.0253577059606057 18.77
1539.1077 0.0222533689712787 18.77
1539.4568 0.020329808641255 18.77
1539.806 0.0183793486424829 18.77
1540.1552 0.0154168458348605 18.77
1540.5044 0.0172841380760171 18.77
1540.8535 0.0189978425311906 18.77
1541.2028 0.0160742690290528 18.77
1541.5519 0.0143167055727897 18.77
1541.9011 0.0138659269143459 18.77
1542.2502 0.0153112156321969 18.77
1542.5994 0.0148270125025976 18.77
1542.9486 0.00943337474773392 18.77
1543.2977 0.010418341320565 18.77
1543.647 0.00947963742209217 18.77
1543.9961 0.0128482342220235 18.77
1544.3453 0.0195600700158923 18.77
1544.6945 0.0148600340016477 18.77
1545.0437 0.0139679491547656 18.77
1545.3928 0.0107627696252391 18.77
1545.7419 0.0187265805397678 18.77
1546.0912 0.0177464213869961 18.77
1546.4403 0.0109053839247938 18.77
1546.7896 0.0150678100314044 18.77
1547.1387 0.00494455046533599 18.77
1547.4879 0.0175245674302983 18.77
1547.837 0.0144078320292871 18.77
1548.1863 0.0172483795067392 18.77
1548.5354 0.0151191490618499 18.77
1548.8845 0.0108900153721247 18.77
1549.2338 0.0182719531314576 18.77
1549.5829 0.0231446628571598 18.77
1549.9321 0.0145458985166058 18.77
1550.2813 0.0182314421278031 18.77
1550.6305 0.00968488373956596 18.77
1550.9796 0.0204889071432618 18.77
1551.3289 0.0227970430077405 18.77
1551.678 0.0140271169484562 18.77
1552.0271 0.0141488036428099 18.77
1552.3763 0.0210715618009577 18.77
1552.7255 0.0211451874198861 18.77
1553.0747 0.0149312491310754 18.77
1553.4238 0.0123742651770379 18.77
1553.7731 0.0136703816802084 18.77
1554.1222 0.0152340922090528 18.77
1554.4714 0.0151212746975753 18.77
1554.8206 0.0166100649916057 18.77
1555.1698 0.0224497342885698 18.77
1555.5189 0.0185179388792541 18.77
1555.868 0.0109326060905763 18.77
1556.2173 0.0156704700497748 18.77
1556.5664 0.0169733266735996 18.77
1556.9156 0.015800129245389 18.77
1557.2648 0.0102669903392521 18.77
1557.614 0.0105128029830354 18.77
1557.9631 0.0229460319492016 18.77
1558.3124 0.0187260321247726 18.77
1558.6615 0.0152274417781257 18.77
1559.0106 0.0249402869186396 18.77
1559.3599 0.0228777423309448 18.77
1559.709 0.0184033590754172 18.77
1560.0582 0.022714283803714 18.77
1560.4073 0.0265242219633965 18.77
1560.7566 0.0249044959306006 18.77
1561.1057 0.0267502217711416 18.77
1561.455 0.0255996107116246 18.77
1561.8041 0.0195282974352231 18.77
1562.1532 0.00977509870115224 18.77
1562.5024 0.0165053408155101 18.77
1562.8516 0.0180370049401317 18.77
1563.2008 0.0160195670375673 18.77
1563.5499 0.0218943309192175 18.77
1563.8992 0.0208777811812241 18.77
1564.2483 0.0260512759760133 18.77
1564.5975 0.0241647339767992 18.77
1564.9467 0.0190241538192322 18.77
1565.2958 0.0215487328964589 18.77
1565.645 0.0255298679461848 18.77
1565.9941 0.0214709516877846 18.77
1566.3434 0.0258944544510641 18.77
1566.6925 0.0284545565544576 18.77
1567.0417 0.0240612730087451 18.77
1567.3909 0.0222984167937089 18.77
1567.7401 0.0241979494051488 18.77
1568.0892 0.0258410884826003 18.77
1568.4384 0.0307009084459136 18.77
1568.7876 0.0361265879408978 18.77
1569.1367 0.0243321634359067 18.77
1569.486 0.0244093946382602 18.77
1569.8351 0.0333610622220411 18.77
1570.1843 0.0372471057650876 18.77
1570.5334 0.0342125422751004 18.77
1570.8827 0.032848558583163 18.77
1571.2318 0.0392936487532397 18.77
1571.5809 0.0360723490385714 18.77
1571.9302 0.0341686498243199 18.77
1572.2793 0.0293561647365737 18.77
1572.6285 0.0232788787226803 18.77
1572.9777 0.0291601087878825 18.77
1573.3269 0.0337034455527235 18.77
1573.676 0.0312606628521151 18.77
1574.0253 0.0344796653816094 18.77
1574.3744 0.0353469487410208 18.77
1574.7236 0.0336174349307431 18.77
1575.0728 0.0376983627193241 18.77
1575.4219 0.0406377053674177 18.77
1575.7711 0.0377923699272904 18.77
1576.1202 0.0262020679993914 18.77
1576.4695 0.0354448964839361 18.77
1576.8186 0.0403458487740065 18.77
1577.1678 0.0454774726444647 18.77
1577.517 0.0440216268209229 18.77
1577.8662 0.0456105850144807 18.77
1578.2153 0.0475767022595452 18.77
1578.5645 0.0472699618517562 18.77
1578.9137 0.0476577962575804 18.77
1579.2628 0.0539707712521215 18.77
1579.6121 0.042669449603578 18.77
1579.9612 0.0365965770656318 18.77
1580.3104 0.0420033343942024 18.77
1580.6595 0.0467543396530278 18.77
1581.0088 0.0382711429090646 18.77
1581.3579 0.037123508639707 18.77
1581.707 0.0414699148371332 18.77
1582.0563 0.0469588387386811 18.77
1582.4054 0.0539632817475171 18.77
1582.7546 0.0605317475456787 18.77
1583.1038 0.0580960054934019 18.77
1583.453 0.0526361284323197 18.77
1583.8021 0.052917023937018 18.77
1584.1514 0.0504483093026084 18.77
1584.5005 0.0576760784254542 18.77
1584.8496 0.0589999674944747 18.77
1585.1989 0.0573719175842603 18.77
1585.548 0.0623373506148973 18.77
1585.8972 0.0607725909586529 18.77
1586.2463 0.060214650647434 18.77
1586.5956 0.0591643598964678 18.77
1586.9447 0.060370999531596 18.77
1587.2939 0.059429592780066 18.77
1587.6431 0.0541119250613609 18.77
1587.9922 0.0654681498034987 18.77
1588.3414 0.0682782325381369 18.77
1588.6906 0.0651914460340151 18.77
1589.0398 0.0673904154808756 18.77
1589.3889 0.0686069499787381 18.77
1589.7382 0.0632771662665308 18.77
1590.0873 0.0739609037796423 18.77
1590.4365 0.0662348921245435 18.77
1590.7856 0.0740106185807248 18.77
1591.1348 0.0700154039559579 18.77
1591.484 0.0648341305892077 18.77
1591.8331 0.0552643737001635 18.77
1592.1824 0.0664706172874209 18.77
1592.5315 0.0737306267805501 18.77
1592.8807 0.085101207804131 18.77
1593.2299 0.0738579945027702 18.77
1593.5791 0.0599877889356396 18.77
1593.9282 0.068011180054452 18.77
1594.2775 0.0846788251299953 18.77
1594.6266 0.0801463388653315 18.77
1594.9757 0.0778810892291596 18.77
1595.325 0.0705745839341408 18.77
1595.6741 0.0760192261048983 18.77
1596.0233 0.0747860850355027 18.77
1596.3724 0.0799544448185885 18.77
1596.7217 0.0757645047430346 18.77
1597.0708 0.0836837067088622 18.77
1597.42 0.0916876075822058 18.77
1597.7692 0.0912973235821845 18.77
1598.1183 0.0876892801093685 18.77
1598.4675 0.0846628358546459 18.77
1598.8167 0.0922378577368241 18.77
1599.1659 0.0980085326413819 18.77
1599.515 0.0976443510936804 18.77
1599.8643 0.0941781311264755 18.77
1600.2134 0.10010738709579 18.77
1600.5626 0.106695115049725 18.77
1600.9117 0.106023032103932 18.77
1601.2609 0.111107936746907 18.77
1601.6101 0.117183077984649 18.77
1601.9592 0.11208248122428 18.77
1602.3085 0.11135439487204 18.77
1602.6576 0.127144033965037 18.77
1603.0068 0.123672180202022 18.77
1603.356 0.119448586517939 18.77
1603.7052 0.123148315892061 18.77
1604.0543 0.12192731426371 18.77
1604.4034 0.122509921015405 18.77
1604.7527 0.119521421269402 18.77
1605.1018 0.13923680025712 18.77
1605.451 0.131529605254496 18.77
1605.8002 0.126094500521562 18.77
1606.1494 0.130964848431244 18.77
1606.4985 0.126621818306136 18.77
1606.8478 0.130884459207359 18.77
1607.1969 0.14339374027608 18.77
1607.546 0.128364352188173 18.77
1607.8953 0.146292478504085 18.77
1608.2444 0.151699088761679 18.77
1608.5936 0.152487981650056 18.77
1608.9427 0.157317207909075 18.77
1609.292 0.144921694988199 18.77
1609.6411 0.146090502014271 18.77
1609.9904 0.147491323516351 18.77
1610.3395 0.163030824231033 18.77
1610.6886 0.165187030699288 18.77
1611.0378 0.180347015884491 18.77
1611.387 0.173630198161886 18.77
1611.7362 0.171431616273413 18.77
1612.0853 0.173512075457159 18.77
1612.4346 0.175124487578465 18.77
1612.7837 0.180852997416739 18.77
1613.1329 0.175953129725593 18.77
1613.4821 0.18836976421773 18.77
1613.8312 0.179517935894155 18.77
1614.1804 0.189529462210698 18.77
1614.5295 0.180147367724245 18.77
1614.8788 0.1805410704013 18.77
1615.2279 0.20006407403048 18.77
1615.5771 0.196234832831932 18.77
1615.9263 0.204110651506968 18.77
1616.2755 0.20056173739709 18.77
1616.6246 0.206225977522676 18.77
1616.9739 0.212632626495282 18.77
1617.323 0.218288929627892 18.77
1617.6721 0.218425177245843 18.77
1618.0214 0.217095122147214 18.77
1618.3705 0.218799048977363 18.77
1618.7197 0.223359561066737 18.77
1619.0688 0.236816861430812 18.77
1619.4181 0.236259578698448 18.77
1619.7672 0.233529669121981 18.77
1620.1165 0.241438777968645 18.77
1620.4656 0.246258636934625 18.77
1620.8147 0.248175127456995 18.77
1621.1639 0.248470133043945 18.77
1621.5131 0.249921454165821 18.77
1621.8623 0.242902596930631 18.77
1622.2114 0.238958491561752 18.77
1622.5607 0.247949352759705 18.77
1622.9098 0.25709011304614 18.77
1623.259 0.257859544474638 18.77
1623.6082 0.259782559799415 18.77
1623.9573 0.265241270495387 18.77
1624.3065 0.272476115437877 18.77
1624.6556 0.284678855065945 18.77
1625.0049 0.280626727918639 18.77
1625.354 0.272474363221189 18.77
1625.7032 0.282530392972494 18.77
1626.0524 0.293250539180322 18.77
1626.4016 0.298699244161574 18.77
1626.7507 0.302360278705632 18.77
1627.0999 0.30413491798448 18.77
1627.4491 0.3113001471747 18.77
1627.7982 0.307882978417733 18.77
1628.1475 0.305910284811075 18.77
1628.4966 0.303515194410944 18.77
1628.8458 0.293771580383514 18.77
1629.1949 0.309322898659377 18.77
1629.5442 0.321302008403066 18.77
1629.8933 0.336256832933603 18.77
1630.2424 0.32807663600377 18.77
1630.5917 0.32431810725392 18.77
1630.9408 0.317291470772825 18.77
1631.29 0.324693578756346 18.77
1631.6392 0.340160410200248 18.77
1631.9884 0.349955972930977 18.77
1632.3375 0.349410072932588 18.77
1632.6868 0.356802655875999 18.77
1633.0359 0.395365016733778 18.77
1633.385 0.340547904916924 18.77
1633.7343 0.357217179596638 18.77
1634.0834 0.354230601501403 18.77
1634.4326 0.348845545546921 18.77
1634.7817 0.364842941586023 18.77
1635.131 0.364140436502132 18.77
1635.4801 0.365428028776099 18.77
1635.8293 0.376434528090898 18.77
1636.1785 0.371431702242724 18.77
1636.5277 0.372710426007759 18.77
1636.8768 0.389198977709643 18.77
1637.226 0.382881049571955 18.77
1637.5752 0.368173157118467 18.77
1637.9243 0.374574283147248 18.77
1638.2736 0.365608864254014 18.77
1638.6227 0.380748056807488 18.77
1638.9719 0.392478569324912 18.77
1639.321 0.390669948845891 18.77
1639.6703 0.395984364415923 18.77
1640.0194 0.396293162495631 18.77
1640.3685 0.385222165004713 18.77
1640.7178 0.411499609322326 18.77
1641.0669 0.39770467570314 18.77
1641.4161 0.40180053957599 18.77
1641.7653 0.413832341284655 18.77
1642.1145 0.397304919570085 18.77
1642.4636 0.409749649555614 18.77
1642.8129 0.417215611581791 18.77
1643.162 0.417297156084199 18.77
1643.5111 0.421400727812651 18.77
1643.8604 0.421505627114594 18.77
1644.2095 0.430164821782935 18.77
1644.5587 0.44576592557624 18.77
1644.9078 0.436481032875248 18.77
1645.2571 0.429053784462575 18.77
1645.6062 0.445934367343334 18.77
1645.9554 0.459128956108523 18.77
1646.3046 0.446059202731015 18.77
1646.6537 0.443104888453606 18.77
1647.0029 0.436342887317521 18.77
1647.3521 0.451153351717539 18.77
1647.7013 0.455675269152741 18.77
1648.0504 0.457529611964976 18.77
1648.3997 0.458474003614012 18.77
1648.7488 0.464351100526093 18.77
1649.098 0.469199302232333 18.77
1649.4471 0.469160056722004 18.77
1649.7963 0.469494348665615 18.77
1650.1455 0.484937310511737 18.77
1650.4946 0.491076726800215 18.77
1650.8439 0.497577318349941 18.77
1651.193 0.490962127612516 18.77
1651.5422 0.494928115550094 18.77
1651.8914 0.504810363843686 18.77
1652.2406 0.50758135952577 18.77
1652.5897 0.505965513013502 18.77
1652.9388 0.511131914926829 18.77
1653.2881 0.505959757315879 18.77
1653.6372 0.512360789554492 18.77
1653.9865 0.534774407212099 18.77
1654.3356 0.523544341596089 18.77
1654.6848 0.518024473998738 18.77
1655.0339 0.529692187612897 18.77
1655.3832 0.536654684016729 18.77
1655.7323 0.538827022393897 18.77
1656.0814 0.5387068359685 18.77
1656.4307 0.542936603415804 18.77
1656.7798 0.565794058548709 18.77
1657.129 0.573159318719939 18.77
1657.4781 0.555966976946692 18.77
1657.8274 0.555625294363241 18.77
1658.1765 0.559537229330729 18.77
1658.5258 0.57107051923414 18.77
1658.8749 0.587022450489258 18.77
1659.2241 0.586700926406223 18.77
1659.5732 0.575591217023424 18.77
1659.9224 0.585991890471172 18.77
1660.2716 0.610093947520448 18.77
1660.6207 0.610340199281806 18.77
1660.97 0.606955377456738 18.77
1661.3191 0.619173780042878 18.77
1661.6683 0.634103897249846 18.77
1662.0175 0.636145240595449 18.77
1662.3667 0.635207831649834 18.77
1662.7158 0.638977240733127 18.77
1663.0649 0.653525942112034 18.77
1663.4142 0.661015656498281 18.77
1663.7633 0.664352223955807 18.77
1664.1125 0.663728308647056 18.77
1664.4617 0.665213218372881 18.77
1664.8109 0.665921826877368 18.77
1665.16 0.652842453621907 18.77
1665.5093 0.665818318377047 18.77
1665.8584 0.690942318435954 18.77
1666.2075 0.709272486983507 18.77
1666.5568 0.710000281963094 18.77
1666.9059 0.695570295115723 18.77
1667.2551 0.71309983027904 18.77
1667.6042 0.73721460123414 18.77
1667.9535 0.757924250841532 18.77
1668.3026 0.737753027815587 18.77
1668.6519 0.737855347887907 18.77
1669.001 0.742578028515967 18.77
1669.3501 0.757285868362591 18.77
1669.6993 0.769316884578598 18.77
1670.0485 0.773551850994507 18.77
1670.3977 0.780857800608186 18.77
1670.7468 0.789589553695322 18.77
1671.0961 0.780695473948697 18.77
1671.4452 0.77521415944848 18.77
1671.7944 0.783604112377482 18.77
1672.1436 0.784370460454203 18.77
1672.4927 0.809629119746956 18.77
1672.8419 0.824565462276332 18.77
1673.191 0.827025607508076 18.77
1673.5403 0.831079330809862 18.77
1673.8894 0.823412623326589 18.77
1674.2386 0.824991639762328 18.77
1674.5878 0.824236910616625 18.77
1674.937 0.846022549818014 18.77
1675.2861 0.859257192323026 18.77
1675.6353 0.860457812325578 18.77
1675.9845 0.861965923394237 18.77
1676.3336 0.868620036677689 18.77
1676.6829 0.863809956010678 18.77
1677.032 0.874999023225725 18.77
1677.3812 0.902175920593434 18.77
1677.7303 0.892832573170176 18.77
1678.0796 0.901922863670082 18.77
1678.4287 0.90296675391602 18.77
1678.778 0.905908653393872 18.77
1679.1271 0.918007274211581 18.77
1679.4762 0.9097946610549 18.77
1679.8254 0.912564074027897 18.77
1680.1746 0.922110811442664 18.77
1680.5238 0.937700308702667 18.77
1680.8729 0.939770826128594 18.77
1681.2222 0.93322007028433 18.77
1681.5713 0.922288316021723 18.77
1681.9205 0.935832390400783 18.77
1682.2697 0.953862964365845 18.77
1682.6188 0.928760301196446 18.77
1682.968 0.914388998208716 18.77
1683.3171 0.944225754910388 18.77
1683.6664 0.938594857863506 18.77
1684.0155 0.942563981385991 18.77
1684.3647 0.964674064226369 18.77
1684.7139 0.960777001012516 18.77
1685.0631 0.941414161831123 18.77
1685.4122 0.962168220035431 18.77
1685.7614 0.978826702460089 18.77
1686.1106 0.987037023769643 18.77
1686.4597 0.987802966852426 18.77
1686.809 0.973925018258381 18.77
1687.1581 0.979573443016871 18.77
1687.5073 0.981174253942922 18.77
1687.8564 0.978064435566808 18.77
1688.2057 0.989935991435232 18.77
1688.5548 0.976625906090023 18.77
1688.9039 0.998421128950376 18.77
1689.2532 0.999107621084687 18.77
1689.6023 0.967045950194143 18.77
1689.9515 0.988553255347933 18.77
1690.3007 0.98773146623204 18.77
1690.6499 0.990101122061066 18.77
1690.999 1 18.77
1691.3483 0.985846073836329 18.77
1691.6974 0.962263069313063 18.77
1692.0465 0.97412095421681 18.77
1692.3958 0.994493416446122 18.77
1692.7449 0.98771956791559 18.77
1693.0941 0.963306843332208 18.77
1693.4432 0.971546819396698 18.77
1693.7925 0.967892819789193 18.77
1694.1416 0.986593084340055 18.77
1694.4908 0.991417580581309 18.77
1694.84 0.97001553211761 18.77
1695.1891 0.975552463813775 18.77
1695.5383 0.978766231155674 18.77
1695.8875 0.96327454599117 18.77
1696.2367 0.971207072546591 18.77
1696.5858 0.971048127334228 18.77
1696.9351 0.954906705442186 18.77
1697.2842 0.953804418719103 18.77
1697.6334 0.96268209224598 18.77
1697.9825 0.942957017325901 18.77
1698.3318 0.937234815550376 18.77
1698.6809 0.941919276684937 18.77
1699.03 0.938720744533574 18.77
1699.3793 0.922324494754813 18.77
1699.7284 0.928974832983999 18.77
1700.0776 0.94594343259947 18.77
1700.4268 0.936491060491523 18.77
1700.776 0.927736065178462 18.77
1701.1251 0.916503561018081 18.77
1701.4744 0.90554200597724 18.77
1701.8235 0.907180326584806 18.77
1702.1726 0.90449721830222 18.77
1702.5219 0.893140032884803 18.77
1702.871 0.89334758447805 18.77
1703.2202 0.904681423203279 18.77
1703.5693 0.910067001015677 18.77
1703.9186 0.907293186964448 18.77
1704.2677 0.892958303347528 18.77
1704.6169 0.884152719962549 18.77
1704.9661 0.876501974917348 18.77
1705.3152 0.862119574856516 18.77
1705.6644 0.856840208697707 18.77
1706.0135 0.869129950430456 18.77
1706.3628 0.841530934023353 18.77
1706.7119 0.844278088893245 18.77
1707.0612 0.855711632952885 18.77
1707.4103 0.84897886451598 18.77
1707.7595 0.844226153598578 18.77
1708.1086 0.833018058329445 18.77
1708.4578 0.836193770310638 18.77
1708.807 0.843329268017572 18.77
1709.1561 0.838670422948939 18.77
1709.5054 0.825643831158252 18.77
1709.8545 0.807627448968106 18.77
1710.2037 0.800140496727715 18.77
1710.5529 0.8002282143194 18.77
1710.9021 0.803140751088914 18.77
1711.2512 0.797655427059011 18.77
1711.6003 0.795068207499533 18.77
1711.9496 0.774397974931906 18.77
1712.2987 0.770482885896283 18.77
1712.6479 0.769593134079832 18.77
1712.9971 0.753303845602061 18.77
1713.3463 0.762080483670355 18.77
1713.6954 0.747035678823567 18.77
1714.0447 0.733613233904655 18.77
1714.3938 0.733812203697521 18.77
1714.7429 0.729115209478015 18.77
1715.0922 0.732860972762855 18.77
1715.4413 0.729024948838937 18.77
1715.7905 0.716028386963859 18.77
1716.1396 0.707619072377136 18.77
1716.4889 0.699343667750592 18.77
1716.838 0.681860295085741 18.77
1717.1873 0.670546546239924 18.77
1717.5364 0.67297218841358 18.77
1717.8855 0.674973371457741 18.77
1718.2347 0.673204911280161 18.77
1718.5839 0.663444415022474 18.77
1718.9331 0.648007925371896 18.77
1719.2822 0.643705283637924 18.77
1719.6315 0.648953295768944 18.77
1719.9806 0.659318463252343 18.77
1720.3298 0.648405403066455 18.77
1720.679 0.639294567855633 18.77
1721.0282 0.631330985704745 18.77
1721.3773 0.615471156020965 18.77
1721.7264 0.612269915678499 18.77
1722.0757 0.604328814382365 18.77
1722.4248 0.600307824523189 18.77
1722.774 0.580139468483095 18.77
1723.1232 0.571006088460618 18.77
1723.4724 0.575017728762517 18.77
1723.8215 0.575085099225772 18.77
1724.1708 0.574967246878483 18.77
1724.5199 0.557754142306774 18.77
1724.869 0.561242262952174 18.77
1725.2183 0.564779647931045 18.77
1725.5674 0.538928996447302 18.77
1725.9166 0.52503862599403 18.77
1726.2657 0.537707197939494 18.77
1726.615 0.528501488635596 18.77
1726.9641 0.52417945578437 18.77
1727.3134 0.520460963712527 18.77
1727.6625 0.515947305824109 18.77
1728.0116 0.500152027223521 18.77
1728.3608 0.495710148646964 18.77
1728.71 0.489379336084933 18.77
1729.0592 0.490386197323968 18.77
1729.4083 0.484521621025594 18.77
1729.7576 0.477219242497972 18.77
1730.1067 0.48234928899739 18.77
1730.4559 0.468235017965329 18.77
1730.8051 0.46621925656202 18.77
1731.1542 0.460339884864628 18.77
1731.5034 0.444849020364095 18.77
1731.8525 0.451111583143284 18.77
1732.2018 0.440825012494695 18.77
1732.5509 0.424560185141302 18.77
1732.9001 0.432307558181129 18.77
1733.2493 0.434340378345205 18.77
1733.5985 0.423291146559011 18.77
1733.9476 0.414479823864283 18.77
1734.2968 0.41837768496851 18.77
1734.646 0.415076716891768 18.77
1734.9951 0.409267453345029 18.77
1735.3444 0.406816230576969 18.77
1735.6935 0.380574239616842 18.77
1736.0427 0.389106331545594 18.77
1736.3918 0.391435276055942 18.77
1736.7411 0.381012533807046 18.77
1737.0902 0.37128347431749 18.77
1737.4393 0.361034723506507 18.77
1737.7886 0.360389360082529 18.77
1738.1377 0.358624820982513 18.77
1738.4869 0.337716249488257 18.77
1738.8361 0.346712215864646 18.77
1739.1853 0.346213451811449 18.77
1739.5344 0.342540927598067 18.77
1739.8837 0.327127973941634 18.77
1740.2328 0.338393820133039 18.77
1740.582 0.33003929711398 18.77
1740.9312 0.317402584666348 18.77
1741.2803 0.320191452713501 18.77
1741.6295 0.320561560777555 18.77
1741.9786 0.327701307827642 18.77
1742.3279 0.315873166804897 18.77
1742.677 0.313001763036086 18.77
1743.0262 0.304602431764219 18.77
1743.3754 0.296765255312383 18.77
1743.7246 0.305989987632532 18.77
1744.0737 0.300945993238609 18.77
1744.4229 0.29033038857084 18.77
1744.7721 0.284668628172929 18.77
1745.1212 0.272061207043332 18.77
1745.4705 0.263065915981559 18.77
1745.8196 0.265293707795614 18.77
1746.1688 0.268775117105948 18.77
1746.5179 0.251880371536074 18.77
1746.8672 0.265182028163869 18.77
1747.2163 0.262413090153704 18.77
1747.5654 0.243954885929195 18.77
1747.9147 0.246574018267312 18.77
1748.2638 0.241315033360569 18.77
1748.613 0.239246245340972 18.77
1748.9622 0.243963938028305 18.77
1749.3114 0.230919507996184 18.77
1749.6605 0.231662191117279 18.77
1750.0098 0.224456158539834 18.77
1750.3589 0.216083070405539 18.77
1750.708 0.221245533131805 18.77
1751.0573 0.225753751864419 18.77
1751.4064 0.226412176243249 18.77
1751.7556 0.226890834703104 18.77
1752.1047 0.213029075589149 18.77
1752.454 0.201834745074862 18.77
1752.8031 0.196758193768839 18.77
1753.1523 0.207332578331674 18.77
1753.5015 0.207849550075196 18.77
1753.8506 0.20256319016314 18.77
1754.1998 0.201646286093026 18.77
1754.549 0.184288129688308 18.77
1754.8982 0.183158568135805 18.77
1755.2473 0.1822270029662 18.77
1755.5966 0.176831308213363 18.77
1755.9457 0.180122539848385 18.77
1756.2949 0.169219175221124 18.77
1756.644 0.16755589433134 18.77
1756.9932 0.169882090141224 18.77
1757.3424 0.164058799626308 18.77
1757.6915 0.168003010135393 18.77
1758.0408 0.168506447309121 18.77
1758.3899 0.160541416748673 18.77
1758.7391 0.159355170763326 18.77
1759.0883 0.160990684051573 18.77
1759.4375 0.144627301341005 18.77
1759.7866 0.139335466427887 18.77
1760.1357 0.136408996106631 18.77
1760.485 0.142002261570187 18.77
1760.8341 0.150784813757118 18.77
1761.1833 0.13481538492387 18.77
1761.5325 0.140913563371652 18.77
1761.8817 0.140487076366745 18.77
1762.2308 0.139744357700604 18.77
1762.5801 0.123886146944902 18.77
1762.9292 0.127883161318625 18.77
1763.2784 0.125687229002401 18.77
1763.6276 0.126767645180766 18.77
1763.9767 0.120828693279091 18.77
1764.3259 0.12126674059616 18.77
1764.675 0.111382352864464 18.77
1765.0243 0.114686821684636 18.77
1765.3734 0.105530315999998 18.77
1765.7227 0.0990968564847102 18.77
1766.0718 0.109099607034812 18.77
1766.421 0.110798053525852 18.77
1766.7701 0.0983384808724881 18.77
1767.1193 0.0958418690011164 18.77
1767.4685 0.106969322461448 18.77
1767.8176 0.10410062688374 18.77
