w Int P
1482.0234 0.002396846682775 14.08
1482.3754 0.00509652539398299 14.08
1482.7273 0.00678044969754501 14.08
1483.0792 0.00680640432585487 14.08
1483.431 0.00520256999443905 14.08
1483.783 0.00158039761880696 14.08
1484.1349 0.00772263856585373 14.08
1484.4868 0.00529800168563601 14.08
1484.8387 0.00725690676506763 14.08
1485.1906 0.0060471107367533 14.08
1485.5425 0.00649685516519979 14.08
1485.8944 0.00470819677225198 14.08
1486.2463 0.00762654773206428 14.08
1486.5983 0.00662669128031264 14.08
1486.9502 0.00910040922700237 14.08
1487.302 0.0122155981807328 14.08
1487.6539 0.00812148300662895 14.08
1488.0059 0.00611063475461643 14.08
1488.3578 0.00797715751210443 14.08
1488.7097 0.00870962302629838 14.08
1489.0615 0.00754449112644866 14.08
1489.4135 0.00803872209065677 14.08
1489.7654 0.00951059089055475 14.08
1490.1173 0.00914814335002209 14.08
1490.4692 0.00621832198396322 14.08
1490.8212 0.00450725797044518 14.08
1491.173 0.00650421501079371 14.08
1491.5249 0.0102134720874207 14.08
1491.8768 0.0104679342950459 14.08
1492.2288 0.0059901991452892 14.08
1492.5807 0.00579501437387908 14.08
1492.9325 0.00666196059811149 14.08
1493.2844 0.00714822471734318 14.08
1493.6364 0.00890517990792201 14.08
1493.9883 0.00715618668593755 14.08
1494.3402 0.00620810009246751 14.08
1494.692 0.00733770370447447 14.08
1495.0439 0.0106206718323302 14.08
1495.3959 0.00560970532490746 14.08
1495.7478 0.00596778818901044 14.08
1496.0997 0.00561697069909899 14.08
1496.4517 0.00510604251558073 14.08
1496.8035 0 14.08
1497.1554 0.00644593209928146 14.08
1497.5073 0.00544326137344992 14.08
1497.8593 0.00857491137877627 14.08
1498.2112 0.00644682074936752 14.08
1498.563 0.00781893242025737 14.08
1498.9149 0.00772943023629565 14.08
1499.2668 0.0120017141005147 14.08
1499.6188 0.00812794102716799 14.08
1499.9707 0.00849721672422819 14.08
1500.3226 0.00673019039795452 14.08
1500.6744 0.00949802174105224 14.08
1501.0264 0.00795672994169954 14.08
1501.3783 0.00785920541227746 14.08
1501.7302 0.00863508240757917 14.08
1502.0822 0.00970287436269012 14.08
1502.434 0.0119509807187993 14.08
1502.7859 0.012369032903005 14.08
1503.1378 0.00771015864775072 14.08
1503.4897 0.00560366724337585 14.08
1503.8417 0.00870084231589069 14.08
1504.1935 0.0110360741640567 14.08
1504.5454 0.0113267167738249 14.08
1504.8973 0.00684647288853618 14.08
1505.2493 0.0100814105916662 14.08
1505.6012 0.0129363403041958 14.08
1505.9531 0.0126801041678289 14.08
1506.3049 0.0110345761227398 14.08
1506.6569 0.00922262809311727 14.08
1507.0088 0.00646968763046862 14.08
1507.3607 0 14.08
1507.7126 0.00254967410475549 14.08
1508.0645 0.0113915228856047 14.08
1508.4164 0.013376569588326 14.08
1508.7683 0.0097555558441907 14.08
1509.1202 0.0053585525318313 14.08
1509.4722 0.00838996947318265 14.08
1509.8241 0.00958363608262402 14.08
1510.1759 0.00551606735798253 14.08
1510.5278 0.0155682130841266 14.08
1510.8798 0.00894497621059117 14.08
1511.2317 0.0118298339366178 14.08
1511.5836 0.0061348519500632 14.08
1511.9354 0.007994593952337 14.08
1512.2874 0.0103783945214755 14.08
1512.6393 0.00858534348284075 14.08
1512.9912 0.0100795425085027 14.08
1513.3431 0.00888328267980056 14.08
1513.6949 0.00190560030504454 14.08
1514.0469 0.00904391755396686 14.08
1514.3988 0.00923181393858624 14.08
1514.7507 0.00345835555117452 14.08
1515.1027 0.00882233994405903 14.08
1515.4546 0.0111754274134238 14.08
1515.8064 0.0100039214828584 14.08
1516.1583 0.01135799191274 14.08
1516.5103 0.0105773610794803 14.08
1516.8622 0.00963954377345731 14.08
1517.2141 0.00913605734747023 14.08
1517.5659 0.00736422301070713 14.08
1517.9178 0.00916130474911125 14.08
1518.2698 0.0142583659660345 14.08
1518.6217 0.0129627199317544 14.08
1518.9736 0.00683803323215065 14.08
1519.3256 0.00795540002357514 14.08
1519.6774 0.00920621936870385 14.08
1520.0293 0.0114123741338582 14.08
1520.3812 0.00809878309191274 14.08
1520.7332 0.00606772791741225 14.08
1521.0851 0.0106556653432626 14.08
1521.4369 0.00912083882490132 14.08
1521.7888 0.0100235034705173 14.08
1522.1407 0.00901973292693653 14.08
1522.4927 0.013957996359376 14.08
1522.8446 0.0103616881488439 14.08
1523.1964 0.00509826505103287 14.08
1523.5483 0.0102955325187588 14.08
1523.9003 0.00624178865478004 14.08
1524.2522 0.00911261119341164 14.08
1524.6041 0.00735874743211415 14.08
1524.9561 0.0103184019863385 14.08
1525.3079 0.0123350458672353 14.08
1525.6598 0.0089506521425758 14.08
1526.0117 0.0121628983397434 14.08
1526.3636 0.0140627702965209 14.08
1526.7156 0.00828617290464979 14.08
1527.0674 0.0126129780769069 14.08
1527.4193 0.0102789671222108 14.08
1527.7712 0.0120188465604393 14.08
1528.1232 0.0122913953500038 14.08
1528.4751 0.0158752861018147 14.08
1528.827 0.0144788906899742 14.08
1529.1788 0.0122453641045025 14.08
1529.5308 0.0115047078979149 14.08
1529.8827 0.0121264729375876 14.08
1530.2346 0.0133439872224018 14.08
1530.5865 0.01486096845568 14.08
1530.9384 0.0127407483069129 14.08
1531.2903 0.00983398184137866 14.08
1531.6422 0.00723010200574747 14.08
1531.9941 0.00660419255110967 14.08
1532.3461 0.00947874678544673 14.08
1532.6979 0.0116501733609362 14.08
1533.0498 0.0126293558269747 14.08
1533.4017 0.0100313595669693 14.08
1533.7537 0.0076829673561186 14.08
1534.1056 0.0130982483291907 14.08
1534.4575 0.0173443782147399 14.08
1534.8093 0.0148391769371723 14.08
1535.1613 0.0124263670158246 14.08
1535.5132 0.0166408658273536 14.08
1535.8651 0.0165469185702602 14.08
1536.217 0.017779917391991 14.08
1536.5688 0.0185322310105606 14.08
1536.9208 0.013252294362479 14.08
1537.2727 0.016679941318693 14.08
1537.6246 0.0198976049493429 14.08
1537.9766 0.0128322655486067 14.08
1538.3285 0.0119343406088774 14.08
1538.6803 0.016995409751778 14.08
1539.0322 0.0151222214360775 14.08
1539.3842 0.0163716827263392 14.08
1539.7361 0.0153627846191804 14.08
1540.088 0.0123841147487278 14.08
1540.4398 0.0173801316010707 14.08
1540.7917 0.0118111255080754 14.08
1541.1437 0.0119344618058034 14.08
1541.4956 0.0209949665063814 14.08
1541.8475 0.0170220311125802 14.08
1542.1993 0.0147590592288533 14.08
1542.5513 0.00389091263599692 14.08
1542.9032 0.0115180341626079 14.08
1543.2551 0.0133466764661366 14.08
1543.6071 0.0149699915897719 14.08
1543.959 0.0158509473298498 14.08
1544.3108 0.0209677145831522 14.08
1544.6627 0.0191996511137032 14.08
1545.0146 0.0151391985117583 14.08
1545.3666 0.0109818574942671 14.08
1545.7185 0.0135392131514874 14.08
1546.0703 0.0199996018374349 14.08
1546.4222 0.0153619124926173 14.08
1546.7742 0.0134897295286571 14.08
1547.1261 0.0119190909670249 14.08
1547.478 0.0118819738798245 14.08
1547.83 0.0140467699019168 14.08
1548.1818 0.0128833019854553 14.08
1548.5337 0.0142622228838923 14.08
1548.8856 0.016696822553788 14.08
1549.2375 0.0193923717293192 14.08
1549.5895 0.0187133402975287 14.08
1549.9413 0.017359357345024 14.08
1550.2932 0.0203751226701444 14.08
1550.6451 0.0193475162026735 14.08
1550.9971 0.0181299456602389 14.08
1551.349 0.0176033989082138 14.08
1551.7008 0.0167450033974205 14.08
1552.0527 0.0203544144522954 14.08
1552.4047 0.0192197231995351 14.08
1552.7566 0.0193568531792873 14.08
1553.1085 0.0203699660927763 14.08
1553.4604 0.0187916381443575 14.08
1553.8123 0.0174913424401255 14.08
1554.1642 0.0196530766010211 14.08
1554.5161 0.0189764790847335 14.08
1554.868 0.0187025265342095 14.08
1555.22 0.0223586248708835 14.08
1555.5718 0.0241422446859826 14.08
1555.9237 0.0212836201275331 14.08
1556.2756 0.0193455048704226 14.08
1556.6276 0.0216380904315567 14.08
1556.9795 0.0255063161393933 14.08
1557.3314 0.0254531426097893 14.08
1557.6832 0.0236684952398224 14.08
1558.0352 0.0250177618718751 14.08
1558.3871 0.0259097287511568 14.08
1558.739 0.0288193311823952 14.08
1559.0909 0.0236740913865712 14.08
1559.4427 0.0274946231022653 14.08
1559.7947 0.0261820809945526 14.08
1560.1466 0.0269497446079663 14.08
1560.4985 0.0318733122114268 14.08
1560.8505 0.0324476547430118 14.08
1561.2023 0.031937447827576 14.08
1561.5542 0.0245295854047024 14.08
1561.9061 0.0257796395448585 14.08
1562.2581 0.0282462919835453 14.08
1562.61 0.0292718810544033 14.08
1562.9619 0.0347319900164646 14.08
1563.3137 0.0330512845101667 14.08
1563.6656 0.0283480649811653 14.08
1564.0176 0.0252441425333112 14.08
1564.3695 0.0313432971196031 14.08
1564.7214 0.031481727596764 14.08
1565.0732 0.0342851136524714 14.08
1565.4252 0.0370784259703775 14.08
1565.7771 0.0294161517833595 14.08
1566.129 0.0298418825073241 14.08
1566.481 0.0376875175772695 14.08
1566.8329 0.0385594951846348 14.08
1567.1847 0.036925149277226 14.08
1567.5366 0.0321910155146434 14.08
1567.8885 0.0351441650232667 14.08
1568.2405 0.0398492790407607 14.08
1568.5924 0.0430299920929298 14.08
1568.9442 0.0414742440183651 14.08
1569.2961 0.0414477776915686 14.08
1569.6481 0.0419743191090645 14.08
1570 0.0371890428941713 14.08
1570.3519 0.0385358117361924 14.08
1570.7037 0.0445409910746701 14.08
1571.0557 0.046427982047906 14.08
1571.4076 0.0480182181066025 14.08
1571.7595 0.0492186065640957 14.08
1572.1115 0.0471609538672921 14.08
1572.4634 0.0458232531939184 14.08
1572.8152 0.0456863869637823 14.08
1573.1671 0.046671382496551 14.08
1573.519 0.0471263156547968 14.08
1573.871 0.0462794926371664 14.08
1574.2229 0.0503539999535454 14.08
1574.5747 0.0524873125537758 14.08
1574.9266 0.0518844516736935 14.08
1575.2786 0.0515013225739759 14.08
1575.6305 0.0556001554593538 14.08
1575.9824 0.0546551854175833 14.08
1576.3344 0.0561240194680129 14.08
1576.6862 0.0557505684728488 14.08
1577.0381 0.0534206431169394 14.08
1577.39 0.0570986279899937 14.08
1577.7419 0.0563119935077244 14.08
1578.0939 0.0528820065891031 14.08
1578.4457 0.0576571699944695 14.08
1578.7976 0.0619584339192551 14.08
1579.1495 0.0629499671935147 14.08
1579.5015 0.0636078392634784 14.08
1579.8534 0.0657399361852362 14.08
1580.2052 0.0654086220895441 14.08
1580.5571 0.0629129303199643 14.08
1580.9091 0.0686117183695156 14.08
1581.261 0.0616955183931623 14.08
1581.6129 0.0657990362029399 14.08
1581.9648 0.062353687537992 14.08
1582.3167 0.0615181120478207 14.08
1582.6686 0.0682309603931966 14.08
1583.0205 0.0733898710216895 14.08
1583.3724 0.0679315482262195 14.08
1583.7244 0.0795772876472851 14.08
1584.0762 0.0845985035955007 14.08
1584.4281 0.0737093897991136 14.08
1584.78 0.0721137284138477 14.08
1585.132 0.0827764249774555 14.08
1585.4839 0.0761586421504533 14.08
1585.8358 0.0758093038389981 14.08
1586.1876 0.0776950479551228 14.08
1586.5396 0.07850725616334 14.08
1586.8915 0.0897895980119955 14.08
1587.2434 0.0833170791786734 14.08
1587.5953 0.0851029735056345 14.08
1587.9471 0.0810649284224656 14.08
1588.2991 0.0848869263562795 14.08
1588.651 0.0956788945043408 14.08
1589.0029 0.0863195965482031 14.08
1589.3549 0.0876992407627978 14.08
1589.7067 0.0914600161894294 14.08
1590.0586 0.0943357116761826 14.08
1590.4105 0.0927220274337567 14.08
1590.7625 0.0958248581349177 14.08
1591.1144 0.0947103690393639 14.08
1591.4663 0.0998019123352252 14.08
1591.8181 0.104019436553548 14.08
1592.17 0.103650947242603 14.08
1592.522 0.106465517992547 14.08
1592.8739 0.107008395329471 14.08
1593.2258 0.115236863724106 14.08
1593.5776 0.112471265260586 14.08
1593.9296 0.111295200954723 14.08
1594.2815 0.110710817322461 14.08
1594.6334 0.113342007544909 14.08
1594.9854 0.116522445037214 14.08
1595.3373 0.12085534003602 14.08
1595.6891 0.122799179564998 14.08
1596.041 0.120863853326427 14.08
1596.3929 0.121029143775669 14.08
1596.7449 0.12432671221229 14.08
1597.0968 0.126411971641533 14.08
1597.4486 0.132284210374426 14.08
1597.8005 0.138001191077657 14.08
1598.1525 0.137282803930612 14.08
1598.5044 0.1355609551251 14.08
1598.8563 0.139112595891474 14.08
1599.2081 0.143778889644797 14.08
1599.5601 0.142525269470882 14.08
1599.912 0.148372883571946 14.08
1600.2639 0.150166008977872 14.08
1600.6158 0.149988524348079 14.08
1600.9678 0.155238695631903 14.08
1601.3196 0.16209918704621 14.08
1601.6715 0.161141764350036 14.08
1602.0234 0.162659055039023 14.08
1602.3754 0.169326541302928 14.08
1602.7273 0.177137232739361 14.08
1603.0791 0.177420583858648 14.08
1603.431 0.177211636592752 14.08
1603.783 0.17710473392606 14.08
1604.1349 0.177624327658777 14.08
1604.4868 0.185893174147653 14.08
1604.8387 0.187652686396159 14.08
1605.1906 0.193589024190915 14.08
1605.5425 0.198893915653527 14.08
1605.8944 0.196807821810254 14.08
1606.2463 0.206022035903347 14.08
1606.5983 0.211496656587826 14.08
1606.9501 0.208457471857705 14.08
1607.302 0.210969858508145 14.08
1607.6539 0.213693211691527 14.08
1608.0059 0.214469703226938 14.08
1608.3578 0.221486417492434 14.08
1608.7096 0.227147258804689 14.08
1609.0615 0.230178340228809 14.08
1609.4135 0.236879702099912 14.08
1609.7654 0.238120997468365 14.08
1610.1173 0.230978671546505 14.08
1610.4692 0.235975051336205 14.08
1610.821 0.238472276015523 14.08
1611.173 0.242643359574533 14.08
1611.5249 0.245313901595074 14.08
1611.8768 0.250149732629382 14.08
1612.2288 0.25388807567567 14.08
1612.5806 0.259233131147279 14.08
1612.9325 0.257293288422225 14.08
1613.2844 0.25933034718697 14.08
1613.6364 0.264629890366392 14.08
1613.9883 0.266213216553315 14.08
1614.3402 0.27057841246065 14.08
1614.692 0.271869143757877 14.08
1615.0439 0.27708779892395 14.08
1615.3959 0.273216512496106 14.08
1615.7478 0.268525518426178 14.08
1616.0997 0.278830556058049 14.08
1616.4515 0.284452374613723 14.08
1616.8035 0.280418463335226 14.08
1617.1554 0.284675663117392 14.08
1617.5073 0.283168392467144 14.08
1617.8593 0.292927674219446 14.08
1618.2111 0.290659942985263 14.08
1618.563 0.28704456995278 14.08
1618.9149 0.289681302957857 14.08
1619.2668 0.300124588948291 14.08
1619.6188 0.292049993049559 14.08
1619.9707 0.299262843476947 14.08
1620.3225 0.304680346838835 14.08
1620.6744 0.30591769370913 14.08
1621.0264 0.306103990533512 14.08
1621.3783 0.306058898106782 14.08
1621.7302 0.304662032635637 14.08
1622.082 0.315126131860373 14.08
1622.434 0.308953231386186 14.08
1622.7859 0.307516606732217 14.08
1623.1378 0.304332536614418 14.08
1623.4897 0.296042173102121 14.08
1623.8417 0.309992746475764 14.08
1624.1935 0.30987494898474 14.08
1624.5454 0.313399917802754 14.08
1624.8973 0.314468004151884 14.08
1625.2493 0.313880387503302 14.08
1625.6012 0.321520216299773 14.08
1625.953 0.318570429015014 14.08
1626.3049 0.317219942728562 14.08
1626.6569 0.312809020385031 14.08
1627.0088 0.311170818632724 14.08
1627.3607 0.316517188911782 14.08
1627.7125 0.319769129058642 14.08
1628.0645 0.319292838121968 14.08
1628.4164 0.317862833469868 14.08
1628.7683 0.326486496390293 14.08
1629.1202 0.332904288510343 14.08
1629.4722 0.327622894678418 14.08
1629.824 0.319948776355534 14.08
1630.1759 0.32134805865617 14.08
1630.5278 0.323270673648956 14.08
1630.8798 0.315409711869718 14.08
1631.2317 0.311351958191612 14.08
1631.5835 0.325959551840761 14.08
1631.9354 0.319795070703885 14.08
1632.2874 0.320771811420099 14.08
1632.6393 0.32691728251651 14.08
1632.9912 0.320596898377033 14.08
1633.343 0.327300170622687 14.08
1633.6949 0.319503016835453 14.08
1634.0469 0.314673859225898 14.08
1634.3988 0.321659091269487 14.08
1634.7507 0.325502094378486 14.08
1635.1027 0.326866986565247 14.08
1635.4545 0.322816555419409 14.08
1635.8064 0.322708749247159 14.08
1636.1583 0.316450647965505 14.08
1636.5103 0.31596660105031 14.08
1636.8622 0.327177587896569 14.08
1637.214 0.322382073581766 14.08
1637.5659 0.331176485544487 14.08
1637.9178 0.319290520898578 14.08
1638.2698 0.325054345570043 14.08
1638.6217 0.334533281394688 14.08
1638.9736 0.336778866301154 14.08
1639.3254 0.332051158041 14.08
1639.6774 0.330905580998184 14.08
1640.0293 0.330745519899937 14.08
1640.3812 0.350701372529043 14.08
1640.7332 0.338250320814675 14.08
1641.085 0.334760513732462 14.08
1641.4369 0.32256035361322 14.08
1641.7888 0.338428217987432 14.08
1642.1407 0.349562271794217 14.08
1642.4927 0.345340156604589 14.08
1642.8445 0.325236730156728 14.08
1643.1964 0.343767284631901 14.08
1643.5483 0.346786900526156 14.08
1643.9003 0.359019367970881 14.08
1644.2522 0.354156794420553 14.08
1644.6041 0.360268773791531 14.08
1644.9559 0.368672015511278 14.08
1645.3079 0.366818568327756 14.08
1645.6598 0.372159807126075 14.08
1646.0117 0.367203104200055 14.08
1646.3636 0.374332605278463 14.08
1646.7155 0.380744286627558 14.08
1647.0674 0.380804330798562 14.08
1647.4193 0.389320271795078 14.08
1647.7712 0.394836372654607 14.08
1648.1232 0.401435100993772 14.08
1648.4751 0.406329783452982 14.08
1648.8269 0.406831876669537 14.08
1649.1788 0.414631368943044 14.08
1649.5308 0.419452685537728 14.08
1649.8827 0.418761026537898 14.08
1650.2346 0.430516772946261 14.08
1650.5864 0.433380796652227 14.08
1650.9384 0.445252141036404 14.08
1651.2903 0.447907382626589 14.08
1651.6422 0.459025885304722 14.08
1651.9941 0.47250616178583 14.08
1652.3459 0.478850465409413 14.08
1652.6979 0.476418453565484 14.08
1653.0498 0.479540229015212 14.08
1653.4017 0.494836736305017 14.08
1653.7537 0.510691715778527 14.08
1654.1056 0.505737833208333 14.08
1654.4574 0.516622400480789 14.08
1654.8093 0.53552876736977 14.08
1655.1613 0.551985383581209 14.08
1655.5132 0.555167287450282 14.08
1655.8651 0.552720231150056 14.08
1656.2169 0.565003420710924 14.08
1656.5688 0.572516803554532 14.08
1656.9208 0.588433713341387 14.08
1657.2727 0.590494447426426 14.08
1657.6246 0.596113373758775 14.08
1657.9766 0.613815960499546 14.08
1658.3284 0.630094967520051 14.08
1658.6803 0.640208875121622 14.08
1659.0322 0.648860859115133 14.08
1659.3842 0.663009523313941 14.08
1659.7361 0.669653374787763 14.08
1660.0879 0.67942112032475 14.08
1660.4398 0.689978254678692 14.08
1660.7917 0.709841231423585 14.08
1661.1437 0.726177669139551 14.08
1661.4956 0.725370923953378 14.08
1661.8474 0.720045770317427 14.08
1662.1993 0.738008767354235 14.08
1662.5513 0.745921154762556 14.08
1662.9032 0.764766648971628 14.08
1663.2551 0.779247760054862 14.08
1663.6071 0.767455613970332 14.08
1663.9589 0.785278334917851 14.08
1664.3108 0.804095155509359 14.08
1664.6627 0.81601228894554 14.08
1665.0146 0.810868384901573 14.08
1665.3666 0.822493731583153 14.08
1665.7184 0.843646705186992 14.08
1666.0703 0.852187480983421 14.08
1666.4222 0.858550785395778 14.08
1666.7742 0.854080674751511 14.08
1667.1261 0.867621588882877 14.08
1667.478 0.885547490406253 14.08
1667.8298 0.887165817784146 14.08
1668.1818 0.882747531178181 14.08
1668.5337 0.888808156570162 14.08
1668.8856 0.895847876321444 14.08
1669.2375 0.916871155287456 14.08
1669.5894 0.92118061391278 14.08
1669.9413 0.916126569539156 14.08
1670.2932 0.933444919411691 14.08
1670.6451 0.934739731031941 14.08
1670.9971 0.933991589130932 14.08
1671.3489 0.94347169754528 14.08
1671.7008 0.952417977834907 14.08
1672.0527 0.960954327239553 14.08
1672.4047 0.966648583133979 14.08
1672.7566 0.971245913911594 14.08
1673.1085 0.97109807435526 14.08
1673.4603 0.971911072630017 14.08
1673.8123 0.982832740533022 14.08
1674.1642 0.985326516752171 14.08
1674.5161 0.982064730162723 14.08
1674.868 0.983416262272362 14.08
1675.2198 0.982950346694876 14.08
1675.5718 0.985947598159124 14.08
1675.9237 0.98866430000335 14.08
1676.2756 0.983894484822408 14.08
1676.6276 0.990709636299607 14.08
1676.9795 1 14.08
1677.3313 0.992259250770728 14.08
1677.6832 0.991447021559338 14.08
1678.0352 0.987183306121278 14.08
1678.3871 0.986642222785267 14.08
1678.739 0.989595795347264 14.08
1679.0908 0.993286614197929 14.08
1679.4427 0.976553358834206 14.08
1679.7947 0.979295603125858 14.08
1680.1466 0.98679175046164 14.08
1680.4985 0.977964775081847 14.08
1680.8503 0.960503003581078 14.08
1681.2023 0.954644220237006 14.08
1681.5542 0.95990104421859 14.08
1681.9061 0.962039220574017 14.08
1682.2581 0.957404941717714 14.08
1682.61 0.956414638373202 14.08
1682.9618 0.955051771299846 14.08
1683.3137 0.954655387886349 14.08
1683.6656 0.95946608641652 14.08
1684.0176 0.946494522365828 14.08
1684.3695 0.930554766279414 14.08
1684.7213 0.928329301211012 14.08
1685.0732 0.925283937759597 14.08
1685.4252 0.921728680036373 14.08
1685.7771 0.912848783813234 14.08
1686.129 0.900874604704546 14.08
1686.481 0.901818989671979 14.08
1686.8328 0.905395897484563 14.08
1687.1847 0.892259849290408 14.08
1687.5366 0.872968139476458 14.08
1687.8885 0.879597575798281 14.08
1688.2405 0.888214660447003 14.08
1688.5923 0.880308528685826 14.08
1688.9442 0.855913620034464 14.08
1689.2961 0.846531857160741 14.08
1689.6481 0.834429589450182 14.08
1690 0.827210804465312 14.08
1690.3518 0.805632371092086 14.08
1690.7037 0.817587971048005 14.08
1691.0557 0.793449325619277 14.08
1691.4076 0.805959987270387 14.08
1691.7595 0.798125072052373 14.08
1692.1115 0.792699722558498 14.08
1692.4633 0.767955322255813 14.08
1692.8152 0.764321052839296 14.08
1693.1671 0.759467292900923 14.08
1693.519 0.758397353675937 14.08
1693.871 0.743252117887218 14.08
1694.2228 0.733602496994688 14.08
1694.5747 0.737513071128683 14.08
1694.9266 0.741150149090779 14.08
1695.2786 0.715574023137814 14.08
1695.6305 0.698071476550952 14.08
1695.9824 0.697272291485258 14.08
1696.3342 0.70388652666435 14.08
1696.6862 0.698869462847891 14.08
1697.0381 0.673465297698534 14.08
1697.39 0.669611275557244 14.08
1697.7419 0.65767387858912 14.08
1698.0938 0.661923639682795 14.08
1698.4457 0.64903621368902 14.08
1698.7976 0.6375557143647 14.08
1699.1495 0.624062421099257 14.08
1699.5015 0.619467470538082 14.08
1699.8533 0.618877341789429 14.08
1700.2052 0.605203624094343 14.08
1700.5571 0.588461163402576 14.08
1700.9091 0.581252448079699 14.08
1701.261 0.585519562196025 14.08
1701.6129 0.576821853124921 14.08
1701.9647 0.563087847765498 14.08
1702.3167 0.556438189641899 14.08
1702.6686 0.546060136072657 14.08
1703.0205 0.548187148519606 14.08
1703.3724 0.535233561678747 14.08
1703.7242 0.534012613343688 14.08
1704.0762 0.527757648349288 14.08
1704.4281 0.52201696484687 14.08
1704.78 0.511286092598123 14.08
1705.132 0.494692682435994 14.08
1705.4839 0.486985623348757 14.08
1705.8357 0.485988070698079 14.08
1706.1876 0.47794096287577 14.08
1706.5396 0.471005116979054 14.08
1706.8915 0.46278393052771 14.08
1707.2434 0.451125043697398 14.08
1707.5952 0.444215202631739 14.08
1707.9471 0.436608853750453 14.08
1708.2991 0.437924154680608 14.08
1708.651 0.434646699447682 14.08
1709.0029 0.427788019061535 14.08
1709.3547 0.413068299340941 14.08
1709.7067 0.404730697427117 14.08
1710.0586 0.398903209639834 14.08
1710.4105 0.391369093204979 14.08
1710.7625 0.387792682813061 14.08
1711.1144 0.38824510898835 14.08
1711.4662 0.376957448935072 14.08
1711.8181 0.363368341914765 14.08
1712.17 0.363354351745337 14.08
1712.522 0.355349982706671 14.08
1712.8739 0.34997676806541 14.08
1713.2257 0.337288566314894 14.08
1713.5776 0.336579045061499 14.08
1713.9296 0.3283555500438 14.08
1714.2815 0.324818387045235 14.08
1714.6334 0.316411997227987 14.08
1714.9854 0.306004645854 14.08
1715.3372 0.303420917252484 14.08
1715.6891 0.30729639362509 14.08
1716.041 0.300261793544298 14.08
1716.3929 0.298744671234464 14.08
1716.7449 0.287658233017839 14.08
1717.0967 0.284196727422908 14.08
1717.4486 0.275988228655621 14.08
1717.8005 0.270397035763461 14.08
1718.1525 0.269213344745386 14.08
