w Int P
1545.7185 0.0268287902476267 9.02
1546.0704 0.0270227580112176 9.02
1546.4222 0.0281381660375254 9.02
1546.7742 0.027994342604049 9.02
1547.1261 0.0283492464076806 9.02
1547.478 0.0301622702382852 9.02
1547.83 0.0295373658662265 9.02
1548.1818 0.0304678076313499 9.02
1548.5337 0.0302713421747139 9.02
1548.8856 0.0315824371287252 9.02
1549.2375 0.0336569162592156 9.02
1549.5895 0.0344813396732023 9.02
1549.9414 0.0354985476983291 9.02
1550.2932 0.033637852069613 9.02
1550.6451 0.0319829539195458 9.02
1550.9971 0.0312324823973057 9.02
1551.349 0.0328165201371267 9.02
1551.7009 0.0372066070557081 9.02
1552.0527 0.0364193374670879 9.02
1552.4047 0.0367366504598621 9.02
1552.7566 0.0389418888075819 9.02
1553.1085 0.0380451993021909 9.02
1553.4604 0.0381807796111549 9.02
1553.8123 0.0384445772191728 9.02
1554.1642 0.0375608062500329 9.02
1554.5161 0.0381456236213933 9.02
1554.868 0.0383319851721111 9.02
1555.22 0.0382310271074659 9.02
1555.5719 0.0410687055203278 9.02
1555.9237 0.0400580297346362 9.02
1556.2756 0.0428319963438601 9.02
1556.6276 0.0433181913136803 9.02
1556.9795 0.0441633335754243 9.02
1557.3314 0.044477299117913 9.02
1557.6832 0.0425742792738508 9.02
1558.0352 0.0435101788025503 9.02
1558.3871 0.040571318849035 9.02
1558.739 0.0493868657695642 9.02
1559.0909 0.0475703536343959 9.02
1559.4429 0.04731451593913 9.02
1559.7947 0.0500248205357532 9.02
1560.1466 0.0490146195772641 9.02
1560.4985 0.048490410525234 9.02
1560.8505 0.0436962056629804 9.02
1561.2024 0.0532087191889255 9.02
1561.5542 0.0549364634284064 9.02
1561.9061 0.0540342240933856 9.02
1562.2581 0.0515061460490375 9.02
1562.61 0.0561928737664607 9.02
1562.9619 0.0576644913793784 9.02
1563.3138 0.0583969684919466 9.02
1563.6656 0.0582746728153478 9.02
1564.0176 0.0598863708289736 9.02
1564.3695 0.0633195044726838 9.02
1564.7214 0.0631328263781062 9.02
1565.0734 0.0624341282123425 9.02
1565.4252 0.0637075816171585 9.02
1565.7771 0.0644908504939095 9.02
1566.129 0.0672937267248672 9.02
1566.481 0.0716406113715924 9.02
1566.8329 0.069122334403441 9.02
1567.1847 0.068655121024319 9.02
1567.5366 0.0683827362433452 9.02
1567.8885 0.0696742249059529 9.02
1568.2405 0.0759279239853585 9.02
1568.5924 0.0780966976074118 9.02
1568.9443 0.0772647300588308 9.02
1569.2961 0.0811224153320962 9.02
1569.6481 0.0828424507702215 9.02
1570 0.0842931888778417 9.02
1570.3519 0.0894130979344011 9.02
1570.7039 0.0920167468213385 9.02
1571.0557 0.0926801684249052 9.02
1571.4076 0.0963881930069711 9.02
1571.7595 0.098498116187527 9.02
1572.1115 0.100270583385536 9.02
1572.4634 0.103042773207484 9.02
1572.8153 0.102302185437667 9.02
1573.1671 0.103777848358186 9.02
1573.519 0.109618528760687 9.02
1573.871 0.111920499611759 9.02
1574.2229 0.113009401454428 9.02
1574.5748 0.120955619874946 9.02
1574.9266 0.123422390371263 9.02
1575.2786 0.124615733148038 9.02
1575.6305 0.12837778288636 9.02
1575.9824 0.13199381137597 9.02
1576.3344 0.133923844430371 9.02
1576.6862 0.135431510566714 9.02
1577.0381 0.139745100930573 9.02
1577.39 0.140727290312402 9.02
1577.7419 0.146369743186926 9.02
1578.0939 0.151714229251269 9.02
1578.4458 0.153773749997511 9.02
1578.7976 0.153162770175865 9.02
1579.1495 0.155829119395365 9.02
1579.5015 0.160157875400342 9.02
1579.8534 0.162740090284961 9.02
1580.2053 0.16765619492624 9.02
1580.5571 0.17266381632316 9.02
1580.9091 0.176173927361611 9.02
1581.261 0.179203180120991 9.02
1581.6129 0.183667226185732 9.02
1581.9648 0.181779663604387 9.02
1582.3168 0.186831986914977 9.02
1582.6686 0.188692034162324 9.02
1583.0205 0.192442509228882 9.02
1583.3724 0.19203014607978 9.02
1583.7244 0.198410490106724 9.02
1584.0763 0.217760030052238 9.02
1584.4281 0.20129418510567 9.02
1584.78 0.199914314685534 9.02
1585.132 0.203500563012921 9.02
1585.4839 0.210995639811416 9.02
1585.8358 0.202643953755222 9.02
1586.1877 0.210107478299132 9.02
1586.5396 0.216095728250592 9.02
1586.8915 0.219811509365944 9.02
1587.2434 0.225362341949044 9.02
1587.5953 0.219685337056711 9.02
1587.9473 0.223795797758641 9.02
1588.2991 0.217687074330087 9.02
1588.651 0.222181936079391 9.02
1589.0029 0.224444735119469 9.02
1589.3549 0.223536808977942 9.02
1589.7068 0.225988605872668 9.02
1590.0586 0.226054443708345 9.02
1590.4105 0.231183988303346 9.02
1590.7625 0.235105060317557 9.02
1591.1144 0.234263472262575 9.02
1591.4663 0.231204477738586 9.02
1591.8182 0.234928511444585 9.02
1592.17 0.239554349057814 9.02
1592.522 0.233276902621248 9.02
1592.8739 0.237392475905709 9.02
1593.2258 0.2341154867195 9.02
1593.5778 0.229502448018402 9.02
1593.9296 0.237604896132146 9.02
1594.2815 0.235650335742946 9.02
1594.6334 0.236128936710827 9.02
1594.9854 0.236593691480211 9.02
1595.3373 0.236674514572511 9.02
1595.6892 0.23678093723106 9.02
1596.041 0.235214881636495 9.02
1596.3929 0.2328337870768 9.02
1596.7449 0.232818373352505 9.02
1597.0968 0.23422687142421 9.02
1597.4487 0.235774190396868 9.02
1597.8005 0.232297006173783 9.02
1598.1525 0.232881806824597 9.02
1598.5044 0.231887523294589 9.02
1598.8563 0.229596816398935 9.02
1599.2083 0.228532722380852 9.02
1599.5601 0.227522807216448 9.02
1599.912 0.226862550675076 9.02
1600.2639 0.225903156512811 9.02
1600.6158 0.223518679743834 9.02
1600.9678 0.221591581205494 9.02
1601.3197 0.219656352021343 9.02
1601.6715 0.218371981847779 9.02
1602.0234 0.219144068389043 9.02
1602.3754 0.21829254246629 9.02
1602.7273 0.214762203256837 9.02
1603.0792 0.21109974743683 9.02
1603.431 0.210032439938929 9.02
1603.783 0.205905777964547 9.02
1604.1349 0.203961198850737 9.02
1604.4868 0.200960228005977 9.02
1604.8387 0.198557848075871 9.02
1605.1907 0.19893254588612 9.02
1605.5425 0.194078577004863 9.02
1605.8944 0.193276342833877 9.02
1606.2463 0.192862311128195 9.02
1606.5983 0.188171376389336 9.02
1606.9502 0.185186354540343 9.02
1607.302 0.183628792049085 9.02
1607.6539 0.180237875022234 9.02
1608.0059 0.180152772754701 9.02
1608.3578 0.180637687179907 9.02
1608.7097 0.174184367549211 9.02
1609.0615 0.171478958388032 9.02
1609.4135 0.169508778019467 9.02
1609.7654 0.168035182822131 9.02
1610.1173 0.167864098967148 9.02
1610.4692 0.164152683788786 9.02
1610.8212 0.162548232983856 9.02
1611.173 0.163940633427886 9.02
1611.5249 0.161592444006489 9.02
1611.8768 0.159193506413829 9.02
1612.2288 0.158418493581043 9.02
1612.5807 0.159720459576402 9.02
1612.9325 0.160270674877308 9.02
1613.2844 0.157842950925652 9.02
1613.6364 0.156282664257917 9.02
1613.9883 0.15777549208104 9.02
1614.3402 0.159495950104826 9.02
1614.6921 0.161106809515851 9.02
1615.0439 0.162448687269237 9.02
1615.3959 0.163002416690785 9.02
1615.7478 0.165360548936476 9.02
1616.0997 0.165335260849585 9.02
1616.4517 0.168698373556643 9.02
1616.8035 0.171727853485147 9.02
1617.1554 0.173689380354474 9.02
1617.5073 0.174728556204685 9.02
1617.8593 0.179147564585332 9.02
1618.2112 0.184576923243083 9.02
1618.5631 0.186142791754644 9.02
1618.9149 0.192153456168115 9.02
1619.2668 0.197502919526618 9.02
1619.6188 0.200056090819035 9.02
1619.9707 0.20385230838712 9.02
1620.3226 0.210078936448737 9.02
1620.6744 0.213630554330093 9.02
1621.0264 0.21953351079099 9.02
1621.3783 0.230115823125477 9.02
1621.7302 0.23752867465833 9.02
1622.0822 0.247975035523238 9.02
1622.434 0.251096646832569 9.02
1622.7859 0.255527757694929 9.02
1623.1378 0.262707296915526 9.02
1623.4897 0.274455374113105 9.02
1623.8417 0.285701184027861 9.02
1624.1936 0.294367873153495 9.02
1624.5454 0.306129976934067 9.02
1624.8973 0.316080492574777 9.02
1625.2493 0.32572418753301 9.02
1625.6012 0.338902548423574 9.02
1625.9531 0.347854876397057 9.02
1626.3049 0.364894624636541 9.02
1626.6569 0.375748864908752 9.02
1627.0088 0.390427348355953 9.02
1627.3607 0.399299961414683 9.02
1627.7126 0.417353198250882 9.02
1628.0646 0.429774198118595 9.02
1628.4164 0.450027420976496 9.02
1628.7683 0.466600828511747 9.02
1629.1202 0.476425465839022 9.02
1629.4722 0.492005389047453 9.02
1629.8241 0.506721377437575 9.02
1630.1759 0.522934483664588 9.02
1630.5278 0.546751621430084 9.02
1630.8798 0.56209391813042 9.02
1631.2317 0.573840492123874 9.02
1631.5836 0.594959183068293 9.02
1631.9354 0.611403933050982 9.02
1632.2874 0.631204913570839 9.02
1632.6393 0.646788701702376 9.02
1632.9912 0.664139701699497 9.02
1633.3431 0.678932458724287 9.02
1633.6951 0.699914792334013 9.02
1634.0469 0.723053640990649 9.02
1634.3988 0.733818066504891 9.02
1634.7507 0.752588662413666 9.02
1635.1027 0.774482163203817 9.02
1635.4546 0.78134009190185 9.02
1635.8064 0.805606644293131 9.02
1636.1583 0.817828035373578 9.02
1636.5103 0.826397841304845 9.02
1636.8622 0.845639586482548 9.02
1637.2141 0.856464726411403 9.02
1637.566 0.872113828762176 9.02
1637.9178 0.888864059887167 9.02
1638.2698 0.899420695806692 9.02
1638.6217 0.915066205499606 9.02
1638.9736 0.922005607861219 9.02
1639.3256 0.933250575981665 9.02
1639.6774 0.934458292766887 9.02
1640.0293 0.945962279678634 9.02
1640.3812 0.957866584880934 9.02
1640.7332 0.966726103343229 9.02
1641.0851 0.97719370617093 9.02
1641.4369 0.96946974481384 9.02
1641.7888 0.980312276814422 9.02
1642.1407 0.982991328108779 9.02
1642.4927 0.987037496770279 9.02
1642.8446 0.994074156438786 9.02
1643.1965 0.987953601105262 9.02
1643.5483 0.988771266484104 9.02
1643.9003 1 9.02
1644.2522 0.991942085125974 9.02
1644.6041 0.985348396294077 9.02
1644.9561 0.987853570278779 9.02
1645.3079 0.989040212142167 9.02
1645.6598 0.981130843899782 9.02
1646.0117 0.971808644164305 9.02
1646.3636 0.96291918683236 9.02
1646.7156 0.969794430753409 9.02
1647.0675 0.961525060155106 9.02
1647.4193 0.956436561366252 9.02
1647.7712 0.945794638601191 9.02
1648.1232 0.93055230824319 9.02
1648.4751 0.934340934630444 9.02
1648.827 0.922193823510844 9.02
1649.1788 0.899270108418588 9.02
1649.5308 0.895941933443414 9.02
1649.8827 0.884898955817778 9.02
1650.2346 0.881795887348842 9.02
1650.5865 0.8590685190909 9.02
1650.9385 0.846094208084798 9.02
1651.2903 0.834227716799776 9.02
1651.6422 0.820211296190418 9.02
1651.9941 0.81594631106095 9.02
1652.3461 0.802144290767448 9.02
1652.698 0.786797083546145 9.02
1653.0498 0.769614540936815 9.02
1653.4017 0.76089933502705 9.02
1653.7537 0.746449133114809 9.02
1654.1056 0.739922231642189 9.02
1654.4575 0.725121694665059 9.02
1654.8093 0.706430731812322 9.02
1655.1613 0.695896632190648 9.02
1655.5132 0.677876908419425 9.02
1655.8651 0.659764406889601 9.02
1656.217 0.647891946195697 9.02
1656.569 0.634223139851761 9.02
1656.9208 0.624723022564543 9.02
1657.2727 0.608002818759463 9.02
1657.6246 0.598373349068776 9.02
1657.9766 0.585296880310333 9.02
1658.3285 0.57246561589728 9.02
1658.6803 0.55769458850563 9.02
1659.0322 0.546763118561994 9.02
1659.3842 0.533458373225114 9.02
1659.7361 0.518043777362883 9.02
1660.088 0.505798612238204 9.02
1660.4399 0.49355663390627 9.02
1660.7917 0.481216242488772 9.02
1661.1437 0.469323712331293 9.02
1661.4956 0.460876422492744 9.02
1661.8475 0.446727689856295 9.02
1662.1995 0.438883694272805 9.02
1662.5513 0.426711556493029 9.02
1662.9032 0.418203416951496 9.02
1663.2551 0.408185564411008 9.02
1663.6071 0.394811235755178 9.02
1663.959 0.38509091240717 9.02
1664.3108 0.378938175161833 9.02
1664.6627 0.367855633203625 9.02
1665.0146 0.357670338755643 9.02
1665.3666 0.349072020310141 9.02
1665.7185 0.337498080923439 9.02
1666.0704 0.327815337678559 9.02
1666.4222 0.32148125388757 9.02
1666.7742 0.31080131340168 9.02
1667.1261 0.300428148502145 9.02
1667.478 0.292431368939886 9.02
1667.83 0.285731401887839 9.02
1668.1818 0.275387776637867 9.02
1668.5337 0.269409454478659 9.02
1668.8856 0.260003165504424 9.02
1669.2375 0.25569027325949 9.02
1669.5895 0.253258278519613 9.02
1669.9414 0.243908645308853 9.02
1670.2932 0.233333271078915 9.02
1670.6451 0.225893443677045 9.02
1670.9971 0.225164819723559 9.02
1671.349 0.215861379975563 9.02
1671.7009 0.20811102066553 9.02
1672.0527 0.206268976793598 9.02
1672.4047 0.199775685276711 9.02
1672.7566 0.196794060669041 9.02
1673.1085 0.191426400153611 9.02
1673.4604 0.183958132129693 9.02
1673.8123 0.18050120940971 9.02
1674.1642 0.174832998261509 9.02
1674.5161 0.168592848007793 9.02
1674.868 0.164167531126342 9.02
1675.22 0.16252880726736 9.02
1675.5719 0.158835505698706 9.02
1675.9237 0.152164463671036 9.02
1676.2756 0.145363047061093 9.02
1676.6276 0.144792695469938 9.02
1676.9795 0.142969485057188 9.02
1677.3314 0.138059475037642 9.02
1677.6832 0.132078118094607 9.02
1678.0352 0.13109485136233 9.02
1678.3871 0.126028643402146 9.02
1678.739 0.121059211723536 9.02
1679.0909 0.120405223543366 9.02
1679.4429 0.116317043594586 9.02
1679.7947 0.11444839300964 9.02
1680.1466 0.111169885587264 9.02
1680.4985 0.107704078930902 9.02
1680.8505 0.106301042446693 9.02
1681.2024 0.102470062412221 9.02
1681.5542 0.098430664814311 9.02
1681.9061 0.0960013174022 9.02
1682.2581 0.0939739551487162 9.02
1682.61 0.0891720555698473 9.02
1682.9619 0.0888327631732656 9.02
1683.3138 0.086546971755101 9.02
1683.6656 0.0841475698576671 9.02
1684.0176 0.0836410292816223 9.02
1684.3695 0.0807281912947165 9.02
1684.7214 0.0766381039652029 9.02
1685.0734 0.0753443053247644 9.02
1685.4252 0.0736462383439339 9.02
1685.7771 0.0728596074317657 9.02
1686.129 0.0708481207023481 9.02
1686.481 0.0669818287144731 9.02
1686.8329 0.0659841629751832 9.02
1687.1847 0.0655243077802535 9.02
1687.5366 0.061415776136125 9.02
1687.8885 0.0624003856765951 9.02
1688.2405 0.0604001006390166 9.02
1688.5924 0.0581649777222965 9.02
1688.9443 0.0555307405815272 9.02
1689.2961 0.055783997907521 9.02
1689.6481 0.0544403740631522 9.02
1690 0.0533901427788118 9.02
1690.3519 0.0504775513173825 9.02
1690.7039 0.0470431388938715 9.02
1691.0557 0.0481765838664764 9.02
1691.4076 0.0457132460026888 9.02
1691.7595 0.0435472659661106 9.02
1692.1115 0.0439039208172468 9.02
1692.4634 0.0433044222834073 9.02
1692.8153 0.0406837906431742 9.02
1693.1671 0.0383336637769608 9.02
1693.519 0.0384969421251338 9.02
1693.871 0.0367243849964862 9.02
1694.2229 0.0372105455779126 9.02
1694.5748 0.0367372921393149 9.02
1694.9266 0.0322642923051134 9.02
1695.2786 0.033453710215918 9.02
1695.6305 0.0324675018984695 9.02
1695.9824 0.030080938682167 9.02
1696.3344 0.0303167704953405 9.02
1696.6862 0.0288924384888935 9.02
1697.0381 0.027229917590708 9.02
1697.39 0.0268644408814712 9.02
1697.7419 0.0273786211877894 9.02
1698.0939 0.0259343202471425 9.02
1698.4458 0.0242433106243782 9.02
1698.7976 0.0234102789925777 9.02
1699.1495 0.0231295784863838 9.02
1699.5015 0.0238126270556097 9.02
1699.8534 0.0231182793478851 9.02
1700.2053 0.0225646195206362 9.02
1700.5571 0.0212224932381782 9.02
1700.9091 0.02132412499988 9.02
1701.261 0.0192696902254043 9.02
1701.6129 0.017171722659466 9.02
1701.9648 0.0187519798409123 9.02
1702.3168 0.0171361843544501 9.02
1702.6686 0.0168316868090529 9.02
1703.0205 0.0154061325123512 9.02
1703.3724 0.0148253052769495 9.02
1703.7244 0.0156312964019543 9.02
1704.0763 0.0140185210378805 9.02
1704.4281 0.0148714831527842 9.02
1704.78 0.0157285353008113 9.02
1705.132 0.0137311394215612 9.02
1705.4839 0.0116483737589399 9.02
1705.8358 0.0135375484073177 9.02
1706.1877 0.011604662718397 9.02
1706.5396 0.0118380550165767 9.02
1706.8915 0.0102226009427519 9.02
1707.2434 0.0114114418084736 9.02
1707.5953 0.00987733963869474 9.02
1707.9473 0.0108276158116466 9.02
1708.2991 0.0100975611784356 9.02
1708.651 0.0099529322128493 9.02
1709.0029 0.0100831460830867 9.02
1709.3549 0.00700022938335025 9.02
1709.7068 0.00782837190964354 9.02
1710.0586 0.00775438169760463 9.02
1710.4105 0.00765486539101644 9.02
1710.7625 0.00707842281674657 9.02
1711.1144 0.00842160215960393 9.02
1711.4663 0.0069704227421817 9.02
1711.8182 0.00647533376046292 9.02
1712.17 0.00677229223678145 9.02
1712.522 0.0058258269478952 9.02
1712.8739 0.003756292487983 9.02
1713.2258 0.0054236828965404 9.02
1713.5778 0.00614936834757039 9.02
1713.9296 0.00569821971093329 9.02
1714.2815 0.00236365930993677 9.02
1714.6334 0.00379343974564486 9.02
1714.9854 0.00329898192435755 9.02
1715.3373 0.00313124269855202 9.02
1715.6892 0.00362587082881505 9.02
1716.041 0.0047925922311371 9.02
1716.3929 0.00337814060010325 9.02
1716.7449 0.00331536842984776 9.02
1717.0968 0.00255313602383397 9.02
