w Int P
1511.9354 0.0138189760071703 10.3
1512.2874 0.0107121970048969 10.3
1512.6393 0.00863872666087144 10.3
1512.9912 0.00471105937836852 10.3
1513.3431 0.00245428467643162 10.3
1513.6951 0.00670102240011171 10.3
1514.0469 0.00870431126429551 10.3
1514.3988 0.0111780772380856 10.3
1514.7507 0.0128980395712618 10.3
1515.1027 0.0110410979958442 10.3
1515.4546 0.0116233093748039 10.3
1515.8064 0.0112375244640246 10.3
1516.1583 0.0120769250433809 10.3
1516.5103 0.0125549483945599 10.3
1516.8622 0.0123767191229301 10.3
1517.2141 0.0120511927916592 10.3
1517.566 0.0124762224898138 10.3
1517.9178 0.014495816927844 10.3
1518.2698 0.0108732011380484 10.3
1518.6217 0.00984436105486896 10.3
1518.9736 0.00923798724959584 10.3
1519.3256 0.0115690192241397 10.3
1519.6774 0.0109832935438723 10.3
1520.0293 0.00814072675394845 10.3
1520.3812 0.00785863469040176 10.3
1520.7332 0.0107940936944714 10.3
1521.0851 0.0134355943974815 10.3
1521.4369 0.0106027310803045 10.3
1521.7888 0.0100989372267699 10.3
1522.1407 0.0137657918289981 10.3
1522.4927 0.0155618051794577 10.3
1522.8446 0.00911276278885693 10.3
1523.1965 0.0107737549845695 10.3
1523.5483 0.0170696971572716 10.3
1523.9003 0.0133853429959433 10.3
1524.2522 0.0142623037853648 10.3
1524.6041 0.0131311673256441 10.3
1524.9561 0.0127531446739913 10.3
1525.3079 0.0104983629001501 10.3
1525.6598 0.0139372973134204 10.3
1526.0117 0.0126254964458396 10.3
1526.3636 0.0111720565189834 10.3
1526.7156 0.013035506752084 10.3
1527.0675 0.0154760066545112 10.3
1527.4193 0.015368645324976 10.3
1527.7712 0.0136464638843274 10.3
1528.1232 0.0133080742423965 10.3
1528.4751 0.0160601490169937 10.3
1528.827 0.0160143966250494 10.3
1529.1788 0.0143077116933216 10.3
1529.5308 0.013863629524272 10.3
1529.8827 0.0145375437206156 10.3
1530.2346 0.0139753198728504 10.3
1530.5865 0.0136101875390193 10.3
1530.9385 0.0148829573878741 10.3
1531.2903 0.0125596044306027 10.3
1531.6422 0.00972113597745925 10.3
1531.9941 0.0107631307799357 10.3
1532.3461 0.0126945175281678 10.3
1532.698 0.0142792414993798 10.3
1533.0498 0.0152826577213627 10.3
1533.4017 0.0153305324070698 10.3
1533.7537 0.0163189168437463 10.3
1534.1056 0.0203786648818736 10.3
1534.4575 0.0209950740792732 10.3
1534.8093 0.0149869247525387 10.3
1535.1613 0.0124774563926961 10.3
1535.5132 0.0192325259153209 10.3
1535.8651 0.0213126017419431 10.3
1536.217 0.0176901423932511 10.3
1536.569 0.0200682613541324 10.3
1536.9208 0.0208863679364513 10.3
1537.2727 0.0219964883041908 10.3
1537.6246 0.0151455388374901 10.3
1537.9766 0.0195170834069469 10.3
1538.3285 0.0201723491581709 10.3
1538.6803 0.0158487175250551 10.3
1539.0322 0.0173676655540676 10.3
1539.3842 0.0183852447324881 10.3
1539.7361 0.0203025146368915 10.3
1540.088 0.0151717593243495 10.3
1540.4399 0.0180643523610135 10.3
1540.7917 0.0216543659864799 10.3
1541.1437 0.0159692402686072 10.3
1541.4956 0.0168046100290871 10.3
1541.8475 0.0156883680190166 10.3
1542.1995 0.0181029939106588 10.3
1542.5513 0.0196294713359053 10.3
1542.9032 0.0188014159960155 10.3
1543.2551 0.0231878156543041 10.3
1543.6071 0.0240495567582116 10.3
1543.959 0.0238851551533468 10.3
1544.3108 0.0230188723260649 10.3
1544.6627 0.0229125833812813 10.3
1545.0146 0.0187037985531597 10.3
1545.3666 0.023003544583369 10.3
1545.7185 0.0242312473811439 10.3
1546.0704 0.0239265975858287 10.3
1546.4222 0.0230308972077192 10.3
1546.7742 0.0222040762955509 10.3
1547.1261 0.0181601026714007 10.3
1547.478 0.0161111008158305 10.3
1547.83 0.0186903488613125 10.3
1548.1818 0.0222894301413031 10.3
1548.5337 0.02391351029883 10.3
1548.8856 0.0234067254021426 10.3
1549.2375 0.026201154157998 10.3
1549.5895 0.0283492801302647 10.3
1549.9414 0.0241263840601808 10.3
1550.2932 0.0237499166201709 10.3
1550.6451 0.0284597405428035 10.3
1550.9971 0.0303378286575186 10.3
1551.349 0.031295709655035 10.3
1551.7009 0.0307745231893975 10.3
1552.0527 0.0284208546931735 10.3
1552.4047 0.0272592192462352 10.3
1552.7566 0.0299885472389323 10.3
1553.1085 0.0331611235204258 10.3
1553.4604 0.0357137706616062 10.3
1553.8123 0.0363176485359999 10.3
1554.1642 0.0302058850836698 10.3
1554.5161 0.032525386150113 10.3
1554.868 0.0328344470961409 10.3
1555.22 0.0335264414372854 10.3
1555.5719 0.033880746130868 10.3
1555.9237 0.0340838321245039 10.3
1556.2756 0.0364762255202414 10.3
1556.6276 0.0343972918278482 10.3
1556.9795 0.0374495377006084 10.3
1557.3314 0.0358916003135365 10.3
1557.6832 0.0371349954221542 10.3
1558.0352 0.0369956350580058 10.3
1558.3871 0.0370257322795565 10.3
1558.739 0.0416365884583213 10.3
1559.0909 0.0459470777370011 10.3
1559.4429 0.0407969638914222 10.3
1559.7947 0.0417585932825416 10.3
1560.1466 0.0418642767977614 10.3
1560.4985 0.0422949509927009 10.3
1560.8505 0.0470073597011375 10.3
1561.2024 0.0480695356051572 10.3
1561.5542 0.0451121557691912 10.3
1561.9061 0.0412205160403299 10.3
1562.2581 0.0457947966205057 10.3
1562.61 0.0421390171861275 10.3
1562.9619 0.0457895054483955 10.3
1563.3138 0.0453556939024874 10.3
1563.6656 0.046581446582757 10.3
1564.0176 0.0489749461221982 10.3
1564.3695 0.0511170709027122 10.3
1564.7214 0.0488062886292649 10.3
1565.0734 0.0490286014221478 10.3
1565.4252 0.0449604440346637 10.3
1565.7771 0.0481666239770406 10.3
1566.129 0.0479202286294053 10.3
1566.481 0.0527941941788344 10.3
1566.8329 0.0567909952749452 10.3
1567.1847 0.0560598900435138 10.3
1567.5366 0.0572885380919464 10.3
1567.8885 0.0580679355099059 10.3
1568.2405 0.0626551795276739 10.3
1568.5924 0.0616069347988486 10.3
1568.9443 0.0606881961619273 10.3
1569.2961 0.0600624796270461 10.3
1569.6481 0.0611822741605229 10.3
1570 0.0649710593458121 10.3
1570.3519 0.0669546588392288 10.3
1570.7039 0.066489382800074 10.3
1571.0557 0.0658573533411571 10.3
1571.4076 0.0690062578454639 10.3
1571.7595 0.0725241206886574 10.3
1572.1115 0.0723268839770922 10.3
1572.4634 0.0697150663763091 10.3
1572.8153 0.0668342101829554 10.3
1573.1671 0.0668686297002942 10.3
1573.519 0.0715260462257443 10.3
1573.871 0.0763630794816165 10.3
1574.2229 0.0747994233280652 10.3
1574.5748 0.0741504659806599 10.3
1574.9266 0.0752480899342697 10.3
1575.2786 0.0780688022602773 10.3
1575.6305 0.085930031109778 10.3
1575.9824 0.0824870748609951 10.3
1576.3344 0.0801067074856317 10.3
1576.6862 0.0832715001027035 10.3
1577.0381 0.0837524143701031 10.3
1577.39 0.08697037618675 10.3
1577.7419 0.0917188541094947 10.3
1578.0939 0.0916340549636703 10.3
1578.4458 0.096726901204619 10.3
1578.7976 0.0956886637791091 10.3
1579.1495 0.101968508533544 10.3
1579.5015 0.101429293637581 10.3
1579.8534 0.103670554956723 10.3
1580.2053 0.106593571560986 10.3
1580.5571 0.109811500768605 10.3
1580.9091 0.114639574398599 10.3
1581.261 0.112547577141682 10.3
1581.6129 0.11038122241695 10.3
1581.9648 0.110292427361126 10.3
1582.3168 0.116240717545635 10.3
1582.6686 0.123796010417885 10.3
1583.0205 0.131858813970153 10.3
1583.3724 0.133992620544879 10.3
1583.7244 0.132648848799771 10.3
1584.0763 0.147966532171855 10.3
1584.4281 0.143165211367049 10.3
1584.78 0.139357179058866 10.3
1585.132 0.147826270449289 10.3
1585.4839 0.139843045730396 10.3
1585.8358 0.147317113414058 10.3
1586.1877 0.149075311136341 10.3
1586.5396 0.159576760108782 10.3
1586.8915 0.158635693300966 10.3
1587.2434 0.162056046787021 10.3
1587.5953 0.159127718755276 10.3
1587.9473 0.169151362625665 10.3
1588.2991 0.162275770273883 10.3
1588.651 0.168294043915943 10.3
1589.0029 0.170690825975448 10.3
1589.3549 0.164092864945584 10.3
1589.7068 0.178885927450819 10.3
1590.0586 0.180930044391628 10.3
1590.4105 0.182437176787418 10.3
1590.7625 0.187016325408482 10.3
1591.1144 0.185454924352928 10.3
1591.4663 0.195218861755021 10.3
1591.8182 0.199736914574565 10.3
1592.17 0.200919604335583 10.3
1592.522 0.200539171294753 10.3
1592.8739 0.201369517723166 10.3
1593.2258 0.207281092821336 10.3
1593.5778 0.206321747766949 10.3
1593.9296 0.208684042830951 10.3
1594.2815 0.21548468018707 10.3
1594.6334 0.216552925950671 10.3
1594.9854 0.209735234653619 10.3
1595.3373 0.212570653529069 10.3
1595.6892 0.22324687259634 10.3
1596.041 0.222294531448459 10.3
1596.3929 0.225185713360927 10.3
1596.7449 0.221914291949443 10.3
1597.0968 0.224064404098015 10.3
1597.4487 0.228632460677354 10.3
1597.8005 0.227306948073369 10.3
1598.1525 0.228619323924784 10.3
1598.5044 0.232995305570466 10.3
1598.8563 0.234553184422998 10.3
1599.2083 0.233489537710317 10.3
1599.5601 0.232735044276897 10.3
1599.912 0.23580861230378 10.3
1600.2639 0.230231887730905 10.3
1600.6158 0.22984885640069 10.3
1600.9678 0.233557760003684 10.3
1601.3197 0.240807891054732 10.3
1601.6715 0.245714409285588 10.3
1602.0234 0.242460982545477 10.3
1602.3754 0.237614408941477 10.3
1602.7273 0.243173459558625 10.3
1603.0792 0.244780275388067 10.3
1603.431 0.241163441430712 10.3
1603.783 0.243200196620123 10.3
1604.1349 0.247033739424057 10.3
1604.4868 0.248954533763056 10.3
1604.8387 0.249298400188661 10.3
1605.1907 0.248851968396548 10.3
1605.5425 0.24734426548007 10.3
1605.8944 0.246688569845832 10.3
1606.2463 0.246726229072645 10.3
1606.5983 0.249483697377858 10.3
1606.9502 0.252112045593145 10.3
1607.302 0.253067915707042 10.3
1607.6539 0.249381294094059 10.3
1608.0059 0.246559676959862 10.3
1608.3578 0.251447194502573 10.3
1608.7097 0.251511617826581 10.3
1609.0615 0.251576352882873 10.3
1609.4135 0.253220241643546 10.3
1609.7654 0.249145608139132 10.3
1610.1173 0.243789268757115 10.3
1610.4692 0.247038768186779 10.3
1610.8212 0.247873745193491 10.3
1611.173 0.244250564553149 10.3
1611.5249 0.240082081162 10.3
1611.8768 0.244772696240909 10.3
1612.2288 0.245096677493824 10.3
1612.5807 0.241662957694326 10.3
1612.9325 0.243246764571966 10.3
1613.2844 0.247426073314719 10.3
1613.6364 0.24091706037175 10.3
1613.9883 0.242969622652441 10.3
1614.3402 0.24321030146517 10.3
1614.6921 0.239315589671671 10.3
1615.0439 0.233768695658763 10.3
1615.3959 0.235879632769437 10.3
1615.7478 0.230298398000567 10.3
1616.0997 0.228091505526199 10.3
1616.4517 0.226294735906938 10.3
1616.8035 0.231655487589592 10.3
1617.1554 0.230126785455007 10.3
1617.5073 0.230005190201358 10.3
1617.8593 0.222120824047762 10.3
1618.2112 0.22379974224702 10.3
1618.5631 0.227713658364026 10.3
1618.9149 0.224069439144758 10.3
1619.2668 0.222874727826512 10.3
1619.6188 0.218299846268715 10.3
1619.9707 0.212474196686909 10.3
1620.3226 0.213116951370499 10.3
1620.6744 0.214996270610917 10.3
1621.0264 0.213043541384916 10.3
1621.3783 0.21055636858694 10.3
1621.7302 0.206342688710769 10.3
1622.0822 0.214140456332258 10.3
1622.434 0.210519172945021 10.3
1622.7859 0.206785322558102 10.3
1623.1378 0.212786514170419 10.3
1623.4897 0.211624596298207 10.3
1623.8417 0.215322764554445 10.3
1624.1936 0.211552852854932 10.3
1624.5454 0.204090705462846 10.3
1624.8973 0.209871586153999 10.3
1625.2493 0.210241499837092 10.3
1625.6012 0.208125580986742 10.3
1625.9531 0.2072996051983 10.3
1626.3049 0.210669726513609 10.3
1626.6569 0.217586527273853 10.3
1627.0088 0.220518240184167 10.3
1627.3607 0.219263086838148 10.3
1627.7126 0.22231863433642 10.3
1628.0646 0.224006180173902 10.3
1628.4164 0.229308886714378 10.3
1628.7683 0.233077956671663 10.3
1629.1202 0.23575983308134 10.3
1629.4722 0.23553502205773 10.3
1629.8241 0.242788947614989 10.3
1630.1759 0.25044653686378 10.3
1630.5278 0.255960445010229 10.3
1630.8798 0.255593069932057 10.3
1631.2317 0.260824172585284 10.3
1631.5836 0.263604084991752 10.3
1631.9354 0.272046664401072 10.3
1632.2874 0.281105362641065 10.3
1632.6393 0.285370635179352 10.3
1632.9912 0.289579449246208 10.3
1633.3431 0.301517881772161 10.3
1633.6951 0.303158178580335 10.3
1634.0469 0.313627902039552 10.3
1634.3988 0.309544099603757 10.3
1634.7507 0.321490728803272 10.3
1635.1027 0.335496848730624 10.3
1635.4546 0.345521466008757 10.3
1635.8064 0.359967129791817 10.3
1636.1583 0.365811396291364 10.3
1636.5103 0.370518889696381 10.3
1636.8622 0.378925777991656 10.3
1637.2141 0.393263101395832 10.3
1637.566 0.403985313659394 10.3
1637.9178 0.425625854100874 10.3
1638.2698 0.435929866068146 10.3
1638.6217 0.446979695457897 10.3
1638.9736 0.463811893192802 10.3
1639.3256 0.464034867661145 10.3
1639.6774 0.486313344267969 10.3
1640.0293 0.495650082387076 10.3
1640.3812 0.513428827123502 10.3
1640.7332 0.521152169759273 10.3
1641.0851 0.531227222911788 10.3
1641.4369 0.547506672970909 10.3
1641.7888 0.558512737255206 10.3
1642.1407 0.567080547723175 10.3
1642.4927 0.591441773825885 10.3
1642.8446 0.602958577295942 10.3
1643.1965 0.621775146488479 10.3
1643.5483 0.641801840226589 10.3
1643.9003 0.64994132946444 10.3
1644.2522 0.653414049836935 10.3
1644.6041 0.681638496272475 10.3
1644.9561 0.696197452798811 10.3
1645.3079 0.717332250379435 10.3
1645.6598 0.730547196656164 10.3
1646.0117 0.746291633693067 10.3
1646.3636 0.755219868236841 10.3
1646.7156 0.76391455720032 10.3
1647.0675 0.785270812356554 10.3
1647.4193 0.784624941727291 10.3
1647.7712 0.799854149637809 10.3
1648.1232 0.822277524118829 10.3
1648.4751 0.829565141110247 10.3
1648.827 0.842669222988401 10.3
1649.1788 0.852921282228296 10.3
1649.5308 0.869626227819371 10.3
1649.8827 0.874911263774414 10.3
1650.2346 0.879353068624828 10.3
1650.5865 0.901174589658394 10.3
1650.9385 0.901016803658209 10.3
1651.2903 0.930245107442217 10.3
1651.6422 0.927439607981658 10.3
1651.9941 0.943678276076763 10.3
1652.3461 0.95092976983955 10.3
1652.698 0.951286538936633 10.3
1653.0498 0.956920103462698 10.3
1653.4017 0.955247689469181 10.3
1653.7537 0.949678681042824 10.3
1654.1056 0.958744044449878 10.3
1654.4575 0.973374571104511 10.3
1654.8093 0.986903544303254 10.3
1655.1613 0.991379782134849 10.3
1655.5132 1 10.3
1655.8651 0.999011339821566 10.3
1656.217 0.991615838202718 10.3
1656.569 0.990159547870384 10.3
1656.9208 0.996279848967293 10.3
1657.2727 0.989608746941812 10.3
1657.6246 0.98368628343728 10.3
1657.9766 0.99270222258859 10.3
1658.3285 0.983227372076376 10.3
1658.6803 0.977448047678515 10.3
1659.0322 0.976209368701102 10.3
1659.3842 0.964058242355221 10.3
1659.7361 0.961149575537158 10.3
1660.088 0.962623225804292 10.3
1660.4399 0.961895589843209 10.3
1660.7917 0.950178335849089 10.3
1661.1437 0.948610640974947 10.3
1661.4956 0.935084851250985 10.3
1661.8475 0.92735311046959 10.3
1662.1995 0.917588269409232 10.3
1662.5513 0.907079180791541 10.3
1662.9032 0.896715862178934 10.3
1663.2551 0.885689247676194 10.3
1663.6071 0.880019840126402 10.3
1663.959 0.866469676439051 10.3
1664.3108 0.854302685685548 10.3
1664.6627 0.837206414155599 10.3
1665.0146 0.822207518799419 10.3
1665.3666 0.818388236858485 10.3
1665.7185 0.821532955252736 10.3
1666.0704 0.808477495248916 10.3
1666.4222 0.798980972639402 10.3
1666.7742 0.786284976807224 10.3
1667.1261 0.76795130464836 10.3
1667.478 0.751395716494651 10.3
1667.83 0.735146928547367 10.3
1668.1818 0.729221360369169 10.3
1668.5337 0.709093737497679 10.3
1668.8856 0.693561248145191 10.3
1669.2375 0.692103743640506 10.3
1669.5895 0.673931438122579 10.3
1669.9414 0.667363165865082 10.3
1670.2932 0.656075190705395 10.3
1670.6451 0.646941778234346 10.3
1670.9971 0.634449078811491 10.3
1671.349 0.624883551754036 10.3
1671.7009 0.61036011747871 10.3
1672.0527 0.595227402786476 10.3
1672.4047 0.585590859247537 10.3
1672.7566 0.578765087207285 10.3
1673.1085 0.565409111763991 10.3
1673.4604 0.549162728604018 10.3
1673.8123 0.531397401906714 10.3
1674.1642 0.525212361273036 10.3
1674.5161 0.51428153442088 10.3
1674.868 0.499442460695555 10.3
1675.22 0.488741132801389 10.3
1675.5719 0.474558900254563 10.3
1675.9237 0.465814452827317 10.3
1676.2756 0.454977745933512 10.3
1676.6276 0.443851622393747 10.3
1676.9795 0.434191907860037 10.3
1677.3314 0.42174328527492 10.3
1677.6832 0.41159585631068 10.3
1678.0352 0.403815791815378 10.3
1678.3871 0.398711226697846 10.3
1678.739 0.387066769358031 10.3
1679.0909 0.374533378044284 10.3
1679.4429 0.365191097786897 10.3
1679.7947 0.354617725372688 10.3
1680.1466 0.348478421367265 10.3
1680.4985 0.339475426479826 10.3
1680.8505 0.33562828665165 10.3
1681.2024 0.327193900545597 10.3
1681.5542 0.315823486024972 10.3
1681.9061 0.313960759315095 10.3
1682.2581 0.301661397410705 10.3
1682.61 0.295800598008011 10.3
1682.9619 0.290470779658734 10.3
1683.3138 0.281636984639035 10.3
1683.6656 0.271221320545283 10.3
1684.0176 0.261935620291554 10.3
1684.3695 0.255214379470469 10.3
1684.7214 0.251196143671372 10.3
1685.0734 0.247230894773509 10.3
1685.4252 0.240914168369547 10.3
1685.7771 0.23861794295623 10.3
1686.129 0.23477640826402 10.3
1686.481 0.222061527674059 10.3
1686.8329 0.216998114719092 10.3
1687.1847 0.205457879166009 10.3
1687.5366 0.199861675677794 10.3
1687.8885 0.203057498373678 10.3
1688.2405 0.202414535466235 10.3
1688.5924 0.190968688793196 10.3
1688.9443 0.188263642470396 10.3
1689.2961 0.1833999891365 10.3
1689.6481 0.174178430891691 10.3
1690 0.172240948358366 10.3
1690.3519 0.169047815106639 10.3
1690.7039 0.161006483329532 10.3
1691.0557 0.163691898827309 10.3
1691.4076 0.160360299857801 10.3
1691.7595 0.155634159089315 10.3
1692.1115 0.144813918662402 10.3
1692.4634 0.146167501840629 10.3
1692.8153 0.143038382313805 10.3
1693.1671 0.142483444797819 10.3
1693.519 0.133217758000796 10.3
1693.871 0.126613814884626 10.3
1694.2229 0.131129686875866 10.3
1694.5748 0.123787726954991 10.3
1694.9266 0.118461265395473 10.3
1695.2786 0.116060359073675 10.3
1695.6305 0.117518662521201 10.3
1695.9824 0.111764136299602 10.3
1696.3344 0.109508143655428 10.3
1696.6862 0.105319939434408 10.3
1697.0381 0.0972596700351178 10.3
1697.39 0.100984563027733 10.3
1697.7419 0.0932272464642549 10.3
1698.0939 0.0929514054087063 10.3
1698.4458 0.0901639737392917 10.3
1698.7976 0.0932657789036043 10.3
1699.1495 0.0835865449438109 10.3
1699.5015 0.0815281569496432 10.3
1699.8534 0.083845294889442 10.3
1700.2053 0.0833103145159916 10.3
1700.5571 0.0768054967347164 10.3
1700.9091 0.0750961290423469 10.3
1701.261 0.0729617643005903 10.3
1701.6129 0.0683298312637307 10.3
1701.9648 0.0598873295056023 10.3
1702.3168 0.0643067105101324 10.3
1702.6686 0.0630250710402486 10.3
1703.0205 0.0607310534623958 10.3
1703.3724 0.0606009306974558 10.3
1703.7244 0.0619583004801805 10.3
1704.0763 0.0609743935621968 10.3
1704.4281 0.0572715890575189 10.3
1704.78 0.0563313459681335 10.3
1705.132 0.0542699736826034 10.3
1705.4839 0.0543922395950765 10.3
1705.8358 0.051025382776034 10.3
1706.1877 0.0555320250697804 10.3
1706.5396 0.0485044420140958 10.3
1706.8915 0.0483257468689276 10.3
1707.2434 0.0483051313926894 10.3
1707.5953 0.0471784646182219 10.3
1707.9473 0.0431022500449275 10.3
1708.2991 0.0369067655414053 10.3
1708.651 0.0410605997789321 10.3
1709.0029 0.0396729087871137 10.3
1709.3549 0.0403662939970832 10.3
1709.7068 0.0400887256331129 10.3
1710.0586 0.0394534418112171 10.3
1710.4105 0.0361961395434093 10.3
1710.7625 0.0323844533666899 10.3
1711.1144 0.0325303302902358 10.3
1711.4663 0.0386722157111698 10.3
1711.8182 0.0344277814296697 10.3
1712.17 0.0302602376873122 10.3
1712.522 0.0272898786103252 10.3
1712.8739 0.0325314532904823 10.3
1713.2258 0.0328619039085373 10.3
1713.5778 0.0286840411305813 10.3
1713.9296 0.0296345435711008 10.3
1714.2815 0.027408273458248 10.3
1714.6334 0.0257397417442178 10.3
1714.9854 0.0282447133433709 10.3
1715.3373 0.024826907513875 10.3
1715.6892 0.0204090264884658 10.3
1716.041 0.0221842736314642 10.3
1716.3929 0.0225389024109867 10.3
1716.7449 0.0231921887376958 10.3
1717.0968 0.0188050418622447 10.3
1717.4487 0.0233350926133516 10.3
