w Int P
1503.4897 0.0156984847708051 11.53
1503.8417 0.0169573155756544 11.53
1504.1936 0.0238548519342256 11.53
1504.5454 0.0248871721842717 11.53
1504.8973 0.0243160854886589 11.53
1505.2493 0.0245382080519114 11.53
1505.6012 0.0238301718588973 11.53
1505.9531 0.0229581595375127 11.53
1506.3049 0.0171767233368243 11.53
1506.6569 0.0172873798253071 11.53
1507.0088 0.022635821804168 11.53
1507.3607 0.0124004816648907 11.53
1507.7126 0.00824760159006975 11.53
1508.0646 0 11.53
1508.4164 0.0175957524796622 11.53
1508.7683 0.020714717192969 11.53
1509.1202 0.018603530343821 11.53
1509.4722 0.0214000988320147 11.53
1509.8241 0.0247999547761304 11.53
1510.1759 0.0171326602373142 11.53
1510.5278 0.0158558164869137 11.53
1510.8798 0.0228740840309198 11.53
1511.2317 0.0189058849402836 11.53
1511.5836 0.0131891488632308 11.53
1511.9354 0.0207148496587334 11.53
1512.2874 0.0146386666997615 11.53
1512.6393 0.016039303071272 11.53
1512.9912 0.0089969592265127 11.53
1513.3431 0.00584178510883177 11.53
1513.6951 0.0149366429556562 11.53
1514.0469 0.0213235242817928 11.53
1514.3988 0.0190005218458183 11.53
1514.7507 0.0198270300890128 11.53
1515.1027 0.0232814833137757 11.53
1515.4546 0.0209929504162378 11.53
1515.8064 0.0153670473734388 11.53
1516.1583 0.0203335875409678 11.53
1516.5103 0.0253539738700418 11.53
1516.8622 0.0211106739940392 11.53
1517.2141 0.0172103760702437 11.53
1517.566 0.0140674110521517 11.53
1517.9178 0.0181841373171563 11.53
1518.2698 0.029079394875899 11.53
1518.6217 0.0256735927988733 11.53
1518.9736 0.0172868468207988 11.53
1519.3256 0.0229762754192877 11.53
1519.6774 0.0231480012490273 11.53
1520.0293 0.0239523583070617 11.53
1520.3812 0.0266653363172624 11.53
1520.7332 0.0222438687404841 11.53
1521.0851 0.0212834236693611 11.53
1521.4369 0.0227555415157101 11.53
1521.7888 0.0252271371598787 11.53
1522.1407 0.0284748163738844 11.53
1522.4927 0.02448533787786 11.53
1522.8446 0.0175050419336286 11.53
1523.1965 0.0131683164980206 11.53
1523.5483 0.0184837605666158 11.53
1523.9003 0.0238223072906798 11.53
1524.2522 0.0148880910840625 11.53
1524.6041 0.0233490694792114 11.53
1524.9561 0.0242522169345255 11.53
1525.3079 0.022103012051823 11.53
1525.6598 0.0302613577323314 11.53
1526.0117 0.0200848724709058 11.53
1526.3636 0.021348818822523 11.53
1526.7156 0.0314616014707044 11.53
1527.0675 0.0290994042743049 11.53
1527.4193 0.0299691109439614 11.53
1527.7712 0.0272714366430881 11.53
1528.1232 0.0236600851598328 11.53
1528.4751 0.0244508811038944 11.53
1528.827 0.022680128745295 11.53
1529.1788 0.0196787724127669 11.53
1529.5308 0.0252623751581083 11.53
1529.8827 0.02969648113585 11.53
1530.2346 0.0298749238176479 11.53
1530.5865 0.029669189563726 11.53
1530.9385 0.0273951851569094 11.53
1531.2903 0.0225969470812036 11.53
1531.6422 0.0212513964180163 11.53
1531.9941 0.0246439050516412 11.53
1532.3461 0.0226881566367913 11.53
1532.698 0.023062354613339 11.53
1533.0498 0.0286351320863552 11.53
1533.4017 0.031023708584662 11.53
1533.7537 0.0352654848523733 11.53
1534.1056 0.0278435035626138 11.53
1534.4575 0.0249401455381303 11.53
1534.8093 0.031246984881392 11.53
1535.1613 0.023948976963903 11.53
1535.5132 0.0209956353773444 11.53
1535.8651 0.0268888926364832 11.53
1536.217 0.024162238794975 11.53
1536.569 0.0265706562445626 11.53
1536.9208 0.0268194332374791 11.53
1537.2727 0.0315034297121743 11.53
1537.6246 0.0307340556839455 11.53
1537.9766 0.0272127565526912 11.53
1538.3285 0.0219987922892434 11.53
1538.6803 0.0325711960438872 11.53
1539.0322 0.0249352823771041 11.53
1539.3842 0.0401548145476009 11.53
1539.7361 0.0301387819831207 11.53
1540.088 0.0446959659222965 11.53
1540.4399 0.0268359829166079 11.53
1540.7917 0.0188151844148645 11.53
1541.1437 0.0230891358935727 11.53
1541.4956 0.030017571842682 11.53
1541.8475 0.0155391133784829 11.53
1542.1995 0.0276837414817278 11.53
1542.5513 0.0208087546853566 11.53
1542.9032 0.0300538467963808 11.53
1543.2551 0.0324696274628989 11.53
1543.6071 0.0276129478215826 11.53
1543.959 0.0228945173149367 11.53
1544.3108 0.0296530387161414 11.53
1544.6627 0.0322923387707697 11.53
1545.0146 0.0255034826006281 11.53
1545.3666 0.0237923395355943 11.53
1545.7185 0.0348613127073433 11.53
1546.0704 0.0308124980519723 11.53
1546.4222 0.0345222953008152 11.53
1546.7742 0.0308663683130209 11.53
1547.1261 0.0285439121454845 11.53
1547.478 0.0277891098278388 11.53
1547.83 0.0260196526070507 11.53
1548.1818 0.0205450386081501 11.53
1548.5337 0.0239790499863505 11.53
1548.8856 0.0324700731455882 11.53
1549.2375 0.032934241533871 11.53
1549.5895 0.0280509039927813 11.53
1549.9414 0.0284936313448735 11.53
1550.2932 0.0313786042225008 11.53
1550.6451 0.0301175066598251 11.53
1550.9971 0.0322576243660991 11.53
1551.349 0.0327778808662515 11.53
1551.7009 0.0315707546252481 11.53
1552.0527 0.0352028451887886 11.53
1552.4047 0.0372767688170905 11.53
1552.7566 0.0346902055165021 11.53
1553.1085 0.0342594359795547 11.53
1553.4604 0.0296532363234916 11.53
1553.8123 0.0265358503250079 11.53
1554.1642 0.0369797968067321 11.53
1554.5161 0.0400167529707873 11.53
1554.868 0.0288163967760573 11.53
1555.22 0.0363255274817205 11.53
1555.5719 0.0387314480029332 11.53
1555.9237 0.0427088894729641 11.53
1556.2756 0.0397290811805854 11.53
1556.6276 0.0381528391063106 11.53
1556.9795 0.0324334809407555 11.53
1557.3314 0.0340656941598364 11.53
1557.6832 0.0322287909431266 11.53
1558.0352 0.0391537421812148 11.53
1558.3871 0.0475409606805256 11.53
1558.739 0.043006813831432 11.53
1559.0909 0.0437362092030647 11.53
1559.4429 0.0475680792916274 11.53
1559.7947 0.0446245727866813 11.53
1560.1466 0.0378555461608382 11.53
1560.4985 0.0410574071096084 11.53
1560.8505 0.0479918907319395 11.53
1561.2024 0.0479674766292938 11.53
1561.5542 0.0377204567055429 11.53
1561.9061 0.0441756056799871 11.53
1562.2581 0.0544513265465067 11.53
1562.61 0.0451774269684431 11.53
1562.9619 0.040072484228505 11.53
1563.3138 0.0473220167654585 11.53
1563.6656 0.0470110461466887 11.53
1564.0176 0.049633628137386 11.53
1564.3695 0.0552257276066668 11.53
1564.7214 0.0489376084001988 11.53
1565.0734 0.0517903469405276 11.53
1565.4252 0.0523738772322378 11.53
1565.7771 0.0538303422381098 11.53
1566.129 0.0497908824297391 11.53
1566.481 0.0520479698652955 11.53
1566.8329 0.0494585386554077 11.53
1567.1847 0.0553722968874105 11.53
1567.5366 0.0547879439791252 11.53
1567.8885 0.049761977998608 11.53
1568.2405 0.055664410317776 11.53
1568.5924 0.0630421930272559 11.53
1568.9443 0.0606712555358489 11.53
1569.2961 0.0525298682764216 11.53
1569.6481 0.0521971653310735 11.53
1570 0.0592758387573379 11.53
1570.3519 0.0640837698838997 11.53
1570.7039 0.0558608612173573 11.53
1571.0557 0.0574531171499288 11.53
1571.4076 0.0672240609160626 11.53
1571.7595 0.0692142028724184 11.53
1572.1115 0.0701525163584274 11.53
1572.4634 0.0636386926900973 11.53
1572.8153 0.0555507828610193 11.53
1573.1671 0.0556155766440244 11.53
1573.519 0.0590081262477822 11.53
1573.871 0.0662477690762793 11.53
1574.2229 0.0713972272302657 11.53
1574.5748 0.0672216919539944 11.53
1574.9266 0.0727802664476231 11.53
1575.2786 0.0792380898876845 11.53
1575.6305 0.0789381379849221 11.53
1575.9824 0.0700580706372196 11.53
1576.3344 0.0632160602983337 11.53
1576.6862 0.0589441382059099 11.53
1577.0381 0.0711042142989675 11.53
1577.39 0.0732066963595937 11.53
1577.7419 0.0761744539692679 11.53
1578.0939 0.087217463483773 11.53
1578.4458 0.0804952247496429 11.53
1578.7976 0.0809418601707955 11.53
1579.1495 0.0817515843162331 11.53
1579.5015 0.0807279200803961 11.53
1579.8534 0.0690530887771483 11.53
1580.2053 0.0816305958970877 11.53
1580.5571 0.0930843901197 11.53
1580.9091 0.0981803663438793 11.53
1581.261 0.0863517741320514 11.53
1581.6129 0.0801614096625597 11.53
1581.9648 0.074769826216503 11.53
1582.3168 0.0782125483265603 11.53
1582.6686 0.0879750408383453 11.53
1583.0205 0.0934992527974963 11.53
1583.3724 0.0920305868850994 11.53
1583.7244 0.103651125048947 11.53
1584.0763 0.119804054692437 11.53
1584.4281 0.107461385160066 11.53
1584.78 0.0984499948798737 11.53
1585.132 0.11429534582963 11.53
1585.4839 0.105103277263576 11.53
1585.8358 0.111403299658345 11.53
1586.1877 0.10991854614045 11.53
1586.5396 0.124603939282019 11.53
1586.8915 0.112395267147756 11.53
1587.2434 0.117631677580358 11.53
1587.5953 0.132073762759652 11.53
1587.9473 0.118747341211289 11.53
1588.2991 0.1197879889319 11.53
1588.651 0.122040640186127 11.53
1589.0029 0.131603291796859 11.53
1589.3549 0.12810451258196 11.53
1589.7068 0.126487534788652 11.53
1590.0586 0.143006644072559 11.53
1590.4105 0.144133613613353 11.53
1590.7625 0.14392195009715 11.53
1591.1144 0.147505666340779 11.53
1591.4663 0.141065370404201 11.53
1591.8182 0.141604118090978 11.53
1592.17 0.148241504466061 11.53
1592.522 0.146199227130636 11.53
1592.8739 0.158777280519013 11.53
1593.2258 0.158137098976366 11.53
1593.5778 0.149818169975138 11.53
1593.9296 0.159191159433933 11.53
1594.2815 0.158503343283494 11.53
1594.6334 0.175762411887048 11.53
1594.9854 0.182036648161815 11.53
1595.3373 0.175478194362102 11.53
1595.6892 0.167478711736422 11.53
1596.041 0.164362010823215 11.53
1596.3929 0.186772636617709 11.53
1596.7449 0.189403016590359 11.53
1597.0968 0.187969038723773 11.53
1597.4487 0.193097806960671 11.53
1597.8005 0.195756365227467 11.53
1598.1525 0.198855593743723 11.53
1598.5044 0.194449260052406 11.53
1598.8563 0.190828596942012 11.53
1599.2083 0.203350286834572 11.53
1599.5601 0.209033055457575 11.53
1599.912 0.215352688889267 11.53
1600.2639 0.20724636981383 11.53
1600.6158 0.206260099902301 11.53
1600.9678 0.203449291158193 11.53
1601.3197 0.208742035523462 11.53
1601.6715 0.218829052457539 11.53
1602.0234 0.223712286688276 11.53
1602.3754 0.225877396175588 11.53
1602.7273 0.219267415605463 11.53
1603.0792 0.217011003292078 11.53
1603.431 0.22223550732246 11.53
1603.783 0.218735813107928 11.53
1604.1349 0.218388390477905 11.53
1604.4868 0.231324181409604 11.53
1604.8387 0.239318359767789 11.53
1605.1907 0.243312772030072 11.53
1605.5425 0.243995272506033 11.53
1605.8944 0.238055809130106 11.53
1606.2463 0.231063618190637 11.53
1606.5983 0.233434916699864 11.53
1606.9502 0.245936588103901 11.53
1607.302 0.245826698897151 11.53
1607.6539 0.239699100671183 11.53
1608.0059 0.24572650555225 11.53
1608.3578 0.247265552689234 11.53
1608.7097 0.242801369170334 11.53
1609.0615 0.246232050560792 11.53
1609.4135 0.236879445107797 11.53
1609.7654 0.236883996889075 11.53
1610.1173 0.244739067989529 11.53
1610.4692 0.244451707574262 11.53
1610.8212 0.249740926258376 11.53
1611.173 0.244435532564851 11.53
1611.5249 0.253556171068992 11.53
1611.8768 0.262334094411857 11.53
1612.2288 0.255887992123396 11.53
1612.5807 0.258018525068312 11.53
1612.9325 0.259562613781365 11.53
1613.2844 0.27135745479679 11.53
1613.6364 0.267360342199345 11.53
1613.9883 0.259167780994261 11.53
1614.3402 0.257952515353532 11.53
1614.6921 0.257227716829842 11.53
1615.0439 0.264017143367925 11.53
1615.3959 0.259064798466408 11.53
1615.7478 0.25198875532171 11.53
1616.0997 0.238591034335208 11.53
1616.4517 0.246975054914428 11.53
1616.8035 0.248423423740436 11.53
1617.1554 0.264930512868978 11.53
1617.5073 0.26347577680175 11.53
1617.8593 0.255384354948229 11.53
1618.2112 0.269054740361901 11.53
1618.5631 0.268313977143111 11.53
1618.9149 0.270699319250651 11.53
1619.2668 0.271343851820444 11.53
1619.6188 0.259204143826747 11.53
1619.9707 0.24639131245679 11.53
1620.3226 0.251935394930373 11.53
1620.6744 0.263201764451915 11.53
1621.0264 0.259989011391142 11.53
1621.3783 0.25899594043756 11.53
1621.7302 0.251735927739662 11.53
1622.0822 0.254718500630987 11.53
1622.434 0.252862846750144 11.53
1622.7859 0.251742058235763 11.53
1623.1378 0.26132735267325 11.53
1623.4897 0.249181815513706 11.53
1623.8417 0.249229410998168 11.53
1624.1936 0.261209204849982 11.53
1624.5454 0.249997556805025 11.53
1624.8973 0.259395098780379 11.53
1625.2493 0.246415721570664 11.53
1625.6012 0.25922129576346 11.53
1625.9531 0.250468932319846 11.53
1626.3049 0.247011742289246 11.53
1626.6569 0.242412614559726 11.53
1627.0088 0.258183388460716 11.53
1627.3607 0.265536206702581 11.53
1627.7126 0.246816205981559 11.53
1628.0646 0.252134895847903 11.53
1628.4164 0.247741060296833 11.53
1628.7683 0.240554370480022 11.53
1629.1202 0.250699084768132 11.53
1629.4722 0.247201602940774 11.53
1629.8241 0.241023529511137 11.53
1630.1759 0.238433308461743 11.53
1630.5278 0.247802417164899 11.53
1630.8798 0.249120742289788 11.53
1631.2317 0.256456475986255 11.53
1631.5836 0.24532940170248 11.53
1631.9354 0.240712797882402 11.53
1632.2874 0.248235530672171 11.53
1632.6393 0.241452519574316 11.53
1632.9912 0.246795971307339 11.53
1633.3431 0.249673266863684 11.53
1633.6951 0.251811759421355 11.53
1634.0469 0.249799845453828 11.53
1634.3988 0.247184329926026 11.53
1634.7507 0.255811373926321 11.53
1635.1027 0.259356466741656 11.53
1635.4546 0.257133076355347 11.53
1635.8064 0.252483723742412 11.53
1636.1583 0.273735400075601 11.53
1636.5103 0.267654942566102 11.53
1636.8622 0.273083284414387 11.53
1637.2141 0.272477558753466 11.53
1637.566 0.288692353297557 11.53
1637.9178 0.29534442063691 11.53
1638.2698 0.295107860936646 11.53
1638.6217 0.295054890651405 11.53
1638.9736 0.296494339395434 11.53
1639.3256 0.304674738414397 11.53
1639.6774 0.313796458048433 11.53
1640.0293 0.308107458751318 11.53
1640.3812 0.317818572466783 11.53
1640.7332 0.316484955519236 11.53
1641.0851 0.314813077747911 11.53
1641.4369 0.319002621595698 11.53
1641.7888 0.33217404541812 11.53
1642.1407 0.349719345026463 11.53
1642.4927 0.357904455610704 11.53
1642.8446 0.360439664214475 11.53
1643.1965 0.373068629821272 11.53
1643.5483 0.385345746176896 11.53
1643.9003 0.387323786037621 11.53
1644.2522 0.394302505996447 11.53
1644.6041 0.411699316186637 11.53
1644.9561 0.417588638063293 11.53
1645.3079 0.427265666877956 11.53
1645.6598 0.442986771321223 11.53
1646.0117 0.45403024741363 11.53
1646.3636 0.461690191428037 11.53
1646.7156 0.477785965486474 11.53
1647.0675 0.485667038964575 11.53
1647.4193 0.510284086199929 11.53
1647.7712 0.515781940706947 11.53
1648.1232 0.525714905442057 11.53
1648.4751 0.514794457194948 11.53
1648.827 0.55144631482427 11.53
1649.1788 0.558566288394174 11.53
1649.5308 0.558731249652536 11.53
1649.8827 0.577627539391557 11.53
1650.2346 0.580962457675108 11.53
1650.5865 0.609792584331936 11.53
1650.9385 0.616682205658798 11.53
1651.2903 0.640732581330014 11.53
1651.6422 0.63835507496064 11.53
1651.9941 0.65233352845991 11.53
1652.3461 0.66509843071777 11.53
1652.698 0.668130607032992 11.53
1653.0498 0.682560348795317 11.53
1653.4017 0.709040223781294 11.53
1653.7537 0.713494334590848 11.53
1654.1056 0.726042179334605 11.53
1654.4575 0.751502403310962 11.53
1654.8093 0.767353576519041 11.53
1655.1613 0.769795848955072 11.53
1655.5132 0.794392927829289 11.53
1655.8651 0.796947487992476 11.53
1656.217 0.82344945953677 11.53
1656.569 0.827997501204234 11.53
1656.9208 0.833588879117563 11.53
1657.2727 0.838478764166533 11.53
1657.6246 0.864244051752079 11.53
1657.9766 0.867973387254833 11.53
1658.3285 0.878466156478201 11.53
1658.6803 0.887941666866094 11.53
1659.0322 0.891711346542722 11.53
1659.3842 0.918712700786576 11.53
1659.7361 0.924604988419238 11.53
1660.088 0.913003534623922 11.53
1660.4399 0.931265634019871 11.53
1660.7917 0.941166004685401 11.53
1661.1437 0.94830210233148 11.53
1661.4956 0.945954190054733 11.53
1661.8475 0.952417628652724 11.53
1662.1995 0.964678079321531 11.53
1662.5513 0.98058635123809 11.53
1662.9032 0.981549672411576 11.53
1663.2551 0.988871653800117 11.53
1663.6071 0.995696924704985 11.53
1663.959 0.985945094870533 11.53
1664.3108 0.986575003352628 11.53
1664.6627 0.993578660465647 11.53
1665.0146 0.984921347730241 11.53
1665.3666 0.99099926878511 11.53
1665.7185 0.984778654700865 11.53
1666.0704 0.979229199676233 11.53
1666.4222 0.999382605564593 11.53
1666.7742 1 11.53
1667.1261 0.990767220778605 11.53
1667.478 0.990329527289206 11.53
1667.83 0.996262496014057 11.53
1668.1818 0.993851246161656 11.53
1668.5337 0.974685585992221 11.53
1668.8856 0.961042877267997 11.53
1669.2375 0.969310503949523 11.53
1669.5895 0.979225714960398 11.53
1669.9414 0.960116730141403 11.53
1670.2932 0.956168936426654 11.53
1670.6451 0.940328931194214 11.53
1670.9971 0.938075712301463 11.53
1671.349 0.93547973952703 11.53
1671.7009 0.929776742101192 11.53
1672.0527 0.908232672372657 11.53
1672.4047 0.900741476622077 11.53
1672.7566 0.908644277927299 11.53
1673.1085 0.908335613042951 11.53
1673.4604 0.895300805493221 11.53
1673.8123 0.877154318348523 11.53
1674.1642 0.865267138846722 11.53
1674.5161 0.861634321263583 11.53
1674.868 0.857282163744602 11.53
1675.22 0.841252368950368 11.53
1675.5719 0.835348071605135 11.53
1675.9237 0.825875400848931 11.53
1676.2756 0.809294300540106 11.53
1676.6276 0.802688250853005 11.53
1676.9795 0.786536094178393 11.53
1677.3314 0.772272810851913 11.53
1677.6832 0.757089149397434 11.53
1678.0352 0.75377123966235 11.53
1678.3871 0.745215628453386 11.53
1678.739 0.727729634477048 11.53
1679.0909 0.714829864485187 11.53
1679.4429 0.712827710566531 11.53
1679.7947 0.7006629470077 11.53
1680.1466 0.681326332130598 11.53
1680.4985 0.675137811317085 11.53
1680.8505 0.668413480856451 11.53
1681.2024 0.648945829837789 11.53
1681.5542 0.640086140552552 11.53
1681.9061 0.628770767538206 11.53
1682.2581 0.617277499957302 11.53
1682.61 0.605598872088411 11.53
1682.9619 0.589031278266715 11.53
1683.3138 0.575410065205526 11.53
1683.6656 0.568700747969683 11.53
1684.0176 0.553227832877836 11.53
1684.3695 0.545415911520336 11.53
1684.7214 0.548994629407757 11.53
1685.0734 0.537227380891785 11.53
1685.4252 0.516467998460985 11.53
1685.7771 0.521220551624647 11.53
1686.129 0.512323823089586 11.53
1686.481 0.491784118011661 11.53
1686.8329 0.477181001089915 11.53
1687.1847 0.469271545752543 11.53
1687.5366 0.4592336078237 11.53
1687.8885 0.449281857397659 11.53
1688.2405 0.438978649265604 11.53
1688.5924 0.431112415168658 11.53
1688.9443 0.428741450363829 11.53
1689.2961 0.401633459057234 11.53
1689.6481 0.402592694624418 11.53
1690 0.392728551999117 11.53
1690.3519 0.38046242608189 11.53
1690.7039 0.366326516648708 11.53
1691.0557 0.375768895855837 11.53
1691.4076 0.373546775543647 11.53
1691.7595 0.361552431831025 11.53
1692.1115 0.348327903003056 11.53
1692.4634 0.352398877036651 11.53
1692.8153 0.32702584569606 11.53
1693.1671 0.321958980115978 11.53
1693.519 0.31429179258112 11.53
1693.871 0.307445466721575 11.53
1694.2229 0.312483759248432 11.53
1694.5748 0.295915796695541 11.53
1694.9266 0.278260721230667 11.53
1695.2786 0.287360517344171 11.53
1695.6305 0.27753907925401 11.53
1695.9824 0.270634332234751 11.53
1696.3344 0.270687226523061 11.53
1696.6862 0.26804699459817 11.53
1697.0381 0.244328624012929 11.53
1697.39 0.245213268874635 11.53
1697.7419 0.239019189779765 11.53
1698.0939 0.240163146019251 11.53
1698.4458 0.221794846575312 11.53
1698.7976 0.223341202302382 11.53
1699.1495 0.229375355848387 11.53
1699.5015 0.202294605180678 11.53
1699.8534 0.202688031806243 11.53
1700.2053 0.197138945512806 11.53
1700.5571 0.197128750295987 11.53
1700.9091 0.199304238883621 11.53
1701.261 0.195455727207746 11.53
1701.6129 0.186728423828724 11.53
1701.9648 0.179755843926179 11.53
1702.3168 0.163150009064096 11.53
1702.6686 0.167493505014417 11.53
1703.0205 0.168067582612421 11.53
1703.3724 0.158110123681203 11.53
1703.7244 0.159844637072278 11.53
1704.0763 0.160456420849213 11.53
1704.4281 0.15576953959459 11.53
1704.78 0.150559262643098 11.53
1705.132 0.154192796318542 11.53
1705.4839 0.144094413787036 11.53
1705.8358 0.140346115056108 11.53
1706.1877 0.134241883462575 11.53
1706.5396 0.134826244563924 11.53
1706.8915 0.135447765575767 11.53
1707.2434 0.124885450916597 11.53
1707.5953 0.122864808061044 11.53
1707.9473 0.113108073217632 11.53
1708.2991 0.114504846989673 11.53
1708.651 0.109920115683223 11.53
1709.0029 0.10777376280338 11.53
1709.3549 0.11349211631566 11.53
1709.7068 0.108633813775469 11.53
1710.0586 0.107695071467774 11.53
1710.4105 0.106263729346402 11.53
1710.7625 0.101871623698165 11.53
1711.1144 0.0935826597704887 11.53
1711.4663 0.08596637079734 11.53
1711.8182 0.0876824635350726 11.53
1712.17 0.0812659734954083 11.53
1712.522 0.0853401955764804 11.53
1712.8739 0.0920239578922188 11.53
1713.2258 0.0867296238848334 11.53
1713.5778 0.075693774180472 11.53
1713.9296 0.074917396509255 11.53
1714.2815 0.0789204010924544 11.53
1714.6334 0.072691033056491 11.53
1714.9854 0.0674146280608534 11.53
1715.3373 0.068871202320413 11.53
1715.6892 0.0686669429912737 11.53
1716.041 0.0718730670835889 11.53
1716.3929 0.0692140003045697 11.53
1716.7449 0.0689099218253717 11.53
1717.0968 0.0632178907384265 11.53
1717.4487 0.0598582073742772 11.53
1717.8005 0.0607660435809046 11.53
1718.1525 0.0529764213826563 11.53
