w Int P
1568.7876 0.182286779424398 25.36
1569.1367 0.181228538549178 25.36
1569.486 0.179676275772008 25.36
1569.8351 0.185795341772456 25.36
1570.1843 0.200017531239804 25.36
1570.5334 0.194735689545286 25.36
1570.8827 0.201656372112949 25.36
1571.2318 0.235214578735936 25.36
1571.5809 0.274068400214095 25.36
1571.9302 0.24497805645086 25.36
1572.2793 0.169600905600959 25.36
1572.6285 0.167119464181371 25.36
1572.9777 0.195963214264366 25.36
1573.3269 0.206489452831687 25.36
1573.676 0.221372041458198 25.36
1574.0253 0.19703794348101 25.36
1574.3744 0.250221883766139 25.36
1574.7235 0.262143754058088 25.36
1575.0728 0.246543880832326 25.36
1575.4219 0.287797342331111 25.36
1575.7711 0.293920446545706 25.36
1576.1202 0.256509787056121 25.36
1576.4695 0.21682120130435 25.36
1576.8186 0.185832731993658 25.36
1577.1678 0.248791023361828 25.36
1577.517 0.290943308983735 25.36
1577.8661 0.243970207447265 25.36
1578.2153 0.194183360995162 25.36
1578.5645 0.2401390870965 25.36
1578.9137 0.221817293476393 25.36
1579.2628 0.166474413537251 25.36
1579.6121 0.194337601129401 25.36
1579.9612 0.252114871805878 25.36
1580.3104 0.257360768836279 25.36
1580.6595 0.187286725412769 25.36
1581.0088 0.166767498889051 25.36
1581.3579 0.206604480193122 25.36
1581.707 0.237035691035659 25.36
1582.0563 0.219349136725552 25.36
1582.4054 0.230883986896484 25.36
1582.7546 0.265066962441487 25.36
1583.1038 0.212307582446362 25.36
1583.453 0.18898449753792 25.36
1583.8021 0.238513888181934 25.36
1584.1514 0.224565838734031 25.36
1584.5005 0.233221524326356 25.36
1584.8496 0.270775192580898 25.36
1585.1989 0.234241171429317 25.36
1585.548 0.264270280949796 25.36
1585.8972 0.336604948846258 25.36
1586.2463 0.284397037551812 25.36
1586.5956 0.293841948151259 25.36
1586.9447 0.276201206290468 25.36
1587.2939 0.279288570399711 25.36
1587.6431 0.248890096795893 25.36
1587.9922 0.247014685364831 25.36
1588.3414 0.249063944125893 25.36
1588.6906 0.199090359744961 25.36
1589.0398 0.256806252725331 25.36
1589.3889 0.256537037234579 25.36
1589.7382 0.273881039070408 25.36
1590.0873 0.245543691209188 25.36
1590.4365 0.289968819492638 25.36
1590.7856 0.229041860706414 25.36
1591.1348 0.216473305137437 25.36
1591.484 0.267414568915829 25.36
1591.8331 0.209541793487187 25.36
1592.1824 0.245703580055433 25.36
1592.5315 0.287693042588525 25.36
1592.8807 0.294753774850089 25.36
1593.2299 0.316169793273228 25.36
1593.5791 0.338090503608956 25.36
1593.9282 0.314877498109541 25.36
1594.2773 0.307956608431678 25.36
1594.6266 0.332121443658667 25.36
1594.9757 0.334890946090034 25.36
1595.325 0.309843612968011 25.36
1595.6741 0.294601358424581 25.36
1596.0233 0.275327720083911 25.36
1596.3724 0.22636918323315 25.36
1596.7217 0.221684641452235 25.36
1597.0708 0.230456557957051 25.36
1597.4199 0.233601457418186 25.36
1597.7692 0.264709600758173 25.36
1598.1183 0.312264218593092 25.36
1598.4675 0.298017711305598 25.36
1598.8167 0.29071604906879 25.36
1599.1659 0.320245753652697 25.36
1599.515 0.321507135979833 25.36
1599.8643 0.306021860670272 25.36
1600.2134 0.310495634878027 25.36
1600.5625 0.339012685891454 25.36
1600.9117 0.334352058950554 25.36
1601.2609 0.303707098965369 25.36
1601.6101 0.307032112064284 25.36
1601.9592 0.328216913671589 25.36
1602.3085 0.34229626774548 25.36
1602.6576 0.300902826360246 25.36
1603.0068 0.259649826408779 25.36
1603.356 0.325940967148696 25.36
1603.7052 0.364114793512197 25.36
1604.0543 0.264609161873666 25.36
1604.4034 0.296072426372245 25.36
1604.7527 0.376639992911454 25.36
1605.1018 0.368361795139783 25.36
1605.451 0.29972700155318 25.36
1605.8002 0.278658219995446 25.36
1606.1494 0.351544072169493 25.36
1606.4985 0.341054509243712 25.36
1606.8478 0.285898951090475 25.36
1607.1969 0.355440999459042 25.36
1607.546 0.383727317702382 25.36
1607.8953 0.359907997791346 25.36
1608.2444 0.381919191580606 25.36
1608.5936 0.387212349444847 25.36
1608.9427 0.348780875156046 25.36
1609.292 0.428289395571105 25.36
1609.6411 0.369767936380434 25.36
1609.9904 0.342005026484739 25.36
1610.3395 0.477769301040368 25.36
1610.6886 0.40163645714206 25.36
1611.0378 0.398687210314344 25.36
1611.387 0.387107097794574 25.36
1611.7362 0.405288246623439 25.36
1612.0853 0.423287840935442 25.36
1612.4346 0.441826811822013 25.36
1612.7837 0.36768593522316 25.36
1613.1329 0.400909285300566 25.36
1613.4821 0.409898586182045 25.36
1613.8312 0.386822656312487 25.36
1614.1804 0.438695304328498 25.36
1614.5295 0.379067442121231 25.36
1614.8788 0.351674646032008 25.36
1615.2279 0.372735435979786 25.36
1615.5771 0.445465673213142 25.36
1615.9263 0.437650001379025 25.36
1616.2755 0.451177591070977 25.36
1616.6246 0.442126121526117 25.36
1616.9738 0.427570017353531 25.36
1617.323 0.407615707735244 25.36
1617.6721 0.470973022797379 25.36
1618.0214 0.437700767649575 25.36
1618.3705 0.415240477381801 25.36
1618.7197 0.439524421526721 25.36
1619.0688 0.453799823708719 25.36
1619.4181 0.45788351142553 25.36
1619.7672 0.454037169529587 25.36
1620.1163 0.430975360275018 25.36
1620.4656 0.436165835242845 25.36
1620.8147 0.449779297575272 25.36
1621.1639 0.452281760836447 25.36
1621.5131 0.403988337521955 25.36
1621.8623 0.40623192284167 25.36
1622.2114 0.492321506863454 25.36
1622.5607 0.48885537243299 25.36
1622.9098 0.482546183954092 25.36
1623.2589 0.509960097943506 25.36
1623.6082 0.476492075357969 25.36
1623.9573 0.464356932463678 25.36
1624.3065 0.507036483770434 25.36
1624.6556 0.523240646689558 25.36
1625.0049 0.50602996671043 25.36
1625.354 0.475588455098687 25.36
1625.7032 0.427544784158144 25.36
1626.0524 0.461349096680798 25.36
1626.4016 0.49755900485761 25.36
1626.7507 0.532241193221974 25.36
1627.0999 0.508902546819463 25.36
1627.4491 0.526997050786289 25.36
1627.7982 0.532498556012845 25.36
1628.1475 0.588462728018499 25.36
1628.4966 0.559925386140908 25.36
1628.8458 0.509099185578755 25.36
1629.1949 0.582627377894157 25.36
1629.5442 0.594673747644101 25.36
1629.8933 0.592102487675775 25.36
1630.2424 0.518491278226906 25.36
1630.5917 0.520769928690301 25.36
1630.9408 0.607907512096619 25.36
1631.29 0.551984057699372 25.36
1631.6392 0.533014733020498 25.36
1631.9884 0.54064067411603 25.36
1632.3375 0.548840081332871 25.36
1632.6868 0.646284280307278 25.36
1633.0359 0.725768298272527 25.36
1633.385 0.618271647312279 25.36
1633.7343 0.551876848096905 25.36
1634.0834 0.602728197267954 25.36
1634.4326 0.618163126628035 25.36
1634.7817 0.609191673901444 25.36
1635.131 0.624086181300464 25.36
1635.4801 0.649950285750917 25.36
1635.8293 0.661481297330357 25.36
1636.1785 0.656573511597852 25.36
1636.5276 0.630949146927957 25.36
1636.8768 0.608715558721567 25.36
1637.226 0.65650658053701 25.36
1637.5752 0.608396821275977 25.36
1637.9243 0.58515567060519 25.36
1638.2736 0.645096764931564 25.36
1638.6227 0.610053854005622 25.36
1638.9719 0.667663602227064 25.36
1639.321 0.60910612105938 25.36
1639.6702 0.656474773187033 25.36
1640.0194 0.698783154042659 25.36
1640.3685 0.608371582691251 25.36
1640.7178 0.668685192289231 25.36
1641.0669 0.684558145137056 25.36
1641.4161 0.68975217052056 25.36
1641.7653 0.724491709625049 25.36
1642.1145 0.716962388493525 25.36
1642.4636 0.631501869779845 25.36
1642.8127 0.697698581157967 25.36
1643.162 0.731857930038772 25.36
1643.5111 0.687308098939847 25.36
1643.8604 0.653306278684295 25.36
1644.2095 0.70511437156478 25.36
1644.5587 0.69448014813204 25.36
1644.9078 0.714519450870366 25.36
1645.2571 0.682311909304429 25.36
1645.6062 0.687780754605161 25.36
1645.9553 0.721224171194736 25.36
1646.3046 0.749445369209082 25.36
1646.6537 0.692844986067106 25.36
1647.0029 0.714617093740334 25.36
1647.3521 0.743942097436208 25.36
1647.7013 0.749978748905975 25.36
1648.0504 0.714349015959858 25.36
1648.3997 0.80514288556763 25.36
1648.7488 0.808735514188371 25.36
1649.098 0.644519046212313 25.36
1649.4471 0.665210010529436 25.36
1649.7963 0.724973680858978 25.36
1650.1455 0.815329423414959 25.36
1650.4946 0.830887976447424 25.36
1650.8439 0.815857442575662 25.36
1651.193 0.80190122064086 25.36
1651.5422 0.775842002417199 25.36
1651.8914 0.786924420309583 25.36
1652.2406 0.777011020651503 25.36
1652.5897 0.740835482709702 25.36
1652.9388 0.75446613953249 25.36
1653.2881 0.770236125060807 25.36
1653.6372 0.773701283912229 25.36
1653.9865 0.805989699336337 25.36
1654.3356 0.792585141972147 25.36
1654.6848 0.769960211007499 25.36
1655.0339 0.830744692383535 25.36
1655.3832 0.811128128574433 25.36
1655.7323 0.717807806593965 25.36
1656.0814 0.718950268367659 25.36
1656.4307 0.724993455575312 25.36
1656.7798 0.777346392865428 25.36
1657.129 0.839913053299524 25.36
1657.4781 0.807436732250332 25.36
1657.8274 0.808195159225219 25.36
1658.1765 0.784129537544584 25.36
1658.5258 0.767757545248899 25.36
1658.8749 0.842886266046894 25.36
1659.224 0.847630349170146 25.36
1659.5732 0.789105627739613 25.36
1659.9224 0.820638154245382 25.36
1660.2716 0.878664220462477 25.36
1660.6207 0.864029632656586 25.36
1660.97 0.817589663885335 25.36
1661.3191 0.83974273623472 25.36
1661.6683 0.863416612176966 25.36
1662.0175 0.812939968879736 25.36
1662.3666 0.833893269248111 25.36
1662.7158 0.846072676413764 25.36
1663.0649 0.845975405826616 25.36
1663.4142 0.88908030839065 25.36
1663.7633 0.86668005475123 25.36
1664.1125 0.840481743667 25.36
1664.4617 0.806327378593408 25.36
1664.8109 0.7957975708647 25.36
1665.16 0.857632260973193 25.36
1665.5092 0.935277336750053 25.36
1665.8584 0.895114313793663 25.36
1666.2075 0.830066248720065 25.36
1666.5568 0.897924589359235 25.36
1666.9059 0.871861717155849 25.36
1667.2551 0.870367277906387 25.36
1667.6042 0.926904912280628 25.36
1667.9535 0.960371006206513 25.36
1668.3026 0.871204258322031 25.36
1668.6517 0.828133825804334 25.36
1669.001 0.846106243036462 25.36
1669.3501 0.865861884713144 25.36
1669.6993 0.861999216607011 25.36
1670.0485 0.907435169594719 25.36
1670.3977 0.927299745482607 25.36
1670.7468 0.902540580671236 25.36
1671.0961 0.87711112641707 25.36
1671.4452 0.885006796323746 25.36
1671.7944 0.915855961910948 25.36
1672.1436 0.939414183292335 25.36
1672.4927 0.920050822461531 25.36
1672.8419 0.916915894349645 25.36
1673.191 0.854757944535666 25.36
1673.5403 0.915702851288105 25.36
1673.8894 0.930059134815821 25.36
1674.2386 0.924925899536524 25.36
1674.5878 0.940289745528636 25.36
1674.937 0.966257404908395 25.36
1675.2861 0.927097518215111 25.36
1675.6353 0.944448336459199 25.36
1675.9845 0.977476687567714 25.36
1676.3336 0.892139123868902 25.36
1676.6829 0.906437779738841 25.36
1677.032 0.926575830723482 25.36
1677.3812 0.892071524150544 25.36
1677.7303 0.926765239547552 25.36
1678.0796 0.932375778796641 25.36
1678.4287 0.94943371060025 25.36
1678.7778 0.93606623185773 25.36
1679.1271 0.936769136958716 25.36
1679.4762 0.94808074693078 25.36
1679.8254 0.964316516883791 25.36
1680.1746 0.947220911361168 25.36
1680.5238 0.904601669865593 25.36
1680.8729 0.932016064148034 25.36
1681.2222 0.915727258604594 25.36
1681.5713 0.934671205065942 25.36
1681.9204 0.894619126046026 25.36
1682.2697 0.921761874097938 25.36
1682.6188 0.881882412391864 25.36
1682.968 0.832474709255138 25.36
1683.3171 0.861950905443135 25.36
1683.6664 0.919217632137539 25.36
1684.0155 0.925418828245575 25.36
1684.3647 0.973316571171579 25.36
1684.7139 0.933301766643267 25.36
1685.063 1 25.36
1685.4122 0.946595490411242 25.36
1685.7614 0.908237408649662 25.36
1686.1106 0.937560202997613 25.36
1686.4597 0.900508130281855 25.36
1686.809 0.885097588567268 25.36
1687.1581 0.931964330729168 25.36
1687.5073 0.938188872831028 25.36
1687.8564 0.947810427700299 25.36
1688.2056 0.936922801666606 25.36
1688.5548 0.908049930833196 25.36
1688.9039 0.950069651826979 25.36
1689.2532 0.963892529424545 25.36
1689.6023 0.860100090404386 25.36
1689.9515 0.85811911431875 25.36
1690.3007 0.864391013313055 25.36
1690.6499 0.93077091220433 25.36
1690.999 0.941712792604343 25.36
1691.3483 0.915400559766873 25.36
1691.6974 0.887253407944275 25.36
1692.0465 0.919962168320019 25.36
1692.3958 0.957177525671908 25.36
1692.7449 0.850433205708879 25.36
1693.0941 0.800160783006656 25.36
1693.4432 0.842826209945702 25.36
1693.7925 0.845528286741547 25.36
1694.1416 0.835933893959163 25.36
1694.4908 0.865501445633584 25.36
1694.84 0.937724685547822 25.36
1695.1891 0.877326817559948 25.36
1695.5383 0.857540130208023 25.36
1695.8875 0.911085927012284 25.36
1696.2367 0.947597747385758 25.36
1696.5858 0.895617975279054 25.36
1696.9351 0.88259074362218 25.36
1697.2842 0.881089576517622 25.36
1697.6334 0.857757366041671 25.36
1697.9825 0.888774726494146 25.36
1698.3317 0.836814746212868 25.36
1698.6809 0.845146910175045 25.36
1699.03 0.816521194380518 25.36
1699.3793 0.818277574206543 25.36
1699.7284 0.869853589496466 25.36
1700.0776 0.819605085386979 25.36
1700.4268 0.833843412700027 25.36
1700.776 0.852365473519333 25.36
1701.1251 0.822014256996633 25.36
1701.4742 0.84989319069462 25.36
1701.8235 0.839809578940554 25.36
1702.1726 0.794146716781264 25.36
1702.5219 0.752452619466681 25.36
1702.871 0.787740745513688 25.36
1703.2202 0.801457186423789 25.36
1703.5693 0.777363899864809 25.36
1703.9186 0.767243977957915 25.36
1704.2677 0.77296478498052 25.36
1704.6168 0.764805891996712 25.36
1704.9661 0.741042670311209 25.36
1705.3152 0.790981750907105 25.36
1705.6644 0.807066708849693 25.36
1706.0135 0.746711682999812 25.36
1706.3628 0.798095204350026 25.36
1706.7119 0.780101158938702 25.36
1707.0612 0.764114265591925 25.36
1707.4103 0.739791591083333 25.36
1707.7594 0.751919699201 25.36
1708.1086 0.759895773913088 25.36
1708.4578 0.77026735812577 25.36
1708.807 0.785694122504397 25.36
1709.1561 0.817405218204818 25.36
1709.5054 0.802586301440675 25.36
1709.8545 0.753279552145466 25.36
1710.2037 0.732401735095198 25.36
1710.5529 0.707389267494201 25.36
1710.902 0.744511440493444 25.36
1711.2512 0.799725775272896 25.36
1711.6003 0.780311791557066 25.36
1711.9496 0.741422509460538 25.36
1712.2987 0.701886841503065 25.36
1712.6479 0.719868668725797 25.36
1712.9971 0.724509396542399 25.36
1713.3463 0.66442564394679 25.36
1713.6954 0.68867971011272 25.36
1714.0447 0.687172018528439 25.36
1714.3938 0.62597676805743 25.36
1714.7429 0.674687451207917 25.36
1715.0922 0.704545199681867 25.36
1715.4413 0.673407263181228 25.36
1715.7905 0.659489372382688 25.36
1716.1396 0.66061175790786 25.36
1716.4889 0.644156002508296 25.36
1716.838 0.640835773593938 25.36
1717.1873 0.627692214965968 25.36
1717.5364 0.613255988180157 25.36
1717.8855 0.648906639403811 25.36
1718.2347 0.633555938447646 25.36
1718.5839 0.619780886795284 25.36
1718.9331 0.61928958756165 25.36
1719.2822 0.616736002376711 25.36
1719.6315 0.632856697873216 25.36
1719.9806 0.599664259921027 25.36
1720.3298 0.601343789110039 25.36
1720.679 0.636375058199021 25.36
1721.0281 0.607543584871802 25.36
1721.3773 0.66968970073161 25.36
1721.7264 0.657256968277899 25.36
1722.0757 0.642891448131079 25.36
1722.4248 0.632253474660008 25.36
1722.774 0.595383244636928 25.36
1723.1232 0.546466785208038 25.36
1723.4724 0.546315341320186 25.36
1723.8215 0.551546249455429 25.36
1724.1707 0.566835265793961 25.36
1724.5199 0.555468019143681 25.36
1724.869 0.570254260989011 25.36
1725.2183 0.582427908391064 25.36
1725.5674 0.555568806407807 25.36
1725.9166 0.484137362584604 25.36
1726.2657 0.512415900080909 25.36
1726.615 0.483987111932824 25.36
1726.9641 0.485266169043347 25.36
1727.3132 0.509680749138842 25.36
1727.6625 0.561959248515242 25.36
1728.0116 0.565716137351158 25.36
1728.3608 0.523021681967581 25.36
1728.71 0.494828906060156 25.36
1729.0592 0.490061077715668 25.36
1729.4083 0.50084321265496 25.36
1729.7576 0.470634746725275 25.36
1730.1067 0.502464570861928 25.36
1730.4558 0.543490853759024 25.36
1730.8051 0.482247773607986 25.36
1731.1542 0.491585091063981 25.36
1731.5034 0.513598305836676 25.36
1731.8525 0.450807906164973 25.36
1732.2018 0.417745154835471 25.36
1732.5509 0.430167586519977 25.36
1732.9001 0.434862491390004 25.36
1733.2493 0.47426231373378 25.36
1733.5984 0.471507581829207 25.36
1733.9476 0.489615341883572 25.36
1734.2968 0.427056255086311 25.36
1734.646 0.453388264756219 25.36
1734.9951 0.441908817902151 25.36
1735.3444 0.453738959731418 25.36
1735.6935 0.383266465212854 25.36
1736.0427 0.441994815893772 25.36
1736.3918 0.384589173463021 25.36
1736.7411 0.358503158641185 25.36
1737.0902 0.383824916205747 25.36
1737.4393 0.434889131246285 25.36
1737.7886 0.386845848292885 25.36
1738.1377 0.365753912858537 25.36
1738.4869 0.404525127688804 25.36
1738.8361 0.401658875496123 25.36
1739.1853 0.431695097106121 25.36
1739.5344 0.387609229071109 25.36
1739.8837 0.400520510503761 25.36
1740.2328 0.417198722640362 25.36
1740.5819 0.390286788424154 25.36
1740.9312 0.422707092313429 25.36
1741.2803 0.395019676976108 25.36
1741.6295 0.399127375591539 25.36
1741.9786 0.341402242239343 25.36
1742.3279 0.392179729848309 25.36
1742.677 0.341533827535704 25.36
1743.0262 0.437036678342963 25.36
1743.3754 0.398832962760204 25.36
1743.7245 0.377576094700444 25.36
1744.0737 0.407820667425478 25.36
1744.4229 0.371185780985543 25.36
1744.7721 0.348517815765691 25.36
1745.1212 0.358506218448851 25.36
1745.4705 0.346020180974604 25.36
1745.8196 0.383478559092625 25.36
1746.1688 0.366271813763595 25.36
1746.5179 0.345472568899795 25.36
1746.8671 0.357156986072002 25.36
1747.2163 0.331893517335186 25.36
1747.5654 0.325253022726384 25.36
1747.9147 0.334824538567702 25.36
1748.2638 0.298800196870745 25.36
1748.613 0.303317873613874 25.36
1748.9622 0.367545291276127 25.36
1749.3114 0.345666063264929 25.36
1749.6605 0.327070018573782 25.36
1750.0096 0.220410902593712 25.36
1750.3589 0.284948785421227 25.36
1750.708 0.269155442658818 25.36
1751.0573 0.300775770482612 25.36
1751.4064 0.326739775882646 25.36
1751.7556 0.267826785569227 25.36
1752.1047 0.271885874777621 25.36
1752.454 0.288594544997566 25.36
1752.8031 0.317093536993184 25.36
1753.1522 0.329888291832085 25.36
1753.5015 0.31622918666912 25.36
1753.8506 0.25442338770241 25.36
1754.1998 0.321245828588602 25.36
1754.549 0.308103130735358 25.36
1754.8982 0.288022311933805 25.36
1755.2473 0.308114831139502 25.36
1755.5966 0.236575613313801 25.36
1755.9457 0.293524954870637 25.36
1756.2948 0.258441891447652 25.36
1756.644 0.250083584551828 25.36
1756.9932 0.249401128693517 25.36
1757.3424 0.229595133561913 25.36
1757.6915 0.192939206534681 25.36
1758.0408 0.27826359521157 25.36
1758.3899 0.255993597041024 25.36
1758.7391 0.23334993464833 25.36
1759.0883 0.235705716419112 25.36
1759.4375 0.294178263033943 25.36
1759.7866 0.263507171355377 25.36
1760.1357 0.267871438753016 25.36
1760.485 0.280452182524607 25.36
1760.8341 0.248460285022271 25.36
1761.1833 0.275508027360755 25.36
1761.5325 0.267189488727552 25.36
1761.8817 0.240825668666278 25.36
1762.2308 0.247883323299749 25.36
1762.5801 0.255901187257892 25.36
1762.9292 0.227441748909253 25.36
1763.2783 0.263930223288902 25.36
1763.6276 0.237849875924782 25.36
1763.9767 0.223615468268843 25.36
1764.3259 0.260488276881279 25.36
1764.675 0.261296262591092 25.36
1765.0243 0.215745700446917 25.36
1765.3734 0.198597643173043 25.36
1765.7227 0.189812743763514 25.36
1766.0718 0.228953396237293 25.36
1766.4209 0.203914893001521 25.36
1766.7701 0.194434813712243 25.36
1767.1193 0.246923773740277 25.36
1767.4685 0.236034610768898 25.36
1767.8176 0.196648890294401 25.36
1768.1669 0.194569169715171 25.36
1768.516 0.214188023937813 25.36
1768.8652 0.191825429024417 25.36
1769.2144 0.212011993357489 25.36
1769.5635 0.215735934091764 25.36
1769.9127 0.230350522962028 25.36
1770.2618 0.196887968211553 25.36
1770.6111 0.169085482170448 25.36
1770.9602 0.138972683106264 25.36
1771.3094 0.135790686277749 25.36
1771.6586 0.205084619021379 25.36
1772.0078 0.256643347515057 25.36
1772.3569 0.237949995456676 25.36
