w Int P
1485.5425 0.00272110696104608 15.29
1485.8944 0.00460882759419048 15.29
1486.2463 0.00819955176677132 15.29
1486.5983 0 15.29
1486.9502 0.00322820508128896 15.29
1487.302 0.000172386703818157 15.29
1487.6539 0.00470670994938871 15.29
1488.0059 0.00532625965872691 15.29
1488.3578 0.00305214090600541 15.29
1488.7097 0.00344193010838488 15.29
1489.0615 0.0038359627759457 15.29
1489.4135 0.00563820816837707 15.29
1489.7654 0.00529760573240853 15.29
1490.1173 0.00118934988775026 15.29
1490.4692 0.000967444837193363 15.29
1490.8212 0.00396785339553487 15.29
1491.173 0.00353869924360137 15.29
1491.5249 0.00193471177479402 15.29
1491.8768 0.00316304516758869 15.29
1492.2288 0.00486828521814038 15.29
1492.5807 0.00320162141035539 15.29
1492.9325 0.00216061755339691 15.29
1493.2844 0.00421059619914047 15.29
1493.6364 0.00169849881166737 15.29
1493.9883 0.00398640983337362 15.29
1494.3402 0.00463287958131968 15.29
1494.692 0.00155122377128732 15.29
1495.0439 0.00632366723076098 15.29
1495.3959 0.00624912012585721 15.29
1495.7478 0.00511226942191706 15.29
1496.0997 0.00542394071118323 15.29
1496.4517 0.00498558390156232 15.29
1496.8035 0.00911915258128497 15.29
1497.1554 0.000722608374490943 15.29
1497.5073 0.00260532057288685 15.29
1497.8593 0.00743205799429749 15.29
1498.2112 0.00762379152002843 15.29
1498.563 0.00516745792936765 15.29
1498.9149 0.00133086756390123 15.29
1499.2668 0.00143621182997082 15.29
1499.6188 0.0052181654795693 15.29
1499.9707 0.00455957608058756 15.29
1500.3226 0.00298872905392137 15.29
1500.6744 0.00402624916512523 15.29
1501.0264 0.00363248767342502 15.29
1501.3783 0.00458662625200271 15.29
1501.7302 0.00686659950143416 15.29
1502.0822 0.00573357264799453 15.29
1502.434 0.00495113743176223 15.29
1502.7859 0.00355025459389817 15.29
1503.1378 0.00171652836963195 15.29
1503.4897 0.00483027537350941 15.29
1503.8417 0.00717022630186761 15.29
1504.1935 0.00474039081514499 15.29
1504.5454 0.00421652008245731 15.29
1504.8973 0.00616270207319993 15.29
1505.2493 0.00666677678938002 15.29
1505.6012 0.00559648224946246 15.29
1505.9531 0.00589450290219732 15.29
1506.3049 0.00909548535506444 15.29
1506.6569 0.00401156594348245 15.29
1507.0088 0.00413378971550727 15.29
1507.3607 0.00634840507743253 15.29
1507.7126 0.00331035265965983 15.29
1508.0645 0 15.29
1508.4164 0.0092909110388024 15.29
1508.7683 0.00869420130099362 15.29
1509.1202 0.0108334904243799 15.29
1509.4722 0.00361872854349823 15.29
1509.8241 0.00610330266437535 15.29
1510.1759 0.00254281798284104 15.29
1510.5278 0.00828658440065119 15.29
1510.8798 0.00579974558142866 15.29
1511.2317 0.00558799350955875 15.29
1511.5836 0.00675334615051838 15.29
1511.9354 0.00668931575474781 15.29
1512.2874 0.00886887335594554 15.29
1512.6393 0.00770859474096679 15.29
1512.9912 0.00505681486886528 15.29
1513.3431 0.000511421288006669 15.29
1513.6949 0.00223807264823517 15.29
1514.0469 0.00606038638877606 15.29
1514.3988 0.00781978623202933 15.29
1514.7507 0.00474618387889142 15.29
1515.1027 0.00448526027793242 15.29
1515.4546 0.00640229825479475 15.29
1515.8064 0.00286871002317567 15.29
1516.1583 0 15.29
1516.5103 0.00304372953189026 15.29
1516.8622 0.00599142539949332 15.29
1517.2141 0.00650262352471039 15.29
1517.5659 0.00677111894003396 15.29
1517.9178 0.00490035062011634 15.29
1518.2698 0.00236692880742528 15.29
1518.6217 0.0052767720914511 15.29
1518.9736 0.00705183779869872 15.29
1519.3256 0.00134238407931216 15.29
1519.6774 0.000448382867306733 15.29
1520.0293 0.00539535776231637 15.29
1520.3812 0.00403032690401953 15.29
1520.7332 0.00401887557377016 15.29
1521.0851 0.00344582776676375 15.29
1521.4369 0.00537198005184106 15.29
1521.7888 0.00473441315088992 15.29
1522.1407 0.00501724244217903 15.29
1522.4927 0.00594797650525717 15.29
1522.8446 0.00551547034069755 15.29
1523.1964 0.007190784487872 15.29
1523.5483 0.00291302841372338 15.29
1523.9003 0.00564232694912736 15.29
1524.2522 0.00548607210037367 15.29
1524.6041 0.000616639468282788 15.29
1524.9561 0.00529406033959896 15.29
1525.3079 0.00704386518448561 15.29
1525.6598 0.00776131908402541 15.29
1526.0117 0.00159691549784067 15.29
1526.3636 0.00561450712673713 15.29
1526.7156 0.00546421764984534 15.29
1527.0674 0.0045611743080189 15.29
1527.4193 0.00897999101621056 15.29
1527.7712 0.00874233432897173 15.29
1528.1232 0.00722971132625381 15.29
1528.4751 0.00610764884387382 15.29
1528.827 0.00141414911307063 15.29
1529.1788 0.00549956653341866 15.29
1529.5308 0.00618104936533184 15.29
1529.8827 0.00659612952100842 15.29
1530.2346 0.00496680420338813 15.29
1530.5865 0.00428217094402423 15.29
1530.9384 0.00367952246847779 15.29
1531.2903 0.00448278268234675 15.29
1531.6422 0.00678108068835445 15.29
1531.9941 0.00384977935689719 15.29
1532.3461 0.00241091189305575 15.29
1532.6979 0.00504265149259166 15.29
1533.0498 0.00653357669053625 15.29
1533.4017 0.00846805851465642 15.29
1533.7537 0.00834258631599465 15.29
1534.1056 0.00776044456180438 15.29
1534.4575 0.00783219582543855 15.29
1534.8093 0.00846349698407364 15.29
1535.1613 0.00821777287911421 15.29
1535.5132 0.00706795896033164 15.29
1535.8651 0.0131760249367024 15.29
1536.217 0.0136504651201329 15.29
1536.5688 0.0126538072351097 15.29
1536.9208 0.013642120104093 15.29
1537.2727 0.0116204142833026 15.29
1537.6246 0.00993163178037303 15.29
1537.9766 0.00669871443194588 15.29
1538.3285 0.00903925654303415 15.29
1538.6803 0.00909327989343471 15.29
1539.0322 0.00646551819650531 15.29
1539.3842 0.00938755141310789 15.29
1539.7361 0.00687885306171528 15.29
1540.088 0.0103834074579965 15.29
1540.4398 0.00449391775397724 15.29
1540.7917 0.0067525625230479 15.29
1541.1437 0.00993126980804671 15.29
1541.4956 0.00700370256530134 15.29
1541.8475 0.00459071736030181 15.29
1542.1993 0.00435982294095628 15.29
1542.5513 0.00609317556905412 15.29
1542.9032 0.00747870425091912 15.29
1543.2551 0.0100995880108949 15.29
1543.6071 0.00785815056081146 15.29
1543.959 0.00852920201190033 15.29
1544.3108 0.00976378681776081 15.29
1544.6627 0.0134488729062846 15.29
1545.0146 0.00748940051308416 15.29
1545.3666 0.00742995658906074 15.29
1545.7185 0.00781008269489564 15.29
1546.0703 0.0097305123999609 15.29
1546.4222 0.0129307013224935 15.29
1546.7742 0.0129127469132039 15.29
1547.1261 0.00778295794136772 15.29
1547.478 0.00659862070457236 15.29
1547.83 0.00784373394677391 15.29
1548.1818 0.00781880059049984 15.29
1548.5337 0.00822967058544313 15.29
1548.8856 0.00927839612440231 15.29
1549.2375 0.0132847984415038 15.29
1549.5895 0.0146579912503817 15.29
1549.9413 0.0125396785357274 15.29
1550.2932 0.0138059042167523 15.29
1550.6451 0.0142330740109037 15.29
1550.9971 0.0133747164633058 15.29
1551.349 0.0142046431875423 15.29
1551.7008 0.0144109415744948 15.29
1552.0527 0.013144149959031 15.29
1552.4047 0.0115533151242297 15.29
1552.7566 0.0143193457947774 15.29
1553.1085 0.0146686632398004 15.29
1553.4604 0.0166239303036022 15.29
1553.8123 0.0152719412278229 15.29
1554.1642 0.0154444545921449 15.29
1554.5161 0.0137187846040216 15.29
1554.868 0.0117695647967173 15.29
1555.22 0.0174922843748891 15.29
1555.5718 0.0171066956958626 15.29
1555.9237 0.0178443000723889 15.29
1556.2756 0.0141564846745264 15.29
1556.6276 0.0152930794045354 15.29
1556.9795 0.0165507778907828 15.29
1557.3314 0.0138998959342574 15.29
1557.6832 0.0182086947673571 15.29
1558.0352 0.0204644635707498 15.29
1558.3871 0.0186638980617668 15.29
1558.739 0.0181458705783739 15.29
1559.0909 0.0160226124421118 15.29
1559.4427 0.0185691642970879 15.29
1559.7947 0.0181361009938388 15.29
1560.1466 0.0206887671955949 15.29
1560.4985 0.0244656024022521 15.29
1560.8505 0.0194932701012163 15.29
1561.2023 0.0178168040397628 15.29
1561.5542 0.0158334657375932 15.29
1561.9061 0.0185837309754875 15.29
1562.2581 0.0186531859801908 15.29
1562.61 0.0186369675545959 15.29
1562.9619 0.0241540953704453 15.29
1563.3137 0.025571660238944 15.29
1563.6656 0.0216747034873639 15.29
1564.0176 0.0196644783489959 15.29
1564.3695 0.0219371688619898 15.29
1564.7214 0.022401983970267 15.29
1565.0732 0.0270429126678585 15.29
1565.4252 0.0253826101809583 15.29
1565.7771 0.0226968810479022 15.29
1566.129 0.0223448148620294 15.29
1566.481 0.0238103073485212 15.29
1566.8329 0.0243101963342917 15.29
1567.1847 0.0233917664742778 15.29
1567.5366 0.0223625704219181 15.29
1567.8885 0.024525110175789 15.29
1568.2405 0.0257316389141628 15.29
1568.5924 0.0254579562053879 15.29
1568.9442 0.0261416026162782 15.29
1569.2961 0.0287406226877076 15.29
1569.6481 0.0285067582816753 15.29
1570 0.0288077851830877 15.29
1570.3519 0.0271303668755528 15.29
1570.7037 0.0277111655368997 15.29
1571.0557 0.0298469900995868 15.29
1571.4076 0.0298644108582508 15.29
1571.7595 0.0316355514002609 15.29
1572.1115 0.0340492562870991 15.29
1572.4634 0.034409455378325 15.29
1572.8152 0.0319197741011447 15.29
1573.1671 0.0329516654743411 15.29
1573.519 0.0386432461580513 15.29
1573.871 0.0393353547879382 15.29
1574.2229 0.0354429320556092 15.29
1574.5747 0.03646806784216 15.29
1574.9266 0.0383872020111149 15.29
1575.2786 0.0354774015446253 15.29
1575.6305 0.0335741307838468 15.29
1575.9824 0.0352872261636859 15.29
1576.3344 0.0363095668471496 15.29
1576.6862 0.0357617736294111 15.29
1577.0381 0.0359443460393004 15.29
1577.39 0.0352601597046912 15.29
1577.7419 0.0414317731994529 15.29
1578.0939 0.0442766017839629 15.29
1578.4457 0.0453777212559937 15.29
1578.7976 0.0399630890018706 15.29
1579.1495 0.0443437389837226 15.29
1579.5015 0.0491677220273341 15.29
1579.8534 0.0482362923843713 15.29
1580.2052 0.0498605469976067 15.29
1580.5571 0.0506322310059762 15.29
1580.9091 0.0496356733130163 15.29
1581.261 0.0462597984396371 15.29
1581.6129 0.0513278446029948 15.29
1581.9648 0.0495667250614973 15.29
1582.3167 0.0479203906945147 15.29
1582.6686 0.0497961861165983 15.29
1583.0205 0.0540261220599549 15.29
1583.3724 0.0551093773940972 15.29
1583.7244 0.0536897438876364 15.29
1584.0762 0.0678659191013906 15.29
1584.4281 0.0598021695106811 15.29
1584.78 0.0587413065724369 15.29
1585.132 0.0577630954645185 15.29
1585.4839 0.0576384427299457 15.29
1585.8358 0.0583261696561235 15.29
1586.1876 0.0593038439768697 15.29
1586.5396 0.0619741387288895 15.29
1586.8915 0.0608597873178217 15.29
1587.2434 0.061896692020876 15.29
1587.5953 0.0578999317898212 15.29
1587.9471 0.0602021388701791 15.29
1588.2991 0.0607296593626619 15.29
1588.651 0.0613640111664974 15.29
1589.0029 0.0649311803686378 15.29
1589.3549 0.0715251959491444 15.29
1589.7067 0.0728765835680864 15.29
1590.0586 0.0703587718379989 15.29
1590.4105 0.0771152446689001 15.29
1590.7625 0.076728078594814 15.29
1591.1144 0.0788766827166578 15.29
1591.4663 0.0773999271468408 15.29
1591.8181 0.0771502068318472 15.29
1592.17 0.0821237996584466 15.29
1592.522 0.0811998866696466 15.29
1592.8739 0.08052892023974 15.29
1593.2258 0.080255308779839 15.29
1593.5776 0.0821633865210299 15.29
1593.9296 0.0852568477669356 15.29
1594.2815 0.086298357738115 15.29
1594.6334 0.0854637455990914 15.29
1594.9854 0.0900872148799034 15.29
1595.3373 0.0926521261722229 15.29
1595.6891 0.0952395878351856 15.29
1596.041 0.0878180205382917 15.29
1596.3929 0.0916412258075481 15.29
1596.7449 0.0996977249219697 15.29
1597.0968 0.105965783483375 15.29
1597.4486 0.10202798179755 15.29
1597.8005 0.105346699699065 15.29
1598.1525 0.106650201393467 15.29
1598.5044 0.105274120482538 15.29
1598.8563 0.106442748160595 15.29
1599.2081 0.115579684835147 15.29
1599.5601 0.11855136556255 15.29
1599.912 0.120331933626017 15.29
1600.2639 0.121157747347076 15.29
1600.6158 0.123927664319839 15.29
1600.9678 0.124586732903725 15.29
1601.3196 0.122258180954978 15.29
1601.6715 0.129406985710271 15.29
1602.0234 0.13267685927011 15.29
1602.3754 0.133320806899793 15.29
1602.7273 0.137338932895244 15.29
1603.0791 0.138590951005126 15.29
1603.431 0.141202572411488 15.29
1603.783 0.144699849604833 15.29
1604.1349 0.14807203654766 15.29
1604.4868 0.147663201202177 15.29
1604.8387 0.14759605278605 15.29
1605.1906 0.15372376402012 15.29
1605.5425 0.157083084064029 15.29
1605.8944 0.155235147769626 15.29
1606.2463 0.157489446357386 15.29
1606.5983 0.164145393402279 15.29
1606.9501 0.167218225064669 15.29
1607.302 0.169481931742375 15.29
1607.6539 0.172299899603446 15.29
1608.0059 0.175596860587686 15.29
1608.3578 0.177147602453895 15.29
1608.7096 0.177601775673311 15.29
1609.0615 0.17966880307307 15.29
1609.4135 0.182880809490884 15.29
1609.7654 0.186658768486599 15.29
1610.1173 0.189748230181846 15.29
1610.4692 0.197381536995739 15.29
1610.821 0.19549172913559 15.29
1611.173 0.200691222892172 15.29
1611.5249 0.200839294654145 15.29
1611.8768 0.202445953932062 15.29
1612.2288 0.2101053992649 15.29
1612.5806 0.216486448926669 15.29
1612.9325 0.214589933854575 15.29
1613.2844 0.21691029634141 15.29
1613.6364 0.220836300679393 15.29
1613.9883 0.223984099009478 15.29
1614.3402 0.230233717066872 15.29
1614.692 0.233555485817664 15.29
1615.0439 0.229469839377775 15.29
1615.3959 0.237252545262542 15.29
1615.7478 0.233655050766748 15.29
1616.0997 0.231411608734477 15.29
1616.4515 0.229865460102059 15.29
1616.8035 0.241395597669655 15.29
1617.1554 0.246839811978775 15.29
1617.5073 0.253662594841225 15.29
1617.8593 0.254625455669283 15.29
1618.2111 0.257821923559484 15.29
1618.563 0.25224484387276 15.29
1618.9149 0.253077377658066 15.29
1619.2668 0.26203412906695 15.29
1619.6188 0.26006736574169 15.29
1619.9707 0.262590700077476 15.29
1620.3225 0.266088453546919 15.29
1620.6744 0.265705934944604 15.29
1621.0264 0.269282431170023 15.29
1621.3783 0.273246385351178 15.29
1621.7302 0.275023128645548 15.29
1622.082 0.274307515182396 15.29
1622.434 0.266349401661031 15.29
1622.7859 0.26816005294223 15.29
1623.1378 0.276998660763769 15.29
1623.4897 0.279955674040933 15.29
1623.8417 0.276076429009661 15.29
1624.1935 0.284280624005268 15.29
1624.5454 0.284937691245552 15.29
1624.8973 0.29125561106438 15.29
1625.2493 0.29051057161221 15.29
1625.6012 0.289699717734063 15.29
1625.953 0.291347494191457 15.29
1626.3049 0.293359682628373 15.29
1626.6569 0.28688305989734 15.29
1627.0088 0.289582961897109 15.29
1627.3607 0.296807264550106 15.29
1627.7125 0.297755798081408 15.29
1628.0645 0.300956650811863 15.29
1628.4164 0.303077234694735 15.29
1628.7683 0.308552312720614 15.29
1629.1202 0.301425051851902 15.29
1629.4722 0.303452727101107 15.29
1629.824 0.30210008393316 15.29
1630.1759 0.290842396298298 15.29
1630.5278 0.303419076291497 15.29
1630.8798 0.311911582890041 15.29
1631.2317 0.304271653987424 15.29
1631.5835 0.295989895898814 15.29
1631.9354 0.307371667504208 15.29
1632.2874 0.30198777579857 15.29
1632.6393 0.303915793406672 15.29
1632.9912 0.311833282831475 15.29
1633.343 0.306878005124072 15.29
1633.6949 0.307191523248521 15.29
1634.0469 0.311659310501172 15.29
1634.3988 0.308178016441617 15.29
1634.7507 0.307684349595944 15.29
1635.1027 0.31214915735023 15.29
1635.4545 0.312410592649863 15.29
1635.8064 0.317962749003013 15.29
1636.1583 0.311531654404472 15.29
1636.5103 0.310935071696928 15.29
1636.8622 0.313892246903351 15.29
1637.214 0.318921624461705 15.29
1637.5659 0.323403266483792 15.29
1637.9178 0.322681991871708 15.29
1638.2698 0.320038396629798 15.29
1638.6217 0.322451651455335 15.29
1638.9736 0.319705937247585 15.29
1639.3254 0.325812371079064 15.29
1639.6774 0.319641179316305 15.29
1640.0293 0.317693225795806 15.29
1640.3812 0.329347751045012 15.29
1640.7332 0.329598868008186 15.29
1641.085 0.322075100780823 15.29
1641.4369 0.326508973671514 15.29
1641.7888 0.327241014158702 15.29
1642.1407 0.336264674737394 15.29
1642.4927 0.333441014159507 15.29
1642.8445 0.32851239000813 15.29
1643.1964 0.333735668036308 15.29
1643.5483 0.337754062834329 15.29
1643.9003 0.336676647385194 15.29
1644.2522 0.34395056516314 15.29
1644.6041 0.335884697537723 15.29
1644.9559 0.338663679412442 15.29
1645.3079 0.344183780147448 15.29
1645.6598 0.344950700197018 15.29
1646.0117 0.346412037680763 15.29
1646.3636 0.357966879278147 15.29
1646.7155 0.357279706968002 15.29
1647.0674 0.354093415632442 15.29
1647.4193 0.351999596235461 15.29
1647.7712 0.361627350107673 15.29
1648.1232 0.366610849664298 15.29
1648.4751 0.376417276280859 15.29
1648.8269 0.384775660316859 15.29
1649.1788 0.368827141136398 15.29
1649.5308 0.368407288022096 15.29
1649.8827 0.378569926622543 15.29
1650.2346 0.386000300450508 15.29
1650.5864 0.387783384996698 15.29
1650.9384 0.404325589373842 15.29
1651.2903 0.397309509134339 15.29
1651.6422 0.409533571973201 15.29
1651.9941 0.413126060434275 15.29
1652.3459 0.419541649606983 15.29
1652.6979 0.427950665479601 15.29
1653.0498 0.435269793906651 15.29
1653.4017 0.435940722291503 15.29
1653.7537 0.442192419418543 15.29
1654.1056 0.448233019188456 15.29
1654.4574 0.44942975788791 15.29
1654.8093 0.4541433797664 15.29
1655.1613 0.467353792482643 15.29
1655.5132 0.465846804720176 15.29
1655.8651 0.466495516410698 15.29
1656.2169 0.482457580274385 15.29
1656.5688 0.49630967988295 15.29
1656.9208 0.500597337027921 15.29
1657.2727 0.505251239395703 15.29
1657.6246 0.523879895899567 15.29
1657.9766 0.523791641521787 15.29
1658.3284 0.529875696729676 15.29
1658.6803 0.537053007511719 15.29
1659.0322 0.542462309872604 15.29
1659.3842 0.543503123445931 15.29
1659.7361 0.573301044902487 15.29
1660.0879 0.57969723494997 15.29
1660.4398 0.586042650356971 15.29
1660.7917 0.587479212664094 15.29
1661.1437 0.596173645048576 15.29
1661.4956 0.61331637390041 15.29
1661.8474 0.631957751668897 15.29
1662.1993 0.634512046878999 15.29
1662.5513 0.645064423195071 15.29
1662.9032 0.650098988864844 15.29
1663.2551 0.657555854319576 15.29
1663.6071 0.667683619732773 15.29
1663.9589 0.67159801718555 15.29
1664.3108 0.691758362550028 15.29
1664.6627 0.710299382938936 15.29
1665.0146 0.706716785934969 15.29
1665.3666 0.718616672772501 15.29
1665.7184 0.724173713014141 15.29
1666.0703 0.733473948767156 15.29
1666.4222 0.75077115813205 15.29
1666.7742 0.758604871733393 15.29
1667.1261 0.764000798737487 15.29
1667.478 0.774748358207192 15.29
1667.8298 0.777441485188805 15.29
1668.1818 0.787374352545903 15.29
1668.5337 0.78760227486406 15.29
1668.8856 0.792573526193574 15.29
1669.2375 0.814376546732766 15.29
1669.5894 0.825755533154906 15.29
1669.9413 0.832612839335369 15.29
1670.2932 0.842768968379606 15.29
1670.6451 0.859143569598582 15.29
1670.9971 0.869141370588528 15.29
1671.3489 0.864001104895675 15.29
1671.7008 0.880070048445416 15.29
1672.0527 0.891728913398763 15.29
1672.4047 0.894009975552407 15.29
1672.7566 0.897487267538648 15.29
1673.1085 0.907227724175104 15.29
1673.4603 0.913109821211203 15.29
1673.8123 0.923110990329736 15.29
1674.1642 0.933190980236404 15.29
1674.5161 0.941175961776347 15.29
1674.868 0.942974792221641 15.29
1675.2198 0.944702853205633 15.29
1675.5718 0.950766939093229 15.29
1675.9237 0.95628139831489 15.29
1676.2756 0.957618536057004 15.29
1676.6276 0.947524607995652 15.29
1676.9795 0.957778866170826 15.29
1677.3313 0.973407614847846 15.29
1677.6832 0.97730044969846 15.29
1678.0352 0.971608568542257 15.29
1678.3871 0.972506262661374 15.29
1678.739 0.985922027688713 15.29
1679.0908 0.992964088778531 15.29
1679.4427 0.99543728981574 15.29
1679.7947 1 15.29
1680.1466 0.998583109677225 15.29
1680.4985 0.997580920186677 15.29
1680.8503 0.990571019269735 15.29
1681.2023 0.988830276804148 15.29
1681.5542 0.995542105738351 15.29
1681.9061 0.994686267912061 15.29
1682.2581 0.992839170309181 15.29
1682.61 0.991733767108964 15.29
1682.9618 0.997166121821195 15.29
1683.3137 0.990131840732984 15.29
1683.6656 0.990177106847021 15.29
1684.0176 0.994658528543278 15.29
1684.3695 0.987747346077737 15.29
1684.7213 0.984113573052803 15.29
1685.0732 0.982508164686732 15.29
1685.4252 0.989243641667877 15.29
1685.7771 0.995498214760595 15.29
1686.129 0.978321429764981 15.29
1686.481 0.963642377578287 15.29
1686.8328 0.967661251788953 15.29
1687.1847 0.964570110085965 15.29
1687.5366 0.958249321698635 15.29
1687.8885 0.957638515227022 15.29
1688.2405 0.951617140414663 15.29
1688.5923 0.953958751360899 15.29
1688.9442 0.945701450965526 15.29
1689.2961 0.940354667070912 15.29
1689.6481 0.942385742834555 15.29
1690 0.93400223477474 15.29
1690.3518 0.928278797048626 15.29
1690.7037 0.921881772366172 15.29
1691.0557 0.914664906220676 15.29
1691.4076 0.895095486880346 15.29
1691.7595 0.905348028605375 15.29
1692.1115 0.893248056112177 15.29
1692.4633 0.875093438718204 15.29
1692.8152 0.883020222882472 15.29
1693.1671 0.859715581325439 15.29
1693.519 0.857828156961944 15.29
1693.871 0.859848545394495 15.29
1694.2228 0.838966683035067 15.29
1694.5747 0.829271936607801 15.29
1694.9266 0.832765097661421 15.29
1695.2786 0.818643859386033 15.29
1695.6305 0.805073660003795 15.29
1695.9824 0.796586743919199 15.29
1696.3342 0.802777801981417 15.29
1696.6862 0.788501370704231 15.29
1697.0381 0.78685732601697 15.29
1697.39 0.783797469046815 15.29
1697.7419 0.764452451273568 15.29
1698.0938 0.761268329790078 15.29
1698.4457 0.754816281545426 15.29
1698.7976 0.738029292662009 15.29
1699.1495 0.716074655337024 15.29
1699.5015 0.709494527423657 15.29
1699.8533 0.712742553589914 15.29
1700.2052 0.699710088890869 15.29
1700.5571 0.701169159364989 15.29
1700.9091 0.684175198877886 15.29
1701.261 0.676248784730295 15.29
1701.6129 0.659853211251665 15.29
1701.9647 0.649825888137191 15.29
1702.3167 0.642512641696755 15.29
1702.6686 0.647551870929186 15.29
1703.0205 0.631084174158609 15.29
1703.3724 0.624666908318784 15.29
1703.7242 0.619045453639971 15.29
1704.0762 0.609461343657566 15.29
1704.4281 0.596351217685918 15.29
1704.78 0.59121967016233 15.29
1705.132 0.583161549130624 15.29
1705.4839 0.571212844576025 15.29
1705.8357 0.564069740650653 15.29
1706.1876 0.555911800048585 15.29
1706.5396 0.545374768762983 15.29
1706.8915 0.536399700734291 15.29
1707.2434 0.528499033338877 15.29
1707.5952 0.520095504447521 15.29
1707.9471 0.512514193936651 15.29
1708.2991 0.500664887936342 15.29
1708.651 0.488674923806557 15.29
1709.0029 0.483206725353566 15.29
1709.3547 0.477804976293326 15.29
1709.7067 0.47618156776879 15.29
1710.0586 0.47062025999189 15.29
1710.4105 0.455105031122585 15.29
1710.7625 0.445370586016151 15.29
1711.1144 0.447889969278018 15.29
1711.4662 0.436170129162919 15.29
1711.8181 0.421337982679661 15.29
1712.17 0.407124729824194 15.29
1712.522 0.405881174955354 15.29
1712.8739 0.405409724804012 15.29
1713.2257 0.398915212332526 15.29
1713.5776 0.385889613434061 15.29
1713.9296 0.384139641000713 15.29
1714.2815 0.365799847681311 15.29
1714.6334 0.367332045408782 15.29
1714.9854 0.362609278481674 15.29
1715.3372 0.359815076278656 15.29
1715.6891 0.352103347942611 15.29
1716.041 0.34164306475063 15.29
1716.3929 0.334397239278498 15.29
1716.7449 0.322988866650369 15.29
1717.0967 0.32115610322957 15.29
1717.4486 0.31876702202178 15.29
1717.8005 0.31104781255397 15.29
