w Int P
1551.4525 0.0919954394555843 5.66
1551.8077 0.0959420284607747 5.66
1552.163 0.0987072729857973 5.66
1552.5183 0.100398065659555 5.66
1552.8735 0.105001243001372 5.66
1553.2289 0.108110415611317 5.66
1553.5841 0.115533886448468 5.66
1553.9395 0.11553330049743 5.66
1554.2947 0.117252878835298 5.66
1554.6499 0.122119805043721 5.66
1555.0052 0.124867456676585 5.66
1555.3605 0.128799087893992 5.66
1555.7158 0.131445373130928 5.66
1556.071 0.133899859740808 5.66
1556.4264 0.135053536370568 5.66
1556.7816 0.141764202240769 5.66
1557.1368 0.145324911350657 5.66
1557.4922 0.146812054291691 5.66
1557.8474 0.148474138175681 5.66
1558.2028 0.151500107738798 5.66
1558.558 0.154860396308973 5.66
1558.9133 0.154553327066828 5.66
1559.2686 0.157112088996345 5.66
1559.6238 0.160437184176113 5.66
1559.9791 0.161753909216359 5.66
1560.3344 0.165615997929227 5.66
1560.6897 0.16796213914652 5.66
1561.0449 0.168581245190377 5.66
1561.4003 0.169695651564102 5.66
1561.7555 0.171538691996869 5.66
1562.1107 0.174186685208298 5.66
1562.4661 0.176221307087774 5.66
1562.8213 0.180536456915443 5.66
1563.1766 0.182882286282939 5.66
1563.5319 0.183818311176935 5.66
1563.8872 0.186610458451444 5.66
1564.2424 0.188048040906586 5.66
1564.5977 0.19125137354644 5.66
1564.953 0.194203218340941 5.66
1565.3082 0.196586557560746 5.66
1565.6636 0.198258604612612 5.66
1566.0188 0.200465703061044 5.66
1566.3741 0.203158879858789 5.66
1566.7294 0.205916967050686 5.66
1567.0846 0.209488971208068 5.66
1567.4399 0.213022857025734 5.66
1567.7952 0.216843964111735 5.66
1568.1505 0.220554896946588 5.66
1568.5057 0.22165784935829 5.66
1568.8611 0.220996856812146 5.66
1569.2163 0.224946016676631 5.66
1569.5715 0.231239762187675 5.66
1569.9269 0.233228709481156 5.66
1570.2821 0.234455435837554 5.66
1570.6375 0.23792733539696 5.66
1570.9927 0.241640850906955 5.66
1571.348 0.245546872410616 5.66
1571.7032 0.24709443896459 5.66
1572.0585 0.245913855625189 5.66
1572.4138 0.249268306112595 5.66
1572.769 0.254309046748855 5.66
1573.1244 0.254008932871674 5.66
1573.4796 0.251918421673455 5.66
1573.835 0.251426611444762 5.66
1574.1902 0.252269017154837 5.66
1574.5454 0.255169441367101 5.66
1574.9008 0.25521494833715 5.66
1575.256 0.25132437926689 5.66
1575.6113 0.250428180123287 5.66
1575.9666 0.251038109009728 5.66
1576.3219 0.247852012025279 5.66
1576.6771 0.243545237568565 5.66
1577.0323 0.241832711141542 5.66
1577.3877 0.240552962963307 5.66
1577.7429 0.238282362310866 5.66
1578.0983 0.234477893395294 5.66
1578.4535 0.228182232211932 5.66
1578.8088 0.222582182016515 5.66
1579.1641 0.22018794011929 5.66
1579.5193 0.216061468087391 5.66
1579.8746 0.207865017338082 5.66
1580.2299 0.203604871625275 5.66
1580.5852 0.202618973831774 5.66
1580.9404 0.198649111246276 5.66
1581.2958 0.192025018171518 5.66
1581.651 0.185239456170611 5.66
1582.0062 0.179927407274726 5.66
1582.3616 0.175483433306482 5.66
1582.7168 0.170859606486301 5.66
1583.0721 0.164668471623631 5.66
1583.4274 0.161701308408255 5.66
1583.7827 0.157603567984402 5.66
1584.1379 0.151260262237065 5.66
1584.4932 0.145678131995787 5.66
1584.8485 0.140193747650366 5.66
1585.2037 0.13405570752372 5.66
1585.5591 0.131421002405642 5.66
1585.9143 0.127645787335582 5.66
1586.2697 0.121939924576409 5.66
1586.6249 0.121418208005072 5.66
1586.9801 0.120901214817233 5.66
1587.3354 0.115519314963353 5.66
1587.6907 0.109994534660194 5.66
1588.046 0.106900205182827 5.66
1588.4012 0.104888310557605 5.66
1588.7566 0.101578876572076 5.66
1589.1118 0.0991365227428895 5.66
1589.467 0.0984894121291355 5.66
1589.8224 0.09585556649952 5.66
1590.1776 0.094019258521708 5.66
1590.533 0.0938126311285351 5.66
1590.8882 0.0919591409875653 5.66
1591.2434 0.0900172832629 5.66
1591.5988 0.0892083978524613 5.66
1591.954 0.0893060149762519 5.66
1592.3093 0.0896894040010309 5.66
1592.6646 0.0902497259516083 5.66
1593.0199 0.0891002058943388 5.66
1593.3751 0.0894228340551809 5.66
1593.7303 0.0910512457672803 5.66
1594.0857 0.0910257650751998 5.66
1594.4409 0.0907494058385892 5.66
1594.7963 0.0908514336826657 5.66
1595.1515 0.092553152915135 5.66
1595.5068 0.0965219627131155 5.66
1595.8621 0.0982371785501757 5.66
1596.2173 0.0984520588034062 5.66
1596.5726 0.0997415160017214 5.66
1596.9279 0.102954576833996 5.66
1597.2832 0.105814190149767 5.66
1597.6384 0.106251959340217 5.66
1597.9938 0.109857383855018 5.66
1598.349 0.114578546905071 5.66
1598.7042 0.119067564403224 5.66
1599.0596 0.123230903415499 5.66
1599.4148 0.125777712777221 5.66
1599.7701 0.131770808056758 5.66
1600.1254 0.13683204290279 5.66
1600.4807 0.140593693163025 5.66
1600.8359 0.146058838553549 5.66
1601.1912 0.151901873232403 5.66
1601.5465 0.15950086565847 5.66
1601.9017 0.166922298062807 5.66
1602.2571 0.172084750579256 5.66
1602.6123 0.178188693655842 5.66
1602.9677 0.186679572289105 5.66
1603.3229 0.192988096438049 5.66
1603.6781 0.202830852357073 5.66
1604.0334 0.211737392947877 5.66
1604.3887 0.220242582851053 5.66
1604.744 0.232955387113372 5.66
1605.0992 0.242684234189787 5.66
1605.4546 0.250686147554893 5.66
1605.8098 0.259297142415733 5.66
1606.165 0.272260457547215 5.66
1606.5204 0.287258470087591 5.66
1606.8756 0.300493117359989 5.66
1607.231 0.313230173241819 5.66
1607.5862 0.33029925715268 5.66
1607.9415 0.344097602949258 5.66
1608.2968 0.360248224152001 5.66
1608.652 0.376969793298577 5.66
1609.0073 0.390025548669628 5.66
1609.3625 0.408102919032325 5.66
1609.7179 0.429261752478158 5.66
1610.0731 0.448850423013859 5.66
1610.4285 0.469767588079871 5.66
1610.7837 0.48760738214056 5.66
1611.1389 0.512436688500337 5.66
1611.4943 0.534860514022874 5.66
1611.8495 0.555099269686038 5.66
1612.2048 0.571588978102479 5.66
1612.5601 0.590430923894622 5.66
1612.9154 0.616183613291006 5.66
1613.2706 0.642655097858961 5.66
1613.6259 0.664152307755541 5.66
1613.9812 0.683463214792334 5.66
1614.3364 0.706975001399989 5.66
1614.6918 0.733803066381179 5.66
1615.047 0.752682788238872 5.66
1615.4023 0.769857448111203 5.66
1615.7576 0.792111608736118 5.66
1616.1128 0.817996085502448 5.66
1616.4681 0.835069584343349 5.66
1616.8234 0.855984159941542 5.66
1617.1787 0.872827878725339 5.66
1617.5339 0.89532444973081 5.66
1617.8893 0.916037916031205 5.66
1618.2445 0.924085801433332 5.66
1618.5997 0.933662967811344 5.66
1618.9551 0.946190148780374 5.66
1619.3103 0.965326195958306 5.66
1619.6656 0.981458060536726 5.66
1620.0209 0.98124930004129 5.66
1620.3762 0.982566321719147 5.66
1620.7314 0.990115475630233 5.66
1621.0867 1 5.66
1621.442 0.994965097696109 5.66
1621.7972 0.996754005567922 5.66
1622.1526 0.994769142182345 5.66
1622.5078 0.999839394457849 5.66
1622.8632 0.992307331686408 5.66
1623.2184 0.987028658324803 5.66
1623.5736 0.97920422577376 5.66
1623.929 0.980267047627548 5.66
1624.2842 0.974252332686135 5.66
1624.6395 0.961431986130303 5.66
1624.9948 0.944252587911889 5.66
1625.3501 0.937533772769785 5.66
1625.7053 0.927253332921852 5.66
1626.0605 0.914836798031309 5.66
1626.4159 0.898046371178126 5.66
1626.7711 0.881419940100664 5.66
1627.1265 0.869791311921876 5.66
1627.4817 0.856366741580552 5.66
1627.837 0.840629838821584 5.66
1628.1923 0.818573414035296 5.66
1628.5475 0.802797952596658 5.66
1628.9028 0.793511853023091 5.66
1629.2581 0.778375147030297 5.66
1629.6134 0.757703107156078 5.66
1629.9686 0.729822321179748 5.66
1630.324 0.711775527558857 5.66
1630.6792 0.700504599515746 5.66
1631.0344 0.683720068197735 5.66
1631.3898 0.659740567994214 5.66
1631.745 0.646794588210757 5.66
1632.1003 0.637261321052428 5.66
1632.4556 0.621592591701332 5.66
1632.8109 0.603400708467973 5.66
1633.1661 0.577440590173863 5.66
1633.5214 0.571289988178599 5.66
1633.8767 0.554020708764064 5.66
1634.2319 0.539124298658086 5.66
1634.5873 0.519877993811587 5.66
1634.9425 0.508099663331883 5.66
1635.2979 0.497396620560214 5.66
1635.6531 0.479373612004263 5.66
1636.0083 0.463324141080116 5.66
1636.3636 0.44864766453768 5.66
1636.7189 0.430470780518905 5.66
1637.0742 0.42111707799441 5.66
1637.4294 0.408633077062605 5.66
1637.7848 0.392694973732727 5.66
1638.14 0.383338826256172 5.66
1638.4952 0.37335687990579 5.66
1638.8506 0.361080509276056 5.66
1639.2058 0.350280839517555 5.66
1639.5612 0.338176571944825 5.66
1639.9164 0.330045940924439 5.66
1640.2717 0.320410911853366 5.66
1640.627 0.307308128261438 5.66
1640.9822 0.2988321045766 5.66
1641.3375 0.289763889131329 5.66
1641.6927 0.280976601319483 5.66
1642.0481 0.270473811753488 5.66
1642.4033 0.260706996125885 5.66
1642.7587 0.251458823926304 5.66
1643.1139 0.244002526256554 5.66
1643.4691 0.239750553696942 5.66
1643.8245 0.231169420605205 5.66
1644.1797 0.219126162314544 5.66
1644.535 0.213794462671749 5.66
1644.8903 0.211369081431466 5.66
1645.2456 0.205184852900867 5.66
1645.6008 0.195924017370541 5.66
1645.9561 0.188422877575227 5.66
1646.3114 0.184266813633405 5.66
1646.6666 0.180460048491287 5.66
1647.022 0.1740948135656 5.66
1647.3772 0.168429271516656 5.66
1647.7325 0.161727570082877 5.66
1648.0878 0.154944118365955 5.66
1648.443 0.151929679888802 5.66
1648.7983 0.147541493213357 5.66
1649.1536 0.140328586296692 5.66
1649.5089 0.1319306577608 5.66
1649.8641 0.129822728610553 5.66
1650.2195 0.128334368130888 5.66
1650.5747 0.125130652039665 5.66
1650.9299 0.121029721266679 5.66
1651.2853 0.118236071631775 5.66
1651.6405 0.113112501710239 5.66
1651.9958 0.110131335678407 5.66
1652.3511 0.105120384960078 5.66
1652.7064 0.100431293655731 5.66
1653.0616 0.0998815182088349 5.66
1653.4169 0.0973806541057017 5.66
1653.7722 0.0947326577475328 5.66
1654.1274 0.0910887770782018 5.66
1654.4828 0.0903793032978974 5.66
1654.838 0.0879329486640089 5.66
1655.1934 0.0825372775727889 5.66
1655.5486 0.0812085926082541 5.66
1655.9038 0.0792807529122298 5.66
1656.2592 0.0746107106600641 5.66
1656.6144 0.0724979364288382 5.66
1656.9697 0.0712672669697399 5.66
1657.325 0.0699080469398 5.66
1657.6803 0.0668229284405585 5.66
1658.0355 0.0672534262064935 5.66
1658.3907 0.0637405680880955 5.66
1658.7461 0.0632892755146219 5.66
1659.1013 0.0597674574191543 5.66
1659.4567 0.056583394657765 5.66
1659.8119 0.0579464297994447 5.66
1660.1672 0.0553294586929451 5.66
1660.5225 0.0539743079225401 5.66
1660.8777 0.0525207689481619 5.66
1661.233 0.0504709233172607 5.66
1661.5883 0.0479163830187291 5.66
1661.9436 0.0470623748707157 5.66
1662.2988 0.0475916681732853 5.66
1662.6542 0.046311265871088 5.66
1663.0094 0.0452719014564422 5.66
1663.3646 0.0440964868636623 5.66
1663.72 0.04227605959376 5.66
1664.0752 0.0397849354988944 5.66
1664.4305 0.040625861417254 5.66
1664.7858 0.040005337493436 5.66
1665.1411 0.0371942589040727 5.66
1665.4963 0.0358787781162719 5.66
1665.8516 0.0359487504898411 5.66
1666.2069 0.0335436546984922 5.66
1666.5621 0.0318880294501248 5.66
1666.9175 0.0330517004855466 5.66
1667.2727 0.0328616247632622 5.66
1667.6281 0.031181963448899 5.66
1667.9833 0.0299151616536658 5.66
1668.3385 0.0315637903598661 5.66
1668.6938 0.0292805365656955 5.66
1669.0491 0.028913668223618 5.66
1669.4044 0.0291967861298002 5.66
1669.7596 0.0271108005566717 5.66
1670.115 0.0256708551381616 5.66
1670.4702 0.0252423063555531 5.66
1670.8254 0.0245471412094328 5.66
1671.1808 0.0241165508987671 5.66
1671.536 0.0237599922612921 5.66
1671.8914 0.0222985641948745 5.66
1672.2466 0.0222444291229909 5.66
1672.6019 0.0223159736758981 5.66
1672.9572 0.0216544011915974 5.66
1673.3124 0.0198738359845402 5.66
1673.6677 0.0185598402599143 5.66
1674.0229 0.0189951899523115 5.66
1674.3783 0.0180775290511526 5.66
1674.7335 0.0182631555116777 5.66
1675.0889 0.0181771934531597 5.66
1675.4441 0.017766299932668 5.66
1675.7993 0.0164248808479212 5.66
1676.1547 0.0162019033981196 5.66
1676.5099 0.015219267503828 5.66
1676.8652 0.0141926778755864 5.66
1677.2205 0.0150157926069311 5.66
1677.5758 0.0138729567838285 5.66
1677.931 0.0133525636726022 5.66
1678.2863 0.0133715379559734 5.66
1678.6416 0.0115291500216475 5.66
1678.9968 0.0109603182703793 5.66
1679.3522 0.0102532320425385 5.66
1679.7074 0.0114499006422441 5.66
1680.0627 0.0114521711856813 5.66
1680.418 0.0120655943110574 5.66
1680.7732 0.00924028208673143 5.66
1681.1285 0.00747138345838832 5.66
1681.4838 0.00992393999587101 5.66
1681.8391 0.0102865765576311 5.66
1682.1943 0.00848466941537931 5.66
1682.5497 0.00886648433289398 5.66
1682.9049 0.00750053027528385 5.66
1683.2601 0.00796558632289557 5.66
1683.6155 0.00822974867902972 5.66
1683.9707 0.00643878442218534 5.66
1684.326 0.0071134305080264 5.66
1684.6813 0.00754841850431794 5.66
1685.0366 0.00894528209668741 5.66
1685.3918 0.00677397137689884 5.66
1685.7471 0.00384029626597242 5.66
1686.1024 0.00614412022653867 5.66
1686.4576 0.00520918061765231 5.66
1686.813 0.00498436401466274 5.66
1687.1682 0.0059180512025049 5.66
1687.5236 0.00493863795683685 5.66
1687.8788 0.00354482506390208 5.66
1688.234 0.0042281714051539 5.66
1688.5894 0.00522194058676638 5.66
