0.0019196879	0
0.0057590637	0
0.0095984399	0
0.013437815	0
0.017277192	0
0.021116567	0
0.024955943	0
0.02879532	0
0.032634693	0
0.03647407	0
0.040313447	0
0.044152823	0
0.047992197	0
0.051831573	0
0.055670947	0
0.059510326	0
0.0633497	0
0.06718908	0
0.071028453	0
0.074867827	0
0.078707206	0
0.08254658	0
0.086385953	0
0.090225333	0
0.094064707	0
0.097904086	0
0.10174346	0
0.10558283	0
0.10942221	0
0.11326159	0
0.11710097	0
0.12094034	0
0.12477971	0
0.12861909	0
0.13245846	0
0.13629785	0
0.14013722	0
0.14397659	0
0.14781597	0
0.15165534	0
0.15549473	0
0.1593341	0
0.16317347	0
0.16701285	0
0.17085222	0
0.17469161	0
0.17853098	0
0.18237035	0
0.18620973	0
0.1900491	0
0.19388847	0
0.19772786	0
0.20156722	0
0.20540662	0
0.20924599	0
0.21308537	0
0.21692474	0
0.22076411	0
0.22460349	0
0.22844286	0
0.23228223	0
0.23612161	0
0.23996098	0
0.24380035	0
0.24763975	0
0.25147913	0
0.2553185	0
0.25915787	0
0.26299725	0
0.26683662	0
0.27067599	0
0.27451537	0
0.27835474	0
0.28219411	0
0.28603349	0
0.28987288	0
0.29371226	0
0.29755163	0
0.30139101	0
0.30523038	0
0.30906975	0
0.31290913	0
0.3167485	0
0.32058787	0
0.32442725	0
0.32826664	0
0.33210602	0
0.33594539	0
0.33978477	0
0.34362414	0
0.34746351	0
0.35130289	0
0.35514226	0
0.35898163	0
0.36282101	0
0.36666038	0
0.37049978	0
0.37433915	0
0.37817852	0
0.3820179	0
0.38585727	0
0.38969665	0
0.39353602	0
0.39737539	0
0.40121479	0
0.40505414	0
0.40889354	0
0.41273289	0
0.41657228	0
0.42041163	0
0.42425103	0
0.42809038	71.3643259214286
0.43192978	75.3287277857143
0.43576918	89.1316653428571
0.43960853	84.3791574714286
0.44344792	82.4180000571429
0.44728727	79.1763614714286
0.45112667	75.71384425
0.45496602	90.6379904214286
0.45880542	95.6147804785714
0.46264477	114.275671435714
0.46648417	150.245034392857
0.47032351	173.631088571429
0.47416291	215.852372678571
0.47800231	226.499816857143
0.48184166	282.121650071429
0.48568106	284.961858857143
0.48952041	351.128163678571
0.4933598	358.447429642857
0.49719915	378.08590825
0.50103855	423.871456107143
0.5048779	386.530536535714
0.5087173	462.692386857143
0.5125567	443.579063785714
0.51639605	480.365471071429
0.52023544	521.286674214286
0.52407479	524.783085428571
0.52791419	567.141200928571
0.53175354	562.616844071429
0.53559294	608.582072928571
0.53943229	603.001225857143
0.54327168	645.092054571429
0.54711103	682.5765785
0.55095043	701.208162428571
0.55478983	755.875182928571
0.55862918	773.165050785714
0.56246858	808.560301571429
0.56630793	825.444277785714
0.57014732	829.111164285714
0.57398667	835.815412357143
0.57782607	821.028804571429
0.58166542	815.786479928571
0.58550482	806.385083857143
0.58934417	796.961776357143
0.59318357	791.650586714286
0.59702296	786.979137071429
0.60086231	777.953409571429
0.60470171	765.432688857143
0.60854106	760.657280642857
0.61238046	753.6696665
0.61621981	752.156982785714
0.6200592	755.518310428571
0.62389855	755.834725214286
0.62773795	750.297322357143
0.6315773	737.899319857143
0.6354167	730.199974
0.6392561	714.079125785714
0.64309545	710.302472071429
0.64693484	708.808539785714
0.65077419	705.5845815
0.65461359	711.810832357143
0.65845294	704.309791928571
0.66229234	707.441456142857
0.66613169	703.361008071429
0.66997108	702.905519357143
0.67381043	702.086552357143
0.67764983	697.795782785714
0.68148923	699.146144142857
0.68532858	693.200845642857
0.68916798	698.231512714286
0.69300733	694.929714642857
0.69684672	697.379658071429
0.70068607	700.851531214286
0.70452547	697.433997214286
0.70836482	700.50215
0.71220422	694.225622357143
0.71604357	695.881771
0.71988297	695.275246928571
0.72372236	695.445909357143
0.72756171	698.5983095
0.73140111	693.130544928571
0.73524046	696.992384285714
0.73907986	693.513021571429
0.74291921	694.028802357143
0.7467586	693.989542785714
0.75059795	692.303477928572
0.75443735	692.998967642857
0.75827675	688.364902642857
0.7621161	694.169887714286
0.7659555	689.340955285714
0.76979485	696.445410928571
0.77363424	696.300826571429
0.77747359	694.165862428571
0.78131299	693.569255642857
0.78515234	686.261303071429
0.78899174	689.778366214286
0.79283109	686.2837645
0.79667048	693.363928714286
0.80050983	692.133024285714
0.80434923	693.368418285714
0.80818863	696.233571928571
0.81202803	693.466169714286
0.81586733	699.463708857143
0.81970673	693.995483428571
0.82354612	700.317213071429
0.82738552	698.899849357143
0.83122482	697.878329357143
0.83506422	704.541587
0.83890362	700.930031071429
0.84274302	708.473720642857
0.84658241	710.136590571429
0.85042171	715.4030185
0.85426111	717.750064
0.85810051	718.513892142857
0.86193991	724.209051857143
0.86577921	721.668315571429
0.86961861	728.197283928571
0.873458	721.546105642857
0.8772974	719.495408642857
0.8811368	721.373584928571
0.8849761	713.575124857143
0.8888155	722.627819
0.8926549	719.944467785714
0.89649429	720.891578928571
0.9003336	722.920779571429
0.90417299	721.375670142857
0.90801239	724.000629714286
0.91185179	725.920926071429
0.91569109	731.282100428571
0.91953049	727.593993142857
0.92336988	726.341305785714
0.92720928	726.028524071429
0.93104868	725.819148071429
0.93488798	725.100444285714
0.93872738	728.072613928571
0.94256678	731.541169285714
0.94640617	729.018466
0.95024548	736.956994071429
0.95408487	735.658902285714
0.95792427	735.131114785714
0.96176367	737.779364642857
0.96560307	736.305530571429
0.96944237	739.956256642857
0.97328176	735.926978928571
0.97712116	737.699984357143
0.98096056	736.436955214286
0.98479986	736.468418071428
0.98863926	738.574891571429
0.99247866	737.118163857143
0.99631805	740.976078357143
1.0001574	737.758670285714
1.0039968	742.2060715
1.0078362	739.709590357143
1.0116755	738.391901071428
1.0155149	741.697974357143
1.0193542	742.015053428571
1.0231936	746.7080165
1.027033	744.994893857143
1.0308724	749.295284642857
1.0347117	746.377344214286
1.0385511	745.634515928572
1.0423905	751.861320928572
1.0462299	750.059290857143
1.0500693	752.936611142857
1.0539086	756.1347725
1.057748	757.630420428571
1.0615874	756.369722285714
1.0654268	756.800012142857
1.0692661	757.283751642857
1.0731055	755.296344642857
1.0769449	758.789747357143
1.0807843	761.532653
1.0846236	764.651102214286
1.088463	765.964256285714
1.0923024	769.843826428572
1.0961418	769.650813285714
1.0999812	765.689285857143
1.1038205	768.606557214286
1.1076599	764.7684865
1.1114993	768.092092357143
1.1153387	769.876051
1.119178	769.226017428571
1.1230174	773.035689357143
1.1268568	768.986360285714
1.1306962	777.450117857143
1.1345356	775.690730571429
1.1383749	781.535967142857
1.1422143	787.588713642857
1.1460537	791.3619115
1.1498931	798.357268
1.1537324	798.748265
1.1575718	802.982438214286
1.1614112	799.861177642857
1.1652506	800.568490071429
1.16909	798.673178857143
1.1729293	799.047902785714
1.1767687	802.1369985
1.1806081	801.678037714286
1.1844475	807.607419357143
1.1882868	803.563707071429
1.1921262	807.893374642857
1.1959656	811.652314142857
1.199805	812.191619714286
1.2036443	813.427288642857
1.2074837	811.004881928571
1.2113231	812.228348642857
1.2151625	811.285187785714
1.2190019	818.0645585
1.2228412	822.057555857143
1.2266806	819.708371642857
1.23052	825.019537928571
1.2343594	824.506481285714
1.2381987	827.3444065
1.2420381	829.621793857143
1.2458775	835.227566
1.2497169	834.211706928572
1.2535563	836.640506285714
1.2573956	840.066431071429
1.261235	836.593684
1.2650743	842.790024285714
1.2689137	843.738473857143
1.272753	850.324624142857
1.2765924	853.500399642857
1.2804318	855.863607928571
1.2842712	860.148937285714
1.2881105	854.452055428571
1.2919499	860.192324357143
1.2957893	859.401412928571
1.2996287	865.301732214286
1.3034681	869.008602142857
1.3073074	869.844495
1.3111468	877.665541571429
1.3149862	874.237634571429
1.3188256	882.313944642857
1.3226649	883.138250571428
1.3265043	885.011347571429
1.3303437	891.509529571429
1.3341831	890.454732214286
1.3380225	895.661822642857
1.3418618	894.398348357143
1.3457012	902.911815928571
1.3495406	909.9843755
1.35338	914.026014
1.3572193	919.710261357143
1.3610587	924.402514571429
1.3648981	930.070217571429
1.3687375	938.137162571429
1.3725769	949.510583428571
1.3764162	947.912426285714
1.3802556	949.616899357143
1.384095	950.018283857143
1.3879344	950.404775428571
1.3917737	954.485282357143
1.3956131	953.394733928571
1.3994525	961.184907285714
1.4032919	959.902741571428
1.4071312	967.603527214286
1.4109706	977.83693
1.41481	975.687474714286
1.4186494	989.290703214286
1.4224888	990.379970785714
1.4263281	998.637567214286
1.4301675	1002.13764414286
1.4340069	1007.80700907143
1.4378463	1014.25258871429
1.4416856	1011.56939892857
1.445525	1022.10473678571
1.4493644	1022.2851205
1.4532038	1030.45477485714
1.4570432	1033.70269614286
1.4608825	1040.93479464286
1.4647219	1046.58767507143
1.4685613	1047.77621521429
1.4724007	1060.08089392857
1.47624	1058.45373392857
1.4800794	1068.29099071429
1.4839188	1076.69480714286
1.4877582	1080.28567714286
1.4915975	1088.66963321429
1.4954369	1091.75966571429
1.4992763	1101.24639892857
1.5031157	1105.22937571429
1.5069551	1117.06877714286
1.5107944	1124.86747571429
1.5146338	1135.42038178571
1.5184731	1142.85706892857
1.5223125	1148.4323625
1.5261518	1164.65604321429
1.5299912	1167.83799535714
1.5338306	1182.59258607143
1.53767	1188.48201107143
1.5415094	1196.70765678571
1.5453487	1210.29596964286
1.5491881	1213.96051357143
1.5530275	1229.41748357143
1.5568669	1229.07204285714
1.5607062	1240.66504142857
1.5645456	1251.85765
1.568385	1261.33923607143
1.5722244	1279.00851928571
1.5760637	1285.82850214286
1.5799031	1303.32216428571
1.5837425	1304.077485
1.5875819	1317.88420535714
1.5914213	1326.54654392857
1.5952606	1332.35624
1.5991	1353.31932714286
1.6029394	1360.50685178571
1.6067787	1382.32980357143
1.6106182	1389.274745
1.6144575	1412.03005464286
1.618297	1418.09810428571
1.6221363	1433.22189785714
1.6259756	1453.13902178571
1.6298151	1455.78287928571
1.6336544	1481.43822321429
1.6374937	1489.23333142857
1.6413332	1512.73089678571
1.6451725	1519.5137575
1.649012	1540.49488535714
1.6528513	1558.56081678571
1.6566906	1563.60280464286
1.6605301	1599.87393714286
1.6643694	1601.9594625
1.6682089	1628.49261892857
1.6720482	1646.34042321429
1.6758875	1670.32610107143
1.679727	1698.58918392857
1.6835663	1711.62432535714
1.6874056	1750.80336357143
1.6912451	1748.45768607143
1.6950844	1786.98491714286
1.6989239	1804.89170035714
1.7027632	1819.9270425
1.7066025	1850.15310714286
1.710442	1864.74114464286
1.7142813	1901.17421928571
1.7181208	1899.52846642857
1.7219601	1942.07911714286
1.7257994	1946.67313178571
1.7296389	1967.02592892857
1.7334782	2001.63159571429
1.7373175	2001.3022775
1.741157	2042.45075892857
1.7449963	2040.10726357143
1.7488358	2076.71578035714
1.7526751	2077.80938678571
1.7565144	2110.44965571429
1.7603539	2139.78532
1.7641932	2141.42369428571
1.7680326	2189.07568
1.7718719	2178.98195357143
1.7757113	2216.66087821429
1.7795507	2218.35008107143
1.78339	2243.39999285714
1.7872295	2255.87450142857
1.7910688	2255.46986035714
1.7949081	2293.35928178571
1.7987476	2275.74335321429
1.8025869	2319.44203892857
1.8064262	2315.32543428571
1.8102657	2326.66838535714
1.814105	2341.61504678571
1.8179445	2340.31515642857
1.8217838	2358.57697214286
1.8256231	2339.88153571429
1.8294626	2372.09347
1.8333019	2349.49387035714
1.8371414	2362.73091107143
1.8409807	2373.62033071429
1.84482	2356.01837642857
1.8486595	2372.73488
1.8524988	2351.29054
1.8563381	2361.7476575
1.8601776	2332.12810214286
1.8640169	2339.03897535714
1.8678564	2336.10957642857
1.8716957	2307.45232214286
1.875535	2322.54633714286
1.8793745	2289.12677964286
1.8832138	2285.62331178571
1.8870533	2256.73628821429
1.8908926	2245.32000571429
1.8947319	2221.10023642857
1.8985714	2188.68242071429
1.9024107	2187.61193035714
1.9062502	2140.59072571429
1.9100895	2131.53817392857
1.9139288	2096.94801571429
1.9177683	2066.71562964286
1.9216076	2045.44525678571
1.9254469	2015.64899464286
1.9292864	2001.47307214286
1.9331257	1962.48808785714
1.9369652	1952.09634464286
1.9408045	1914.53959892857
1.9446438	1883.58567928571
1.9484833	1864.06241178571
1.9523226	1827.6886625
1.9561621	1809.70013964286
1.9600014	1777.7922125
1.9638407	1757.45921178571
1.9676802	1723.59093678571
1.9715195	1697.29244035714
1.9753588	1671.78952392857
1.9791983	1636.13437607143
1.9830376	1618.18709607143
1.9868771	1588.60520321429
1.9907164	1565.63098571429
1.9945557	1544.70972071429
1.9983952	1526.06465928571
2.0022345	1500.64400642857
2.006074	1475.89649214286
2.0099133	1453.96722392857
2.0137526	1428.45361107143
2.017592	1409.55321571429
2.0214314	1387.48047928571
2.0252707	1367.29274857143
2.0291101	1340.61236785714
2.0329494	1321.9539775
2.0367889	1301.28009535714
2.0406282	1275.73100357143
2.0444675	1265.67967928571
2.048307	1245.10110178571
2.0521463	1229.07014071429
2.0559858	1212.8371125
2.0598251	1196.18109464286
2.0636644	1176.0664025
2.0675039	1162.9012
2.0713432	1151.76462571429
2.0751827	1135.06132035714
2.079022	1124.54473642857
2.0828613	1112.90908392857
2.0867008	1098.71116
2.0905401	1083.05619464286
2.0943794	1070.70737071429
2.0982189	1053.6379975
2.1020582	1040.67678607143
2.1058977	1033.78911821429
2.109737	1023.14839607143
2.1135763	1010.40854657143
2.1174158	1003.0976225
2.1212551	990.716998357143
2.1250946	979.305959214286
2.1289339	973.630785928571
2.1327732	964.532870571429
2.1366127	955.510768285714
2.140452	947.503911285714
2.1442913	941.963086142857
2.1481308	932.520320928572
2.1519701	924.409911
2.1558096	916.142396142857
2.1596489	906.606536071429
2.1634882	897.178895428571
2.1673277	895.937905
2.171167	890.472058928571
2.1750065	887.087105
2.1788458	887.814222714286
2.1826851	883.414697785714
2.1865246	877.172670214286
2.1903639	873.548719071429
2.1942034	865.826668928572
2.1980427	859.849339071429
2.201882	858.14358
2.2057215	857.301258857143
2.2095608	855.292875071429
2.2134001	851.580697928571
2.2172396	848.033708428571
2.2210789	841.772186285714
2.2249184	834.072148
2.2287577	831.444023428571
2.232597	826.5535165
2.2364365	822.913020785714
2.2402758	821.251798928571
2.2441153	819.357480071428
2.2479546	816.395726071428
2.2517939	813.001424714286
2.2556334	807.589206357143
2.2594727	800.861738285714
2.263312	797.532256357143
2.2671515	793.386636
2.2709908	790.914399
2.2748302	787.715164
2.2786695	787.864601214286
2.2825089	786.839355785714
2.2863483	783.811573142857
2.2901876	781.262764642857
2.2940271	777.893849928571
2.2978664	776.505866214286
2.3017057	777.436067857143
2.3055452	779.690956071429
2.3093845	778.279350071428
2.3132238	774.101144714286
2.3170633	769.0670675
2.3209026	766.249262357143
2.3247421	764.257525928571
2.3285814	765.365011285714
2.3324207	766.043593
2.3362602	761.351918928571
2.3400995	761.104040785714
2.343939	759.807802214286
2.3477783	759.669482785714
2.3516176	759.483116357143
2.3554571	755.970431785714
2.3592964	754.043910571429
2.3631359	748.927016285714
2.3669752	748.457939928571
2.3708145	747.331385714286
2.374654	743.843146785714
2.3784933	744.766613214286
2.3823326	744.165103214286
2.3861721	743.335183357143
2.3900114	743.285657071429
2.3938509	743.389666214286
2.3976902	743.544981357143
2.4015295	744.944018071429
2.405369	744.739926285714
2.4092083	745.293481357143
2.4130478	744.020415214286
2.4168871	741.2954975
2.4207264	738.4573385
2.4245659	734.429293428571
2.4284052	732.155623357143
2.4322445	732.2158245
2.436084	732.587353428571
2.4399233	734.108175642857
2.4437628	734.418534142857
2.4476021	732.293617071429
2.4514414	729.057497357143
2.4552809	726.366473857143
2.4591202	724.707889428572
2.4629597	723.907023571429
2.466799	726.006631214286
2.4706383	730.340294214286
2.4744778	728.746380142857
2.4783171	730.010126785714
2.4821566	728.338702642857
2.4859959	723.489222714286
2.4898352	725.041670571428
2.4936747	724.159757214286
2.497514	724.338642642857
2.5013533	726.334952357143
2.5051928	724.237645928571
2.5090321	722.833438857143
2.5128716	720.336945357143
2.5167109	720.822540142857
2.5205502	719.621842785714
2.5243896	718.566080142857
2.528229	718.428144928571
2.5320684	717.826050428571
2.5359077	716.445306357143
2.539747	715.826682357143
2.5435865	715.648237142857
2.5474258	716.462894285714
2.5512651	717.695520142857
2.5551046	715.112545142857
2.5589439	716.584243428571
2.5627834	713.389201714286
2.5666227	716.892793214286
2.570462	717.797565785714
2.5743015	715.469924714286
2.5781408	716.133578642857
2.5819803	713.627116142857
2.5858196	715.279291928571
2.5896589	716.710116857143
2.5934984	718.3589545
2.5973377	717.7930265
2.6011772	717.495868214286
2.6050165	716.625883857143
2.6088558	716.913403142857
2.6126953	716.583572357143
2.6165346	716.430277142857
2.6203739	715.613281214286
2.6242134	712.300935
2.6280527	711.261999714286
2.6318922	710.593033857143
2.6357315	710.444136428571
2.6395708	713.586329857143
2.6434103	714.2341545
2.6472496	712.725046785714
2.6510891	710.670424214286
2.6549284	710.348297285714
2.6587677	712.527359
2.6626072	710.322248428571
2.6664465	708.016074714286
2.6702858	702.972708071429
2.6741253	701.646062357143
2.6779646	701.704437071429
2.6818041	704.579137785714
2.6856434	703.898898571429
2.6894827	703.208904571428
2.6933222	703.606141571429
2.6971615	701.599401714286
2.701001	703.511185571429
2.7048403	704.973221428571
2.7086796	706.820836285714
2.7125191	708.239585
2.7163584	705.846562571429
2.7201977	706.724919428571
2.7240372	705.570822928571
2.7278765	708.299369714286
2.731716	709.976572214286
2.7355553	707.2287925
2.7393946	706.965020642857
2.7432341	706.598028428571
2.7470734	709.636269785714
2.7509129	716.163164142857
2.7547522	717.927828857143
2.7585915	718.529954642857
2.762431	719.226081571429
2.7662703	719.479676571429
2.7701097	720.738604714286
2.7739491	723.354246785714
2.7777884	725.074384285714
2.7816278	729.454020071429
2.7854671	731.417000785714
2.7893064	732.734679071429
2.7931459	735.106099928572
2.7969852	733.197017071429
2.8008247	733.1677105
2.804664	734.8761465
2.8085033	736.148132785714
2.8123428	742.489542928571
2.8161821	749.020299428571
2.8200216	750.2769995
2.8238609	752.506827142857
2.8277002	753.351413
2.8315397	756.942553071428
2.835379	762.817137071429
2.8392183	769.6776555
2.8430578	775.010460357143
2.8468971	776.005341428571
2.8507366	780.199736857143
2.8545759	784.778582642857
2.8584152	790.3835605
2.8622547	800.465278428572
2.866094	806.6715375
2.8699335	814.694438071429
2.8737728	819.687104571428
2.8776121	828.189363071429
2.8814516	835.7361295
2.8852909	842.126157928572
2.8891304	853.899367214286
2.8929697	863.542584357143
2.896809	875.808337214286
2.9006485	892.008851857143
2.9044878	901.851531928571
2.9083271	911.685548928571
2.9121666	925.699882571429
2.9160059	938.348974071429
2.9198454	953.062382357143
2.9236847	969.5387465
2.927524	984.222482857143
2.9313635	999.556541428571
2.9352028	1018.93310364286
2.9390423	1039.94089771429
2.9428816	1056.79064178571
2.9467209	1075.40334214286
2.9505604	1096.28488428571
2.9543997	1111.56215714286
2.958239	1127.27341142857
2.9620785	1146.61730178571
2.9659178	1160.87623892857
2.9697573	1175.01837571429
2.9735966	1193.043095
2.9774359	1206.39161357143
2.9812754	1218.248205
2.9851147	1228.53190178571
2.9889542	1240.42604535714
2.9927935	1246.40952714286
2.9966328	1252.408825
3.0004723	1257.817765
3.0043116	1258.25065964286
3.0081509	1256.80028214286
3.0119904	1255.92266035714
3.0158297	1255.70969892857
3.0196692	1250.9903075
3.0235085	1247.55388035714
3.0273478	1247.09256
3.0311872	1239.47289928571
3.0350266	1234.44751214286
3.038866	1228.7376725
3.0427053	1217.33658928571
3.0465446	1206.72649357143
3.0503841	1199.30617071429
3.0542234	1188.24083464286
3.0580629	1178.41135964286
3.0619022	1169.4526475
3.0657415	1157.94547571429
3.069581	1147.88733178571
3.0734203	1135.80631821429
3.0772596	1127.76072357143
3.0810991	1115.26633964286
3.0849384	1103.80019
3.0887779	1093.66276821429
3.0926172	1083.6312025
3.0964565	1077.65380285714
3.100296	1073.36944214286
3.1041353	1068.69016821429
3.1079748	1059.07261464286
3.1118141	1047.6388625
3.1156534	1037.11817957143
3.1194929	1025.92632442857
3.1233322	1021.272689
3.1271715	1017.30139257143
3.131011	1010.6184015
3.1348503	1004.882303
3.1386898	1001.29924335714
3.1425291	995.736772571429
3.1463684	989.010069285714
3.1502079	984.784530714286
3.1540472	980.994365928572
3.1578867	975.994494428571
3.161726	971.644696785714
3.1655653	967.0323185
3.1694048	959.318708928571
3.1732441	956.971500285714
3.1770836	953.393911
3.1809229	945.160689214286
3.1847622	937.808216428572
3.1886017	933.748598642857
3.192441	929.114707714286
3.1962803	927.910987357143
