46.9332	75.7368
47.4587	75.4211
47.9863	80.3684
48.5117	81.2105
49.0371	81.5263
49.5625	79.7368
50.09	77.6316
50.6153	78.7895
51.1406	76.2632
51.6658	80.579
52.191	77.1053
52.7162	79.6316
53.2435	76.5789
53.7687	75.2105
54.2938	79.8421
54.8188	78.3684
55.3439	79.6316
55.8689	77.421
56.396	75.9474
56.921	77.8421
57.4459	76.7895
57.9708	76.7895
58.4957	75.7368
59.0205	76.5789
59.5453	74.6842
60.0701	76.6842
60.597	78.7895
61.1217	76.5789
61.6464	78.0526
62.171	77.6316
62.6957	75.7368
63.2203	77.3158
63.7448	75.6316
64.2694	76.3684
64.7939	81.2105
65.3184	76.4737
65.8428	76.8947
66.3672	76.6842
66.8916	75.2105
67.416	77.2105
67.9403	79.3158
68.4646	77.6316
68.9889	75.3158
69.5132	77.2105
70.0395	78.4737
70.5637	75.3158
71.0879	76.7895
71.6099	78.2632
72.134	78.3684
72.658	78.6842
73.1821	77.1053
73.7061	78.6842
74.2301	78.6842
74.754	80.1579
75.278	80.2632
75.8018	80.2632
76.3257	78.4737
76.8496	78.0526
77.3734	79
77.8971	81
78.4209	78.3684
78.9446	77.4211
79.4683	79.6316
79.992	82.7895
80.5156	80.6842
81.0392	81.7369
81.5606	81
82.0842	80.5789
82.6077	77.7368
83.1312	82.3684
83.6546	85.5263
84.1781	83.4211
84.7015	81.6316
85.2248	86.1579
85.746	83.4211
86.2693	80.1579
86.7926	83.8421
87.3159	84.7895
87.8391	83.7368
88.3623	84.8947
88.8833	83.3158
89.4064	85.3158
89.9296	83.4211
90.4526	85.7368
90.9757	83.8421
91.4966	90.7895
92.0196	90.1579
92.5425	87.7368
93.0654	85.5263
93.5883	89.3158
94.1091	88.3684
94.6319	92.7895
95.1547	92.3684
95.6775	90.0526
96.1981	89.421
96.7209	92.6842
97.2436	93.1053
97.7662	93.1053
98.2867	96.6842
98.8093	96.3684
99.3319	91.9474
99.8523	100.263
100.375	99
100.897	100.368
101.42	98.6842
101.94	100.263
102.463	101.842
102.985	103.211
103.505	103.105
104.027	105.105
104.55	104.579
105.07	105.842
105.592	108.263
106.114	105.842
106.634	105.947
107.156	108.158
107.679	109.526
108.199	108.053
108.721	107.737
109.24	110.789
109.762	110.579
110.284	111.737
110.804	113.526
111.326	112.053
111.846	113.632
112.368	109.316
112.89	110.158
113.409	116.895
113.931	111.842
114.451	113.842
114.972	117.526
115.492	115.947
116.013	118.053
116.535	115.211
117.055	112.895
117.576	116.789
118.096	114.895
118.617	115.737
119.136	116.579
119.658	117.316
120.177	116.263
120.699	110.789
121.218	120.368
121.739	114.263
122.258	116.263
122.779	113.947
123.299	121.316
123.82	113.316
124.339	114.684
