w Int P
1557.2648 0.0167536484499162 21.32
1557.614 0.037128805906316 21.32
1557.9631 0.0383881247285523 21.32
1558.3124 0.024975488734898 21.32
1558.6615 0.0521628238857778 21.32
1559.0106 0.0362727573360093 21.32
1559.3599 0.0331356604215023 21.32
1559.709 0.0642620729545971 21.32
1560.0582 0.045733914135936 21.32
1560.4073 0.0390499332970357 21.32
1560.7566 0.0603117195797594 21.32
1561.1057 0.0520904407823925 21.32
1561.455 0.0187019647543484 21.32
1561.8041 0.0331561478828619 21.32
1562.1532 0.0433157883287846 21.32
1562.5024 0.0276310913335421 21.32
1562.8516 0.00195669369392789 21.32
1563.2008 0.0110484944611719 21.32
1563.5499 0.0298107877827634 21.32
1563.8992 0.0335490485227175 21.32
1564.2483 0.0210805656677 21.32
1564.5975 0.0346081085096495 21.32
1564.9467 0.0224342697756044 21.32
1565.2958 0.0206544141327433 21.32
1565.645 0.0422099797454927 21.32
1565.9941 0.0449142123766795 21.32
1566.3434 0.0409813575199231 21.32
1566.6925 0.0271927263621274 21.32
1567.0417 0.0236773045353318 21.32
1567.3909 0.0408301521930129 21.32
1567.7401 0.0474365969770271 21.32
1568.0892 0.03021102530083 21.32
1568.4384 0.0324340871351184 21.32
1568.7876 0.0690013300494138 21.32
1569.1367 0.0644553004885867 21.32
1569.486 0.0327740376815923 21.32
1569.8351 0.00877023504893059 21.32
1570.1843 0.0418458678475086 21.32
1570.5334 0.0374304407755988 21.32
1570.8827 0.0380097994162952 21.32
1571.2318 0.0362118769220807 21.32
1571.5809 0.0440042907974683 21.32
1571.9302 0.0640757147836256 21.32
1572.2793 0.0574039116974163 21.32
1572.6285 0.0490601585904031 21.32
1572.9777 0.0313393621915914 21.32
1573.3269 0.0382169834656293 21.32
1573.676 0.0635384645429996 21.32
1574.0253 0.0539062998230456 21.32
1574.3744 0.059051485675867 21.32
1574.7235 0.0523776848128254 21.32
1575.0728 0.0323692930613745 21.32
1575.4219 0.0544068459537279 21.32
1575.7711 0.0496953811953731 21.32
1576.1202 0.0601234881036166 21.32
1576.4695 0.0236208775493315 21.32
1576.8186 0.0492071769748069 21.32
1577.1678 0.0504811905819022 21.32
1577.517 0.0552889934538358 21.32
1577.8661 0.0744245409755969 21.32
1578.2153 0.0596607322401977 21.32
1578.5645 0.027896850236045 21.32
1578.9137 0.0499342101328635 21.32
1579.2628 0.072054071430709 21.32
1579.6121 0.0682540426753441 21.32
1579.9612 0.060995779171024 21.32
1580.3104 0.059299411323944 21.32
1580.6595 0.0699767191770554 21.32
1581.0088 0.0575645524490612 21.32
1581.3579 0.0361738071691464 21.32
1581.707 0.0509280563778763 21.32
1582.0563 0.0730922818856961 21.32
1582.4054 0.0738699627716156 21.32
1582.7546 0.0580105905933372 21.32
1583.1038 0.061303157911822 21.32
1583.453 0.0713175146482649 21.32
1583.8021 0.0536637933389403 21.32
1584.1514 0.044605146917618 21.32
1584.5005 0.0500544291482655 21.32
1584.8496 0.0685707179679207 21.32
1585.1989 0.0690331284900496 21.32
1585.548 0.0654073965420023 21.32
1585.8972 0.0856173465403544 21.32
1586.2463 0.0715169405929074 21.32
1586.5956 0.071800419798749 21.32
1586.9447 0.0851464621763258 21.32
1587.2939 0.0757767724920335 21.32
1587.6431 0.0763650448584373 21.32
1587.9922 0.0970567215568065 21.32
1588.3414 0.0733232596556525 21.32
1588.6906 0.0707785836496465 21.32
1589.0398 0.0839720982052298 21.32
1589.3889 0.0887067669769654 21.32
1589.7382 0.0578994359882684 21.32
1590.0873 0.0670028952528677 21.32
1590.4365 0.0543650858784926 21.32
1590.7856 0.0678992667177579 21.32
1591.1348 0.0629121608724586 21.32
1591.484 0.0562113794323562 21.32
1591.8331 0.0495227081608931 21.32
1592.1824 0.0573853878571853 21.32
1592.5315 0.0644532862493617 21.32
1592.8807 0.0744806719651459 21.32
1593.2299 0.103011570933835 21.32
1593.5791 0.0981597058940988 21.32
1593.9282 0.0764369648485951 21.32
1594.2773 0.0839622151595961 21.32
1594.6266 0.0921433231109898 21.32
1594.9757 0.0814592197786674 21.32
1595.325 0.0807764003886681 21.32
1595.6741 0.0830078547894901 21.32
1596.0233 0.074778548237011 21.32
1596.3724 0.0629426310149999 21.32
1596.7217 0.0630563513060106 21.32
1597.0708 0.0682924099467444 21.32
1597.4199 0.0848258444584055 21.32
1597.7692 0.0785212810622204 21.32
1598.1183 0.0703591364590905 21.32
1598.4675 0.0859787338278869 21.32
1598.8167 0.0876138065104884 21.32
1599.1659 0.0859878298957963 21.32
1599.515 0.10311000055396 21.32
1599.8643 0.0915961558935897 21.32
1600.2134 0.0763290309040876 21.32
1600.5625 0.101131854371839 21.32
1600.9117 0.101993196773264 21.32
1601.2609 0.0745536156405179 21.32
1601.6101 0.0854698035830211 21.32
1601.9592 0.100087717551924 21.32
1602.3085 0.0905026308773228 21.32
1602.6576 0.088686294092306 21.32
1603.0068 0.0811127447560609 21.32
1603.356 0.0875498649245555 21.32
1603.7052 0.0965322396373051 21.32
1604.0543 0.0893207414828341 21.32
1604.4034 0.109905285227073 21.32
1604.7527 0.126612331423774 21.32
1605.1018 0.121631828831845 21.32
1605.451 0.0949053845403521 21.32
1605.8002 0.10093622638904 21.32
1606.1494 0.106992917732741 21.32
1606.4985 0.103687177517316 21.32
1606.8478 0.103856974535412 21.32
1607.1969 0.113597585633746 21.32
1607.546 0.103429812066733 21.32
1607.8953 0.137730236507445 21.32
1608.2444 0.145092172905396 21.32
1608.5936 0.121570944391726 21.32
1608.9427 0.129800089654634 21.32
1609.292 0.13367301792506 21.32
1609.6411 0.140618496027345 21.32
1609.9904 0.118552342022674 21.32
1610.3395 0.140351968380282 21.32
1610.6886 0.138754275240585 21.32
1611.0378 0.137156024293931 21.32
1611.387 0.130494399279743 21.32
1611.7362 0.173733018147932 21.32
1612.0853 0.154363345515412 21.32
1612.4346 0.17094491395507 21.32
1612.7837 0.123317573999793 21.32
1613.1329 0.151498775162962 21.32
1613.4821 0.140012831794192 21.32
1613.8312 0.133541379666308 21.32
1614.1804 0.155183353470048 21.32
1614.5295 0.166389915835976 21.32
1614.8788 0.142263220062491 21.32
1615.2279 0.150804852365921 21.32
1615.5771 0.1942657282497 21.32
1615.9263 0.168318990197908 21.32
1616.2755 0.165918379959472 21.32
1616.6246 0.182820604074381 21.32
1616.9738 0.16737706480076 21.32
1617.323 0.191226199820835 21.32
1617.6721 0.175446619015881 21.32
1618.0214 0.191373229350038 21.32
1618.3705 0.176729341244334 21.32
1618.7197 0.149034253140718 21.32
1619.0688 0.1572610184434 21.32
1619.4181 0.193495620925288 21.32
1619.7672 0.21489087988006 21.32
1620.1163 0.214070130836443 21.32
1620.4656 0.214550434490201 21.32
1620.8147 0.214780967731675 21.32
1621.1639 0.211465618911645 21.32
1621.5131 0.203353903240714 21.32
1621.8623 0.192400636663335 21.32
1622.2114 0.206927156685151 21.32
1622.5607 0.220755858137744 21.32
1622.9098 0.226969020741186 21.32
1623.2589 0.22997198181071 21.32
1623.6082 0.227832122974986 21.32
1623.9573 0.228670379928856 21.32
1624.3065 0.22547435918762 21.32
1624.6556 0.235260971269015 21.32
1625.0049 0.227441241807271 21.32
1625.354 0.232522550917375 21.32
1625.7032 0.267847593569298 21.32
1626.0524 0.252519404192779 21.32
1626.4016 0.248698617834168 21.32
1626.7507 0.261167201883039 21.32
1627.0999 0.258591256326614 21.32
1627.4491 0.246177163213515 21.32
1627.7982 0.249724735619506 21.32
1628.1475 0.257014088108863 21.32
1628.4966 0.276173487348805 21.32
1628.8458 0.29438336741446 21.32
1629.1949 0.28084668197318 21.32
1629.5442 0.263882658906591 21.32
1629.8933 0.283236780585782 21.32
1630.2424 0.266000924701891 21.32
1630.5917 0.281721294979062 21.32
1630.9408 0.267018185819258 21.32
1631.29 0.274829429008949 21.32
1631.6392 0.302498573912032 21.32
1631.9884 0.287469286693575 21.32
1632.3375 0.28166368489792 21.32
1632.6868 0.322508322454155 21.32
1633.0359 0.386777123012815 21.32
1633.385 0.338480336727009 21.32
1633.7343 0.320364968813987 21.32
1634.0834 0.302170857557502 21.32
1634.4326 0.340419690033476 21.32
1634.7817 0.344909031810201 21.32
1635.131 0.295763325538757 21.32
1635.4801 0.331428860754638 21.32
1635.8293 0.314311253983411 21.32
1636.1785 0.352734501062834 21.32
1636.5276 0.327695363615794 21.32
1636.8768 0.321779048335846 21.32
1637.226 0.354045286193797 21.32
1637.5752 0.338522009566607 21.32
1637.9243 0.295665673382445 21.32
1638.2736 0.334731386215336 21.32
1638.6227 0.349058684457038 21.32
1638.9719 0.356243025276742 21.32
1639.321 0.378089330124338 21.32
1639.6702 0.367901924324613 21.32
1640.0194 0.365668606180919 21.32
1640.3685 0.365660101081412 21.32
1640.7178 0.359434475928062 21.32
1641.0669 0.393420488846987 21.32
1641.4161 0.36164752130124 21.32
1641.7653 0.368150828684788 21.32
1642.1145 0.38947056977146 21.32
1642.4636 0.414957362538713 21.32
1642.8127 0.376980379117869 21.32
1643.162 0.387666508125312 21.32
1643.5111 0.372161265509368 21.32
1643.8604 0.410270077983516 21.32
1644.2095 0.374927502069567 21.32
1644.5587 0.408876701875021 21.32
1644.9078 0.403992561614301 21.32
1645.2571 0.382444109760763 21.32
1645.6062 0.403640876558263 21.32
1645.9553 0.379995874644689 21.32
1646.3046 0.402948718214079 21.32
1646.6537 0.414201820094214 21.32
1647.0029 0.409544521145974 21.32
1647.3521 0.43618024215165 21.32
1647.7013 0.450046173645052 21.32
1648.0504 0.395005066493013 21.32
1648.3997 0.425696272564487 21.32
1648.7488 0.426963669353915 21.32
1649.098 0.409181793099951 21.32
1649.4471 0.391908934914731 21.32
1649.7963 0.422865795092827 21.32
1650.1455 0.419052061755033 21.32
1650.4946 0.455258612309082 21.32
1650.8439 0.463666841428353 21.32
1651.193 0.43012174350433 21.32
1651.5422 0.441935106964275 21.32
1651.8914 0.452990183826556 21.32
1652.2406 0.42386206434315 21.32
1652.5897 0.432757233658013 21.32
1652.9388 0.445831404666668 21.32
1653.2881 0.494163188631314 21.32
1653.6372 0.488846920555774 21.32
1653.9865 0.496798371031311 21.32
1654.3356 0.516597875340306 21.32
1654.6848 0.488439633079065 21.32
1655.0339 0.46850292189364 21.32
1655.3832 0.478674475704991 21.32
1655.7323 0.490982264776818 21.32
1656.0814 0.514311093753729 21.32
1656.4307 0.521309761027996 21.32
1656.7798 0.534985384466991 21.32
1657.129 0.562799898035578 21.32
1657.4781 0.538213178867186 21.32
1657.8274 0.498715049614583 21.32
1658.1765 0.498548511681652 21.32
1658.5258 0.519450211719327 21.32
1658.8749 0.548962750639373 21.32
1659.224 0.558679544763471 21.32
1659.5732 0.521165400900911 21.32
1659.9224 0.519587370930194 21.32
1660.2716 0.572678295512608 21.32
1660.6207 0.610333477477712 21.32
1660.97 0.591276357565929 21.32
1661.3191 0.557065391937703 21.32
1661.6683 0.561379448608518 21.32
1662.0175 0.586721391965603 21.32
1662.3666 0.59898375332946 21.32
1662.7158 0.585487490564245 21.32
1663.0649 0.610162577918534 21.32
1663.4142 0.611501143871435 21.32
1663.7633 0.598996145130317 21.32
1664.1125 0.598436842368311 21.32
1664.4617 0.627577098014807 21.32
1664.8109 0.656078794697799 21.32
1665.16 0.640925421383933 21.32
1665.5092 0.642024377624599 21.32
1665.8584 0.662774526478414 21.32
1666.2075 0.655373552220375 21.32
1666.5568 0.659665527210362 21.32
1666.9059 0.685390993507175 21.32
1667.2551 0.67725504393467 21.32
1667.6042 0.677444544577205 21.32
1667.9535 0.720535708239358 21.32
1668.3026 0.696160145396157 21.32
1668.6517 0.671649723930788 21.32
1669.001 0.697658783870254 21.32
1669.3501 0.726285143731422 21.32
1669.6993 0.719002627049717 21.32
1670.0485 0.736793581999618 21.32
1670.3977 0.735641842860977 21.32
1670.7468 0.718978497701316 21.32
1671.0961 0.725963962276516 21.32
1671.4452 0.764543246316369 21.32
1671.7944 0.75013889843501 21.32
1672.1436 0.749388052304715 21.32
1672.4927 0.759035028471515 21.32
1672.8419 0.777452503608008 21.32
1673.191 0.816410218695822 21.32
1673.5403 0.809652698489843 21.32
1673.8894 0.817655660671386 21.32
1674.2386 0.78829524317231 21.32
1674.5878 0.786470948120071 21.32
1674.937 0.825794601903812 21.32
1675.2861 0.816923628708598 21.32
1675.6353 0.807383519974522 21.32
1675.9845 0.784190031093189 21.32
1676.3336 0.809779665937376 21.32
1676.6829 0.801662424075366 21.32
1677.032 0.834835341823531 21.32
1677.3812 0.88267035876769 21.32
1677.7303 0.882728162487043 21.32
1678.0796 0.893963732239295 21.32
1678.4287 0.883038853368745 21.32
1678.7778 0.887964613837487 21.32
1679.1271 0.885515620751925 21.32
1679.4762 0.884961323021824 21.32
1679.8254 0.855617964799699 21.32
1680.1746 0.887731259812156 21.32
1680.5238 0.884671070523546 21.32
1680.8729 0.880744803452026 21.32
1681.2222 0.89767674720413 21.32
1681.5713 0.901156256222042 21.32
1681.9204 0.895767824972923 21.32
1682.2697 0.917076689301001 21.32
1682.6188 0.914591896387885 21.32
1682.968 0.922090722024944 21.32
1683.3171 0.937426098456241 21.32
1683.6664 0.931361893670944 21.32
1684.0155 0.958687266514952 21.32
1684.3647 0.920408443168863 21.32
1684.7139 0.966445599939702 21.32
1685.063 0.959342885076745 21.32
1685.4122 0.917487242090047 21.32
1685.7614 0.939754797993868 21.32
1686.1106 0.950681999766907 21.32
1686.4597 0.943723472275327 21.32
1686.809 0.970725514160325 21.32
1687.1581 0.961541532765415 21.32
1687.5073 0.956315579670831 21.32
1687.8564 1 21.32
1688.2056 0.954062620993286 21.32
1688.5548 0.886879476021772 21.32
1688.9039 0.941526357964907 21.32
1689.2532 0.968734396699277 21.32
1689.6023 0.893731816134069 21.32
1689.9515 0.926741904480574 21.32
1690.3007 0.990202246281282 21.32
1690.6499 0.95944817966397 21.32
1690.999 0.987930004714312 21.32
1691.3483 0.992170767129501 21.32
1691.6974 0.956348203616618 21.32
1692.0465 0.957287669682012 21.32
1692.3958 0.984768743707459 21.32
1692.7449 0.964944533415652 21.32
1693.0941 0.943662864846945 21.32
1693.4432 0.945891956659513 21.32
1693.7925 0.954332688739248 21.32
1694.1416 0.946617542359359 21.32
1694.4908 0.935047796595467 21.32
1694.84 0.914252386907749 21.32
1695.1891 0.923495377855108 21.32
1695.5383 0.92183766264674 21.32
1695.8875 0.911720005316422 21.32
1696.2367 0.941483358870937 21.32
1696.5858 0.95428862911796 21.32
1696.9351 0.90943692699796 21.32
1697.2842 0.934664912119577 21.32
1697.6334 0.959797922763945 21.32
1697.9825 0.910422910263769 21.32
1698.3317 0.884438909331061 21.32
1698.6809 0.88888905803409 21.32
1699.03 0.860038614062242 21.32
1699.3793 0.865303627973383 21.32
1699.7284 0.918462478871934 21.32
1700.0776 0.904207860021165 21.32
1700.4268 0.905009494953262 21.32
1700.776 0.896479010514329 21.32
1701.1251 0.877365939286944 21.32
1701.4742 0.900779647721271 21.32
1701.8235 0.848513691989281 21.32
1702.1726 0.825825486202614 21.32
1702.5219 0.84813325631883 21.32
1702.871 0.874267485127511 21.32
1703.2202 0.891316222554269 21.32
1703.5693 0.889742867547981 21.32
1703.9186 0.85387690504023 21.32
1704.2677 0.839395444876981 21.32
1704.6168 0.851140538389016 21.32
1704.9661 0.856236106080829 21.32
1705.3152 0.8241308493498 21.32
1705.6644 0.8266142475633 21.32
1706.0135 0.822773537456121 21.32
1706.3628 0.823253736878044 21.32
1706.7119 0.834473554058955 21.32
1707.0612 0.821861366440113 21.32
1707.4103 0.846787166100874 21.32
1707.7594 0.871057364893153 21.32
1708.1086 0.819639510760258 21.32
1708.4578 0.787644025619335 21.32
1708.807 0.753813695375734 21.32
1709.1561 0.770527989492625 21.32
1709.5054 0.783635840948194 21.32
1709.8545 0.773577007020447 21.32
1710.2037 0.753451599566377 21.32
1710.5529 0.719700363913364 21.32
1710.902 0.719467239210013 21.32
1711.2512 0.760409648131062 21.32
1711.6003 0.750538066694409 21.32
1711.9496 0.744209755811878 21.32
1712.2987 0.744340295979901 21.32
1712.6479 0.735098985172051 21.32
1712.9971 0.713022201424075 21.32
1713.3463 0.691615419909746 21.32
1713.6954 0.713985350751083 21.32
1714.0447 0.691118991579213 21.32
1714.3938 0.65806043048774 21.32
1714.7429 0.679534836149017 21.32
1715.0922 0.683988405226781 21.32
1715.4413 0.675169165765538 21.32
1715.7905 0.654846325844516 21.32
1716.1396 0.655037633172187 21.32
1716.4889 0.680143854331191 21.32
1716.838 0.652022459927365 21.32
1717.1873 0.60151321016595 21.32
1717.5364 0.599205177072565 21.32
1717.8855 0.628523479968591 21.32
1718.2347 0.648369817211486 21.32
1718.5839 0.629305038163687 21.32
1718.9331 0.619989340569785 21.32
1719.2822 0.635901518602508 21.32
1719.6315 0.650731783755025 21.32
1719.9806 0.638525183384768 21.32
1720.3298 0.59711815421475 21.32
1720.679 0.570705586721575 21.32
1721.0281 0.568550235894097 21.32
1721.3773 0.607826551052899 21.32
1721.7264 0.589602698979571 21.32
1722.0757 0.557446260610014 21.32
1722.4248 0.570788637501402 21.32
1722.774 0.574857436665097 21.32
1723.1232 0.558223604582799 21.32
1723.4724 0.535209238109451 21.32
1723.8215 0.520579872972719 21.32
1724.1707 0.497489695211576 21.32
1724.5199 0.501387588910258 21.32
1724.869 0.515861836666957 21.32
1725.2183 0.506545372802429 21.32
1725.5674 0.519535637184126 21.32
1725.9166 0.516432921306946 21.32
1726.2657 0.517608402990114 21.32
1726.615 0.50763397566885 21.32
1726.9641 0.527902888045553 21.32
1727.3132 0.504241591221815 21.32
1727.6625 0.510134949376656 21.32
1728.0116 0.498448396373813 21.32
1728.3608 0.481062740067605 21.32
1728.71 0.457087112870427 21.32
1729.0592 0.437439156707312 21.32
1729.4083 0.445705078435908 21.32
1729.7576 0.431477106287047 21.32
1730.1067 0.425954702386355 21.32
1730.4558 0.419999771115477 21.32
1730.8051 0.458793890531005 21.32
1731.1542 0.442549783182602 21.32
1731.5034 0.381082972607291 21.32
1731.8525 0.413879596060106 21.32
1732.2018 0.41881772156556 21.32
1732.5509 0.411196627044543 21.32
1732.9001 0.429728722455295 21.32
1733.2493 0.382880339841064 21.32
1733.5984 0.379163109714096 21.32
1733.9476 0.39387420503941 21.32
1734.2968 0.381756877331761 21.32
1734.646 0.404628491461789 21.32
1734.9951 0.360561606749069 21.32
1735.3444 0.402330346380051 21.32
1735.6935 0.36294215077682 21.32
1736.0427 0.360237270440833 21.32
1736.3918 0.370161138476596 21.32
1736.7411 0.358509099775345 21.32
1737.0902 0.333297458641827 21.32
1737.4393 0.344560688381904 21.32
1737.7886 0.338944472022278 21.32
1738.1377 0.338702904540314 21.32
1738.4869 0.367460976792798 21.32
1738.8361 0.300632376407119 21.32
1739.1853 0.376262445047558 21.32
1739.5344 0.314970016235589 21.32
1739.8837 0.305075969030875 21.32
1740.2328 0.366003010108215 21.32
1740.5819 0.306658205244102 21.32
1740.9312 0.311535563589908 21.32
1741.2803 0.303441951418113 21.32
1741.6295 0.279548754230235 21.32
1741.9786 0.335502564405109 21.32
1742.3279 0.297387591599379 21.32
1742.677 0.253238798036533 21.32
1743.0262 0.282646842638424 21.32
1743.3754 0.266138801008673 21.32
1743.7245 0.267719327601603 21.32
1744.0737 0.257761874601266 21.32
1744.4229 0.262728127233962 21.32
1744.7721 0.274855315376309 21.32
1745.1212 0.280288233208903 21.32
1745.4705 0.269255887509071 21.32
1745.8196 0.287025876392056 21.32
1746.1688 0.27475473724029 21.32
1746.5179 0.260971543509873 21.32
1746.8671 0.256965901992368 21.32
1747.2163 0.236508394540874 21.32
1747.5654 0.247747772562769 21.32
1747.9147 0.219735835149707 21.32
1748.2638 0.208457054456303 21.32
1748.613 0.238751729788356 21.32
1748.9622 0.249568497932498 21.32
1749.3114 0.219454362664514 21.32
1749.6605 0.198919430235626 21.32
1750.0096 0.212842326330546 21.32
1750.3589 0.204443884350406 21.32
1750.708 0.197952124386721 21.32
1751.0573 0.205707132597737 21.32
1751.4064 0.202362444420068 21.32
1751.7556 0.203711140136748 21.32
1752.1047 0.223349971072505 21.32
1752.454 0.206991882405148 21.32
1752.8031 0.168844983721722 21.32
1753.1522 0.187616953231971 21.32
1753.5015 0.20575609272195 21.32
1753.8506 0.202293796290761 21.32
1754.1998 0.175185498672732 21.32
1754.549 0.160328524049056 21.32
1754.8982 0.161261317373189 21.32
1755.2473 0.163669635825576 21.32
1755.5966 0.174403572501215 21.32
1755.9457 0.182026401181497 21.32
1756.2948 0.164148112384245 21.32
1756.644 0.161039976451659 21.32
1756.9932 0.175873161999386 21.32
1757.3424 0.167927591873016 21.32
1757.6915 0.164336569125934 21.32
1758.0408 0.160576409047354 21.32
1758.3899 0.150705487745653 21.32
1758.7391 0.160571505209302 21.32
1759.0883 0.170305565170182 21.32
1759.4375 0.162004460255547 21.32
1759.7866 0.144203129296271 21.32
1760.1357 0.122359062395141 21.32
1760.485 0.133954197233268 21.32
1760.8341 0.136729498603769 21.32
1761.1833 0.131948563327566 21.32
1761.5325 0.109920438474437 21.32
1761.8817 0.127895935887727 21.32
1762.2308 0.15618614808189 21.32
1762.5801 0.123764839248309 21.32
1762.9292 0.116026205961662 21.32
1763.2783 0.140430933308633 21.32
1763.6276 0.12662452681534 21.32
1763.9767 0.131180872289824 21.32
1764.3259 0.112538197428739 21.32
1764.675 0.13582760940015 21.32
1765.0243 0.123977269633325 21.32
1765.3734 0.123548692867882 21.32
1765.7227 0.097775168849601 21.32
1766.0718 0.113505080147325 21.32
1766.4209 0.131706467222287 21.32
1766.7701 0.100469251307055 21.32
1767.1193 0.120466637850447 21.32
1767.4685 0.141206745704183 21.32
1767.8176 0.0929207821572159 21.32
1768.1669 0.0910863225972525 21.32
