w Int P
1575.9824 0.200926336264711 7.83
1576.3344 0.204174871127656 7.83
1576.6862 0.20438048623187 7.83
1577.0381 0.208371624998193 7.83
1577.39 0.210044112186468 7.83
1577.7419 0.210104191810183 7.83
1578.0939 0.213832057015399 7.83
1578.4458 0.220222537682935 7.83
1578.7976 0.223911794925434 7.83
1579.1495 0.223005988783279 7.83
1579.5015 0.225864584469736 7.83
1579.8534 0.225104771087934 7.83
1580.2053 0.228496458691791 7.83
1580.5571 0.230501872299671 7.83
1580.9091 0.23518564650952 7.83
1581.261 0.233067533210692 7.83
1581.6129 0.234723233614266 7.83
1581.9648 0.233512867235394 7.83
1582.3168 0.236012176537208 7.83
1582.6686 0.239404974857583 7.83
1583.0205 0.242410597158345 7.83
1583.3724 0.236249020898473 7.83
1583.7244 0.249248156580463 7.83
1584.0763 0.253297849250564 7.83
1584.4281 0.24242254159321 7.83
1584.78 0.243792128776221 7.83
1585.132 0.2471360500852 7.83
1585.4839 0.244536976957674 7.83
1585.8358 0.252742382682123 7.83
1586.1877 0.253490274675687 7.83
1586.5396 0.252678256238167 7.83
1586.8915 0.249797404938875 7.83
1587.2434 0.252124699710594 7.83
1587.5953 0.250152717524741 7.83
1587.9473 0.252089546558965 7.83
1588.2991 0.249636024284451 7.83
1588.651 0.248490991087795 7.83
1589.0029 0.250545177785341 7.83
1589.3549 0.248348307204496 7.83
1589.7068 0.248751870269015 7.83
1590.0586 0.243918006519929 7.83
1590.4105 0.243341894674002 7.83
1590.7625 0.245315095075078 7.83
1591.1144 0.236980291214512 7.83
1591.4663 0.236400182515086 7.83
1591.8182 0.235799336294998 7.83
1592.17 0.235692335965441 7.83
1592.522 0.23491520923793 7.83
1592.8739 0.231233403869707 7.83
1593.2258 0.22586604851787 7.83
1593.5778 0.223074768958974 7.83
1593.9296 0.224572843505054 7.83
1594.2815 0.220792300482862 7.83
1594.6334 0.217969065364027 7.83
1594.9854 0.213309840949286 7.83
1595.3373 0.210529402907931 7.83
1595.6892 0.207206637964136 7.83
1596.041 0.204987531147411 7.83
1596.3929 0.197636890971222 7.83
1596.7449 0.195279946407692 7.83
1597.0968 0.19029931737703 7.83
1597.4487 0.185862829205396 7.83
1597.8005 0.186942463935029 7.83
1598.1525 0.183381682469745 7.83
1598.5044 0.176563500042354 7.83
1598.8563 0.177462795921009 7.83
1599.2083 0.173655577692409 7.83
1599.5601 0.169853947477296 7.83
1599.912 0.16834933581824 7.83
1600.2639 0.165708434081584 7.83
1600.6158 0.16296871782839 7.83
1600.9678 0.15726067293765 7.83
1601.3197 0.15437885317001 7.83
1601.6715 0.157060119332265 7.83
1602.0234 0.153804424664706 7.83
1602.3754 0.148153780739234 7.83
1602.7273 0.145751137588731 7.83
1603.0792 0.148055235237636 7.83
1603.431 0.14795041780499 7.83
1603.783 0.143381030358924 7.83
1604.1349 0.140502715524354 7.83
1604.4868 0.140624976965025 7.83
1604.8387 0.138807596147063 7.83
1605.1907 0.137239338386723 7.83
1605.5425 0.139354711583399 7.83
1605.8944 0.138564552860022 7.83
1606.2463 0.137443762117096 7.83
1606.5983 0.141450300246358 7.83
1606.9502 0.14228000475657 7.83
1607.302 0.13908731054473 7.83
1607.6539 0.140859304012646 7.83
1608.0059 0.144373445163194 7.83
1608.3578 0.145604925685259 7.83
1608.7097 0.14318414296887 7.83
1609.0615 0.146599016218578 7.83
1609.4135 0.152106157621987 7.83
1609.7654 0.154357389197095 7.83
1610.1173 0.15714432212134 7.83
1610.4692 0.156674741793708 7.83
1610.8212 0.15945055649517 7.83
1611.173 0.163434566310797 7.83
1611.5249 0.171242254366946 7.83
1611.8768 0.176629478688385 7.83
1612.2288 0.179893032496982 7.83
1612.5807 0.182975286777354 7.83
1612.9325 0.188089576017818 7.83
1613.2844 0.198205016539971 7.83
1613.6364 0.201223424876383 7.83
1613.9883 0.204258593148019 7.83
1614.3402 0.212734801069622 7.83
1614.6921 0.222508741205207 7.83
1615.0439 0.22918819827636 7.83
1615.3959 0.237283071733464 7.83
1615.7478 0.246395855437545 7.83
1616.0997 0.253707134288966 7.83
1616.4517 0.261515879152994 7.83
1616.8035 0.272303210016599 7.83
1617.1554 0.282894998613412 7.83
1617.5073 0.287832207975752 7.83
1617.8593 0.305724322457746 7.83
1618.2112 0.317644649785521 7.83
1618.5631 0.329604653570542 7.83
1618.9149 0.343106001685936 7.83
1619.2668 0.357097975045445 7.83
1619.6188 0.371940167483984 7.83
1619.9707 0.383199246145173 7.83
1620.3226 0.395755165414565 7.83
1620.6744 0.410500426574309 7.83
1621.0264 0.428472847066631 7.83
1621.3783 0.445366997242709 7.83
1621.7302 0.462736680750233 7.83
1622.0822 0.474841474344007 7.83
1622.434 0.492400105310048 7.83
1622.7859 0.512645340440823 7.83
1623.1378 0.524721007017136 7.83
1623.4897 0.542411622488215 7.83
1623.8417 0.569085623480907 7.83
1624.1936 0.585556307028636 7.83
1624.5454 0.598889971767181 7.83
1624.8973 0.607539289562884 7.83
1625.2493 0.636492788341836 7.83
1625.6012 0.653239700583971 7.83
1625.9531 0.676986655928863 7.83
1626.3049 0.702146933312012 7.83
1626.6569 0.716317746597593 7.83
1627.0088 0.739001246833669 7.83
1627.3607 0.752786613612243 7.83
1627.7126 0.762762410222104 7.83
1628.0646 0.782352787756345 7.83
1628.4164 0.80438963173666 7.83
1628.7683 0.819888418865755 7.83
1629.1202 0.84865479193388 7.83
1629.4722 0.858109810009624 7.83
1629.8241 0.873037539008618 7.83
1630.1759 0.887070699227243 7.83
1630.5278 0.899441164494224 7.83
1630.8798 0.919823733764723 7.83
1631.2317 0.914446463141703 7.83
1631.5836 0.932305853438086 7.83
1631.9354 0.942282560921791 7.83
1632.2874 0.94608862610299 7.83
1632.6393 0.959183136754051 7.83
1632.9912 0.965353790479075 7.83
1633.3431 0.982737970266794 7.83
1633.6951 0.985237894469146 7.83
1634.0469 0.988973730427436 7.83
1634.3988 0.992015447389807 7.83
1634.7507 0.995881500014086 7.83
1635.1027 0.994485983187523 7.83
1635.4546 1 7.83
1635.8064 0.998084700166832 7.83
1636.1583 0.991487758953192 7.83
1636.5103 0.995123066254851 7.83
1636.8622 0.998276864212876 7.83
1637.2141 0.991202913906497 7.83
1637.566 0.993267723010845 7.83
1637.9178 0.981392940645705 7.83
1638.2698 0.975076636142284 7.83
1638.6217 0.975061205979873 7.83
1638.9736 0.973819126105728 7.83
1639.3256 0.953823021714783 7.83
1639.6774 0.936870728898036 7.83
1640.0293 0.935087751765202 7.83
1640.3812 0.929347705196983 7.83
1640.7332 0.918741301126527 7.83
1641.0851 0.902251609461854 7.83
1641.4369 0.885060166453172 7.83
1641.7888 0.883025741117634 7.83
1642.1407 0.867475725083378 7.83
1642.4927 0.852522389263615 7.83
1642.8446 0.837916414653599 7.83
1643.1965 0.823581272985763 7.83
1643.5483 0.810703234274526 7.83
1643.9003 0.802556416985542 7.83
1644.2522 0.779429750241067 7.83
1644.6041 0.766770274030689 7.83
1644.9561 0.759430221620725 7.83
1645.3079 0.742126420911146 7.83
1645.6598 0.72499915425062 7.83
1646.0117 0.717878502248342 7.83
1646.3636 0.701439555250608 7.83
1646.7156 0.682062701819469 7.83
1647.0675 0.671362852135225 7.83
1647.4193 0.655052023560237 7.83
1647.7712 0.63915538809243 7.83
1648.1232 0.624973076057888 7.83
1648.4751 0.614163466627522 7.83
1648.827 0.597131832373245 7.83
1649.1788 0.582480835566848 7.83
1649.5308 0.56468087919417 7.83
1649.8827 0.554852850865919 7.83
1650.2346 0.537518378096432 7.83
1650.5865 0.527259965508775 7.83
1650.9385 0.505248509230394 7.83
1651.2903 0.4966550974714 7.83
1651.6422 0.492485137938177 7.83
1651.9941 0.481980104117042 7.83
1652.3461 0.464968834547553 7.83
1652.698 0.455190505555326 7.83
1653.0498 0.444437516987592 7.83
1653.4017 0.435607994898778 7.83
1653.7537 0.417361221049802 7.83
1654.1056 0.40562792340302 7.83
1654.4575 0.395745215044383 7.83
1654.8093 0.389524151052962 7.83
1655.1613 0.381302761701171 7.83
1655.5132 0.364898525838836 7.83
1655.8651 0.356859181687017 7.83
1656.217 0.343318553004973 7.83
1656.569 0.334562845830256 7.83
1656.9208 0.325270614981774 7.83
1657.2727 0.31994247491178 7.83
1657.6246 0.310674451876451 7.83
1657.9766 0.303607200090391 7.83
1658.3285 0.2935473235141 7.83
1658.6803 0.286613159368185 7.83
1659.0322 0.279896543137239 7.83
1659.3842 0.270618754660312 7.83
1659.7361 0.264400899628654 7.83
1660.088 0.254555346635056 7.83
1660.4399 0.249984794773516 7.83
1660.7917 0.240621850363107 7.83
1661.1437 0.232211855643646 7.83
1661.4956 0.229595503810989 7.83
1661.8475 0.221414901632964 7.83
1662.1995 0.216155641900245 7.83
1662.5513 0.20721352004587 7.83
1662.9032 0.203695047633184 7.83
1663.2551 0.195050364646243 7.83
1663.6071 0.19179780207588 7.83
1663.959 0.1884077977582 7.83
1664.3108 0.186108876851578 7.83
1664.6627 0.178552936758099 7.83
1665.0146 0.168923828754051 7.83
1665.3666 0.164356362872168 7.83
1665.7185 0.159111388100006 7.83
1666.0704 0.15872308225105 7.83
1666.4222 0.153989923837655 7.83
1666.7742 0.148941159931777 7.83
1667.1261 0.145504192585469 7.83
1667.478 0.142284254384224 7.83
1667.83 0.140149565620334 7.83
1668.1818 0.134000076051594 7.83
1668.5337 0.126256176236009 7.83
1668.8856 0.124425513566416 7.83
1669.2375 0.122925052485995 7.83
1669.5895 0.117133381122019 7.83
1669.9414 0.113618183054701 7.83
1670.2932 0.111554507721594 7.83
1670.6451 0.109523802534314 7.83
1670.9971 0.107809936326458 7.83
1671.349 0.105280439194863 7.83
1671.7009 0.103361123240132 7.83
1672.0527 0.0985724239355979 7.83
1672.4047 0.095611539435671 7.83
1672.7566 0.0946371872559875 7.83
1673.1085 0.0910814826156962 7.83
1673.4604 0.0864030771997046 7.83
1673.8123 0.0852596273719347 7.83
1674.1642 0.0840078013242547 7.83
1674.5161 0.0811570494063226 7.83
1674.868 0.0789140805531538 7.83
1675.22 0.0765328627908673 7.83
1675.5719 0.0742249758133467 7.83
1675.9237 0.0733444459788745 7.83
1676.2756 0.0715886320773295 7.83
1676.6276 0.068996531100863 7.83
1676.9795 0.067315950280203 7.83
1677.3314 0.065021594189032 7.83
1677.6832 0.0635282759994132 7.83
1678.0352 0.0634484910628463 7.83
1678.3871 0.0592980238766943 7.83
1678.739 0.0573167951239932 7.83
1679.0909 0.0562686886992198 7.83
1679.4429 0.0540580320483015 7.83
1679.7947 0.0534301586960921 7.83
1680.1466 0.0546154678739725 7.83
1680.4985 0.0514323406934642 7.83
1680.8505 0.0494684282561311 7.83
1681.2024 0.048529010113291 7.83
1681.5542 0.0485828139608073 7.83
1681.9061 0.0470895948714785 7.83
1682.2581 0.0451979101886485 7.83
1682.61 0.0429527384543005 7.83
1682.9619 0.0432424649821284 7.83
1683.3138 0.042523256557386 7.83
1683.6656 0.0394033742555608 7.83
1684.0176 0.0381224610541112 7.83
1684.3695 0.0361885120038151 7.83
1684.7214 0.0365731714885301 7.83
1685.0734 0.0335944610219921 7.83
1685.4252 0.0330586321313902 7.83
1685.7771 0.033122179794143 7.83
1686.129 0.0326071198854327 7.83
1686.481 0.0314554987457101 7.83
1686.8329 0.0298253028751745 7.83
1687.1847 0.0309320916125876 7.83
1687.5366 0.0282107701090036 7.83
1687.8885 0.0272483838937993 7.83
1688.2405 0.0269950202214717 7.83
1688.5924 0.028089654628694 7.83
1688.9443 0.0255756314691506 7.83
1689.2961 0.0261341087846325 7.83
1689.6481 0.0269854754197675 7.83
1690 0.0235089453728129 7.83
1690.3519 0.0245144361117181 7.83
1690.7039 0.0228281651027782 7.83
1691.0557 0.0226660742967258 7.83
1691.4076 0.0210528973358444 7.83
1691.7595 0.0211364123563335 7.83
1692.1115 0.0215901151269661 7.83
1692.4634 0.0201220792891914 7.83
1692.8153 0.0174247112360845 7.83
1693.1671 0.0166853149104594 7.83
1693.519 0.0196309475146852 7.83
1693.871 0.0165662170745656 7.83
1694.2229 0.0169157011739759 7.83
1694.5748 0.0171108406264695 7.83
1694.9266 0.0166320007177755 7.83
1695.2786 0.0163263382173974 7.83
1695.6305 0.0170453760031927 7.83
1695.9824 0.0164142812883655 7.83
1696.3344 0.0125258024163518 7.83
1696.6862 0.0150493973197767 7.83
1697.0381 0.0127344851036038 7.83
1697.39 0.0092365811139311 7.83
1697.7419 0.0104264774498287 7.83
1698.0939 0.0128595312186192 7.83
1698.4458 0.0137964067436849 7.83
1698.7976 0.0106593348973061 7.83
1699.1495 0.0117098332811265 7.83
1699.5015 0.010495349322102 7.83
1699.8534 0.0100651825817366 7.83
1700.2053 0.0094945110683247 7.83
1700.5571 0.00869946778121697 7.83
1700.9091 0.0093850433959112 7.83
1701.261 0.00940095625119798 7.83
1701.6129 0.00779200211976472 7.83
1701.9648 0.00795587849162989 7.83
1702.3168 0.00732198362105372 7.83
1702.6686 0.00733075983938732 7.83
1703.0205 0.00816837504502627 7.83
1703.3724 0.00679536747372217 7.83
1703.7244 0.00846047195998447 7.83
1704.0763 0.00695263361035289 7.83
1704.4281 0.00549085059485081 7.83
1704.78 0.00649550506902365 7.83
1705.132 0.00563991703280068 7.83
1705.4839 0.00588391187032923 7.83
1705.8358 0.00646972684270526 7.83
1706.1877 0.00623885705312322 7.83
1706.5396 0.00411766771435226 7.83
1706.8915 0.00492229350610088 7.83
1707.2434 0.00464914622999453 7.83
1707.5953 0.0040367214327674 7.83
1707.9473 0.00372555249806704 7.83
1708.2991 0.00463612186189199 7.83
1708.651 0.00335719253572648 7.83
1709.0029 0.00190346543348259 7.83
1709.3549 0.00252984611058714 7.83
1709.7068 0.00373521488128465 7.83
1710.0586 0.00353003799449976 7.83
1710.4105 0.00309834322629616 7.83
1710.7625 0.00297403641623947 7.83
1711.1144 0.00454668835308356 7.83
1711.4663 0.00407853152019846 7.83
1711.8182 0.00303323057913197 7.83
1712.17 0.00169595569916733 7.83
1712.522 0.00281876249076483 7.83
1712.8739 0.00141752022398431 7.83
1713.2258 0.00308193376818823 7.83
1713.5778 0.00384537731257496 7.83
1713.9296 0.00323523615464444 7.83
1714.2815 0.00293038460677322 7.83
1714.6334 0.00227301826643873 7.83
1714.9854 0.00215072986739966 7.83
1715.3373 0.00239363633097508 7.83
1715.6892 0.00252444950088528 7.83
1716.041 0.00272221078797174 7.83
1716.3929 0.000683399674343129 7.83
1716.7449 0.00326030020060674 7.83
