w Int P
1516.5103 0.0147433965076051 12.47
1516.8622 0.0133973466964845 12.47
1517.2141 0.00640881299809228 12.47
1517.566 0.00681307828166573 12.47
1517.9178 0.0145663738342444 12.47
1518.2698 0.0172213035965888 12.47
1518.6217 0.0155014308840943 12.47
1518.9736 0.00919347305004467 12.47
1519.3256 0.00782961416269093 12.47
1519.6774 0.0105809324738196 12.47
1520.0293 0.0121242225624128 12.47
1520.3812 0.0136799709108414 12.47
1520.7332 0.00900792298715495 12.47
1521.0851 0.012096797746758 12.47
1521.4369 0.0120334881640278 12.47
1521.7888 0.0136034222175138 12.47
1522.1407 0.00522616338490798 12.47
1522.4927 0.0145141729864944 12.47
1522.8446 0.0117477031766507 12.47
1523.1965 0.0095166005613131 12.47
1523.5483 0.0184724139191122 12.47
1523.9003 0.0151790174952736 12.47
1524.2522 0.0144239604924679 12.47
1524.6041 0.011502921888405 12.47
1524.9561 0.0178495429146732 12.47
1525.3079 0.0195214708341009 12.47
1525.6598 0.0162546990901016 12.47
1526.0117 0.0159669254081577 12.47
1526.3636 0.0161647985408496 12.47
1526.7156 0.0133885935835282 12.47
1527.0675 0.0132740150616764 12.47
1527.4193 0.0141426809528369 12.47
1527.7712 0.0103478367150791 12.47
1528.1232 0.0146516786599237 12.47
1528.4751 0.0171583198850825 12.47
1528.827 0.0182021529855526 12.47
1529.1788 0.0145464802391683 12.47
1529.5308 0.0156073723696814 12.47
1529.8827 0.0160777781510241 12.47
1530.2346 0.0163611879870767 12.47
1530.5865 0.0183216279319345 12.47
1530.9385 0.0185333305231673 12.47
1531.2903 0.0156023210474455 12.47
1531.6422 0.00953438421637246 12.47
1531.9941 0.00686718617706289 12.47
1532.3461 0.0105281556271947 12.47
1532.698 0.0155575052802594 12.47
1533.0498 0.0138975950627325 12.47
1533.4017 0.0119411562377056 12.47
1533.7537 0.0197820737108085 12.47
1534.1056 0.0216968490167521 12.47
1534.4575 0.0194658308960178 12.47
1534.8093 0.0131588395472859 12.47
1535.1613 0.0111491884072625 12.47
1535.5132 0.017000304406707 12.47
1535.8651 0.0225142775508792 12.47
1536.217 0.024574026819428 12.47
1536.569 0.0174535881655422 12.47
1536.9208 0.0145974315200142 12.47
1537.2727 0.018367642595389 12.47
1537.6246 0.0130696863071904 12.47
1537.9766 0.0206707048250769 12.47
1538.3285 0.00909226467701479 12.47
1538.6803 0.0149976914212981 12.47
1539.0322 0.0163423159210629 12.47
1539.3842 0.0197668037532654 12.47
1539.7361 0.0208959576264435 12.47
1540.088 0.0184187222318272 12.47
1540.4399 0.0164946448398466 12.47
1540.7917 0.0198267133357179 12.47
1541.1437 0.0210406533575916 12.47
1541.4956 0.0184366760580944 12.47
1541.8475 0.0101766300167803 12.47
1542.1995 0.012544897755152 12.47
1542.5513 0.0138791382985308 12.47
1542.9032 0.017369888167788 12.47
1543.2551 0.0171327455297717 12.47
1543.6071 0.0172644411200122 12.47
1543.959 0.0214109254402553 12.47
1544.3108 0.0176259759508925 12.47
1544.6627 0.0225239552724758 12.47
1545.0146 0.0220940428912804 12.47
1545.3666 0.0216414301351524 12.47
1545.7185 0.0257753717009569 12.47
1546.0704 0.0222494362321993 12.47
1546.4222 0.0215694380934758 12.47
1546.7742 0.0244700875503718 12.47
1547.1261 0.0177721871223053 12.47
1547.478 0.0128122374119901 12.47
1547.83 0.0175124247641202 12.47
1548.1818 0.0213645763195979 12.47
1548.5337 0.0207085000503595 12.47
1548.8856 0.0200577844942831 12.47
1549.2375 0.0234534309934334 12.47
1549.5895 0.0241225122603688 12.47
1549.9414 0.0208476102578786 12.47
1550.2932 0.021945359795039 12.47
1550.6451 0.0235251703288164 12.47
1550.9971 0.0209946569011789 12.47
1551.349 0.0206130566564662 12.47
1551.7009 0.0234960556210964 12.47
1552.0527 0.0242509823879879 12.47
1552.4047 0.0233013160457849 12.47
1552.7566 0.0221265180188814 12.47
1553.1085 0.0289240674576623 12.47
1553.4604 0.0283201994649455 12.47
1553.8123 0.0234216397780389 12.47
1554.1642 0.0214738287908331 12.47
1554.5161 0.0265966858048321 12.47
1554.868 0.0294132907878833 12.47
1555.22 0.026524548407317 12.47
1555.5719 0.0304330865365077 12.47
1555.9237 0.0323780728487843 12.47
1556.2756 0.0212341978335464 12.47
1556.6276 0.0274811621694212 12.47
1556.9795 0.0283070179700747 12.47
1557.3314 0.0248720550241538 12.47
1557.6832 0.024617196175847 12.47
1558.0352 0.0273324832497825 12.47
1558.3871 0.031031118007912 12.47
1558.739 0.0287857358046245 12.47
1559.0909 0.0255437585325356 12.47
1559.4429 0.0290070012227639 12.47
1559.7947 0.0328944245809555 12.47
1560.1466 0.0323485104977817 12.47
1560.4985 0.0286105123514353 12.47
1560.8505 0.0361539900445059 12.47
1561.2024 0.0393407752727018 12.47
1561.5542 0.035599312339147 12.47
1561.9061 0.0308636394707354 12.47
1562.2581 0.0345885056175056 12.47
1562.61 0.0335564471403657 12.47
1562.9619 0.0347688469743274 12.47
1563.3138 0.036909711062 12.47
1563.6656 0.0369841840123092 12.47
1564.0176 0.0351239568839958 12.47
1564.3695 0.0389188403835208 12.47
1564.7214 0.0380906861606111 12.47
1565.0734 0.035869873618767 12.47
1565.4252 0.0324466924673805 12.47
1565.7771 0.0316029818491829 12.47
1566.129 0.0363849313039201 12.47
1566.481 0.0376055933408971 12.47
1566.8329 0.040811502514296 12.47
1567.1847 0.0430526893524239 12.47
1567.5366 0.0430009372622359 12.47
1567.8885 0.0415456171525295 12.47
1568.2405 0.0413157885003143 12.47
1568.5924 0.0462893059972066 12.47
1568.9443 0.0473969325231334 12.47
1569.2961 0.0427630939197463 12.47
1569.6481 0.0407695906372337 12.47
1570 0.0449674101230981 12.47
1570.3519 0.0441163296978389 12.47
1570.7039 0.0424462154268468 12.47
1571.0557 0.047438171015352 12.47
1571.4076 0.0491102308793042 12.47
1571.7595 0.0443635737124695 12.47
1572.1115 0.0445800924960878 12.47
1572.4634 0.0428620411117079 12.47
1572.8153 0.0406786779472088 12.47
1573.1671 0.0466865215389251 12.47
1573.519 0.0490996741797281 12.47
1573.871 0.0535587984287748 12.47
1574.2229 0.0544018629636243 12.47
1574.5748 0.0532064013120807 12.47
1574.9266 0.0519253273423874 12.47
1575.2786 0.0502135384554125 12.47
1575.6305 0.0558717814404961 12.47
1575.9824 0.0504456468391613 12.47
1576.3344 0.0473265533935462 12.47
1576.6862 0.0494947556710412 12.47
1577.0381 0.0517971171103998 12.47
1577.39 0.0576743419422497 12.47
1577.7419 0.0606520030273921 12.47
1578.0939 0.0561754756156352 12.47
1578.4458 0.0645698322315763 12.47
1578.7976 0.0616565384576701 12.47
1579.1495 0.0594899897192185 12.47
1579.5015 0.0601471948002521 12.47
1579.8534 0.0673366208206354 12.47
1580.2053 0.0683403283728491 12.47
1580.5571 0.0642796354399118 12.47
1580.9091 0.0694981220766907 12.47
1581.261 0.0616922345278663 12.47
1581.6129 0.0699244084470061 12.47
1581.9648 0.0692805369537933 12.47
1582.3168 0.0745340794626333 12.47
1582.6686 0.0690840229918134 12.47
1583.0205 0.0800191511041781 12.47
1583.3724 0.0776236595440654 12.47
1583.7244 0.0790429777815816 12.47
1584.0763 0.0974814144286788 12.47
1584.4281 0.0779695689302684 12.47
1584.78 0.0828111058568781 12.47
1585.132 0.0826573786773269 12.47
1585.4839 0.0764599303960441 12.47
1585.8358 0.0881914295323662 12.47
1586.1877 0.0860259322823106 12.47
1586.5396 0.088699938539937 12.47
1586.8915 0.0841218105534369 12.47
1587.2434 0.0922968004027523 12.47
1587.5953 0.0919189085322935 12.47
1587.9473 0.0968016042274521 12.47
1588.2991 0.096944930891124 12.47
1588.651 0.0909408532035324 12.47
1589.0029 0.0870364194653543 12.47
1589.3549 0.0920526729633896 12.47
1589.7068 0.0884356241474565 12.47
1590.0586 0.103904150088018 12.47
1590.4105 0.100906606314853 12.47
1590.7625 0.104943933504456 12.47
1591.1144 0.108444465971112 12.47
1591.4663 0.112004154048336 12.47
1591.8182 0.103127447615896 12.47
1592.17 0.11285573880151 12.47
1592.522 0.113570034069476 12.47
1592.8739 0.118424188856838 12.47
1593.2258 0.117282597209013 12.47
1593.5778 0.121808659960416 12.47
1593.9296 0.124895741048297 12.47
1594.2815 0.121601996749281 12.47
1594.6334 0.126912375452768 12.47
1594.9854 0.128420995097634 12.47
1595.3373 0.12744147348714 12.47
1595.6892 0.134070043107702 12.47
1596.041 0.138320652435547 12.47
1596.3929 0.14451597128378 12.47
1596.7449 0.141980162861005 12.47
1597.0968 0.145746346360292 12.47
1597.4487 0.147485663928434 12.47
1597.8005 0.147631994844666 12.47
1598.1525 0.149184598624671 12.47
1598.5044 0.162508257734974 12.47
1598.8563 0.161911703219583 12.47
1599.2083 0.157593180715911 12.47
1599.5601 0.162227085728984 12.47
1599.912 0.168107699733253 12.47
1600.2639 0.160623417420992 12.47
1600.6158 0.159929243473975 12.47
1600.9678 0.170514179517484 12.47
1601.3197 0.177330158168064 12.47
1601.6715 0.184111352698495 12.47
1602.0234 0.180145669761247 12.47
1602.3754 0.178651172828974 12.47
1602.7273 0.184741051800635 12.47
1603.0792 0.191656076902807 12.47
1603.431 0.196544592320351 12.47
1603.783 0.195064224763399 12.47
1604.1349 0.202258476364457 12.47
1604.4868 0.208480748991128 12.47
1604.8387 0.204429228925264 12.47
1605.1907 0.206363175626332 12.47
1605.5425 0.207163372723989 12.47
1605.8944 0.207934382138841 12.47
1606.2463 0.212349991158737 12.47
1606.5983 0.20451877451399 12.47
1606.9502 0.205805229173559 12.47
1607.302 0.213863540855595 12.47
1607.6539 0.209687926382418 12.47
1608.0059 0.218894614622517 12.47
1608.3578 0.232088828000636 12.47
1608.7097 0.231160444401688 12.47
1609.0615 0.225006350731689 12.47
1609.4135 0.224072062407278 12.47
1609.7654 0.224808832731234 12.47
1610.1173 0.222724093545311 12.47
1610.4692 0.220277736234039 12.47
1610.8212 0.221017830520865 12.47
1611.173 0.225409836873111 12.47
1611.5249 0.228063508096221 12.47
1611.8768 0.238402592500654 12.47
1612.2288 0.241269397174802 12.47
1612.5807 0.235323489327406 12.47
1612.9325 0.245062154572642 12.47
1613.2844 0.244590004278109 12.47
1613.6364 0.235114372441412 12.47
1613.9883 0.233737604147864 12.47
1614.3402 0.243425535586466 12.47
1614.6921 0.242013007299163 12.47
1615.0439 0.24744431604801 12.47
1615.3959 0.247363366886728 12.47
1615.7478 0.240305744767742 12.47
1616.0997 0.240159067684943 12.47
1616.4517 0.246044920863089 12.47
1616.8035 0.244534697529371 12.47
1617.1554 0.252075085966803 12.47
1617.5073 0.249310324825603 12.47
1617.8593 0.250681650128471 12.47
1618.2112 0.25302509472159 12.47
1618.5631 0.253454267136545 12.47
1618.9149 0.25776937401154 12.47
1619.2668 0.258696529453205 12.47
1619.6188 0.257320587837586 12.47
1619.9707 0.246775967325204 12.47
1620.3226 0.25163959489642 12.47
1620.6744 0.249307229684752 12.47
1621.0264 0.257421693741745 12.47
1621.3783 0.261057483291632 12.47
1621.7302 0.261328566303899 12.47
1622.0822 0.256887939710235 12.47
1622.434 0.259547459329073 12.47
1622.7859 0.257962543274554 12.47
1623.1378 0.248846304030179 12.47
1623.4897 0.252888681610924 12.47
1623.8417 0.255289000968796 12.47
1624.1936 0.261276510034471 12.47
1624.5454 0.255921979406774 12.47
1624.8973 0.251449122307639 12.47
1625.2493 0.254556023091078 12.47
1625.6012 0.254886383761672 12.47
1625.9531 0.24958395864779 12.47
1626.3049 0.258272384139448 12.47
1626.6569 0.251391309308291 12.47
1627.0088 0.248931883498383 12.47
1627.3607 0.24767103241221 12.47
1627.7126 0.248036279965659 12.47
1628.0646 0.254986201847449 12.47
1628.4164 0.255400474538889 12.47
1628.7683 0.250173296563349 12.47
1629.1202 0.250457926877004 12.47
1629.4722 0.256810368642608 12.47
1629.8241 0.243500080164807 12.47
1630.1759 0.252937493984575 12.47
1630.5278 0.248028710450674 12.47
1630.8798 0.252784176049911 12.47
1631.2317 0.247493307920097 12.47
1631.5836 0.247830024462513 12.47
1631.9354 0.250623345979748 12.47
1632.2874 0.251191625185002 12.47
1632.6393 0.25168714464009 12.47
1632.9912 0.232900066191998 12.47
1633.3431 0.246232606623933 12.47
1633.6951 0.242429886119969 12.47
1634.0469 0.240286647995251 12.47
1634.3988 0.233144596991036 12.47
1634.7507 0.244039439954227 12.47
1635.1027 0.244389056514548 12.47
1635.4546 0.245264754742832 12.47
1635.8064 0.24741689365742 12.47
1636.1583 0.243017978724421 12.47
1636.5103 0.24198086046785 12.47
1636.8622 0.252649370553792 12.47
1637.2141 0.251037744816355 12.47
1637.566 0.246357021604926 12.47
1637.9178 0.254196604924006 12.47
1638.2698 0.255312653253865 12.47
1638.6217 0.255276880031981 12.47
1638.9736 0.259677974756696 12.47
1639.3256 0.257032914811914 12.47
1639.6774 0.2634993012272 12.47
1640.0293 0.257941862012409 12.47
1640.3812 0.268783820742252 12.47
1640.7332 0.274540256353081 12.47
1641.0851 0.271713983140712 12.47
1641.4369 0.267619971169225 12.47
1641.7888 0.280306756901647 12.47
1642.1407 0.286769379121418 12.47
1642.4927 0.287285966406059 12.47
1642.8446 0.286523445713299 12.47
1643.1965 0.307624354250373 12.47
1643.5483 0.307884433679164 12.47
1643.9003 0.30765020191929 12.47
1644.2522 0.305898934767542 12.47
1644.6041 0.314793152068044 12.47
1644.9561 0.327515829738745 12.47
1645.3079 0.33447007860493 12.47
1645.6598 0.346368529688992 12.47
1646.0117 0.351022206947701 12.47
1646.3636 0.363682799353114 12.47
1646.7156 0.363969777247557 12.47
1647.0675 0.364752137104113 12.47
1647.4193 0.380905970606799 12.47
1647.7712 0.395101820565046 12.47
1648.1232 0.404151696209795 12.47
1648.4751 0.417529225323818 12.47
1648.827 0.433507488937706 12.47
1649.1788 0.431175790294575 12.47
1649.5308 0.43368216915611 12.47
1649.8827 0.450996489601517 12.47
1650.2346 0.457434101418725 12.47
1650.5865 0.458848030269737 12.47
1650.9385 0.475285231523819 12.47
1651.2903 0.493755428244975 12.47
1651.6422 0.503574119776257 12.47
1651.9941 0.531369751659791 12.47
1652.3461 0.540304226453074 12.47
1652.698 0.548516816400838 12.47
1653.0498 0.562602184462711 12.47
1653.4017 0.568081486654681 12.47
1653.7537 0.581432710290699 12.47
1654.1056 0.591542204081512 12.47
1654.4575 0.613091394042006 12.47
1654.8093 0.62499815325358 12.47
1655.1613 0.6376284126049 12.47
1655.5132 0.645096483050236 12.47
1655.8651 0.664596791541293 12.47
1656.217 0.675633200518091 12.47
1656.569 0.68522515598416 12.47
1656.9208 0.703962609135409 12.47
1657.2727 0.711357619913798 12.47
1657.6246 0.724336259394148 12.47
1657.9766 0.736199251418187 12.47
1658.3285 0.75233664653487 12.47
1658.6803 0.768057801950871 12.47
1659.0322 0.775407889765197 12.47
1659.3842 0.779247790620153 12.47
1659.7361 0.796089363760355 12.47
1660.088 0.812154393943496 12.47
1660.4399 0.834281423719064 12.47
1660.7917 0.849839138407504 12.47
1661.1437 0.846799591936709 12.47
1661.4956 0.860254048692849 12.47
1661.8475 0.876115005632553 12.47
1662.1995 0.877726511539315 12.47
1662.5513 0.894160529146391 12.47
1662.9032 0.898537073494716 12.47
1663.2551 0.908697648967341 12.47
1663.6071 0.927432643403756 12.47
1663.959 0.925463079750357 12.47
1664.3108 0.939946680265656 12.47
1664.6627 0.950107537386958 12.47
1665.0146 0.952721242662729 12.47
1665.3666 0.960010785908154 12.47
1665.7185 0.963217267767197 12.47
1666.0704 0.972910775849614 12.47
1666.4222 0.982660237627488 12.47
1666.7742 0.98396962838617 12.47
1667.1261 0.982599507001411 12.47
1667.478 0.982825300906334 12.47
1667.83 0.991708224603343 12.47
1668.1818 0.985320249871537 12.47
1668.5337 0.985974994712312 12.47
1668.8856 0.991424902170639 12.47
1669.2375 0.984955249830829 12.47
1669.5895 0.986677255902068 12.47
1669.9414 0.995596699535786 12.47
1670.2932 1 12.47
1670.6451 0.993587616224618 12.47
1670.9971 0.998593551992767 12.47
1671.349 0.997131613139139 12.47
1671.7009 0.98976828954558 12.47
1672.0527 0.98524032268007 12.47
1672.4047 0.984507384995213 12.47
1672.7566 0.989398032062892 12.47
1673.1085 0.984390887422515 12.47
1673.4604 0.973086360001624 12.47
1673.8123 0.972064825796733 12.47
1674.1642 0.964588091669029 12.47
1674.5161 0.95231347231989 12.47
1674.868 0.941005471231976 12.47
1675.22 0.936708081767407 12.47
1675.5719 0.939882455677214 12.47
1675.9237 0.928081944426747 12.47
1676.2756 0.926481809955353 12.47
1676.6276 0.921751432590553 12.47
1676.9795 0.909965285931114 12.47
1677.3314 0.897849798084771 12.47
1677.6832 0.887719839023526 12.47
1678.0352 0.872455143939491 12.47
1678.3871 0.854135780673568 12.47
1678.739 0.847729780934876 12.47
1679.0909 0.846086835864499 12.47
1679.4429 0.835261111703855 12.47
1679.7947 0.831267714028265 12.47
1680.1466 0.814638468146361 12.47
1680.4985 0.798128979282136 12.47
1680.8505 0.786130507581485 12.47
1681.2024 0.772362042423395 12.47
1681.5542 0.764396271800161 12.47
1681.9061 0.764297615816878 12.47
1682.2581 0.745926457867634 12.47
1682.61 0.730810660542637 12.47
1682.9619 0.721361127641582 12.47
1683.3138 0.705853557006163 12.47
1683.6656 0.696495540640246 12.47
1684.0176 0.69378891229456 12.47
1684.3695 0.679645863783667 12.47
1684.7214 0.665467637352953 12.47
1685.0734 0.654318430297896 12.47
1685.4252 0.6471626718829 12.47
1685.7771 0.636241815678806 12.47
1686.129 0.631675235288084 12.47
1686.481 0.611410027535723 12.47
1686.8329 0.599582084212541 12.47
1687.1847 0.594481966835242 12.47
1687.5366 0.581593193768207 12.47
1687.8885 0.562236340045507 12.47
1688.2405 0.553820467687689 12.47
1688.5924 0.550594459895616 12.47
1688.9443 0.537682197328876 12.47
1689.2961 0.534727970613838 12.47
1689.6481 0.511106674773388 12.47
1690 0.500700090277855 12.47
1690.3519 0.497426803061115 12.47
1690.7039 0.485287197208162 12.47
1691.0557 0.470073357470047 12.47
1691.4076 0.465327770568187 12.47
1691.7595 0.457976905234463 12.47
1692.1115 0.44653018329306 12.47
1692.4634 0.435215028328737 12.47
1692.8153 0.425276196568528 12.47
1693.1671 0.423153706563054 12.47
1693.519 0.410123170328338 12.47
1693.871 0.400328740353564 12.47
1694.2229 0.387654959110365 12.47
1694.5748 0.387263144406948 12.47
1694.9266 0.378944524320525 12.47
1695.2786 0.368981508835682 12.47
1695.6305 0.362709517537751 12.47
1695.9824 0.352135671280931 12.47
1696.3344 0.344151434909691 12.47
1696.6862 0.334624457502135 12.47
1697.0381 0.324223261884631 12.47
1697.39 0.322916830654147 12.47
1697.7419 0.312430333040514 12.47
1698.0939 0.307945036966597 12.47
1698.4458 0.297774427121373 12.47
1698.7976 0.296847066337479 12.47
1699.1495 0.283094739648611 12.47
1699.5015 0.278967146783425 12.47
1699.8534 0.275062196689338 12.47
1700.2053 0.269275185637506 12.47
1700.5571 0.265755474096047 12.47
1700.9091 0.254771322554301 12.47
1701.261 0.245660012161782 12.47
1701.6129 0.240861362649079 12.47
1701.9648 0.240430042024496 12.47
1702.3168 0.231177109797109 12.47
1702.6686 0.225779890618191 12.47
1703.0205 0.219582357842305 12.47
1703.3724 0.212404640727227 12.47
1703.7244 0.21582186202355 12.47
1704.0763 0.211933275717626 12.47
1704.4281 0.203837261357621 12.47
1704.78 0.19787976836129 12.47
1705.132 0.191930453073371 12.47
1705.4839 0.188407390421124 12.47
1705.8358 0.189350843932929 12.47
1706.1877 0.181272282911115 12.47
1706.5396 0.176297602974965 12.47
1706.8915 0.171141879268911 12.47
1707.2434 0.165874500638801 12.47
1707.5953 0.160579022858964 12.47
1707.9473 0.162661088599536 12.47
1708.2991 0.154970366686472 12.47
1708.651 0.150315029409177 12.47
1709.0029 0.14777680768759 12.47
1709.3549 0.142459436925696 12.47
1709.7068 0.144787672490229 12.47
1710.0586 0.139293293905858 12.47
1710.4105 0.136214409994627 12.47
1710.7625 0.132435845558905 12.47
1711.1144 0.125310975124018 12.47
1711.4663 0.126470687878706 12.47
1711.8182 0.115099175014013 12.47
1712.17 0.110778933436458 12.47
1712.522 0.114003169058948 12.47
1712.8739 0.11140972541999 12.47
1713.2258 0.110610083431534 12.47
1713.5778 0.110503466687442 12.47
1713.9296 0.104764654604146 12.47
1714.2815 0.0984682068127176 12.47
1714.6334 0.0970314942923055 12.47
1714.9854 0.0927722494469607 12.47
1715.3373 0.0923816082796999 12.47
1715.6892 0.0962779604094435 12.47
1716.041 0.0918127918107297 12.47
1716.3929 0.0814564064978183 12.47
1716.7449 0.081840778504945 12.47
1717.0968 0.0778636043016545 12.47
1717.4487 0.0786642056042244 12.47
1717.8005 0.0772790906130577 12.47
