w Int P
1494.6082 0.00701462541032598 2.12
1494.9634 0.00868865675775002 2.12
1495.3187 0.00889946599571322 2.12
1495.674 0.00843022230476711 2.12
1496.0293 0.00869107514746567 2.12
1496.3845 0.00802536959992062 2.12
1496.7399 0.00785627357509471 2.12
1497.0951 0.0081446644312769 2.12
1497.4503 0.00946130866561529 2.12
1497.8057 0.010470289821857 2.12
1498.1609 0.0110547671055862 2.12
1498.5162 0.0107548966581487 2.12
1498.8715 0.0107627706666479 2.12
1499.2268 0.0110896049715638 2.12
1499.582 0.0116657295624336 2.12
1499.9373 0.0122696828010816 2.12
1500.2926 0.0115198048207089 2.12
1500.6478 0.0111385605118378 2.12
1501.0032 0.0125698150836897 2.12
1501.3584 0.0140602139640177 2.12
1501.7137 0.0141081705117896 2.12
1502.069 0.0138940218945888 2.12
1502.4242 0.0148880514816526 2.12
1502.7795 0.0151284277401925 2.12
1503.1348 0.014665187571105 2.12
1503.4901 0.0155822885117332 2.12
1503.8453 0.0172701682069324 2.12
1504.2007 0.0177376539918567 2.12
1504.5559 0.0170201147040673 2.12
1504.9111 0.0184590158764137 2.12
1505.2665 0.0199928794271265 2.12
1505.6217 0.0196990951517423 2.12
1505.9771 0.0210899128230261 2.12
1506.3323 0.0205492700828833 2.12
1506.6876 0.0213049594535018 2.12
1507.0428 0.0214272342879953 2.12
1507.3981 0.0217907808813302 2.12
1507.7534 0.0213343835510484 2.12
1508.1086 0.0234307303181155 2.12
1508.464 0.0248850580870658 2.12
1508.8192 0.0246912128614728 2.12
1509.1746 0.0247980810413305 2.12
1509.5298 0.0246501118567046 2.12
1509.885 0.0248533170068512 2.12
1510.2404 0.0275981904278041 2.12
1510.5956 0.0286900611541458 2.12
1510.9509 0.0291741303007869 2.12
1511.3062 0.0273554871981404 2.12
1511.6615 0.0282498967965143 2.12
1512.0167 0.02838580690378 2.12
1512.3719 0.0283028355232931 2.12
1512.7273 0.0291653768742516 2.12
1513.0825 0.0296236908449179 2.12
1513.4379 0.0302766320719639 2.12
1513.7931 0.0314305771217583 2.12
1514.1484 0.0291256288921181 2.12
1514.5037 0.0314474768129663 2.12
1514.8589 0.0294413171852982 2.12
1515.2142 0.0290872821556481 2.12
1515.5695 0.0295254798435802 2.12
1515.9248 0.0295672274315875 2.12
1516.28 0.0318838677856206 2.12
1516.6354 0.0313603447864603 2.12
1516.9906 0.0301578422095993 2.12
1517.3458 0.0294244819119102 2.12
1517.7012 0.0294192871506773 2.12
1518.0564 0.0294272575561455 2.12
1518.4117 0.0299647924906346 2.12
1518.767 0.0286431808175518 2.12
1519.1223 0.0284251120785217 2.12
1519.4775 0.0288077126344146 2.12
1519.8328 0.029602597877358 2.12
1520.1881 0.0301475721079193 2.12
1520.5433 0.0298784694022366 2.12
1520.8987 0.0285672493573321 2.12
1521.2539 0.0292337704454398 2.12
1521.6093 0.029682639279296 2.12
1521.9645 0.0302857571890935 2.12
1522.3197 0.0313689720298298 2.12
1522.675 0.0320803876224069 2.12
1523.0303 0.0327415541723426 2.12
1523.3856 0.0328705708664147 2.12
1523.7408 0.0332665592531409 2.12
1524.0962 0.0345180358006928 2.12
1524.4514 0.0360568103437972 2.12
1524.8066 0.0375518189758028 2.12
1525.162 0.0383518476339475 2.12
1525.5172 0.0395863312163251 2.12
1525.8726 0.0412540898769837 2.12
1526.2278 0.0425518414610567 2.12
1526.5831 0.0439717375482651 2.12
1526.9384 0.0461533194929491 2.12
1527.2936 0.0491788573271031 2.12
1527.6489 0.0511526567769324 2.12
1528.0042 0.0546650334016038 2.12
1528.3595 0.0582253328092066 2.12
1528.7147 0.0594644314892297 2.12
1529.0701 0.0630429803339921 2.12
1529.4253 0.0660031675301312 2.12
1529.7805 0.0706881014117927 2.12
1530.1359 0.0756621616955163 2.12
1530.4911 0.0785881194234326 2.12
1530.8464 0.0844489033391627 2.12
1531.2017 0.0901002627842085 2.12
1531.557 0.0927561008081362 2.12
1531.9122 0.0970812510557106 2.12
1532.2675 0.101915204384433 2.12
1532.6228 0.109771004207225 2.12
1532.978 0.113372600622053 2.12
1533.3334 0.116489486960329 2.12
1533.6886 0.121470824209058 2.12
1534.0439 0.125667186867533 2.12
1534.3992 0.127991834548098 2.12
1534.7544 0.129572777321633 2.12
1535.1097 0.131308513187473 2.12
1535.465 0.135845551463637 2.12
1535.8203 0.137080102846629 2.12
1536.1755 0.136357987410388 2.12
1536.5309 0.138571817590815 2.12
1536.8861 0.139360335191927 2.12
1537.2413 0.138435882510908 2.12
1537.5967 0.13834939619934 2.12
1537.9519 0.135512461717258 2.12
1538.3073 0.139137772506225 2.12
1538.6625 0.140678727440489 2.12
1539.0178 0.135975153425537 2.12
1539.373 0.132333528593439 2.12
1539.7283 0.13182146064544 2.12
1540.0836 0.130534784872041 2.12
1540.4388 0.129504978439542 2.12
1540.7942 0.127646464175658 2.12
1541.1494 0.124675322990077 2.12
1541.5048 0.123178341255466 2.12
1541.86 0.121352107811778 2.12
1542.2152 0.1188070784467 2.12
1542.5706 0.11791378630928 2.12
1542.9258 0.113517944700457 2.12
1543.2811 0.113187639658237 2.12
1543.6364 0.112035231685112 2.12
1543.9917 0.10986262976217 2.12
1544.3469 0.109317336030026 2.12
1544.7021 0.108708936966351 2.12
1545.0575 0.109718572621796 2.12
1545.4127 0.11232274127261 2.12
1545.7681 0.120987100229149 2.12
1546.1233 0.118043338035888 2.12
1546.4786 0.121935591496542 2.12
1546.8339 0.124932784839782 2.12
1547.1891 0.132686434079073 2.12
1547.5444 0.1403075382776 2.12
1547.8997 0.141515482015056 2.12
1548.255 0.148569035358834 2.12
1548.6102 0.153086640447822 2.12
1548.9656 0.158489279334342 2.12
1549.3208 0.166730457927257 2.12
1549.676 0.174732961968432 2.12
1550.0314 0.180591757014586 2.12
1550.3866 0.189655939715839 2.12
1550.7419 0.194781286476075 2.12
1551.0972 0.202017206056286 2.12
1551.4525 0.206364042434617 2.12
1551.8077 0.211595761904606 2.12
1552.163 0.220444399596185 2.12
1552.5183 0.222179555042661 2.12
1552.8735 0.231471789093892 2.12
1553.2289 0.233780395646619 2.12
1553.5841 0.237825608108002 2.12
1553.9395 0.241702355037599 2.12
1554.2947 0.24163716740091 2.12
1554.6499 0.243804547569782 2.12
1555.0052 0.244975588855107 2.12
1555.3605 0.240958032341728 2.12
1555.7158 0.239720409641599 2.12
1556.071 0.236350382885898 2.12
1556.4264 0.228828151752119 2.12
1556.7816 0.2268599523145 2.12
1557.1368 0.22063963117198 2.12
1557.4922 0.211133984881302 2.12
1557.8474 0.206641556908219 2.12
1558.2028 0.198884240658233 2.12
1558.558 0.190765146303552 2.12
1558.9133 0.182631477143633 2.12
1559.2686 0.173765578408911 2.12
1559.6238 0.165909352928891 2.12
1559.9791 0.155703884489864 2.12
1560.3344 0.145531897083567 2.12
1560.6897 0.137871155148035 2.12
1561.0449 0.134607612434152 2.12
1561.4003 0.125855090815346 2.12
1561.7555 0.119282630772716 2.12
1562.1107 0.111467645615856 2.12
1562.4661 0.104493918417202 2.12
1562.8213 0.0991281960528174 2.12
1563.1766 0.0927231150381527 2.12
1563.5319 0.0877242144867927 2.12
1563.8872 0.0821313005399902 2.12
1564.2424 0.0781806482196801 2.12
1564.5977 0.0758245650441602 2.12
1564.953 0.0728669230214789 2.12
1565.3082 0.0693814691835112 2.12
1565.6636 0.06351547233913 2.12
1566.0188 0.0619170382212225 2.12
1566.3741 0.0613969895069819 2.12
1566.7294 0.0593871799411657 2.12
1567.0846 0.057727152636909 2.12
1567.4399 0.0553999605988917 2.12
1567.7952 0.0542151789720862 2.12
1568.1505 0.0529059584886936 2.12
1568.5057 0.0512849796607919 2.12
1568.8611 0.0489861103907209 2.12
1569.2163 0.0489955295534676 2.12
1569.5715 0.0510396317044781 2.12
1569.9269 0.050854130431841 2.12
1570.2821 0.0498843133953459 2.12
1570.6375 0.0489366680394204 2.12
1570.9927 0.0474544399876617 2.12
1571.348 0.0477457029864326 2.12
1571.7032 0.0480173724189928 2.12
1572.0585 0.047634600521197 2.12
1572.4138 0.0481361891680843 2.12
1572.769 0.0483467007288175 2.12
1573.1244 0.0476792986429583 2.12
1573.4796 0.049643539671879 2.12
1573.835 0.0524398588685547 2.12
1574.1902 0.0516614198428129 2.12
1574.5454 0.051835846120781 2.12
1574.9008 0.0545035489688754 2.12
1575.256 0.0550991687769547 2.12
1575.6113 0.0552605247577715 2.12
1575.9666 0.0580225947993208 2.12
1576.3219 0.0600616303307117 2.12
1576.6771 0.0608299325363784 2.12
1577.0323 0.0627755161376176 2.12
1577.3877 0.0647774550650681 2.12
1577.7429 0.0670637753807719 2.12
1578.0983 0.0701072844922108 2.12
1578.4535 0.0717520657585787 2.12
1578.8088 0.074180898714801 2.12
1579.1641 0.0768574943680526 2.12
1579.5193 0.0794492909219193 2.12
1579.8746 0.0833519308343318 2.12
1580.2299 0.0865998500681909 2.12
1580.5852 0.0892576584631141 2.12
1580.9404 0.0941149539842939 2.12
1581.2958 0.0981326129884514 2.12
1581.651 0.10003374868584 2.12
1582.0062 0.10455056715385 2.12
1582.3616 0.110398387691785 2.12
1582.7168 0.114881534199643 2.12
1583.0721 0.118090091836175 2.12
1583.4274 0.122937921769932 2.12
1583.7827 0.127764069985642 2.12
1584.1379 0.130664955124496 2.12
1584.4932 0.134709247909867 2.12
1584.8485 0.142725732251045 2.12
1585.2037 0.150278174535897 2.12
1585.5591 0.155824047174428 2.12
1585.9143 0.164584792742385 2.12
1586.2697 0.171577391191565 2.12
1586.6249 0.177690790585232 2.12
1586.9801 0.187621974709955 2.12
1587.3354 0.196196417712198 2.12
1587.6907 0.202214594557559 2.12
1588.046 0.2124854353417 2.12
1588.4012 0.224380567663372 2.12
1588.7566 0.234099304215369 2.12
1589.1118 0.245800538284316 2.12
1589.467 0.259410580710726 2.12
1589.8224 0.273440695202329 2.12
1590.1776 0.288387344139453 2.12
1590.533 0.306468159542805 2.12
1590.8882 0.325949350027509 2.12
1591.2434 0.344928798521293 2.12
1591.5988 0.363198601524074 2.12
1591.954 0.385413750498802 2.12
1592.3093 0.408798135781699 2.12
1592.6646 0.433100171714586 2.12
1593.0199 0.455241176528401 2.12
1593.3751 0.483458457410037 2.12
1593.7303 0.517804172506807 2.12
1594.0857 0.546860290386938 2.12
1594.4409 0.576294695398577 2.12
1594.7963 0.608235276036975 2.12
1595.1515 0.645719585927841 2.12
1595.5068 0.678275200476687 2.12
1595.8621 0.708952562692692 2.12
1596.2173 0.744820076262456 2.12
1596.5726 0.780960574635861 2.12
1596.9279 0.807599913520941 2.12
1597.2832 0.833620723929588 2.12
1597.6384 0.865233190786344 2.12
1597.9938 0.889846786499221 2.12
1598.349 0.912177813144932 2.12
1598.7042 0.935630347467689 2.12
1599.0596 0.952787998237103 2.12
1599.4148 0.969309485285063 2.12
1599.7701 0.987880154943878 2.12
1600.1254 0.991363205116525 2.12
1600.4807 0.995081172389246 2.12
1600.8359 1 2.12
1601.1912 0.99909294140129 2.12
1601.5465 0.995451649377068 2.12
1601.9017 0.98639153485594 2.12
1602.2571 0.979548386739766 2.12
1602.6123 0.967835984842664 2.12
1602.9677 0.956548733680181 2.12
1603.3229 0.947869939406346 2.12
1603.6781 0.923720525237736 2.12
1604.0334 0.898486029119816 2.12
1604.3887 0.887476007798518 2.12
1604.744 0.874966213391633 2.12
1605.0992 0.847824966519699 2.12
1605.4546 0.822707085646772 2.12
1605.8098 0.802815200247656 2.12
1606.165 0.778204429056435 2.12
1606.5204 0.754942897322492 2.12
1606.8756 0.730800967508826 2.12
1607.231 0.704540638039203 2.12
1607.5862 0.681358431642246 2.12
1607.9415 0.662550468542036 2.12
1608.2968 0.642021691861197 2.12
1608.652 0.618894075432749 2.12
1609.0073 0.597056934225464 2.12
1609.3625 0.575425593092232 2.12
1609.7179 0.558024486932561 2.12
1610.0731 0.538604589394915 2.12
1610.4285 0.520347410497411 2.12
1610.7837 0.499130481152259 2.12
1611.1389 0.478457099266356 2.12
1611.4943 0.461521153403543 2.12
1611.8495 0.443588664491633 2.12
1612.2048 0.428637213840767 2.12
1612.5601 0.412705358514835 2.12
1612.9154 0.397079246725458 2.12
1613.2706 0.378349330342667 2.12
1613.6259 0.365057199368338 2.12
1613.9812 0.352481557912141 2.12
1614.3364 0.341545253074331 2.12
1614.6918 0.329871259325769 2.12
1615.047 0.31595824323646 2.12
1615.4023 0.302089442713707 2.12
1615.7576 0.290180267791067 2.12
1616.1128 0.278342609868012 2.12
1616.4681 0.269417806205043 2.12
1616.8234 0.261173819180672 2.12
1617.1787 0.252357851785361 2.12
1617.5339 0.241868599687703 2.12
1617.8893 0.233502461711421 2.12
1618.2445 0.22351591387889 2.12
1618.5997 0.215453639525007 2.12
1618.9551 0.209863891749023 2.12
1619.3103 0.200107220532625 2.12
1619.6656 0.191600143157783 2.12
1620.0209 0.186844865996942 2.12
1620.3762 0.181815355961281 2.12
1620.7314 0.172417903233801 2.12
1621.0867 0.165375353742438 2.12
1621.442 0.161786475114114 2.12
1621.7972 0.153888558722217 2.12
1622.1526 0.15038939748367 2.12
1622.5078 0.14622152321676 2.12
1622.8632 0.138511266757758 2.12
1623.2184 0.134563799106847 2.12
1623.5736 0.127390834136426 2.12
1623.929 0.124811965983389 2.12
1624.2842 0.12059564961096 2.12
1624.6395 0.116769616213175 2.12
1624.9948 0.111166017967835 2.12
1625.3501 0.108354282681075 2.12
1625.7053 0.109378633833887 2.12
1626.0605 0.10190409518181 2.12
1626.4159 0.0946727610682463 2.12
1626.7711 0.0916069733410134 2.12
1627.1265 0.0922183114827974 2.12
1627.4817 0.0869928978623194 2.12
1627.837 0.0840859967113188 2.12
1628.1923 0.0846137729634127 2.12
1628.5475 0.0799733304156694 2.12
1628.9028 0.0754450124999531 2.12
1629.2581 0.0774093495867462 2.12
1629.6134 0.0716806404202938 2.12
1629.9686 0.0716734794457107 2.12
1630.324 0.0652632707146515 2.12
1630.6792 0.0645485556252888 2.12
1631.0344 0.0616110253030836 2.12
1631.3898 0.0603735979430868 2.12
1631.745 0.0599782051485331 2.12
1632.1003 0.0599191392391563 2.12
1632.4556 0.0564451225479299 2.12
1632.8109 0.055026111159769 2.12
1633.1661 0.0555479337006824 2.12
1633.5214 0.0518481109659609 2.12
1633.8767 0.0500578450241969 2.12
1634.2319 0.0486922736273029 2.12
1634.5873 0.0496652817661038 2.12
1634.9425 0.0463062524299122 2.12
1635.2979 0.0446806008870416 2.12
1635.6531 0.04361409056693 2.12
1636.0083 0.041270848575655 2.12
1636.3636 0.039657091217016 2.12
1636.7189 0.0388775186765486 2.12
1637.0742 0.0371782716554183 2.12
1637.4294 0.0370807027279521 2.12
1637.7848 0.0347136288367616 2.12
1638.14 0.0342560410526244 2.12
1638.4952 0.0341671081543118 2.12
1638.8506 0.0328836130622162 2.12
1639.2058 0.031935548005059 2.12
1639.5612 0.0314664500131149 2.12
1639.9164 0.0308670421035981 2.12
1640.2717 0.0291133548010577 2.12
1640.627 0.0277291930133864 2.12
1640.9822 0.0267252297530245 2.12
1641.3375 0.0274177435308199 2.12
1641.6927 0.0271019017922226 2.12
1642.0481 0.0263683395360791 2.12
1642.4033 0.0237790027897336 2.12
1642.7587 0.023267566260098 2.12
1643.1139 0.0231450064605065 2.12
1643.4691 0.022791142671375 2.12
1643.8245 0.02261437900128 2.12
1644.1797 0.0221899331627698 2.12
1644.535 0.0225921876179388 2.12
1644.8903 0.021854358685316 2.12
1645.2456 0.0209870061170024 2.12
1645.6008 0.0211987365583979 2.12
1645.9561 0.0206381447879425 2.12
1646.3114 0.0195239940879358 2.12
1646.6666 0.0191059023140309 2.12
1647.022 0.0186139167064427 2.12
1647.3772 0.0178173120820586 2.12
1647.7325 0.0167005326933052 2.12
1648.0878 0.015894363962948 2.12
1648.443 0.0160637795416522 2.12
1648.7983 0.0165231717008498 2.12
1649.1536 0.0168976866927259 2.12
1649.5089 0.0162918940006678 2.12
1649.8641 0.0160181677965331 2.12
1650.2195 0.014620694379449 2.12
1650.5747 0.0135737067700955 2.12
1650.9299 0.0155395508256517 2.12
1651.2853 0.0143693955972452 2.12
1651.6405 0.0145661642021401 2.12
1651.9958 0.0129511551233223 2.12
1652.3511 0.011768706629614 2.12
1652.7064 0.0127690351246374 2.12
1653.0616 0.0115873405819397 2.12
1653.4169 0.0117253682866223 2.12
1653.7722 0.0122634668388612 2.12
1654.1274 0.0116223451061776 2.12
1654.4828 0.0114852118592201 2.12
1654.838 0.0114243071064626 2.12
1655.1934 0.0099875576275364 2.12
1655.5486 0.00954522647183934 2.12
1655.9038 0.00897381921432882 2.12
1656.2592 0.0106034030825156 2.12
1656.6144 0.00835074393364222 2.12
1656.9697 0.0100417348125626 2.12
1657.325 0.00898248032864971 2.12
1657.6803 0.00941794164476917 2.12
1658.0355 0.00859760626924519 2.12
1658.3907 0.00728580003439689 2.12
1658.7461 0.00799174958718759 2.12
1659.1013 0.00821852663685897 2.12
1659.4567 0.00782606996695947 2.12
1659.8119 0.0078335936022601 2.12
1660.1672 0.00724667446772523 2.12
1660.5225 0.00686785553127536 2.12
1660.8777 0.00792890598944212 2.12
1661.233 0.00784498896681292 2.12
1661.5883 0.00780725270531641 2.12
1661.9436 0.00744697587638511 2.12
1662.2988 0.006707062185862 2.12
1662.6542 0.00678284432657331 2.12
1663.0094 0.00573636458416241 2.12
1663.3646 0.00555083997562177 2.12
1663.72 0.00612946079436549 2.12
1664.0752 0.00554580821571519 2.12
1664.4305 0.00433366745304138 2.12
1664.7858 0.00539955736995357 2.12
1665.1411 0.00415117476402863 2.12
1665.4963 0.00321937748693866 2.12
1665.8516 0.00391723341400272 2.12
1666.2069 0.00397772472888627 2.12
1666.5621 0.00432577582219697 2.12
1666.9175 0.00435955393006009 2.12
1667.2727 0.00388856991428305 2.12
1667.6281 0.00463484486602741 2.12
1667.9833 0.00486217178667425 2.12
1668.3385 0.0040175328777443 2.12
1668.6938 0.00329097477269917 2.12
1669.0491 0.00402084006392262 2.12
1669.4044 0.005017886898416 2.12
1669.7596 0.0041628294619203 2.12
1670.115 0.00377876748891294 2.12
1670.4702 0.00402938755504833 2.12
1670.8254 0.00289178426377655 2.12
1671.1808 0.00236576698877475 2.12
1671.536 0.00301872841136933 2.12
1671.8914 0.00338858307717998 2.12
1672.2466 0.00422361594426806 2.12
1672.6019 0.0039700553249006 2.12
1672.9572 0.00273719053612917 2.12
1673.3124 0.0030713596784384 2.12
1673.6677 0.00352351797946986 2.12
1674.0229 0.00313499246243198 2.12
1674.3783 0.00328266565092752 2.12
1674.7335 0.00398883549120513 2.12
1675.0889 0.0031005135764357 2.12
1675.4441 0.00322998102877218 2.12
1675.7993 0.00273251156101013 2.12
1676.1547 0.00292491446223088 2.12
1676.5099 0.00363206872429652 2.12
1676.8652 0.00291261006451242 2.12
1677.2205 0.00248260501363373 2.12
1677.5758 0.00374386943409731 2.12
1677.931 0.00246090316820259 2.12
1678.2863 0.00366422264349724 2.12
1678.6416 0.00323224111194562 2.12
1678.9968 0.00278056444079469 2.12
1679.3522 0.00241507359627403 2.12
1679.7074 0.00274451155706518 2.12
1680.0627 0.00310746092942394 2.12
1680.418 0.00256596724714018 2.12
1680.7732 0.00161827029805262 2.12
1681.1285 0.00382270930999322 2.12
1681.4838 0.00310448633248454 2.12
1681.8391 0.00349032332048745 2.12
1682.1943 0.00373382561232929 2.12
1682.5497 0.00300282178364108 2.12
1682.9049 0.00460079070096423 2.12
1683.2601 0.00494508892486737 2.12
1683.6155 0.00388058223988068 2.12
1683.9707 0.00373326602703814 2.12
1684.326 0.00381010913005465 2.12
1684.6813 0.00422478074104332 2.12
1685.0366 0.00428106325183548 2.12
1685.3918 0.00463674915089861 2.12
1685.7471 0.00478542755089212 2.12
1686.1024 0.00439371490377723 2.12
1686.4576 0.00500472040723396 2.12
1686.813 0.00483829049292938 2.12
1687.1682 0.0046288342776009 2.12
1687.5236 0.00526061769144637 2.12
